Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,358,75,4.759747633811442,4.43854748603352,5.691620111731844,10.756983240223459,42.53072625698324,18.56620111731845,6.483440178025105,14.097765363128492,90.29871299462219,52.0,9.1,14.120000000000001,50.5,59.92454167904654,19,0.2589862522619537,1.0,3.6999999999999993,9.519999999999996,31.5,0.03738281555888712,9,1703.9896529044963,486.2580133518828,2190.247666256379,1588.7
78,347,78,4.37903806017208,4.518731988472623,5.712968299711814,10.812103746397696,42.39913544668588,18.7063400576369,6.552500853337557,14.22478386167147,90.29871299462219,52.0,9.1,13.759999999999998,50.5,58.92454167904654,19,0.2589862522619537,1.0,3.6999999999999993,9.519999999999996,31.5,0.06098217603903322,9,1519.5262068797117,511.0950665603295,2030.6212734400413,1557.1
79,325,71,4.645247279755928,4.701538461538462,5.725846153846151,10.811876923076921,42.353846153846156,18.678769230769237,5.263974261236341,14.393846153846154,73.76405659522055,52.0,9.1,13.759999999999998,50.5,35.89748445797173,19,0.25837106117689146,1.0,3.6999999999999993,9.519999999999996,31.5,0.1047683493875411,9,1509.7053659206765,373.7421725477802,1883.4475384684567,1453.3
80,309,60,4.45633031534355,4.750809061488673,5.764401294498382,10.909967637540454,42.199029126213595,18.485436893203886,6.2768781808928695,14.517799352750808,73.76405659522055,52.0,9.1,13.759999999999998,50.5,43.20277361313629,19,0.2589862522619537,1.0,3.6999999999999993,9.519999999999996,31.5,0.31398005187303113,9,1377.0060674411568,376.6126908535722,1753.618758294729,1133.9
81,308,48,3.9863619603747646,4.490259740259741,5.748051948051947,10.90363636363637,42.31818181818182,18.370779220779205,8.598438052204608,14.665584415584416,51.56405471593149,52.0,9.1,13.699999999999998,50.5,73.76405659522055,19,0.2589862522619537,1.0,3.6999999999999993,9.519999999999996,31.5,0.04447076529146088,9,1227.7994837954275,412.72502650582123,1640.5245103012487,945.7
82,302,48,3.8186998290530187,4.271523178807947,5.647350993377482,10.821589403973514,42.652317880794705,18.21026490066225,7.711800145875209,14.708609271523178,41.75455258207967,18.0,9.1,13.240000000000002,50.0,72.76405659522055,19,0.2589862522619537,1.0,4.400000000000002,9.519999999999996,31.5,0.058182999459859275,9,1153.2473483740116,370.16640700201003,1523.4137553760215,1044.0
83,304,44,3.357242128483098,4.190789473684211,5.703289473684211,10.864078947368421,42.45065789473684,17.746710526315784,8.891995516272543,14.888157894736842,52.64257717838075,18.0,9.1,13.240000000000002,50.0,71.76405659522055,20,0.2589862522619537,1.0,4.500000000000002,9.519999999999996,31.5,0.243992267478518,9,1020.6016070588619,391.24780271599184,1411.8494097748537,997.6999999999999
84,283,50,3.1104153721369348,4.3144876325088335,5.718374558303888,10.906643109540633,42.369257950530034,17.765724381625436,8.998360314123335,15.03886925795053,26.321288589190374,17.0,9.1,13.240000000000002,50.0,70.76405659522055,20,0.2589862522619537,1.0,4.500000000000002,9.519999999999996,31.5,0.26901711827316177,10,880.2475503147525,449.9180157061667,1330.1655660209192,1031.4
85,271,40,4.00450998048905,4.446494464944649,5.726199261992621,10.912546125461251,42.330258302583026,17.58560885608856,4.156862872832645,15.173431734317344,71.79314374480637,17.0,9.1,13.240000000000002,50.0,31.54930407156396,20,0.26299137769650827,1.0,4.500000000000002,9.519999999999996,31.5,0.06305369327446897,10,1085.2222047125324,166.27451491330578,1251.496719625838,719.6
86,274,26,3.763334723766487,4.4489051094890515,5.74051094890511,10.907226277372269,42.24817518248175,17.529927007299264,3.8260684213567098,15.302919708029197,35.896571872403186,17.0,9.1,13.240000000000002,50.0,43.66329953760231,20,0.26299137769650827,1.0,4.500000000000002,9.519999999999996,31.5,0.4428794050425011,10,1031.1537143120174,99.47777895527446,1130.631493267292,619.2
87,277,26,3.5200915725507107,4.537906137184115,5.775090252707578,10.856245487364626,42.2057761732852,17.485198555956675,2.3952021884399723,15.436823104693142,44.01338621301282,17.0,9.1,13.240000000000002,50.0,7.771698459330564,20,0.26299137769650827,1.0,4.500000000000002,9.519999999999996,31.5,0.1007706625817093,10,975.0653655965468,62.275256899439285,1037.340622495986,661.0
88,275,30,3.0139132952918897,4.454545454545454,5.788363636363636,10.849890909090917,42.21636363636364,17.47490909090909,4.5181966744106115,15.545454545454545,22.00669310650641,17.0,9.1,13.240000000000002,50.0,33.57075699686774,20,0.26299137769650827,1.0,4.500000000000002,9.519999999999996,31.5,0.006194418415816472,10,828.8261562052696,135.54590023231833,964.372056437588,722.7
89,268,22,3.0429941593042695,4.2835820895522385,5.837686567164179,10.895746268656723,42.048507462686565,19.106716417910448,4.866944430489929,15.675373134328359,35.113266655984745,17.0,9.1,13.240000000000002,50.0,13.36098190101143,20,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,1.6810262076159157,10,815.5224346935443,107.07277747077843,922.5952121643227,923.2
90,250,32,3.057458740439172,4.312,5.858800000000001,10.904160000000005,41.99,20.58360000000002,3.5788571661974067,15.724,23.52609906849662,17.0,9.1,13.240000000000002,50.0,16.65954554643128,19,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,0.28870397274903953,10,764.3646851097931,114.52342931831701,878.88811442811,947.3000000000001
91,230,39,3.00497605032393,4.443478260869565,5.830434782608694,10.877913043478268,42.06086956521739,21.149565217391302,3.494507329690059,15.734782608695653,17.944414921047198,17.0,9.0,13.240000000000002,50.0,17.179498362661054,19,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,0.12810414416368587,10,691.144491574504,136.2857858579123,827.4302774324162,834.3000000000001
92,215,37,2.8920727165308278,4.390697674418605,5.878604651162789,10.866604651162792,41.990697674418605,20.788837209302322,3.9769780767854415,15.86046511627907,14.371648184672855,16.0,9.0,13.240000000000002,50.0,17.944414921047198,20,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,0.11778369367388564,10,621.795634054128,147.14818884106134,768.9438228951893,601.2
93,206,33,2.7513875816230673,4.223300970873787,5.938834951456314,10.907961165048544,41.827669902912625,20.258737864077666,4.538569801734912,16.067961165048544,21.430518651308997,16.0,9.0,13.180000000000001,50.0,15.179498362661054,20,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,0.1671707428425293,11,566.7858418143519,149.7728034572521,716.5586452716041,595.2
94,190,37,2.821830886312229,4.315789473684211,5.957894736842106,10.986105263157901,41.74473684210526,20.88368421052631,3.6092904704606568,16.13157894736842,20.198760793539908,16.0,9.0,13.180000000000001,50.0,15.491092831705968,20,0.26299137769650827,1.0,4.500000000000002,9.579999999999997,31.5,0.1465236068797502,11,536.1478683993234,133.5437474070443,669.6916158063677,717.1999999999999
95,160,54,2.7071699423570434,4.40625,5.914375000000001,11.007625,41.934375,20.561874999999997,3.5634733375880954,16.2625,20.198760793539908,16.0,9.0,13.180000000000001,50.0,13.179498362661054,20,0.2934892097828201,1.0,4.500000000000002,9.579999999999997,31.5,0.021728844720680485,11,433.1471907771269,192.42756022975715,625.5747510068841,925.9000000000001
96,143,40,2.9029152992196505,4.13986013986014,5.895104895104895,11.01692307692308,41.96503496503497,21.46923076923077,3.9021130253380782,16.34965034965035,19.110958551026357,16.0,9.0,13.120000000000001,50.0,20.198760793539908,19,0.2934892097828201,1.0,4.500000000000002,9.699999999999998,31.5,0.6199089593379754,11,415.11688778841005,156.08452101352313,571.2014088019332,588.9
97,129,40,2.98369072397934,4.108527131782946,6.034108527131783,11.10015503875968,41.70542635658915,20.548837209302327,3.2417531466807405,16.449612403100776,23.959096813118272,16.0,9.0,13.120000000000001,50.0,10.715259325654499,20,0.2934892097828201,1.0,4.500000000000002,9.699999999999998,31.5,0.028854248649466285,11,384.8961033933349,129.67012586722961,514.5662292605646,513.9
98,127,33,2.928634144766592,4.275590551181103,6.071653543307086,11.116062992125972,41.55905511811024,19.066141732283462,2.5346698017659155,16.700787401574804,12.875218878187535,16.0,9.0,13.120000000000001,50.0,11.80892293390603,20,0.28517104787355463,1.0,4.500000000000002,9.699999999999998,31.5,0.04592424362260061,11,371.93653638535716,83.64410345827521,455.58063984363235,305.09999999999997
99,126,25,2.7937344019053225,4.4603174603174605,6.080952380952379,11.06269841269841,41.523809523809526,17.98412698412698,2.168164704485964,16.96825396825397,13.198728927255234,16.0,9.0,13.120000000000001,50.0,10.80892293390603,20,0.28517104787355463,1.0,4.500000000000002,9.699999999999998,31.5,0.16439072529790044,14,352.01053464007066,54.204117612149105,406.21465225221976,285.5
100,125,22,2.3837993608164942,4.192,6.079999999999998,10.980639999999992,41.648,16.9808,3.405784588254555,17.16,13.705033528934067,16.0,9.0,13.120000000000001,50.5,11.137545598003951,20,0.28517104787355463,1.0,4.500000000000002,9.639999999999997,31.5,0.08330992412413596,14,297.9749201020618,74.92726094160021,372.902181043662,306.2
101,121,16,2.398743389843927,4.016528925619835,6.042975206611569,10.922479338842969,41.90909090909091,16.99834710743802,3.5880045247135017,17.165289256198346,14.798697137185599,16.0,9.0,13.120000000000001,50.5,9.555479275513179,20,0.29930754466256976,1.0,4.500000000000002,9.639999999999997,31.5,0.0481316333381816,14,290.2479501711152,57.40807239541603,347.6560225665312,227.0
102,116,11,2.593506259601971,3.9310344827586206,5.982758620689655,10.88568965517241,42.03448275862069,17.742241379310347,2.3271371470735853,17.224137931034484,18.13966164995143,16.0,9.0,13.180000000000001,50.5,7.437212555545589,20,0.3347593732100998,1.0,4.500000000000002,9.639999999999997,31.5,0.021728844720680485,14,300.84672611382865,25.59850861780944,326.4452347316381,234.40000000000003
103,118,12,2.2542311714704844,3.7796610169491527,5.99915254237288,10.934915254237287,41.898305084745765,17.054237288135596,3.090868930414718,17.33050847457627,18.13966164995143,16.0,9.0,13.180000000000001,50.5,8.064072999888023,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,31.5,0.5040933769710846,14,265.99927823351715,37.09042716497662,303.0897053984938,228.4
104,112,13,2.244263865951034,3.794642857142857,5.966071428571429,10.87428571428571,42.125,17.131250000000005,2.5797920173783147,17.366071428571427,14.798697137185599,16.0,9.0,13.180000000000001,50.5,7.589811232860523,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,31.5,0.2520466884855423,14,251.35755298651583,33.53729622591809,284.89484921243394,251.8
105,109,9,2.230857592176009,3.7522935779816513,5.939449541284403,10.846422018348619,42.38532110091743,17.58899082568808,2.8350983742228077,17.36697247706422,14.798697137185599,16.0,9.0,13.180000000000001,50.5,5.105073213647142,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,31.5,0.5608839355062998,14,243.16347754718498,25.51588536800527,268.67936291519027,197.20000000000002
106,106,10,2.0644973207708825,3.707547169811321,5.885849056603773,10.773207547169807,42.617924528301884,18.11981132075472,3.8351657977681777,17.39622641509434,10.645475545459684,16.0,9.0,13.180000000000001,50.5,14.798697137185599,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,31.5,0.9354739619067033,14,218.83671600171357,38.351657977681775,257.18837397939535,163.4
107,97,12,2.054082642619524,3.5257731958762886,5.82680412371134,10.792783505154638,42.855670103092784,18.31752577319588,3.912740534711715,17.432989690721648,18.796109349609743,16.0,9.0,13.180000000000001,50.5,10.645475545459684,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,33.0,1.3198270156116163,15,199.24601633409384,46.95288641654058,246.19890275063443,200.8
108,92,11,2.0442249489125945,3.5869565217391304,5.8619565217391285,10.810434782608697,42.76086956521739,18.885869565217398,3.5771953555693377,17.51086956521739,9.398054674804872,16.0,9.0,13.180000000000001,50.5,9.645475545459684,21,0.32128087967360563,1.0,4.500000000000002,9.639999999999997,33.0,0.6695187464201996,15,188.0686952999587,39.349148911262716,227.41784421122142,187.4
109,90,8,2.000729949637334,3.6222222222222222,5.809999999999999,10.849999999999998,42.83888888888889,19.542222222222225,4.24338649341023,17.511111111111113,12.088161010688808,16.0,9.0,13.180000000000001,50.5,8.645475545459684,20,0.32128087967360563,1.0,4.600000000000001,9.639999999999997,33.0,0.8034088562728943,15,180.06569546736006,33.94709194728184,214.0127874146419,163.9
110,89,4,2.0824554105954856,3.595505617977528,5.825842696629214,10.857528089887639,42.88202247191011,21.386516853932584,4.657756999227765,17.50561797752809,10.464936305508436,16.0,9.0,13.180000000000001,50.5,12.088161010688808,20,0.32128087967360563,1.0,4.600000000000001,9.639999999999997,33.0,0.6656908353525623,15,185.3385315429982,18.63102799691106,203.96955953990926,145.0
111,89,5,2.034358580230716,3.5280898876404496,5.951685393258426,10.930337078651684,42.42696629213483,22.23932584269663,3.360422213413493,17.60674157303371,10.464936305508436,16.0,9.1,13.180000000000001,50.5,11.088161010688808,20,0.32128087967360563,1.0,4.600000000000001,9.639999999999997,32.5,0.4486557552887023,15,181.05791364053374,16.802111067067464,197.8600247076012,145.7
112,81,11,1.9292021861187356,3.45679012345679,6.043209876543209,10.990370370370371,42.24691358024691,22.064197530864202,3.359845400101621,17.65432098765432,10.464936305508436,16.0,9.1,13.180000000000001,50.5,10.088161010688808,20,0.32128087967360563,1.0,4.600000000000001,9.579999999999997,32.5,0.40170442813644713,15,156.26537707561758,36.958299401117834,193.22367647673542,198.1
113,77,6,2.200819819028261,3.2857142857142856,6.036363636363636,10.972207792207794,42.33116883116883,23.899999999999995,2.3433050074515145,17.68831168831169,15.74577083115952,15.0,9.1,13.180000000000001,50.5,5.27457991927727,20,0.32128087967360563,1.0,4.600000000000001,9.579999999999997,32.5,0.9457565455058752,15,169.46312606517608,14.059830044709086,183.52295610988517,155.0
114,68,13,2.0523513771785127,3.2205882352941178,6.102941176470589,11.042352941176471,42.294117647058826,24.013235294117642,2.6427089994614574,17.735294117647058,10.464936305508436,15.0,9.1,13.180000000000001,50.5,15.74577083115952,20,0.3328454176762812,1.0,4.700000000000001,9.579999999999997,32.5,0.32128087967360563,15,139.55989364813885,34.35521699299895,173.9151106411378,252.2
115,65,10,2.0416827778906708,3.230769230769231,6.024615384615385,10.88676923076923,42.784615384615385,23.498461538461537,2.7078207365525557,17.861538461538462,10.464936305508436,15.0,9.1,13.180000000000001,50.5,14.74577083115952,20,0.2731048929018003,1.0,4.700000000000001,9.579999999999997,32.5,0.14825636621453375,15,132.7093805628936,27.078207365525557,159.78758792841916,131.70000000000002
116,60,12,2.207194526054894,3.3333333333333335,5.996666666666666,10.843999999999998,42.833333333333336,24.283333333333328,1.3774673204833796,17.916666666666668,15.733990014436886,15.0,9.1,13.180000000000001,50.5,4.358940845208244,20,0.2731048929018003,1.0,4.700000000000001,9.579999999999997,32.5,0.12176787101259956,15,132.43167156329366,16.529607845800555,148.96127940909423,148.8
117,53,14,1.8233966381907083,2.9622641509433962,5.896226415094339,10.852452830188676,43.18867924528302,23.467924528301882,2.884136001751332,18.07547169811321,15.733990014436886,8.0,9.1,13.180000000000001,50.5,10.464936305508436,20,0.2731048929018003,1.0,4.700000000000001,9.579999999999997,32.5,0.5462097858036006,16,96.64002182410754,40.37790402451864,137.0179258486262,201.6
118,49,10,1.8100660575401621,2.836734693877551,5.897959183673469,10.943673469387756,42.98979591836735,23.257142857142856,3.452311593356023,18.142857142857142,10.247550173181402,7.0,9.1,13.180000000000001,50.5,15.733990014436886,20,0.2731048929018003,1.0,4.700000000000001,9.579999999999997,32.5,0.01634263077678577,16,88.69323681946794,34.52311593356023,123.21635275302816,85.1
119,45,9,2.0444696628239334,2.8222222222222224,5.855555555555555,10.769777777777778,43.577777777777776,22.77777777777777,2.3588353784994447,18.2,15.915036286061659,7.0,9.1,13.180000000000001,50.5,5.822287150686233,21,0.2731048929018003,1.0,4.700000000000001,9.579999999999997,32.5,0.12114634847715378,16,92.001134827077,21.229518406495004,113.230653233572,65.5
120,45,5,1.9622316293596176,2.7111111111111112,5.913333333333334,10.764888888888889,43.355555555555554,23.08888888888889,2.354650985535653,18.266666666666666,7.957518143030829,7.0,9.1,13.180000000000001,50.5,6.8318588545781855,21,0.2731048929018003,1.0,4.700000000000001,9.699999999999998,32.0,0.40997993082783224,16,88.30042332118279,11.773254927678265,100.07367824886106,69.80000000000001
121,46,5,1.6121755352961116,2.608695652173913,5.873913043478261,10.736521739130435,43.55434782608695,23.134782608695648,3.20466002796339,18.391304347826086,4.172954579985375,7.0,9.1,13.180000000000001,51.0,5.8318588545781855,21,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,32.0,1.7367320481571467,16,74.16007462362113,16.02330013981695,90.18337476343808,112.9
122,47,5,1.5443766143811977,2.574468085106383,5.855319148936169,10.728510638297873,43.659574468085104,24.999999999999996,2.0708959302131418,18.51063829787234,7.128303909952672,7.0,9.1,13.180000000000001,51.0,4.172954579985375,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,32.0,0.7367320481571467,16,72.58570087591629,10.35447965106571,82.940180526982,121.30000000000001
123,40,9,1.5748958492539369,2.65,5.909999999999999,10.7445,43.4125,23.605000000000004,1.5978431587115205,18.5,7.128303909952672,7.0,9.1,13.180000000000001,51.0,2.9198829137090208,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,32.0,0.32415190071583744,16,62.99583397015748,14.380588428403684,77.37642239856116,125.70000000000002
124,38,6,1.5735800212257254,2.5526315789473686,5.65,10.543684210526317,44.53947368421053,23.336842105263155,1.4890316862727595,18.44736842105263,7.128303909952672,7.0,9.1,12.94,51.0,3.5290322384861232,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,0.540517018839478,16,59.796040806577565,8.934190117636557,68.73023092421413,66.9
125,39,4,1.4787400927743064,2.5384615384615383,5.6230769230769235,10.54820512820513,44.6025641025641,23.799999999999997,1.1177517806995902,18.53846153846154,7.128303909952672,7.0,9.1,12.94,51.0,2.5290322384861232,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,0.07000415857569253,16,57.67086361819795,4.471007122798361,62.14187074099631,55.699999999999996
126,35,5,1.355828846642384,2.4285714285714284,5.582857142857143,10.558857142857143,44.7,23.971428571428568,2.3491772448401305,18.542857142857144,4.963837512406645,6.0,9.1,12.94,51.0,7.128303909952672,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,0.6695187464201996,16,47.45400963248344,11.745886224200653,59.199895856684094,60.699999999999996
127,34,4,1.3371950028448745,2.411764705882353,5.6000000000000005,10.568235294117649,44.6764705882353,25.70294117647059,2.2810636940971394,18.558823529411764,4.963837512406645,6.0,9.1,12.94,51.0,6.128303909952672,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,0.47753909219205526,16,45.464630096725735,9.124254776388558,54.588884873114296,55.5
128,33,1,1.5402093829494468,2.4545454545454546,5.496969696969698,10.524848484848487,45.0,27.378787878787875,0.7554039051043691,18.545454545454547,5.562796206405135,6.0,9.1,12.94,51.0,0.7554039051043691,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,0.7554039051043691,16,50.826909637331745,0.7554039051043691,51.58231354243611,30.4
129,33,2,1.3503008115916413,2.393939393939394,5.490909090909091,10.43757575757576,45.15151515151515,26.554545454545455,2.1901332386485803,18.575757575757574,4.963837512406645,6.0,9.1,12.819999999999999,51.0,2.81503874195123,22,0.2731048929018003,1.0,4.600000000000001,9.699999999999998,33.5,1.5652277353459307,16,44.559926782524165,4.380266477297161,48.94019325982133,35.2
130,33,2,1.3196953840079837,2.4545454545454546,5.487878787878788,10.443030303030305,45.13636363636363,27.099999999999998,1.347448030878606,18.606060606060606,4.963837512406645,6.0,9.1,12.819999999999999,51.0,1.8150387419512302,22,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.879857319805982,16,43.549947672263464,2.694896061757212,46.24484373402068,35.1
131,30,4,1.37348086945529,2.566666666666667,5.536666666666667,10.493333333333336,44.8,27.306666666666665,0.7901400826389985,18.533333333333335,4.963837512406645,6.0,9.1,12.819999999999999,51.0,1.0970171200275338,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.41616815619240993,16,41.2044260836587,3.160560330555994,44.3649864142147,45.3
132,28,3,1.3364659914718138,2.607142857142857,5.500000000000001,10.437857142857142,44.625,27.682142857142853,1.2934651474918155,18.607142857142858,4.963837512406645,6.0,9.1,12.819999999999999,51.0,1.9286557685408012,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.09701712002753382,16,37.42104776121079,3.8803954424754465,41.30144320368623,24.9
133,27,2,1.3633394300214303,2.5555555555555554,5.4370370370370384,10.368888888888888,44.68518518518518,28.49259259259259,1.1971307365400425,18.666666666666668,4.963837512406645,6.0,9.1,12.819999999999999,51.0,1.4656057045392838,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.9286557685408012,16,36.81016461057862,2.394261473080085,39.2044260836587,10.1
134,24,4,1.342383897984953,2.625,5.504166666666667,10.427500000000002,44.333333333333336,28.612499999999997,1.2646391908697587,18.75,4.963837512406645,6.0,9.1,12.819999999999999,50.5,2.3699156949536473,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.46560570453928385,16,32.21721355163887,5.058556763479035,37.2757703151179,34.5
135,22,4,1.3800395852896068,2.6818181818181817,5.554545454545456,10.474545454545456,44.04545454545455,29.277272727272727,0.9042393554556124,18.772727272727273,4.963837512406645,6.0,9.1,12.819999999999999,50.5,1.3699156949536473,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.3906990516012838,17,30.360870876371347,3.6169574218224496,33.9778282981938,29.5
136,22,1,1.3923527993850395,2.6818181818181817,5.554545454545456,10.474545454545456,44.04545454545455,30.736363636363638,0.3699156949536473,18.772727272727273,4.963837512406645,6.0,9.1,12.819999999999999,50.5,0.3699156949536473,21,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.3699156949536473,17,30.63176158647087,0.3699156949536473,31.001677281424517,10.1
137,20,2,1.4517531742780059,2.75,5.605000000000001,10.501000000000001,43.875,30.585,0.7983490504553755,18.65,4.963837512406645,6.0,9.1,12.819999999999999,50.5,1.1006807750016108,20,0.2731048929018003,1.0,4.600000000000001,9.759999999999998,33.5,0.49601732590914027,17,29.03506348556012,1.596698100910751,30.63176158647087,10.1
138,18,3,1.433249236926588,2.6666666666666665,5.699999999999999,10.553333333333335,43.638888888888886,29.983333333333334,1.1124193319610494,18.555555555555557,4.963837512406645,6.0,9.1,12.819999999999999,50.5,1.6757360395036263,20,0.2731048929018003,1.0,4.700000000000001,9.819999999999999,33.5,0.10068077500161077,17,25.798486264678584,3.337257995883148,29.135744260561733,0.0
139,17,1,1.4572479013846373,2.5294117647058822,5.717647058823529,10.578823529411764,43.55882352941177,30.141176470588242,2.261849162021284,18.58823529411765,4.963837512406645,6.0,9.1,12.819999999999999,50.5,2.261849162021284,20,0.2731048929018003,1.0,4.700000000000001,9.819999999999999,33.5,2.261849162021284,17,24.773214323538834,2.261849162021284,27.03506348556012,0.0
140,16,2,1.238086050695762,2.3125,5.78125,10.626249999999999,43.34375,30.125,3.1128433372139646,18.5625,2.9282059569581187,4.0,9.1,12.819999999999999,50.5,4.963837512406645,20,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,33.5,1.2618491620212842,17,19.809376811132193,6.225686674427929,26.035063485560123,0.0
141,15,2,1.3896672244387145,2.2,5.813333333333334,10.659999999999998,43.266666666666666,30.200000000000003,1.5950275594897014,18.666666666666668,5.440316813164667,4.0,9.1,12.819999999999999,50.5,2.9282059569581187,20,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,33.5,0.26184916202128417,17,20.845008366580718,3.190055118979403,24.03506348556012,0.0
142,14,3,1.1880846937780856,1.8571428571428572,5.799999999999999,10.492857142857144,43.92857142857143,28.314285714285713,1.5933164691181574,19.071428571428573,2.7201584065823337,3.0,9.1,12.0,50.5,1.9282059569581187,21,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,33.5,1.0539972668541284,17,16.633185712893198,4.779949407354472,21.41313512024767,15.0
143,14,5,0.9799688179124899,1.9285714285714286,5.764285714285714,10.471428571428572,44.67857142857143,23.72142857142857,0.7347024534008877,19.571428571428573,2.2013615500032215,3.0,9.1,12.0,50.5,0.9946897678788537,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,33.5,0.05399726685412842,17,13.719563450774858,3.6735122670044382,17.393075717779297,14.700000000000001
144,12,2,0.877180604079446,1.9166666666666667,5.8999999999999995,10.51,44.458333333333336,21.258333333333336,1.596698100910751,19.666666666666668,1.9893795357577073,3.0,9.1,12.0,50.5,2.2013615500032215,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,33.5,0.9920346518182805,17,10.526167248953351,3.193396201821502,13.719563450774853,9.9
145,11,1,0.9974658994411096,2.0,5.609090909090909,10.379999999999999,45.45454545454545,21.19090909090909,0.7554039051043691,19.636363636363637,3.190741085760929,3.0,9.1,12.0,50.5,0.7554039051043691,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,34.0,0.7554039051043691,17,10.972124893852206,0.7554039051043691,11.727528798956575,0.0
146,11,1,0.8906125154417992,2.0,5.245454545454546,10.214545454545453,46.54545454545455,19.009090909090908,0.37770195255218453,19.636363636363637,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.37770195255218453,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,34.0,0.37770195255218453,17,9.796737669859791,0.37770195255218453,10.174439622411976,0.0
147,11,0,0.8906125154417992,2.0,5.245454545454546,10.214545454545453,46.54545454545455,19.918181818181818,0.0,19.636363636363637,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,34.0,0.0,17,9.796737669859791,0.0,9.796737669859791,0.0
148,11,0,0.8906125154417992,2.0,5.245454545454546,10.214545454545453,46.54545454545455,20.918181818181818,0.0,19.636363636363637,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,34.0,0.0,17,9.796737669859791,0.0,9.796737669859791,0.0
149,11,0,0.8906125154417992,2.0,5.245454545454546,10.214545454545453,46.54545454545455,21.918181818181818,0.0,19.636363636363637,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.2731048929018003,1.0,4.800000000000001,9.879999999999999,34.0,0.0,17,9.796737669859791,0.0,9.796737669859791,0.0
150,10,1,0.9523632776957991,2.1,5.290000000000001,10.248,46.7,20.71,0.2731048929018003,19.9,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.2731048929018003,22,0.3400198008227917,1.0,4.800000000000001,9.879999999999999,34.0,0.2731048929018003,18,9.52363277695799,0.2731048929018003,9.796737669859791,0.0
151,10,0,0.9523632776957991,2.1,5.290000000000001,10.248,46.7,21.71,0.0,19.9,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.3400198008227917,1.0,4.800000000000001,9.879999999999999,34.0,0.0,18,9.52363277695799,0.0,9.52363277695799,0.0
152,10,0,0.9523632776957991,2.1,5.290000000000001,10.248,46.7,22.71,0.0,19.9,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.3400198008227917,1.0,4.800000000000001,9.879999999999999,34.0,0.0,18,9.52363277695799,0.0,9.52363277695799,0.0
153,10,0,0.9523632776957991,2.1,5.290000000000001,10.248,46.7,23.71,0.0,19.9,1.5953705428804645,3.0,8.700000000000001,12.0,50.5,0.0,22,0.3400198008227917,1.0,4.800000000000001,9.879999999999999,34.0,0.0,18,9.52363277695799,0.0,9.52363277695799,0.0
