Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
26,590,270,35.27929364947949,30.84406779661017,5.5193220338983044,11.90657627118644,36.98389830508474,14.861355932203384,52.68040600882636,4.476271186440678,262.7790832519531,97.0,9.299999999999999,14.300000000000002,50.5,225.248046875,8,0.50128173828125,1.0,0.6000000000000001,9.699999999999998,17.5,0.10546875,0,20814.7832531929,14223.709622383118,35038.49287557602,2517.6
27,584,247,34.996245142735845,29.77568493150685,5.621061643835619,11.975000000000003,37.31849315068493,15.116609589041087,54.20310359445178,4.642123287671233,233.0988311767578,97.0,9.399999999999999,14.360000000000003,50.5,262.7790832519531,8,0.50128173828125,1.0,0.6000000000000001,9.699999999999998,18.0,0.478515625,0,20437.807163357735,13388.16658782959,33825.973751187325,2550.3
28,582,233,33.9159819095866,29.194158075601376,5.576632302405502,11.948797250859094,37.60223367697594,15.338144329896915,54.39109646097273,4.847079037800687,270.4429054260254,97.0,9.399999999999999,14.360000000000003,50.5,226.79336547851562,9,0.50128173828125,1.0,0.6000000000000001,9.699999999999998,18.0,0.25,0,19739.1014713794,12673.125475406647,32412.226946786046,2610.8
29,581,218,34.93892278785139,28.95869191049914,5.578829604130811,11.941308089500858,38.05765920826162,15.881411359724591,49.41846284133579,4.958691910499139,270.4429054260254,97.0,9.399999999999999,14.360000000000003,50.5,225.79336547851562,9,0.50128173828125,1.0,0.7000000000000001,9.699999999999998,18.0,0.000537872314453125,0,20299.51413974166,10773.224899411201,31072.73903915286,2804.3
30,552,222,36.039395323063694,28.11231884057971,5.658695652173913,11.944057971014496,38.27445652173913,16.504347826086953,45.72806512557708,5.108695652173913,244.0845947265625,97.0,9.399999999999999,14.360000000000003,50.5,224.79336547851562,9,0.50128173828125,1.0,0.7000000000000001,9.699999999999998,19.0,0.25811767578125,1,19893.746218331158,10151.630457878113,30045.37667620927,2969.0
31,541,236,34.63829261922517,27.606284658040664,5.5953789279112724,12.02591497227357,38.59611829944547,15.554528650646947,41.82070854609295,5.290203327171904,265.97766876220703,97.0,9.399999999999999,14.360000000000003,51.0,223.79336547851562,9,0.50128173828125,1.0,0.7000000000000001,9.699999999999998,19.0,0.0040130615234375,1,18739.316307000816,9869.687216877937,28609.003523878753,2658.2
32,544,231,32.21277630792054,26.9375,5.66911764705883,12.00819852941176,38.814338235294116,14.840441176470595,42.162537120443915,5.431985294117647,244.0845947265625,97.0,9.399999999999999,14.360000000000003,51.0,265.97766876220703,10,0.5499893203377724,1.0,0.7000000000000001,9.699999999999998,22.5,0.5755348205566406,2,17523.750311508775,9739.546074822545,27263.29638633132,2166.7
33,554,208,31.07494348038109,26.15162454873646,5.741516245487367,11.957400722021665,38.861913357400724,13.93574007220217,41.92634886660828,5.664259927797834,292.3969211578369,97.0,9.499999999999998,14.300000000000002,51.0,244.0845947265625,10,0.5363235473632812,1.0,0.7000000000000001,9.699999999999998,22.5,0.205810546875,2,17215.518688131124,8720.680564254522,25936.199252385646,2157.2999999999997
34,584,173,30.154006865044597,25.72945205479452,5.884931506849321,11.922294520547952,38.913527397260275,14.373287671232882,41.55104854789084,5.832191780821918,292.3969211578369,97.0,9.499999999999998,14.300000000000002,51.0,243.0845947265625,10,0.5363235473632812,1.0,0.7000000000000001,9.699999999999998,22.5,0.2206716537475586,2,17609.940009186044,7188.331398785114,24798.27140797116,2018.0
35,601,157,28.41621067968992,25.289517470881865,5.878868552412648,11.906555740432617,38.94425956738769,15.115474209650573,42.53245378413777,6.068219633943428,292.3969211578369,97.0,9.499999999999998,14.240000000000002,51.0,242.0845947265625,11,0.5363235473632812,1.0,0.7000000000000001,9.639999999999997,22.5,1.1358753442764282,2,17078.142618493643,6677.595244109631,23755.737862603273,2729.5
36,582,168,25.828960049852626,24.54982817869416,5.868041237113409,11.93024054982818,38.830756013745706,15.109793814432988,47.26152006350458,6.278350515463917,219.22974586486816,97.0,9.499999999999998,14.240000000000002,51.0,292.3969211578369,11,0.5132148750126362,1.0,0.7000000000000001,9.639999999999997,22.5,0.13587534427642822,2,15032.454749014229,7939.935370668769,22972.390119682997,2859.3
37,579,167,25.60977721443908,24.174438687392055,5.902417962003462,11.91126079447323,38.94905008635578,16.144386873920563,44.08298426413697,6.430051813471502,304.22983169555664,97.0,9.499999999999998,14.240000000000002,50.5,240.0845947265625,11,0.5132148750126362,1.0,0.7000000000000001,9.639999999999997,22.5,0.13753938674926758,2,14828.061007160228,7361.8583721108735,22189.9193792711,2763.5
38,550,173,27.364235739308324,23.874545454545455,5.938909090909093,11.92276363636365,39.406363636363636,16.57909090909091,36.80617639555117,6.547272727272727,304.22983169555664,97.0,9.499999999999998,14.240000000000002,50.5,218.22974586486816,10,0.5132148750126362,1.0,0.7000000000000001,9.639999999999997,22.5,0.19995728135108948,3,15050.329656619579,6367.468516430352,21417.79817304993,2687.1
39,533,165,26.80665583770432,23.433395872420263,5.927579737335836,11.931819887429652,39.50844277673546,16.62195121951219,37.32613315447939,6.696060037523452,252.24323081970215,97.0,9.499999999999998,14.240000000000002,50.5,178.51007080078125,10,0.7432308197021484,1.0,0.7000000000000001,9.639999999999997,22.5,0.02642975002527237,3,14287.947561496403,6158.8119704891,20446.759531985503,2456.2
40,534,158,25.105016931730116,22.739700374531836,5.951685393258425,11.919812734082406,39.23501872659176,16.403932584269672,39.47816104515267,6.9344569288389515,252.24323081970215,97.0,9.499999999999998,14.240000000000002,50.5,249.1574363708496,11,0.667222085641697,1.0,0.7000000000000001,9.759999999999998,22.5,0.02642975002527237,3,13406.079041543882,6237.549445134122,19643.628486678004,2112.4
41,526,163,24.2487557538851,22.104562737642585,5.933079847908747,11.938821292775668,39.368821292775664,16.337832699619767,36.21713363678634,7.1254752851711025,252.24323081970215,97.0,9.499999999999998,14.240000000000002,50.0,248.1574363708496,11,0.6639292963081971,1.0,0.7000000000000001,9.759999999999998,22.5,0.09559488296508789,3,12754.845526543562,5903.392782796174,18658.238309339737,2464.7
42,530,138,23.65534328317911,21.70754716981132,5.975660377358488,11.93362264150943,39.39811320754717,16.321886792452823,37.850464607381426,7.277358490566038,252.24323081970215,94.0,9.499999999999998,14.240000000000002,50.0,247.1574363708496,12,0.6639292963081971,1.0,0.7000000000000001,9.759999999999998,22.5,1.6382307084277272,3,12537.331940084929,5223.3641158186365,17760.696055903565,2055.9
43,539,139,22.89109342545271,20.897959183673468,5.997217068645634,11.93035250463822,39.41372912801484,16.237662337662336,32.79333968602771,7.458256029684601,283.0030825138092,94.0,9.499999999999998,14.240000000000002,50.0,246.1574363708496,12,0.33196464815409854,1.0,0.7000000000000001,9.759999999999998,22.5,0.6382307084277272,3,12338.29935631901,4558.274216357851,16896.57357267686,2156.2
44,522,154,22.18156177730011,20.402298850574713,6.003831417624521,11.950689655172424,39.68869731800766,16.7124521072797,30.602575834743774,7.616858237547893,283.0030825138092,57.0,9.499999999999998,14.240000000000002,50.0,245.1574363708496,12,0.33196464815409854,1.0,0.7000000000000001,9.759999999999998,22.0,0.0726470947265625,3,11578.775247750658,4712.796678550541,16291.5719263012,2721.7999999999997
45,496,149,22.40175762894755,19.97782258064516,6.035282258064513,11.898991935483867,39.76814516129032,16.771975806451604,30.972327533374923,7.804435483870968,283.0030825138092,57.0,9.499999999999998,14.240000000000002,50.0,252.24323081970215,13,0.33196464815409854,1.0,0.8,9.759999999999998,22.0,0.0016662569250911474,3,11111.271783957985,4614.876802472863,15726.148586430849,2389.1
46,486,156,20.346551480346086,18.89917695473251,6.0977366255144005,11.838888888888885,39.74485596707819,16.017695473251024,32.60386439129816,7.989711934156379,283.0030825138092,57.0,9.499999999999998,14.240000000000002,48.5,251.24323081970215,13,0.42238736152648926,1.0,0.8,9.819999999999999,22.0,0.3181142210960388,3,9888.424019448197,5086.202845042513,14974.62686449071,2231.8
47,495,140,20.78160429134563,18.585858585858585,6.221212121212124,11.802464646464651,40.00707070707071,15.395757575757573,28.29150055131956,8.141414141414142,319.4789583683014,57.0,9.499999999999998,14.240000000000002,48.5,147.76120603084564,13,0.42238736152648926,1.0,0.8,9.819999999999999,22.0,0.1530475616455078,3,10286.894124216087,3960.8100771847385,14247.704201400826,1755.8
48,524,111,18.569811735097414,18.291984732824428,6.20095419847328,11.81958015267176,40.07251908396947,14.613167938931294,33.73809671705339,8.318702290076336,261.26354598999023,57.0,9.499999999999998,14.240000000000002,48.5,319.4789583683014,14,0.30869875103235245,1.0,0.8,9.819999999999999,22.0,0.2347950041294098,3,9730.581349191045,3744.9287355929264,13475.510084783971,1606.2
49,527,114,17.144686378548197,17.901328273244783,6.126375711574953,11.850360531309303,40.24857685009488,14.749905123339659,33.58505629426483,8.464895635673624,155.76585081219673,57.0,9.499999999999998,14.240000000000002,48.5,318.4789583683014,14,0.30869875103235245,1.0,0.8,9.819999999999999,22.5,0.37668561935424805,3,9035.2497214949,3828.696417546191,12863.94613904109,2102.5
50,524,108,16.202570761550867,17.270992366412212,6.154389312977102,11.91416030534351,40.49236641221374,15.686832061068712,35.82620249442981,8.572519083969466,163.04301783442497,57.0,9.499999999999998,14.240000000000002,49.0,317.4789583683014,14,0.30869875103235245,1.0,0.8,9.819999999999999,22.5,0.8447747230529785,4,8490.147079052655,3869.2298693984194,12359.376948451074,2299.2
51,499,109,17.325750223032056,16.973947895791582,6.1134268537074155,11.964569138276552,40.60320641282565,16.612424849699394,30.204375833368456,8.677354709418838,323.98521968722343,57.0,9.499999999999998,14.240000000000002,49.0,259.26354598999023,14,0.30869875103235245,1.0,0.7000000000000001,9.819999999999999,22.5,0.06547447238699533,4,8645.549361292997,3292.2769658371617,11937.826327130158,2336.6
52,487,120,17.003937326111505,16.468172484599588,6.1043121149897335,12.011622176591382,40.78747433264887,16.648870636550306,24.867141901499963,8.837782340862423,175.41987343589426,57.0,9.499999999999998,14.240000000000002,49.0,258.26354598999023,13,0.30869875103235245,1.0,0.7000000000000001,9.879999999999999,22.5,0.044638875871896744,4,8280.917477816303,2984.0570281799955,11264.974505996299,2360.1
53,474,108,17.860384016343605,15.789029535864978,6.065400843881857,12.003122362869199,40.779535864978904,17.533966244725733,22.607537123126214,8.966244725738397,272.22252130508423,57.0,9.499999999999998,14.240000000000002,49.0,131.6599501669407,13,0.2756016179919243,1.0,0.7000000000000001,9.879999999999999,22.5,0.03988247970119119,4,8465.822023746869,2441.614009297631,10907.4360330445,2128.5
54,456,123,17.74902055979709,15.706140350877194,6.06929824561404,12.08649122807019,40.93421052631579,17.594736842105263,18.02581364963153,9.111842105263158,177.7305477708578,57.0,9.499999999999998,14.240000000000002,49.0,136.5165275335312,13,0.2756016179919243,1.0,0.7000000000000001,9.879999999999999,22.5,0.30869875103235245,5,8093.553375267473,2217.1750789046782,10310.728454172151,2246.7999999999997
55,459,101,16.55713501377073,15.505446623093682,5.967320261437911,12.067320261437919,40.629629629629626,17.8673202614379,21.256442123959413,9.248366013071895,177.7305477708578,57.0,9.499999999999998,14.240000000000002,49.0,163.04301783442497,14,0.2756016179919243,1.0,0.7000000000000001,9.819999999999999,22.0,0.2715906708035618,5,7599.724971320764,2146.900654519901,9746.625625840665,1801.1
56,451,116,15.445955556331834,15.7450110864745,5.928381374722838,11.997073170731708,40.63636363636363,17.559645232815956,19.99663973684475,9.348115299334811,165.9764923490584,57.0,9.499999999999998,14.240000000000002,48.5,177.7305477708578,14,0.2756016179919243,1.0,0.8,9.819999999999999,22.0,0.22630404122173786,5,6966.125955905657,2319.610209473991,9285.736165379647,2013.1999999999998
57,427,110,16.197900845339966,15.594847775175644,5.863934426229511,11.981639344262291,40.78454332552693,17.414051522248247,18.101475390576706,9.526932084309134,190.22082909941673,57.0,9.499999999999998,14.240000000000002,48.5,121.73021712014452,15,0.2756016179919243,1.0,0.8,9.819999999999999,22.0,0.32656827569007874,5,6916.503660960165,1991.1622929634377,8907.665953923603,1835.1
58,404,122,14.914387142981147,15.074257425742575,5.881930693069308,11.919801980198013,40.9529702970297,16.894801980198018,19.51442368710362,9.71039603960396,146.9258117824793,57.0,9.499999999999998,14.240000000000002,48.5,120.73021712014452,15,0.5284476738779631,1.0,0.8,9.819999999999999,22.0,0.3809980327496305,5,6025.412405764383,2380.7596898266415,8406.172095591024,1975.5
59,401,102,14.692260251992913,14.8428927680798,5.992269326683292,11.915361596009976,41.238154613466335,16.87182044887781,20.46639460089624,9.83790523690773,146.9258117824793,57.0,9.599999999999998,14.240000000000002,48.5,146.16469356045127,15,0.31782446429133415,1.0,0.8,9.819999999999999,22.0,0.02804207432200201,5,5891.596361049158,2087.5722492914165,7979.168610340575,1548.2
60,408,104,13.401656264676015,14.468137254901961,6.066421568627447,11.944509803921566,41.622549019607845,17.213480392156868,19.691860453502564,10.017156862745098,146.9258117824793,57.0,9.599999999999998,14.240000000000002,49.0,145.16469356045127,15,0.31782446429133415,1.0,0.8,9.819999999999999,22.0,0.15948073753679637,5,5467.875755987814,2047.9534871642668,7515.82924315208,1811.5
61,384,113,13.585909280333018,13.596354166666666,5.959635416666665,11.926822916666659,41.549479166666664,16.59947916666666,17.110125066541915,10.21875,161.70217024721205,56.0,9.599999999999998,14.240000000000002,49.0,88.70316623151302,15,0.2898701843841991,1.0,0.8,9.819999999999999,21.5,0.5227716398076154,6,5216.989163647879,1933.4441325192365,7150.433296167115,1856.3
62,396,101,13.212858105734337,13.282828282828282,5.950505050505054,11.934545454545445,41.63510101010101,16.357828282828283,14.605250381402337,10.401515151515152,161.70217024721205,56.0,9.599999999999998,14.240000000000002,49.0,87.70316623151302,14,0.2898701843841991,1.0,0.8,9.819999999999999,21.5,0.28588616070373973,6,5232.291809870798,1475.130288521636,6707.422098392433,1464.7
63,381,113,12.977230444617971,13.149606299212598,5.884514435695537,11.922309711286074,41.70734908136483,16.441732283464564,12.962407108942605,10.51968503937008,161.70217024721205,56.0,9.599999999999998,14.240000000000002,49.0,96.71836943348171,15,0.2898701843841991,1.0,0.8,9.819999999999999,21.5,0.2981585097327297,6,4944.324799399447,1464.7520033105143,6409.076802709962,1925.1
64,382,103,11.393614581753495,13.007853403141361,5.872774869109949,11.861151832460733,41.83638743455497,16.129581151832454,16.48329461383333,10.667539267015707,161.70217024721205,57.0,9.599999999999998,14.300000000000002,49.0,146.9258117824793,15,0.557589490810642,1.0,0.8,9.819999999999999,21.5,0.10387846024241298,6,4352.360770229835,1697.779345224833,6050.1401154546675,1464.6
65,395,89,10.842525858128697,12.815189873417722,5.838481012658226,11.881620253164561,41.89746835443038,16.160759493670888,15.850554908533116,10.853164556962025,163.3860829025507,57.0,9.599999999999998,14.300000000000002,49.0,112.77780411299318,15,0.557589490810642,1.0,0.8,9.819999999999999,21.5,0.11517898162128404,6,4282.797713960836,1410.6993868594473,5693.497100820283,1418.9
66,389,88,10.311398795109326,12.555269922879177,5.766323907455011,11.82735218508996,42.11953727506427,16.070951156812335,15.606999789086347,11.010282776349614,129.17323776264675,57.0,9.599999999999998,14.300000000000002,49.0,163.3860829025507,15,0.5493970916286344,1.0,1.7999999999999998,9.819999999999999,22.0,0.5224960319940237,6,4011.1341312975283,1373.4159814395985,5384.550112737126,1537.3999999999999
67,401,63,10.356180412915474,12.371571072319203,5.789276807980052,11.76817955112219,42.31546134663342,16.570822942643396,14.841080830490112,11.139650872817954,163.50126188417198,57.0,9.599999999999998,14.300000000000002,49.0,80.85108512360603,15,0.26124801599701186,1.0,1.7999999999999998,9.819999999999999,22.5,0.40853645210154355,6,4152.828345579105,934.9880923208771,5087.816437899983,1218.8
68,395,64,9.85692193044698,12.159493670886077,5.767088607594934,11.865873417721525,42.48860759493671,17.50303797468353,14.975548012348206,11.230379746835442,163.50126188417198,57.0,9.599999999999998,14.300000000000002,49.0,76.62493090704083,16,0.26124801599701186,1.0,1.7999999999999998,9.819999999999999,22.5,0.17735765632585299,6,3893.484162526557,958.4350727902852,4851.919235316842,1680.2
69,387,67,9.585955200705966,12.069767441860465,5.778294573643411,11.852041343669246,42.666666666666664,18.907751937984493,14.12177719260023,11.322997416020671,163.50126188417198,57.0,9.699999999999998,14.300000000000002,49.0,75.62493090704083,16,0.26124801599701186,1.0,2.0,9.819999999999999,23.0,0.2656107750844967,6,3709.764662673209,946.1590719042155,4655.9237345774245,1736.8999999999999
70,364,72,9.576407601920652,11.840659340659341,5.87637362637363,11.841538461538462,42.7239010989011,19.51813186813187,13.791031913992502,11.472527472527473,163.50126188417198,57.0,9.699999999999998,14.300000000000002,49.0,91.88096117936948,16,0.26124801599701186,1.0,3.0,9.819999999999999,28.5,0.7597892088241451,6,3485.812367099117,992.9542978074601,4478.766664906578,1829.3999999999999
71,348,71,9.63415800621185,11.660919540229886,5.85028735632184,11.848103448275852,42.9080459770115,19.370114942528748,11.743748447740485,11.626436781609195,92.07785586501268,57.0,9.699999999999998,14.300000000000002,49.0,71.05317060300149,16,0.26124801599701186,1.0,3.0,9.819999999999999,28.5,0.622913712357331,7,3352.686986161724,833.8061397895744,4186.493125951298,1478.6
72,324,77,9.739131626849451,12.00925925925926,5.822839506172843,11.821790123456784,42.973765432098766,19.199691358024683,10.768162945944797,11.805555555555555,87.97865997775943,57.0,9.699999999999998,14.300000000000002,49.0,59.27126906623016,16,0.26124801599701186,1.0,3.0,9.759999999999998,29.0,0.05179748934824602,7,3155.478647099222,829.1485468377493,3984.6271939369717,1527.1
73,314,72,9.465633521983284,12.07643312101911,5.893630573248408,11.804713375796178,42.9156050955414,19.135668789808918,10.927003751737098,11.952229299363058,64.21183491207194,57.0,9.699999999999998,14.300000000000002,49.0,81.75063094208599,17,0.2587521140519584,1.0,3.0,9.759999999999998,29.0,0.04499206398804745,7,2972.208925902751,786.7442701250711,3758.9531960278223,1289.8
74,316,69,8.741369086350533,11.705696202531646,5.8756329113924055,11.743924050632906,42.74050632911393,18.972468354430376,11.567811860300747,12.164556962025317,64.21183491207194,57.0,9.699999999999998,14.300000000000002,49.0,80.75063094208599,18,0.2587521140519584,1.0,3.0,9.759999999999998,29.0,0.15423724329593824,7,2762.2726312867685,798.1790183607516,3560.45164964752,1218.1
75,303,64,8.833401305275194,11.257425742574258,5.893069306930691,11.707656765676571,42.81683168316832,19.179207920792084,11.424978992234868,12.349834983498349,90.64272193741635,57.0,9.699999999999998,14.300000000000002,49.0,53.52554497406527,18,0.2587521140519584,1.0,3.1,9.759999999999998,29.0,0.41066930848185734,7,2676.520595498384,731.1986555030315,3407.7192510014156,1245.5
76,274,76,9.040679818043182,11.058394160583942,5.943065693430653,11.737956204379566,43.03649635036496,18.708759124087592,10.714455710328933,12.452554744525548,83.19298639538806,56.0,9.699999999999998,14.300000000000002,49.0,90.64272193741635,18,0.2587521140519584,1.0,3.1,9.759999999999998,29.0,0.19758836651453748,7,2477.146270143832,814.2986339849989,3291.4449041288312,1313.5
