Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
123,70,13,3.771966269148487,5.071428571428571,4.9242857142857135,11.987142857142851,40.25714285714286,17.32428571428571,9.880228422154042,17.242857142857144,36.237261378234074,34.0,9.399999999999999,14.240000000000002,53.0,74.0,24,0.2562632144212802,1.0,3.399999999999999,10.180000000000001,30.5,0.043042641952073524,14,264.0376388403941,128.44296948800255,392.48060832839667,190.59999999999997
124,68,7,3.945193007945283,5.044117647058823,4.905882352941175,11.963529411764702,40.10294117647059,18.882352941176464,15.151321460723256,17.294117647058822,36.237261378234074,34.0,9.399999999999999,14.240000000000002,53.0,73.0,24,0.2562632144212802,1.0,3.399999999999999,10.180000000000001,30.5,0.5534604253756981,14,268.27312454027924,106.0592502250628,374.332374765342,243.59999999999997
125,61,15,3.59614903396489,5.327868852459017,5.049180327868853,12.00459016393442,39.84426229508197,18.009836065573765,9.499055806766709,17.327868852459016,36.237261378234074,34.0,9.399999999999999,14.240000000000002,53.0,72.0,24,0.33695238674797395,1.0,3.399999999999999,10.180000000000001,30.5,0.2562632144212802,14,219.3650910718583,142.48583710150064,361.85092817335897,290.99999999999994
126,64,6,3.456127118723936,5.625,4.973437499999998,12.042187499999995,39.96875,18.8109375,18.74121344229701,17.25,21.677847709001448,34.0,9.399999999999999,14.240000000000002,53.0,71.0,24,0.31368860460514153,1.0,3.399999999999999,10.180000000000001,30.5,0.26346582494234294,14,221.1921355983319,112.44728065378206,333.63941625211396,90.79999999999998
127,61,10,4.62590096164722,5.868852459016393,5.024590163934424,12.088852459016387,40.40983606557377,18.445901639344267,3.8000266172164316,17.311475409836067,70.52152132097603,34.0,9.399999999999999,14.240000000000002,53.0,15.082166254644871,24,0.31368860460514153,1.0,3.399999999999999,10.180000000000001,30.5,0.8628574764927354,14,282.17995866048045,38.00026617216432,320.18022483264474,198.89999999999995
128,57,12,4.599382088137,5.947368421052632,5.0526315789473655,12.08877192982456,40.6140350877193,19.30175438596491,10.137272429473056,17.280701754385966,35.26076066048802,34.0,9.399999999999999,14.240000000000002,53.0,95.0,24,0.31368860460514153,1.0,3.399999999999999,10.180000000000001,31.5,0.7257149529854707,14,262.164779023809,121.64726915367666,383.8120481774856,170.49999999999997
129,55,13,3.7057359588725602,5.4363636363636365,4.9036363636363625,12.036727272727274,40.27272727272727,16.967272727272725,11.21957113795243,17.21818181818182,18.118630689117037,33.0,9.399999999999999,14.0,53.0,94.0,23,0.31368860460514153,1.0,3.399999999999999,10.180000000000001,35.5,0.4314287382463677,14,203.81547773799082,145.85442479338158,349.6699025313724,180.7
130,63,11,2.8484282948976345,4.984126984126984,4.704761904761903,12.075238095238088,40.26190476190476,15.353968253968254,12.759012294565297,17.317460317460316,18.118630689117037,33.0,9.399999999999999,14.0,53.0,93.0,23,0.31368860460514153,1.0,3.399999999999999,10.240000000000002,35.5,0.5127052559286692,14,179.45098257855096,140.34913524021826,319.8001178187692,110.09999999999998
131,64,11,2.2476281648567857,4.421875,4.6625,12.069374999999997,40.0703125,13.332812500000001,14.25012496852442,17.390625,16.021167943146867,33.0,9.399999999999999,14.0,53.0,92.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,0.0508855469785261,14,143.8482025508343,156.7513746537686,300.5995772046029,89.19999999999999
132,65,8,2.1961113470055564,4.292307692307692,4.627692307692308,12.039384615384611,39.823076923076925,13.29076923076923,27.754104791882853,17.353846153846153,16.021167943146867,33.0,9.399999999999999,14.0,52.5,91.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,1.6473354690808544,14,142.74723755536118,222.03283833506282,364.780075890424,57.8
133,64,9,2.8785494251158177,4.328125,4.6343749999999995,12.034374999999995,39.8828125,14.5984375,20.689425383095593,17.4375,47.19929639343823,33.0,9.399999999999999,14.0,52.5,90.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,0.27547469266006264,14,184.22716320741233,186.20482844786034,370.43199165527267,92.79999999999998
134,63,8,2.6032254389332317,4.809523809523809,4.71111111111111,12.033968253968252,39.96825396825397,14.393650793650794,24.669158787032018,17.41269841269841,23.599648196719116,33.0,9.399999999999999,14.0,52.5,89.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,1.0583864429429486,14,164.0032026527936,197.35327029625614,361.3564729490497,89.19999999999999
135,61,9,2.607193980362998,4.836065573770492,4.640983606557375,12.059999999999997,40.040983606557376,16.57377049180328,25.886846910763616,17.39344262295082,23.599648196719116,33.0,9.299999999999999,14.0,52.5,88.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,0.33601795003434687,15,159.03883280214288,232.98162219687254,392.02045499901544,123.09999999999998
136,60,6,5.326199811879135,4.9,4.64,12.048999999999998,40.083333333333336,17.901666666666664,20.038803280003304,17.5,96.48528108610883,33.0,9.299999999999999,14.0,52.5,57.0,23,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,0.5936447465643552,15,319.5719887127481,120.23281968001982,439.80480839276794,91.69999999999999
137,60,7,5.453734942248063,5.433333333333334,4.784999999999999,12.010666666666664,40.1,18.836666666666666,21.93940425321126,17.633333333333333,58.66541047438436,33.0,9.299999999999999,14.0,52.5,90.0,24,0.27547469266006264,1.0,3.499999999999999,10.240000000000002,35.5,0.31368860460514153,15,327.2240965348838,153.57582977247884,480.7999263073626,126.79999999999998
138,59,10,4.66239826510738,6.0508474576271185,4.8949152542372865,11.94406779661017,40.03389830508475,18.215254237288132,16.895251659430482,17.847457627118644,29.33270523719218,33.0,9.399999999999999,12.360000000000003,46.0,89.0,25,0.27547469266006264,1.0,3.499999999999999,10.180000000000001,35.5,0.5509493853201253,15,275.08149764133543,168.95251659430483,444.03401423564026,109.59999999999998
139,60,12,4.195715381751064,6.183333333333334,5.133333333333332,11.845,39.916666666666664,17.03833333333333,17.299186417178127,18.3,30.307366572000397,33.0,9.399999999999999,12.360000000000003,46.0,88.0,25,0.27547469266006264,1.0,3.499999999999999,10.120000000000001,35.5,0.9792722339405637,15,251.74292290506386,207.59023700613753,459.3331599112014,59.39999999999999
140,64,7,5.243016976546845,6.109375,5.135937499999999,11.831874999999998,39.890625,17.401562499999997,19.798577839297984,18.453125,103.02116794314686,33.0,9.399999999999999,12.360000000000003,46.0,44.0,25,0.33911267198429507,1.0,3.499999999999999,10.120000000000001,35.5,0.5900448750858671,15,335.5530864989981,138.59004487508588,474.14313137408396,38.39999999999999
141,63,12,4.729320385918051,6.507936507936508,5.155555555555555,11.810476190476189,40.11904761904762,16.96507936507936,17.92774496518845,18.666666666666668,51.51058397157343,33.0,9.399999999999999,12.360000000000003,46.0,75.0,25,0.33911267198429507,1.0,3.499999999999999,10.120000000000001,35.5,0.3773734633003132,15,297.9471843128372,215.13293958226137,513.0801238950985,119.39999999999998
142,64,8,4.927543990885199,6.984375,5.1015625,11.81625,40.3359375,17.93125,30.252933253225688,18.5625,36.57507023758585,33.0,9.399999999999999,12.360000000000003,46.0,75.0,25,0.33911267198429507,1.0,3.499999999999999,10.120000000000001,35.5,0.4483957882196603,15,315.3628154166527,242.0234660258055,557.3862814424582,67.39999999999999
143,65,11,4.533082251848509,7.2153846153846155,5.184615384615385,11.775692307692307,40.40769230769231,17.80153846153846,28.044289928419445,18.70769230769231,30.307366572000397,33.0,9.399999999999999,12.360000000000003,46.0,74.0,26,0.33911267198429507,1.0,3.499999999999999,10.120000000000001,35.5,0.5483584145626957,15,294.6503463701531,308.4871892126139,603.137535582767,73.99999999999999
144,63,14,3.9995401186748962,7.0,5.328571428571428,11.701269841269845,40.198412698412696,16.407936507936505,27.273755399368525,19.095238095238095,24.121320271527207,33.0,9.399999999999999,12.300000000000002,45.5,73.0,27,0.27417920728134787,1.0,3.499999999999999,10.120000000000001,35.5,0.5509493853201253,15,251.97102747651846,381.83257559115935,633.8036030676778,88.79999999999998
145,62,12,4.265684337820738,6.887096774193548,5.487096774193548,11.64709677419355,40.056451612903224,16.566129032258065,30.507329780193817,19.467741935483872,30.071163168724713,33.0,9.399999999999999,12.300000000000002,45.5,72.0,27,0.27417920728134787,1.0,3.499999999999999,10.120000000000001,35.5,0.18008975017173423,15,264.47242894488573,366.0879573623258,630.5603863072115,63.89999999999999
146,60,12,4.567978343887879,7.033333333333333,5.531666666666665,11.628333333333336,40.016666666666666,17.213333333333328,29.933010664734606,19.516666666666666,24.755291985786716,33.0,9.399999999999999,12.300000000000002,45.5,71.0,27,0.27417920728134787,1.0,3.499999999999999,10.120000000000001,35.5,0.30460012022922944,15,274.0787006332728,359.19612797681526,633.274828610088,113.89999999999998
147,60,12,5.4678842532319925,7.35,5.5233333333333325,11.607666666666665,40.266666666666666,16.771666666666665,26.013018916597574,19.783333333333335,73.57507023758585,33.0,9.399999999999999,12.300000000000002,45.5,70.0,27,0.27417920728134787,1.0,3.499999999999999,10.120000000000001,35.5,0.09837473140687303,15,328.0730551939196,312.1562269991709,640.2292821930905,94.09999999999998
148,62,11,4.877422244875412,7.193548387096774,5.469354838709678,11.618387096774194,40.29838709677419,17.48064516129032,28.30783060736877,19.870967741935484,36.787535118792924,33.0,9.399999999999999,12.300000000000002,45.5,69.0,26,0.3760779779215984,1.0,3.499999999999999,10.120000000000001,35.5,1.1429709449245578,15,302.4001791822755,311.3861366810565,613.786315863332,105.99999999999999
149,62,13,4.826378636966651,6.758064516129032,5.4967741935483865,11.58225806451613,40.193548387096776,17.258064516129025,27.524291604063805,20.193548387096776,30.220993683235356,33.0,9.399999999999999,12.240000000000002,45.5,69.0,26,0.3760779779215984,1.0,3.499999999999999,10.120000000000001,35.5,0.30569631192075164,15,299.2354754919324,357.8157908528295,657.0512663447619,107.89999999999998
150,61,15,5.553709633963333,6.049180327868853,5.560655737704918,11.508852459016397,40.01639344262295,14.273770491803276,20.21523446287135,20.770491803278688,69.81772307984123,32.0,9.499999999999998,12.240000000000002,45.5,67.0,26,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,35.5,0.3760779779215984,15,338.7762876717633,303.22851694307025,642.0048046148336,121.09999999999998
151,66,9,6.644680205466065,5.848484848484849,5.518181818181818,11.533030303030307,40.015151515151516,14.606060606060602,29.216905434988487,20.893939393939394,72.43882299644667,32.0,9.499999999999998,12.240000000000002,45.5,54.0,27,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,36.0,4.0,15,438.5488935607603,262.9521489148964,701.5010424756567,86.5
152,68,15,5.765068240749987,5.544117647058823,5.283823529411764,11.587352941176473,40.220588235294116,13.67647058823529,19.852940464912436,20.941176470588236,70.18882299644667,22.0,9.499999999999998,12.240000000000002,45.5,53.0,27,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,36.0,0.5660601949504698,15,392.0246403709991,297.79410697368655,689.8187473446857,177.7
153,73,15,4.855157276785676,5.342465753424658,5.116438356164382,11.652054794520549,40.4041095890411,13.739726027397255,25.456296397203893,20.986301369863014,70.18882299644667,22.0,9.499999999999998,12.240000000000002,45.5,83.0,27,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,36.0,0.46954381425631814,15,354.4264812053544,381.8444459580584,736.2709271634128,104.3
154,69,21,4.867852194791642,5.173913043478261,4.856521739130435,11.745797101449275,40.594202898550726,13.337681159420287,23.50059981829449,20.782608695652176,41.800271206893875,22.0,9.499999999999998,12.240000000000002,45.5,95.0,27,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,36.0,1.0,15,335.88180144062335,493.51259618418425,829.3943976248077,198.5
155,73,17,5.363807341828503,5.068493150684931,4.819178082191781,11.76712328767123,40.61643835616438,14.083561643835615,23.333910819522018,20.82191780821918,70.54357718236764,22.0,9.499999999999998,12.240000000000002,45.5,94.0,27,0.46986192451132364,1.0,3.499999999999999,10.120000000000001,36.0,0.21485472462278832,15,391.5579359534807,396.6764839318743,788.234419885355,89.39999999999999
156,75,20,5.324893192149672,5.04,4.889333333333332,11.752266666666666,40.553333333333335,13.748,24.685380293871464,20.986666666666668,70.54357718236764,22.0,9.499999999999998,12.240000000000002,45.5,93.0,28,0.46986192451132364,1.0,3.499999999999999,10.06,36.0,0.2531617311378338,15,399.36698941122535,493.7076058774293,893.0745952886546,143.89999999999998
157,76,17,4.272434093181306,5.2631578947368425,4.8394736842105255,11.770263157894735,40.651315789473685,13.924999999999997,42.00987439602513,20.93421052631579,40.877645992893356,22.0,9.499999999999998,12.240000000000002,45.5,94.0,28,0.46986192451132364,1.0,3.499999999999999,10.06,36.0,0.9397238490226473,16,324.70499108177927,714.1678647324272,1038.8728558142066,79.1
158,77,17,5.5992657960686625,5.441558441558442,4.8428571428571425,11.761818181818178,40.77272727272727,14.935064935064933,35.377381416848216,21.051948051948052,70.98079282372333,22.0,9.499999999999998,12.240000000000002,45.5,93.0,28,0.46986192451132364,1.0,3.499999999999999,10.06,35.5,1.5250411639225434,16,431.14346629728703,601.4154840864197,1032.5589503837068,201.79999999999998
159,79,17,4.947472513829057,5.493670886075949,4.903797468354429,11.742531645569615,40.68987341772152,14.881012658227847,38.81253072905827,21.10126582278481,40.877645992893356,22.0,9.299999999999999,12.240000000000002,45.5,92.0,29,0.46986192451132364,1.0,3.499999999999999,10.06,35.5,1.8835840416420457,16,390.8503285924955,659.8130223939905,1050.663350986486,121.8
160,79,19,6.527768940309027,4.886075949367089,4.927848101265822,11.755189873417718,40.4746835443038,14.379746835443038,32.29135800662759,21.27848101265823,90.34303910338923,22.0,9.399999999999999,12.240000000000002,45.5,97.0,30,0.46986192451132364,1.0,3.499999999999999,10.06,35.5,0.8835840416420457,16,515.6937462844131,613.5358021259242,1129.2295484103374,169.7
161,82,22,5.548085043529662,4.780487804878049,4.917073170731706,11.767073170731708,40.40243902439025,13.603658536585366,26.91119727247859,21.29268292682927,45.171519551694615,22.0,9.399999999999999,12.240000000000002,45.5,96.0,30,0.46986192451132364,1.0,3.499999999999999,10.06,35.5,0.9390876285126363,16,454.9429735694323,592.0463399945289,1046.9893135639613,235.69999999999996
162,90,21,4.669780278807526,4.8,4.9033333333333315,11.764444444444441,40.43888888888889,13.356666666666666,27.64036773342095,21.555555555555557,45.171519551694615,22.0,9.399999999999999,12.240000000000002,45.5,95.0,30,0.46986192451132364,1.0,3.499999999999999,10.06,35.5,1.1818038462450384,16,420.2802250926773,580.4477224018399,1000.7279474945171,189.59999999999997
163,89,25,4.381169288478204,4.51685393258427,4.9505617977528065,11.753932584269657,40.3876404494382,12.861797752808991,22.565645664324787,22.1123595505618,35.49039641186167,22.0,9.399999999999999,12.240000000000002,45.5,94.0,30,0.46986192451132364,1.0,3.399999999999999,10.06,35.5,0.18180384624503843,16,389.92406667456015,564.1411416081197,954.0652082826798,274.9
164,94,17,4.761664658600788,4.617021276595745,5.091489361702125,11.709787234042546,40.3563829787234,13.707446808510639,26.755421372084864,22.52127659574468,86.41047935351096,23.0,9.499999999999998,12.240000000000002,45.5,93.0,30,0.31449751070464965,1.0,3.399999999999999,10.06,35.5,1.072609542491306,16,447.59647790847407,454.8421633254427,902.4386412339168,281.5999999999999
165,94,18,5.547543703212264,4.691489361702128,5.252127659574467,11.641489361702124,40.202127659574465,15.40957446808511,18.50961546381372,22.80851063829787,107.34441149822334,23.0,9.499999999999998,12.240000000000002,45.5,86.0,30,0.31449751070464965,1.0,3.399999999999999,10.06,35.5,0.07260954249130602,16,521.4691081019528,333.173078348647,854.6421864505998,310.29999999999995
166,97,14,5.980249885136143,5.020618556701031,5.262886597938143,11.632577319587622,40.329896907216494,15.398969072164949,13.813047784796668,22.711340206185568,87.4362995514827,23.0,9.499999999999998,12.240000000000002,46.0,85.0,30,0.272574954815404,1.0,3.399999999999999,10.06,35.5,1.0,16,580.0842388582058,193.38266898715335,773.4669078453592,317.49999999999994
167,102,14,4.915321962270955,5.754901960784314,5.355882352941176,11.576274509803913,40.529411764705884,16.03529411764705,12.307698690960335,22.725490196078432,43.71814977574135,23.0,9.499999999999998,12.240000000000002,46.0,84.0,31,0.272574954815404,1.0,3.399999999999999,10.06,35.5,0.55149069154598,16,501.3628401516374,172.30778167344468,673.6706218250821,318.69999999999993
168,103,16,4.338125128441906,6.087378640776699,5.285436893203884,11.590485436893195,40.62135922330097,16.52427184466019,10.74873610335274,22.475728155339805,21.859074887870676,23.0,9.499999999999998,12.240000000000002,46.0,83.0,31,0.272574954815404,1.0,3.399999999999999,10.0,35.5,0.5191411547009646,16,446.8268882295163,171.97977765364385,618.8066658831601,381.79999999999995
169,102,15,4.0474013955690245,6.411764705882353,5.403921568627451,11.54274509803921,40.5735294117647,16.362745098039213,11.246400049652072,22.686274509803923,21.859074887870676,23.0,9.499999999999998,12.240000000000002,46.0,82.0,32,0.272574954815404,1.0,3.399999999999999,10.0,35.5,0.018717770991967475,16,412.8349423480405,168.6960007447811,581.5309430928216,285.4
170,100,15,3.8748712171916906,6.07,5.457999999999999,11.531799999999999,40.525,16.058999999999997,11.384171179122863,23.01,21.859074887870676,23.0,9.499999999999998,12.240000000000002,46.0,81.0,32,0.272574954815404,1.0,3.399999999999999,10.0,35.5,0.35291597370962713,16,387.48712171916907,170.76256768684294,558.2496894060121,207.6
171,100,13,3.8527925945767483,6.12,5.608,11.477199999999996,40.42,16.431,11.260618532857766,23.4,21.336102874555834,23.0,9.599999999999998,12.240000000000002,46.0,80.0,32,0.272574954815404,1.0,3.399999999999999,10.0,35.5,0.8332940773245112,16,385.2792594576748,146.38804092715097,531.6673003848258,164.29999999999998
172,101,9,3.7807175308041265,6.118811881188119,5.62970297029703,11.462574257425736,40.301980198019805,16.614851485148513,13.768539746974959,23.435643564356436,21.336102874555834,23.0,9.599999999999998,12.240000000000002,46.0,79.0,32,0.272574954815404,1.0,3.399999999999999,10.0,35.5,1.8231353216294819,16,381.8524706112168,123.91685772277464,505.76932833399144,165.5
173,100,10,3.7181846717344125,6.12,5.739999999999998,11.410599999999995,40.25,17.588,11.926184736746029,23.71,21.336102874555834,23.0,9.599999999999998,12.240000000000002,46.0,78.0,32,0.272574954815404,1.0,3.399999999999999,10.0,35.5,0.31449751070464965,16,371.81846717344126,119.26184736746029,491.08031454090155,239.7
174,90,19,4.28686999148761,5.811111111111111,5.611111111111111,11.458444444444442,40.37777777777778,16.88,4.713240374021565,23.622222222222224,78.2579900428186,22.0,9.499999999999998,12.240000000000002,46.0,19.0,33,0.26923109876836887,1.0,3.399999999999999,10.0,35.5,0.272574954815404,16,385.81829923388483,89.55156710640973,475.36986634029455,385.8
175,87,12,4.51149471143656,5.735632183908046,5.651724137931035,11.450574712643675,40.298850574712645,16.87011494252873,3.5798229120954304,23.7816091954023,39.1289950214093,22.0,9.499999999999998,12.300000000000002,46.0,13.539998276612645,33,0.26923109876836887,1.0,3.299999999999999,10.0,35.5,0.507077538167866,16,392.5000398949808,42.957874945145164,435.4579148401259,135.5
176,82,15,4.019724189415324,5.487804878048781,5.650000000000001,11.452682926829263,40.25,16.184146341463414,5.7876959519927444,24.097560975609756,21.336102874555834,22.0,9.499999999999998,12.300000000000002,46.0,21.0,33,0.26923109876836887,1.0,3.299999999999999,10.0,35.5,0.5159800856371972,17,329.6173835320566,86.81543927989117,416.43282281194774,253.09999999999997
177,82,16,3.6579989972647287,5.695121951219512,5.443902439024392,11.532439024390241,40.451219512195124,15.028048780487804,10.77628271939452,24.073170731707318,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,94.0,33,0.3182339462617988,1.0,3.299999999999999,10.0,36.0,0.26923109876836887,17,299.95591777570775,172.4205235103123,472.37644128602005,192.39999999999998
178,87,10,3.2808664298674586,5.620689655172414,5.467816091954021,11.531264367816089,40.44827586206897,15.224137931034488,20.042573409467455,24.471264367816094,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,93.0,33,0.2616714383824724,1.0,3.299999999999999,10.0,36.0,0.4772646635128339,17,285.4353793984689,200.42573409467454,485.8611134931434,130.9
179,85,10,3.506779710039267,5.682352941176471,5.558823529411765,11.49670588235294,40.4,16.504705882352944,17.429163056330378,24.694117647058825,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,92.0,33,0.2616714383824724,1.0,3.299999999999999,10.0,36.0,0.15384879014695096,17,298.0762753533377,174.29163056330378,472.36790591664146,169.0
180,84,12,3.2892521154393117,5.571428571428571,5.660714285714285,11.454999999999998,40.267857142857146,16.977380952380955,21.1906124969139,25.107142857142858,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,91.0,33,0.2616714383824724,1.0,3.299999999999999,10.0,35.5,1.1995070872431546,17,276.29717769690217,254.2873499629668,530.584527659869,171.7
181,81,13,3.3967933891150253,5.62962962962963,5.717283950617281,11.434814814814816,40.22839506172839,17.964197530864197,22.660749496344298,25.246913580246915,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,90.0,33,0.2616714383824724,1.0,3.199999999999999,10.0,35.5,0.3796978009037919,17,275.14026451831705,294.5897434524759,569.7300079707929,165.2
182,75,15,3.337227936099391,5.6,5.712,11.445066666666664,40.14,19.013333333333332,20.17367861155433,25.333333333333332,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,89.0,34,0.2616714383824724,1.0,3.199999999999999,10.0,35.5,0.3182339462617988,17,250.2920952074543,302.6051791733149,552.8972743807692,310.0
183,68,16,3.0172557976012055,5.1911764705882355,5.763235294117647,11.442352941176466,40.00735294117647,18.645588235294117,20.5468017636148,25.83823529411765,21.336102874555834,22.0,9.499999999999998,12.360000000000003,46.0,88.0,34,0.39807933445451005,1.0,3.199999999999999,10.0,35.5,0.7003274797972177,17,205.173394236882,328.7488282178368,533.9222224547187,235.99999999999997
184,63,17,4.409377544139546,5.079365079365079,5.70952380952381,11.461269841269841,40.007936507936506,18.099999999999998,17.60687146938256,25.984126984126984,89.5309990686429,22.0,9.499999999999998,12.360000000000003,46.0,74.0,34,0.39807933445451005,1.0,3.199999999999999,10.0,35.5,0.5576932963051067,17,277.7907852807914,299.31681497950353,577.1076002602949,131.2
185,58,18,5.221225745685194,4.844827586206897,5.856896551724137,11.426896551724138,39.86206896551724,18.029310344827582,16.4631146637271,26.396551724137932,71.33610287455583,22.0,9.499999999999998,12.360000000000003,46.0,73.0,34,0.39807933445451005,1.0,3.199999999999999,10.0,35.5,0.2391757507740908,17,302.83109324974123,296.33606394708784,599.1671571968291,111.29999999999997
186,58,17,4.5786749463705005,5.241379310344827,5.9465517241379295,11.380344827586207,39.85344827586207,16.21034482758621,16.135912012300146,26.689655172413794,35.66805143727792,22.0,9.499999999999998,12.360000000000003,46.0,72.0,35,0.39807933445451005,2.0,3.199999999999999,10.0,35.0,0.7619752085213618,17,265.563146889489,274.3105042091025,539.8736510985915,85.59999999999998
187,64,12,4.549256589768705,5.53125,5.970312499999997,11.361249999999997,39.8125,15.2890625,22.230728335450568,26.609375,59.51914115470097,22.0,9.499999999999998,12.360000000000003,46.0,71.0,36,0.39807933445451005,2.0,3.199999999999999,10.0,35.0,0.11556004364340122,17,291.1524217451971,266.7687400254068,557.9211617706039,71.5
188,69,10,4.014229001729381,5.550724637681159,6.091304347826085,11.319710144927532,39.63768115942029,14.655072463768116,25.413710476193955,26.594202898550726,29.759570577350484,22.0,9.499999999999998,12.360000000000003,46.0,70.0,36,0.39807933445451005,2.0,3.199999999999999,10.0,35.0,1.189460868537956,17,276.9818011193273,254.13710476193955,531.1189058812669,64.39999999999999
189,72,10,3.5478071777252227,5.152777777777778,6.206944444444443,11.27944444444444,39.423611111111114,14.305555555555555,29.85277321155113,26.916666666666668,17.83402571863896,22.0,9.499999999999998,12.360000000000003,45.5,69.0,36,0.39807933445451005,1.0,3.199999999999999,9.94,35.0,1.3501637398986088,17,255.44211679621603,298.5277321155113,553.9698489117274,55.699999999999996
190,75,11,4.076557803857478,4.986666666666666,6.009333333333331,11.356799999999994,39.486666666666665,14.052000000000001,28.467672305193364,26.466666666666665,59.35638644992258,22.0,9.499999999999998,12.360000000000003,45.5,87.0,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.35016373989860883,17,305.7418352893108,313.144395357127,618.8862306464378,84.59999999999998
191,77,14,4.31871178015181,4.883116883116883,6.045454545454543,11.341298701298696,39.37662337662338,13.788311688311685,21.317031758832957,26.532467532467532,84.83402571863896,22.0,9.499999999999998,12.360000000000003,45.5,86.0,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.7595705773504823,17,332.5408070716894,298.4384446236614,630.9792516953507,108.89999999999998
192,82,11,3.9860279496294284,4.817073170731708,6.1292682926829265,11.314146341463404,39.26219512195122,15.201219512195117,27.517847258064652,26.5609756097561,84.83402571863896,22.0,9.499999999999998,12.360000000000003,45.5,85.0,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.4649932902711013,17,326.8542918696131,302.6963198387112,629.5506117083244,117.79999999999998
193,76,20,3.7763920679698266,4.868421052631579,6.367105263157894,11.236052631578941,39.00657894736842,13.681578947368424,17.77831727673813,26.93421052631579,84.83402571863896,22.0,9.499999999999998,12.360000000000003,45.5,84.0,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.7003274797972177,18,287.00579716570684,355.5663455347626,642.5721427004694,207.79999999999995
194,72,18,4.194021375823841,4.638888888888889,6.497222222222221,11.194166666666666,38.791666666666664,12.719444444444441,17.949984012510182,27.01388888888889,59.22278109441904,22.0,9.499999999999998,12.360000000000003,45.5,84.83402571863896,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.07692439507347548,18,301.96953905931656,323.0997122251833,625.0692512844998,78.79999999999998
195,73,12,5.0274201394175195,4.63013698630137,6.527397260273972,11.181917808219175,38.794520547945204,14.332876712328764,26.418177659063293,27.164383561643834,86.27958790747704,22.0,9.499999999999998,12.360000000000003,45.5,82.0,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,1.5081407907399136,18,367.0016701774789,317.0181319087595,684.0198020862384,104.99999999999999
196,75,16,3.440744049390787,4.6,6.662666666666666,11.125333333333328,38.63333333333333,14.482666666666667,26.436503712421384,27.453333333333333,21.725150096315122,22.0,9.499999999999998,12.360000000000003,45.5,86.27958790747704,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.5081407907399136,18,258.055803704309,422.98405939874215,681.0398631030512,111.89999999999998
197,80,11,3.363188308638714,4.6625,6.6899999999999995,11.111749999999997,38.60625,16.038750000000004,42.57087162795246,27.5625,26.561490706633023,22.0,9.499999999999998,12.360000000000003,45.5,85.27958790747704,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,2.0,18,269.05506469109713,468.27958790747704,737.3346525985742,129.89999999999998
198,76,15,4.818417412472074,4.2631578947368425,6.655263157894736,11.13684210526315,38.44736842105263,16.196052631578947,25.678777459875857,27.644736842105264,80.85488707656008,7.0,9.499999999999998,12.360000000000003,44.0,84.27958790747704,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.9274435382800403,18,366.1997233478776,385.18166189813786,751.3813852460155,185.29999999999995
199,72,16,5.665559949304988,4.361111111111111,6.7888888888888905,11.077222222222217,38.38194444444444,15.120833333333334,17.602980909499184,27.833333333333332,77.7014238184012,7.0,9.499999999999998,12.360000000000003,44.0,84.50236900189607,36,0.39807933445451005,1.0,3.0999999999999988,9.94,35.0,0.9299865805422026,18,407.9203163499592,281.64769455198694,689.5680109019461,204.59999999999997
