Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
79,109,29,13.785006077369017,22.44954128440367,4.99908256880734,13.118165137614673,44.5,18.57064220183486,24.094156087836108,9.256880733944953,68.80140251991907,50.0,8.2,14.180000000000001,51.5,81.06511074240552,13,3.6322476412169635,12.0,1.4999999999999996,10.0,22.5,3.984927375728148,5,1502.5656624332228,698.7305265472471,2201.29618898047,254.89999999999995
80,102,31,15.108712344942438,22.147058823529413,4.999999999999999,13.091372549019605,44.63235294117647,16.878431372549013,18.86197385217986,9.441176470588236,78.12125761095376,48.0,8.2,14.180000000000001,51.5,80.06511074240552,13,3.5929728565679397,11.0,1.4999999999999996,10.0,23.0,3.915129199797491,6,1541.0886591841286,584.7211894175757,2125.8098486017043,193.89999999999998
81,105,23,14.840859232452422,22.21904761904762,5.079047619047619,13.061904761904755,44.98571428571429,17.401904761904763,20.84378311962575,9.495238095238095,72.90603231116984,48.0,8.2,14.180000000000001,51.5,79.06511074240552,13,3.5929728565679397,11.0,1.4999999999999996,10.0,23.0,2.915129199797491,6,1558.2902194075043,479.40701175139225,2037.6972311588966,122.69999999999999
82,107,19,14.12516290980171,22.289719626168225,5.000934579439252,13.127850467289717,45.03738317757009,16.731775700934577,21.09244090745067,9.542056074766355,60.03760942819281,48.0,8.2,14.180000000000001,51.5,78.06511074240552,14,3.5929728565679397,11.0,1.4999999999999996,10.0,23.0,1.9151291997974909,6,1511.392431348783,400.75637724156275,1912.1488085903457,201.6
83,111,13,13.66915227783113,22.45045045045045,4.9063063063063055,13.20216216216216,45.211711711711715,16.745045045045043,21.513511471188448,9.63063063063063,104.90466882387409,48.0,8.2,14.180000000000001,51.5,51.89789365451725,14,3.5929728565679397,11.0,1.4999999999999996,10.0,22.5,3.8491498149451218,6,1517.2759028392554,279.6756491254498,1796.9515519647052,150.2
84,109,12,14.012189565468914,22.68807339449541,4.853211009174311,13.224220183486246,45.12385321100918,17.54128440366972,19.092009647226025,9.642201834862385,104.90466882387409,48.0,8.2,14.180000000000001,51.5,45.79684604232398,14,3.5929728565679397,11.0,1.4999999999999996,10.0,22.5,6.8814128430967685,6,1527.3286626361116,229.1041157667123,1756.432778402824,227.7
85,110,10,13.11081824709504,22.163636363636364,4.8281818181818155,13.203454545454543,44.513636363636365,17.997272727272723,25.207779785171773,9.809090909090909,49.10260484419496,48.0,8.2,14.180000000000001,51.5,104.90466882387409,14,3.5929728565679397,11.0,1.4999999999999996,10.0,22.5,6.361967506352812,6,1442.1900071804544,252.07779785171772,1694.267805032172,244.49999999999997
86,117,6,13.039881220882323,21.435897435897434,4.755555555555555,13.216752136752143,43.85470085470085,18.980341880341875,15.994861595995872,9.965811965811966,132.78651445062133,48.0,8.2,14.180000000000001,51.5,25.267647493164986,14,3.5929728565679397,11.0,1.3999999999999995,10.0,22.5,6.224139816115894,6,1525.6661028432318,95.96916957597523,1621.635272419207,264.29999999999995
87,115,10,12.413695753394487,21.069565217391304,4.67391304347826,13.244347826086958,43.678260869565214,19.66260869565217,14.607611171408701,10.11304347826087,132.78651445062133,48.0,8.2,14.180000000000001,51.5,24.267647493164986,14,3.5929728565679397,11.0,1.3999999999999995,10.0,22.0,7.906827968231482,6,1427.575011640366,146.076111714087,1573.651123354453,329.49999999999994
88,109,12,11.451199723906102,20.34862385321101,4.576146788990825,13.254495412844031,43.03211009174312,19.231192660550462,24.518253666937614,10.403669724770642,49.10260484419496,47.0,8.2,14.180000000000001,52.0,132.78651445062133,15,3.449431732124623,11.0,1.3999999999999995,10.0,22.0,7.361967506352812,6,1248.1807699057651,294.2190440032514,1542.3998139090165,256.9
89,101,16,11.71059275239143,20.97029702970297,4.544554455445544,13.28118811881188,43.336633663366335,21.00693069306931,20.609076631118526,10.544554455445544,49.10260484419496,47.0,7.1,14.180000000000001,52.0,131.78651445062133,15,3.449431732124623,11.0,1.3999999999999995,12.120000000000001,22.0,5.145753680233611,6,1182.7698679915343,329.7452260978964,1512.5150940894307,364.9
90,89,22,11.862688434183708,20.617977528089888,4.379775280898878,13.343370786516854,42.837078651685395,20.72022471910113,19.54102737981634,10.606741573033707,33.51279480462017,47.0,7.1,14.180000000000001,52.0,130.78651445062133,15,3.449431732124623,11.0,1.3999999999999995,12.120000000000001,22.0,4.469574893669119,6,1055.77927064235,429.9026023559595,1485.6818729983095,320.2
91,81,20,14.584783674782475,20.62962962962963,4.434567901234568,13.332345679012349,43.30864197530864,20.865432098765435,13.696809831988684,10.54320987654321,150.30061798619363,47.0,7.1,14.180000000000001,52.0,32.541169298346915,14,3.9106695882292115,11.0,1.3999999999999995,12.120000000000001,22.0,3.449431732124623,6,1181.3674776573805,273.9361966397737,1455.3036742971542,155.89999999999998
92,76,17,15.704270337157482,21.19736842105263,4.43421052631579,13.334210526315792,43.26973684210526,21.419736842105266,13.059705617012572,10.592105263157896,150.30061798619363,47.0,7.1,14.180000000000001,52.0,31.541169298346915,14,3.780642065543134,11.0,1.3999999999999995,12.120000000000001,22.0,3.2388913462566222,6,1193.5245456239686,222.01499548921373,1415.5395411131824,185.6
93,74,13,16.359564313731266,21.054054054054053,4.427027027027026,13.352702702702704,43.62837837837838,22.1527027027027,12.50292753578008,10.716216216216216,150.30061798619363,47.0,6.9,14.240000000000002,52.0,30.541169298346915,14,3.6915679803732075,11.0,1.3999999999999995,12.120000000000001,22.0,2.2388913462566222,6,1210.6077592161137,162.53805796514104,1373.1458171812546,209.2
94,72,15,14.887826610006991,21.34722222222222,4.483333333333334,13.326666666666668,43.97222222222222,20.218055555555555,15.810380271010096,10.88888888888889,150.30061798619363,47.0,6.9,14.240000000000002,52.0,29.541169298346915,14,3.6915679803732075,11.0,1.3999999999999995,12.120000000000001,22.0,1.2388913462566222,7,1071.9235159205034,237.15570406515144,1309.0792199856548,159.29999999999998
95,66,17,13.357129441939048,20.59090909090909,4.453030303030303,13.372424242424245,44.371212121212125,18.84545454545454,22.701735068488237,10.969696969696969,38.04222168758861,47.0,6.800000000000001,14.240000000000002,52.0,150.30061798619363,15,3.4707341963864593,11.0,1.3999999999999995,12.120000000000001,22.0,1.3582857868168503,7,881.5705431679771,385.9294961643,1267.500039332277,152.1
96,67,8,14.462744616947838,21.104477611940297,4.532835820895523,13.402388059701497,45.25373134328358,18.683582089552235,29.903820035972714,10.865671641791044,51.30599103397333,47.0,6.800000000000001,14.240000000000002,52.0,149.30061798619363,15,3.9941381878070388,11.0,1.3999999999999995,12.120000000000001,22.0,2.963527885786135,7,969.0038893355052,239.2305602877817,1208.2344496232868,90.19999999999999
97,62,13,14.963747028117737,20.887096774193548,4.524193548387098,13.423548387096778,45.104838709677416,17.254838709677422,19.036654539184937,11.080645161290322,163.68123981137376,47.0,6.800000000000001,14.300000000000002,52.0,39.27734144863666,15,3.648957424215144,12.0,1.3999999999999995,12.120000000000001,22.0,1.9635278857861351,7,927.7523157432997,247.4765090094042,1175.228824752704,234.7
98,65,9,14.573600387651158,20.323076923076922,4.412307692307694,13.455384615384615,44.353846153846156,17.258461538461543,16.4889673489087,11.246153846153845,81.84061990568688,47.0,6.800000000000001,14.300000000000002,52.0,32.414099171948635,15,3.648957424215144,12.0,1.3999999999999995,12.120000000000001,21.5,0.9635278857861351,7,947.2840251973253,148.40070614017833,1095.6847313375035,98.69999999999999
99,60,15,13.196404078785074,21.033333333333335,4.41,13.49733333333333,44.791666666666664,17.948333333333334,17.334868235590662,11.133333333333333,49.91144979563887,47.0,6.800000000000001,14.300000000000002,52.0,54.28610944614556,16,3.648957424215144,12.0,1.4999999999999996,12.120000000000001,21.5,1.4498325342829048,7,791.7842447271045,260.02302353385994,1051.8072682609645,221.89999999999998
100,56,16,13.640467053526917,21.928571428571427,4.385714285714287,13.523571428571426,44.839285714285715,17.082142857142856,15.058366710406371,11.196428571428571,60.15580265148091,47.0,6.800000000000001,14.300000000000002,52.0,30.414099171948635,16,3.648957424215144,12.0,1.4999999999999996,12.06,21.5,4.078201310212535,7,763.8661549975074,240.93386736650194,1004.8000223640092,182.49999999999997
101,57,13,13.906599717792162,21.57894736842105,4.3649122807017555,13.515438596491224,44.3421052631579,17.99649122807017,14.142268672499736,11.403508771929825,60.15580265148091,47.0,6.800000000000001,14.300000000000002,52.0,29.31519073511268,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,3.0782013102125347,7,792.6761839141532,183.84949274249655,976.5256766566497,120.39999999999998
102,55,14,13.180953146944036,22.363636363636363,4.412727272727273,13.501090909090903,44.79090909090909,18.434545454545454,15.74317281935097,11.49090909090909,43.184497425210225,47.0,6.800000000000001,14.300000000000002,52.0,60.15580265148091,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,2.0782013102125347,7,724.952423081922,220.40441947091358,945.3568425528356,121.49999999999999
103,52,16,12.297659776783073,23.076923076923077,4.417307692307694,13.519615384615381,45.39423076923077,18.4,17.093991222925947,11.423076923076923,43.184497425210225,47.0,6.800000000000001,14.300000000000002,52.0,59.15580265148091,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,1.0782013102125347,7,639.4783083927198,273.50385956681515,912.982167959535,117.39999999999999
104,52,12,13.228619356122106,23.01923076923077,4.41346153846154,13.51961538461538,45.44230769230769,19.451923076923073,16.716898386681994,11.384615384615385,43.73962755574519,47.0,6.800000000000001,14.300000000000002,52.0,58.15580265148091,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,0.07820131021253474,7,687.8882065183495,200.6027806401839,888.4909871585335,77.3
105,49,14,12.044619130834425,22.224489795918366,4.293877551020409,13.594693877551018,45.39795918367347,18.167346938775506,19.220583979984163,11.448979591836734,41.218303917774165,45.0,6.400000000000002,14.300000000000002,52.0,57.15580265148091,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,0.12113340126103367,7,590.1863374108868,269.0881757197783,859.2745131306651,72.39999999999999
106,51,9,13.078237210671627,21.941176470588236,4.319607843137256,13.577254901960778,45.35294117647059,19.221568627450974,18.84082290192761,11.509803921568627,65.70886034365967,45.0,6.400000000000002,14.300000000000002,52.0,42.73962755574519,16,3.6363249616142266,12.0,1.3999999999999995,12.06,21.5,1.4708793561787274,7,666.990097744253,169.5674061173485,836.5575038616015,44.09999999999999
107,50,8,12.797024514872133,21.86,4.332000000000002,13.559199999999997,45.24,17.857999999999997,20.478173563962986,11.58,41.218303917774165,45.0,6.400000000000002,14.300000000000002,52.0,41.73962755574519,17,3.571745466351241,12.0,1.3999999999999995,12.06,21.5,8.491433049179706,7,639.8512257436066,163.8253885117039,803.6766142553105,45.59999999999999
108,47,7,14.434533803907339,22.53191489361702,4.342553191489364,13.600425531914892,45.8936170212766,18.014893617021276,16.12799862414827,11.446808510638299,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,40.73962755574519,17,3.571745466351241,12.0,1.3999999999999995,12.06,22.0,4.527300754836688,7,678.423088783645,112.89599036903789,791.3190791526829,66.0
109,47,8,13.307004886142819,22.29787234042553,4.370212765957449,13.585531914893615,45.808510638297875,19.385106382978723,18.336066130897358,11.595744680851064,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,39.73962755574519,17,3.571745466351241,12.0,1.3999999999999995,12.06,22.0,3.5273007548366877,7,625.4292296487125,146.68852904717886,772.1177586958913,114.49999999999999
110,46,10,13.373103551140366,22.630434782608695,4.506521739130437,13.566521739130433,46.73913043478261,19.532608695652172,13.226504515698903,11.369565217391305,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,38.73962755574519,17,3.571745466351241,12.0,1.5999999999999996,12.06,22.0,2.5273007548366877,7,615.1627633524569,132.26504515698903,747.4278085094459,104.99999999999999
111,46,8,14.030041708885474,22.891304347826086,4.55217391304348,13.567826086956519,47.34782608695652,20.25869565217391,9.532188736884486,11.195652173913043,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,15.106115384357508,16,3.881929054024944,12.0,3.4999999999999996,12.06,43.5,3.571745466351241,7,645.3819186087318,76.25750989507588,721.6394285038077,60.6
112,45,10,13.801186726576105,23.42222222222222,4.511111111111112,13.613333333333332,47.5,21.95333333333333,8.579095173992718,11.022222222222222,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,14.106115384357508,16,3.9708885954812194,13.0,3.4999999999999996,12.06,43.5,2.571745466351241,7,621.0534026959248,85.79095173992718,706.844354435852,107.4
113,44,7,14.69925908909836,23.59090909090909,4.504545454545457,13.623181818181818,47.56818181818182,25.140909090909087,7.153850645074862,11.0,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,12.94155191624911,16,3.9708885954812194,13.0,3.4999999999999996,12.06,43.5,1.5717454663512411,7,646.7673999203279,50.07695451552404,696.8443544358519,120.7
114,41,11,14.132407550723423,23.951219512195124,4.490243902439025,13.645853658536586,47.68292682926829,25.660975609756097,9.066168413417882,10.731707317073171,51.74650234746226,45.0,6.400000000000002,14.300000000000002,52.0,24.47069665848082,15,3.3044596910267994,13.0,3.4999999999999996,12.06,43.5,0.5717454663512411,7,579.4287095796603,99.72785254759671,679.1565621272571,154.2
115,38,7,16.10420882421747,24.42105263157895,4.455263157894738,13.661052631578947,47.81578947368421,26.831578947368417,8.08926876294887,10.710526315789474,51.74650234746226,45.0,6.400000000000002,14.240000000000002,52.0,12.826497758493332,15,3.3044596910267994,13.0,3.4999999999999996,12.06,43.5,3.357535102627436,7,611.9599353202639,56.62488134064209,668.584816660906,90.09999999999998
116,42,4,13.512607878671636,24.5,4.378571428571429,13.673333333333332,48.023809523809526,24.15,12.117639296880307,10.833333333333334,44.10023297179911,45.0,6.400000000000002,14.240000000000002,52.0,31.011534375326235,15,3.3044596910267994,13.0,3.4999999999999996,12.06,43.5,3.0330021188801766,7,567.5295309042087,48.47055718752123,616.0000880917299,12.099999999999998
117,37,5,13.991792370960445,23.81081081081081,4.375675675675677,13.678378378378378,47.82432432432432,23.354054054054053,18.860754073238674,10.864864864864865,45.12607631825705,45.0,6.400000000000002,14.240000000000002,52.0,30.847608602287636,15,3.3044596910267994,13.0,3.5999999999999996,12.120000000000001,43.5,6.943483936972825,7,517.6963177255365,94.30377036619336,612.0000880917298,70.59999999999998
118,37,4,14.02530904332227,23.89189189189189,4.370270270270272,13.683243243243243,47.83783783783784,24.116216216216213,18.421994380560335,10.891891891891891,50.307763578709356,45.0,6.400000000000002,14.240000000000002,52.0,27.404571846531052,15,3.3044596910267994,13.0,3.5999999999999996,12.120000000000001,43.5,10.806765263850643,7,518.936434602924,73.68797752224134,592.6244121251653,99.19999999999999
119,29,9,11.005916870675078,22.93103448275862,4.317241379310344,13.684827586206897,47.810344827586206,21.55862068965517,29.939202541732016,11.10344827586207,22.976617549351324,29.0,5.499999999999998,14.240000000000002,52.0,70.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,8.230431861310354,8,319.17158924957727,269.45282287558814,588.6244121251655,115.99999999999999
120,29,5,15.782081583010834,22.93103448275862,4.317241379310344,13.684827586206895,47.810344827586206,24.093103448275862,24.38880924357024,11.10344827586207,64.1059888655326,29.0,5.499999999999998,14.240000000000002,52.0,69.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,7.230431861310354,8,457.6803659073142,121.9440462178512,579.6244121251653,44.49999999999999
121,30,4,14.521376761329465,22.233333333333334,4.393333333333333,13.646666666666668,47.483333333333334,24.6,30.342478338851308,11.4,64.1059888655326,29.0,5.599999999999998,14.240000000000002,52.0,68.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,13.878028492190992,8,435.64130283988396,121.36991335540523,557.0112161952892,64.49999999999999
122,27,6,15.260646935205644,22.444444444444443,4.399999999999999,13.662222222222223,47.46296296296296,23.3037037037037,22.4048642370485,11.37037037037037,64.1059888655326,29.0,5.599999999999998,14.240000000000002,52.0,67.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,8.600175314989883,8,412.03746725055237,134.429185422291,546.4666526728433,57.19999999999999
123,26,5,14.620802134727022,23.23076923076923,4.299999999999999,13.707692307692307,47.78846153846154,23.74230769230769,30.35600579790606,11.23076923076923,64.1059888655326,29.0,5.599999999999998,14.240000000000002,52.0,66.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.120000000000001,43.5,7.600175314989883,8,380.1408555029026,151.7800289895303,531.9208844924328,59.999999999999986
124,27,5,13.488647870662476,23.11111111111111,4.344444444444442,13.708148148148148,47.611111111111114,21.548148148148147,26.649531985152727,11.037037037037036,43.069229728578264,29.0,5.599999999999998,14.240000000000002,52.0,65.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,7.557270971465407,8,364.19349250788684,133.24765992576363,497.4411524336505,43.8
125,25,5,13.385471560078017,22.76,4.331999999999999,13.668000000000001,47.58,22.291999999999998,31.56087268634001,11.28,47.949847270913,29.0,5.599999999999998,14.240000000000002,52.0,64.50480481833016,15,3.3044596910267994,13.0,3.5999999999999996,13.06,43.5,8.299305959834328,8,334.63678900195043,157.80436343170004,492.4411524336505,57.499999999999986
126,25,5,14.739598381416505,22.76,4.323999999999999,13.6656,47.54,23.276000000000003,22.807918678829715,11.28,47.949847270913,29.0,5.599999999999998,14.240000000000002,52.0,63.50480481833016,15,4.470798793485128,13.0,3.5999999999999996,13.06,43.5,3.3044596910267994,8,368.4899595354126,114.03959339414857,482.5295529295612,49.3
127,27,3,14.242277223015238,22.51851851851852,4.377777777777777,13.666666666666666,47.48148148148148,23.962962962962962,24.229097667182646,11.407407407407407,50.51314940918802,29.0,5.6999999999999975,14.240000000000002,52.0,62.50480481833016,16,4.470798793485128,12.0,3.5999999999999996,13.06,43.5,2.3044596910267994,8,384.5414850214114,72.68729300154794,457.2287780229593,43.099999999999994
128,24,4,13.435529728749701,22.666666666666668,4.416666666666666,13.681666666666667,47.375,24.683333333333337,32.94401613324162,11.208333333333334,50.51314940918802,29.0,5.6999999999999975,14.240000000000002,50.5,61.50480481833016,16,4.470798793485128,12.0,3.5999999999999996,13.06,43.5,8.54576818041041,8,322.45271348999285,131.77606453296647,454.2287780229593,84.6
129,22,5,11.438914453965785,21.59090909090909,4.468181818181818,13.604545454545455,47.06818181818182,22.78181818181818,38.90840675874176,11.681818181818182,23.29664930678126,29.0,5.6999999999999975,14.240000000000002,50.5,60.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.06,43.5,17.96487209782849,8,251.65611798724726,194.5420337937088,446.1981517809561,34.59999999999999
130,24,1,15.45996386206212,21.041666666666668,4.529166666666666,13.566666666666668,46.791666666666664,21.674999999999997,59.50480481833016,12.0,59.74322689739888,29.0,5.6999999999999975,14.240000000000002,50.5,59.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.06,43.5,59.50480481833016,8,371.0391326894909,59.50480481833016,430.54393750782106,0.0
131,24,2,14.311720245267308,20.958333333333332,4.529166666666666,13.564166666666665,46.75,22.275000000000002,36.728745052653046,12.083333333333334,59.74322689739888,29.0,5.6999999999999975,14.240000000000002,50.5,58.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.06,43.5,14.952685286975937,8,343.4812858864154,73.45749010530609,416.93877599172146,39.099999999999994
132,23,2,14.981733156421681,20.782608695652176,4.5608695652173905,13.555652173913042,46.630434782608695,23.652173913043477,35.17945669701141,12.217391304347826,59.74322689739888,29.0,5.6999999999999975,14.240000000000002,50.5,57.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.06,43.5,12.854108575692662,8,344.57986259769865,70.35891339402282,414.93877599172146,37.39999999999999
133,23,2,14.786520096158558,20.91304347826087,4.5260869565217385,13.550434782608697,46.58695652173913,23.82608695652174,34.076564735860394,12.26086956521739,59.74322689739888,29.0,5.6999999999999975,14.240000000000002,50.5,56.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.06,43.5,11.64832465339063,8,340.0899622116468,68.15312947172079,408.2430916833676,34.499999999999986
134,25,2,12.754062989169892,20.92,4.539999999999999,13.556000000000001,46.52,23.116,33.076564735860394,12.28,29.87161344869944,29.0,5.6999999999999975,14.240000000000002,50.5,55.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,10.64832465339063,8,318.8515747292473,66.15312947172079,385.0047042009681,9.899999999999997
135,25,3,11.972298977959394,21.36,4.52,13.6008,46.62,23.048,25.409775463269483,12.12,26.261810450660324,29.0,5.6999999999999975,14.240000000000002,50.5,54.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,9.64832465339063,8,299.30747444898486,76.22932638980845,375.5368008387933,19.999999999999993
136,22,5,10.883675705735289,20.636363636363637,4.554545454545454,13.540909090909093,46.31818181818182,21.654545454545453,26.619187062523388,12.454545454545455,23.39192638567482,29.0,5.6999999999999975,14.240000000000002,49.5,53.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,11.076196918087664,8,239.44086552617637,133.09593531261694,372.5368008387933,29.19999999999999
137,22,2,13.516500194212034,20.636363636363637,4.554545454545454,13.540909090909093,46.31818181818182,23.33181818181818,35.0868982830643,12.454545454545455,38.6106285941235,29.0,5.6999999999999975,14.240000000000002,49.5,52.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,17.66899174779845,8,297.36300427266474,70.1737965661286,367.53680083879334,14.899999999999993
138,21,3,12.498879994393182,19.476190476190474,4.58095238095238,13.454285714285716,45.976190476190474,22.53333333333333,32.988542179167375,13.0,35.49966364664394,29.0,5.6999999999999975,14.240000000000002,49.5,51.50480481833016,16,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,8.850193125048463,8,262.4764798822568,98.96562653750212,361.44210641975894,48.39999999999998
139,23,2,11.029576691361104,19.52173913043478,4.582608695652173,13.450434782608696,46.0,22.230434782608693,44.05771670622683,13.130434782608695,23.39192638567482,29.0,5.6999999999999975,14.240000000000002,49.5,50.50480481833016,17,4.030626242003239,12.0,3.5999999999999996,13.0,43.5,37.6106285941235,8,253.68026390130538,88.11543341245365,341.79569731375904,20.099999999999994
140,21,5,9.799925195075163,18.904761904761905,4.633333333333333,13.406666666666668,45.666666666666664,19.86190476190476,26.02230432400223,13.523809523809524,23.39192638567482,29.0,5.499999999999998,14.240000000000002,49.5,49.50480481833016,17,3.885746597169455,13.0,3.5999999999999996,13.0,43.5,11.64832465339063,10,205.79842909657842,130.11152162001116,335.9099507165896,29.599999999999994
141,20,4,12.128239366358653,18.4,4.635,13.365,45.6,21.58,22.086290847354135,13.7,43.382121788462406,27.0,5.499999999999998,14.240000000000002,49.5,48.50480481833016,17,3.885746597169455,13.0,3.5999999999999996,13.0,43.5,10.64832465339063,10,242.56478732717304,88.34516338941654,330.9099507165896,45.49999999999999
142,21,4,10.694740954393902,18.80952380952381,4.60952380952381,13.392380952380952,45.785714285714285,20.333333333333332,20.753629545291588,13.761904761904763,29.25390321157304,28.0,5.499999999999998,14.240000000000002,50.0,47.50480481833016,17,3.885746597169455,13.0,3.4999999999999996,13.0,43.5,9.64832465339063,10,224.58956004227193,83.01451818116635,307.60407822343825,26.0
143,22,3,10.489634378855165,18.5,4.6499999999999995,13.38,45.68181818181818,21.318181818181817,22.469785555022273,13.909090909090908,29.25390321157304,28.0,5.499999999999998,14.240000000000002,50.0,46.50480481833016,17,3.885746597169455,12.0,3.4999999999999996,13.0,43.5,8.64832465339063,10,230.77195633481364,67.40935666506682,298.18131299988045,22.999999999999993
144,21,4,9.108826998515305,18.285714285714285,4.666666666666666,13.353333333333333,45.5,19.809523809523807,24.66170337446431,14.095238095238095,29.25390321157304,28.0,5.499999999999998,14.240000000000002,50.0,45.50480481833016,17,3.885746597169455,12.0,3.4999999999999996,13.0,43.5,11.256227193346035,10,191.2853669688214,98.64681349785724,289.93218046667863,22.999999999999993
145,20,4,10.069794472587976,17.95,4.709999999999999,13.330000000000002,45.325,20.66,21.13407275372978,14.3,29.25390321157304,28.0,5.499999999999998,14.240000000000002,50.0,44.50480481833016,17,3.885746597169455,12.0,3.4999999999999996,13.0,43.5,7.383332617568106,10,201.3958894517595,84.53629101491912,285.93218046667863,26.699999999999996
146,18,4,9.492270108834957,16.944444444444443,4.783333333333332,13.255555555555556,45.0,19.822222222222223,27.767829626912356,14.722222222222221,28.33938554762183,28.0,5.499999999999998,13.819999999999999,50.0,43.50480481833016,17,3.885746597169455,12.0,3.4999999999999996,13.0,43.5,16.920684092071397,11,170.86086195902922,111.07131850764942,281.93218046667863,25.499999999999993
147,20,2,10.181061647821505,16.65,4.824999999999998,13.251000000000001,44.825,18.639999999999997,31.44836560200249,14.9,36.02539640591195,28.0,5.499999999999998,13.819999999999999,50.0,42.50480481833016,18,3.885746597169455,12.0,3.4999999999999996,13.0,43.0,20.39192638567482,11,203.62123295643008,62.89673120400498,266.51796416043504,0.0
148,22,2,8.685111848249969,16.318181818181817,4.89090909090909,13.241818181818184,44.68181818181818,17.718181818181815,30.44836560200249,15.181818181818182,24.903120140985642,28.0,5.599999999999998,13.819999999999999,50.0,41.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,19.39192638567482,11,191.07246066149932,60.89673120400498,251.96919186550429,0.0
149,23,1,8.911357065062399,16.17391304347826,4.9173913043478255,13.233913043478264,44.608695652173914,17.817391304347826,40.50480481833016,15.304347826086957,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,40.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,40.50480481833016,11,204.96121249643517,40.50480481833016,245.46601731476534,0.0
150,23,1,8.9113570650624,16.17391304347826,4.917391304347826,13.233913043478264,44.608695652173914,18.773913043478263,39.50480481833016,15.304347826086957,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,39.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,39.50480481833016,11,204.9612124964352,39.50480481833016,244.46601731476534,0.0
151,23,1,8.9113570650624,16.17391304347826,4.917391304347826,13.233913043478264,44.608695652173914,19.773913043478263,38.50480481833016,15.304347826086957,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,38.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,38.50480481833016,11,204.96121249643522,38.50480481833016,243.4660173147654,0.0
152,23,1,8.9113570650624,16.17391304347826,4.917391304347826,13.233913043478264,44.608695652173914,20.773913043478263,37.50480481833016,15.304347826086957,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,37.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,37.50480481833016,11,204.96121249643522,37.50480481833016,242.4660173147654,0.0
153,23,1,8.9113570650624,16.17391304347826,4.917391304347826,13.233913043478264,44.608695652173914,21.773913043478263,36.50480481833016,15.304347826086957,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,36.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,36.50480481833016,11,204.96121249643522,36.50480481833016,241.4660173147654,0.0
154,22,2,8.83922488318325,16.136363636363637,4.918181818181819,13.239090909090908,44.65909090909091,21.78636363636364,23.001534942366916,15.318181818181818,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,35.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,10.498265066403679,11,194.4629474300315,46.00306988473383,240.46601731476534,0.0
155,22,2,8.83922488318325,16.136363636363637,4.918181818181818,13.239090909090908,44.65909090909091,22.78636363636364,22.001534942366916,15.318181818181818,26.85226843171052,28.0,5.599999999999998,13.819999999999999,50.0,34.50480481833016,18,3.542423193452729,12.0,3.4999999999999996,13.0,43.0,9.498265066403679,11,194.4629474300315,44.00306988473383,238.46601731476534,0.0
