Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
15,632,446,42.546116937564896,33.64398734177215,5.511867088607598,12.039810126582275,30.617088607594937,10.973734177215189,49.51383937955437,2.5712025316455698,191.9296875,93.0,9.299999999999999,14.240000000000002,50.5,194.3125,6,1.090087890625,3.0,0.7000000000000001,9.819999999999999,3.0,0.016387939453125,0,26889.145904541016,22083.17236328125,48972.318267822266,2583.9
16,627,421,42.11324118046859,34.145135566188195,5.606539074960127,12.082838915470504,31.07017543859649,12.38995215311005,48.93385057607909,2.696969696969697,220.1484375,93.0,9.299999999999999,14.240000000000002,50.5,171.734375,5,1.090087890625,2.0,0.7000000000000001,9.819999999999999,3.0,2.162567138671875,0,26405.00222015381,20601.151092529297,47006.153312683105,3146.1
17,598,439,40.4564821026397,33.41304347826087,5.733779264214046,12.145384615384629,31.744983277591974,12.751505016722408,47.752864585650535,2.8762541806020065,220.1484375,93.0,9.299999999999999,14.240000000000002,50.5,191.9296875,6,1.102813720703125,2.0,0.7000000000000001,9.759999999999998,3.0,1.090087890625,0,24192.97629737854,20963.507553100586,45156.483850479126,3136.0
18,600,403,41.19012560208638,32.765,5.873333333333333,12.16343333333334,32.6775,13.183666666666666,46.43602340452133,3.055,220.1484375,93.0,9.299999999999999,14.240000000000002,50.5,199.1171875,6,1.4190673828125,2.0,0.7000000000000001,9.759999999999998,2.5,0.090087890625,0,24714.07536125183,18713.717432022095,43427.792793273926,2600.8
19,599,396,38.42441785076823,31.202003338898162,5.931385642737901,12.193889816360597,33.32470784641068,12.918864774624376,46.73783745910182,3.2721202003338896,225.53515625,93.0,9.299999999999999,14.240000000000002,50.5,208.1201171875,6,1.4898834228515625,2.0,0.7000000000000001,9.759999999999998,2.5,0.32513427734375,0,23016.22629261017,18508.18363380432,41524.40992641449,2597.7
20,575,386,38.13545388055884,31.52521739130435,5.860695652173917,12.172139130434772,33.78,12.512869565217397,46.581490160887725,3.4504347826086956,228.08984375,93.0,9.299999999999999,14.240000000000002,50.5,207.1201171875,7,1.525390625,2.0,0.7000000000000001,9.759999999999998,2.5,0.2255706787109375,1,21927.885981321335,17980.45520210266,39908.341183423996,2865.1
21,581,355,35.95792260842972,30.395869191049915,6.035283993115321,12.198829604130808,34.63166953528399,12.402237521514637,49.34672797565729,3.5800344234079176,228.08984375,93.0,9.299999999999999,14.240000000000002,50.5,225.53515625,7,1.0634765625,3.0,0.6000000000000001,9.759999999999998,3.0,0.03277587890625,1,20891.553035497665,17518.088431358337,38409.641466856,2292.5
22,615,300,35.64161723125272,29.4260162601626,6.093333333333335,12.287284552845534,34.29349593495935,12.890731707317071,49.29719224611918,3.7577235772357724,399.76953125,93.0,9.299999999999999,14.240000000000002,50.5,234.0074462890625,7,1.0634765625,3.0,0.6000000000000001,9.819999999999999,3.0,0.386077880859375,1,21919.59459722042,14789.157673835754,36708.752271056175,2353.6
23,611,300,33.027837723932564,28.46153846153846,6.187561374795416,12.317315875613746,34.64238952536825,12.784288052373153,50.531571090221405,3.944353518821604,248.88427734375,93.0,9.399999999999999,14.300000000000002,50.5,399.76953125,8,1.0474281311035156,3.0,0.6000000000000001,9.819999999999999,3.0,0.578369140625,1,20180.008849322796,15159.471327066422,35339.48017638922,2725.3
24,611,282,34.168744215305814,28.155482815057283,6.231914893617024,12.349721767594106,34.9075286415712,13.280032733224212,45.60785880494625,4.0785597381342065,412.52880859375,93.0,9.399999999999999,14.300000000000002,50.5,232.0074462890625,8,1.0474281311035156,2.0,0.6000000000000001,9.819999999999999,2.5,0.5,1,20877.102715551853,12861.416182994843,33738.518898546696,2963.8
25,614,265,31.999393648088756,26.50814332247557,6.265146579804559,12.374006514657976,34.920195439739416,13.554234527687292,47.92310208149676,4.268729641693811,208.2965087890625,93.0,9.299999999999999,14.360000000000003,50.5,412.52880859375,9,1.0474281311035156,2.0,0.6000000000000001,9.819999999999999,2.5,0.0322265625,1,19647.627699926496,12699.622051596642,32347.249751523137,2965.4
26,637,260,29.81758217032841,26.116169544740973,6.309733124018834,12.338869701726852,35.22919937205651,13.21883830455259,45.80776941443865,4.5023547880690735,251.21484375,93.0,9.299999999999999,14.360000000000003,50.5,411.52880859375,9,1.0474281311035156,2.0,0.6000000000000001,9.759999999999998,2.5,0.6740589141845703,1,18993.799842499197,11910.02004775405,30903.819890253246,2753.4
27,639,235,30.388529220971982,25.29264475743349,6.335054773082938,12.263505477308302,35.73082942097027,12.801564945226918,44.46258145878289,4.682316118935837,251.21484375,93.0,9.299999999999999,14.360000000000003,50.5,410.52880859375,8,0.8337339162826538,1.0,0.6000000000000001,9.759999999999998,3.0,0.84130859375,1,19418.270172201097,10448.70664281398,29866.976815015078,2594.5
28,627,243,29.410353427749882,25.585326953748005,6.340988835725679,12.193269537480061,36.41467304625199,13.477990430622006,42.48896164701554,4.832535885167464,200.7279052734375,93.0,9.399999999999999,14.300000000000002,50.5,409.52880859375,9,0.8337339162826538,2.0,0.6000000000000001,9.759999999999998,3.0,0.047428131103515625,2,18440.291599199176,10324.817680224776,28765.109279423952,3147.4
29,648,221,26.777567722064294,24.09567901234568,6.425000000000001,12.192376543209882,37.02469135802469,14.212654320987651,47.08988183433384,5.044753086419753,414.8300476074219,93.0,9.399999999999999,14.240000000000002,51.0,227.0074462890625,9,0.7870509028434753,2.0,0.6000000000000001,9.699999999999998,3.0,0.4686431884765625,2,17351.863883897662,10406.863885387778,27758.72776928544,2978.2
30,634,217,27.084879915315177,24.173501577287066,6.460252365930602,12.15914826498423,37.35488958990536,14.90331230283911,45.24800193230815,5.220820189274448,414.8300476074219,93.0,9.399999999999999,14.240000000000002,51.0,234.3134765625,9,1.7856903076171875,3.0,0.6000000000000001,9.699999999999998,7.0,0.937286376953125,2,17171.81386630982,9818.816419310868,26990.63028562069,3463.7999999999997
31,599,234,27.91610791666654,23.34557595993322,6.545909849749586,12.157362270450761,37.693656093489146,15.8677796327212,40.90245133240381,5.398998330550918,414.8300476074219,93.0,9.399999999999999,14.240000000000002,51.0,233.3134765625,9,1.7856903076171875,3.0,0.6000000000000001,9.759999999999998,7.0,0.5741018056869507,2,16721.748642083257,9571.173611782491,26292.92225386575,3608.4
32,579,227,28.578363584312697,22.68566493955095,6.592400690846289,12.142383419689125,38.12089810017271,16.163903281519847,39.24794864956503,5.563039723661485,414.8300476074219,93.0,9.399999999999999,14.240000000000002,51.0,322.9115447998047,9,1.2051091194152832,3.0,0.6000000000000001,9.699999999999998,12.0,0.2726186513900757,2,16546.872515317053,8909.284343451262,25456.156858768314,3067.0
33,581,228,27.07427958026208,21.619621342512907,6.687951807228912,12.126643717728061,38.61962134251291,15.630292598967293,38.838850885596976,5.759036144578313,414.8300476074219,93.0,9.399999999999999,14.240000000000002,51.0,188.890625,10,1.2051091194152832,3.0,0.5000000000000001,9.699999999999998,12.5,0.24784350395202637,2,15730.156436132267,8855.25800191611,24585.414438048378,2710.9
34,587,233,24.7881547539817,20.83304940374787,6.755195911413966,12.15935264054515,38.999148211243615,15.045996592844965,39.788989848669125,5.945485519591141,330.36781311035156,93.0,9.399999999999999,14.240000000000002,51.0,414.8300476074219,10,1.2051091194152832,3.0,0.5000000000000001,9.699999999999998,12.5,1.0,2,14550.646840587258,9270.834634739906,23821.481475327164,2515.5
35,574,239,22.964281656584646,20.301393728222997,6.793031358885018,12.113937282229967,39.495644599303134,14.732926829268287,40.798155245936194,6.125435540069686,265.5846055448055,92.0,9.399999999999999,14.240000000000002,51.0,413.8300476074219,10,1.2051091194152832,3.0,0.5000000000000001,9.699999999999998,12.5,0.7410528659820557,2,13181.497670879588,9750.75910377875,22932.256774658337,2711.6
36,564,236,22.833695233356973,19.840425531914892,6.818262411347521,12.048014184397175,39.593971631205676,14.882269503546093,39.91880391040912,6.320921985815603,193.1292064189911,92.0,9.399999999999999,14.240000000000002,51.0,412.8300476074219,10,1.2051091194152832,3.0,0.5000000000000001,9.699999999999998,21.0,0.68701171875,2,12878.204111613333,9420.837722856551,22299.041834469885,3012.5
37,585,209,24.200487986227703,19.912820512820513,6.877435897435897,12.105914529914534,39.75982905982906,15.268376068376062,35.52523450986549,6.483760683760684,417.0130019187927,92.0,9.499999999999998,14.240000000000002,51.0,181.13104057312012,10,1.2051091194152832,3.0,0.5000000000000001,9.699999999999998,21.0,1.0947265625,3,14157.285471943207,7424.7740125618875,21582.059484505095,2725.9
38,581,191,25.14521455269815,20.065404475043028,6.9189328743545575,12.162030981067142,39.78399311531842,15.234423407917376,32.930735825585366,6.654044750430293,417.0130019187927,92.0,9.499999999999998,14.300000000000002,51.0,162.5036392211914,11,1.514730453491211,5.0,0.5000000000000001,9.759999999999998,21.0,0.0947265625,3,14609.369655117625,6289.770542686805,20899.14019780443,2583.8
39,602,179,22.833097986591536,20.004983388704318,6.941694352159463,12.162026578073089,39.76079734219269,15.606644518272411,35.76327836136828,6.837209302325581,417.0130019187927,92.0,9.499999999999998,14.300000000000002,51.0,269.1005703713745,12,1.514730453491211,5.0,0.6000000000000001,9.759999999999998,21.0,0.2051091194152832,3,13745.524987928104,6401.626826684922,20147.151814613026,2646.8
40,598,163,24.242570128881514,20.093645484949832,6.899665551839462,12.154682274247497,39.94397993311037,16.02625418060201,31.114945291855765,6.956521739130435,307.79113858006895,92.0,9.499999999999998,14.300000000000002,51.0,417.0130019187927,12,1.514730453491211,5.0,0.6000000000000001,9.759999999999998,21.5,0.025774002075195312,3,14497.056937071146,5071.73608257249,19568.793019643635,2900.2
41,584,176,21.667853099560926,19.352739726027398,6.948630136986303,12.11400684931508,40.19006849315068,16.85410958904109,35.89100652928358,7.138698630136986,307.79113858006895,92.0,9.499999999999998,14.300000000000002,51.0,416.0130019187927,12,2.067751169204712,4.0,0.6000000000000001,9.759999999999998,21.5,1.40655517578125,3,12654.02621014358,6316.817149153911,18970.84335929749,3356.3
42,580,181,21.37419062666304,19.21034482758621,6.993448275862066,12.092517241379323,40.141379310344824,16.56724137931034,31.330707250273587,7.31551724137931,224.11814653873444,92.0,9.499999999999998,14.300000000000002,51.0,415.0130019187927,12,1.9699322264641523,4.0,0.7000000000000001,9.759999999999998,21.5,0.9731418937444687,3,12397.030563464563,5670.858012299519,18067.888575764082,2906.9
43,574,197,20.374178028271515,19.20731707317073,7.012369337979089,12.073658536585365,40.12282229965157,16.38902439024389,29.597981481073038,7.519163763066202,257.2082557491958,92.0,9.499999999999998,14.300000000000002,51.0,414.0130019187927,13,1.8330429655034095,4.0,1.5999999999999996,9.759999999999998,24.0,0.3224048614501953,3,11694.77818822785,5830.802351771388,17525.58053999924,3030.8
44,545,201,20.85875632626543,19.54678899082569,7.00532110091743,12.020880733944963,40.305504587155966,16.302568807339448,27.799840115747458,7.625688073394495,427.8441162109375,92.0,9.499999999999998,14.300000000000002,51.0,170.16501235961914,13,1.8330429655034095,4.0,1.6999999999999997,9.759999999999998,24.0,0.26197004318237305,3,11368.022197814658,5587.767863265239,16955.790061079897,2790.1
45,541,203,18.85244726891518,18.933456561922366,7.103512014787433,12.031312384473198,40.33641404805915,16.302957486136783,30.39369727268395,7.853974121996303,213.92205810546875,90.0,9.499999999999998,14.300000000000002,51.0,257.2082557491958,13,1.6543917944654822,4.0,1.6999999999999997,9.759999999999998,27.0,0.5175577364861965,3,10199.173972483113,6169.920546354842,16369.094518837956,2736.6
46,525,205,18.002047603717322,18.64,7.143238095238094,12.019771428571422,40.58095238095238,16.36952380952382,32.33498812059179,8.076190476190476,178.7040400505066,90.0,9.499999999999998,14.360000000000003,51.5,256.2082557491958,13,1.2577398186549544,4.0,1.6999999999999997,9.759999999999998,27.0,0.16530704498291016,4,9451.074991951595,6628.672564721317,16079.747556672912,2742.2
47,491,215,19.007930154508202,18.578411405295316,7.237067209775966,12.035723014256618,40.71486761710794,16.31568228105905,30.381751004524723,8.295315682281059,248.59816706180573,90.0,9.599999999999998,14.360000000000003,51.5,255.2082557491958,13,1.2577398186549544,3.0,1.9,9.759999999999998,28.5,0.26255377382040024,4,9332.893705863527,6532.076465972816,15864.970171836343,2926.1
48,489,191,19.340474283933798,18.67075664621677,7.23783231083844,12.02756646216768,40.830265848670756,16.51717791411042,32.028896064684346,8.445807770961146,169.64422604441643,90.0,9.599999999999998,14.360000000000003,51.5,254.2082557491958,13,1.5155280530452728,3.0,1.9,9.759999999999998,28.5,1.1798556670546532,4,9457.491924843627,6117.51914835471,15575.011073198337,2354.5
49,519,170,19.596490579652496,18.294797687861273,7.253371868978803,12.050057803468203,40.9373795761079,16.54142581888245,28.33199993382201,8.560693641618498,261.529395860387,90.0,9.599999999999998,14.360000000000003,51.5,177.7040400505066,14,1.5155280530452728,3.0,1.9,9.759999999999998,29.0,0.17985566705465317,4,10170.578610839646,4816.439988749742,14987.018599589388,2118.2
50,516,171,19.32573248867867,18.248062015503876,7.2436046511627925,12.041782945736427,40.95639534883721,15.80232558139533,26.88681462255585,8.736434108527131,261.529395860387,90.0,9.599999999999998,14.360000000000003,51.5,176.7040400505066,14,1.0633666598587297,2.0,1.9,9.699999999999998,29.0,0.6990941762924194,4,9972.077964158194,4597.64530045705,14569.723264615244,2353.2
51,520,152,19.108583220922924,18.409615384615385,7.267692307692301,12.017807692307683,40.94711538461539,16.864230769230776,27.351187555625312,8.85576923076923,214.71585930883884,90.0,9.599999999999998,14.360000000000003,51.5,196.87897686904762,14,1.0633666598587297,2.0,1.9,9.639999999999997,29.0,0.054573237895965576,5,9936.46327487992,4157.380508455048,14093.843783334967,2597.4
52,523,161,18.608267215729065,18.47036328871893,7.261950286806882,12.01483747609943,40.958891013384324,16.326195028680694,23.54116295446436,9.049713193116634,220.7637995183468,90.0,9.499999999999998,14.360000000000003,51.5,195.87897686904762,14,1.5155280530452728,4.0,1.9,9.639999999999997,29.0,0.4281332306563854,5,9732.123753826301,3790.1272356687623,13522.250989495064,2665.3
53,531,164,16.4923388058049,18.193973634651602,7.300564971751408,12.023841807909609,41.027306967984934,15.211676082862526,26.295823264242376,9.2015065913371,220.7637995183468,90.0,9.499999999999998,14.360000000000003,51.5,194.87897686904762,14,1.0633666598587297,4.0,1.9,9.639999999999997,29.0,0.06336665985872969,5,8757.4319058824,4312.51501533575,13069.94692121815,2239.5
54,545,136,17.168572480656742,18.363302752293578,7.256513761467883,11.975522935779807,41.27155963302752,15.930825688073392,25.93220617694241,9.247706422018348,220.7637995183468,90.0,9.499999999999998,14.360000000000003,51.5,186.15814765391406,14,1.3459925288334489,4.0,1.9,9.579999999999997,29.0,0.11084727942943573,5,9356.872001957925,3526.780040064168,12883.652042022093,2319.8
55,526,151,16.98339240978828,18.526615969581748,7.266539923954366,11.973764258555127,41.43441064638783,16.247528517110265,24.511825460004626,9.374524714828897,220.7637995183468,90.0,9.499999999999998,14.360000000000003,51.5,185.15814765391406,14,1.3459925288334489,4.0,1.9,9.579999999999997,29.0,0.49893853068351746,5,8933.264407548635,3701.2856444606987,12634.550052009334,2696.5
56,504,151,16.770792760501966,18.46230158730159,7.22420634920634,11.90075396825396,41.60515873015873,16.53511904761904,26.030310907161304,9.48611111111111,200.98854104971724,90.0,9.499999999999998,14.360000000000003,51.5,220.7637995183468,14,1.184719625802245,4.0,2.0,9.579999999999997,29.0,0.40562544018030167,5,8452.47955129299,3930.5769469813567,12383.056498274347,2525.7
57,501,152,17.167918857468862,18.235528942115767,7.226946107784426,11.868582834331333,41.8253493013972,16.919560878243512,22.418453953587722,9.648702594810379,240.4499425351387,90.0,9.599999999999998,14.360000000000003,51.5,219.7637995183468,14,1.184719625802245,4.0,2.0,9.579999999999997,29.0,0.18917463696561754,6,8601.1273475919,3407.605000945334,12008.732348537234,2415.8
58,488,152,16.67234508824074,18.28483606557377,7.217213114754095,11.856598360655736,42.14754098360656,16.98381147540984,22.098188533140203,9.780737704918034,132.75839495519176,90.0,9.599999999999998,14.360000000000003,51.5,218.7637995183468,14,1.184719625802245,4.0,2.0,9.639999999999997,29.5,0.7422206532210112,6,8136.10440306148,3358.9246570373107,11495.02906009879,2619.4
59,477,150,15.835656176124429,18.11530398322851,7.24150943396226,11.854758909853247,42.15932914046122,17.098742138364777,23.85012232868447,9.955974842767295,120.22497126756934,90.0,9.599999999999998,14.360000000000003,51.5,217.7637995183468,14,1.184719625802245,4.0,2.0,9.639999999999997,29.5,0.08460257369733881,6,7553.607996011353,3577.5183493026707,11131.126345314024,2492.8
60,463,163,16.198268197893437,18.557235421166308,7.212958963282936,11.886133909287269,42.11015118790497,17.8207343412527,20.626983151971988,10.03671706263499,228.75803738180548,90.0,9.399999999999999,14.360000000000003,51.5,91.0,15,1.184719625802245,4.0,2.0,9.579999999999997,29.0,0.7319993581622839,6,7499.798175624661,3362.198253771434,10861.996429396095,2705.1
61,447,168,15.886137177216447,18.447427293064877,7.246532438478749,11.91561521252797,42.09395973154363,17.963534675615218,21.91135702911284,10.10738255033557,228.75803738180548,90.0,9.399999999999999,14.360000000000003,51.5,120.22497126756934,15,1.184719625802245,4.0,2.0,9.579999999999997,29.0,0.000902793079148978,6,7101.103318215752,3681.107980890957,10782.211299106708,2371.1
62,433,157,15.774046999246824,18.099307159353348,7.295612009237871,11.944110854503482,42.302540415704385,18.106004618937632,24.513988982936503,10.274826789838338,110.71794258058071,90.0,9.299999999999999,14.180000000000001,51.5,228.75803738180548,15,1.184719625802245,3.0,2.0,9.579999999999997,29.0,1.021973891183734,6,6830.162350673875,3848.696270321031,10678.858620994906,2102.7
63,435,146,16.329455240471827,17.875862068965517,7.3301149425287315,12.016919540229893,42.41149425287356,17.36666666666666,22.702340604383313,10.466666666666667,247.1014354286017,90.0,9.299999999999999,14.180000000000001,51.5,118.22497126756934,15,1.184719625802245,3.0,2.0,9.579999999999997,29.5,0.02197389118373394,6,7103.313029605244,3314.5417282399635,10417.854757845207,1811.9
64,456,117,16.092147402494728,17.260964912280702,7.391885964912286,12.069429824561407,42.39035087719298,17.277850877192975,24.82784718732412,10.671052631578947,247.1014354286017,42.0,9.299999999999999,14.180000000000001,51.5,117.22497126756934,15,1.184719625802245,3.0,5.400000000000002,9.579999999999997,29.5,1.0,6,7338.019215537595,2904.858120916922,10242.877336454518,1786.1
65,472,109,15.129414993603573,17.01271186440678,7.406991525423719,12.092457627118652,42.119703389830505,17.18495762711865,26.37642438902364,10.826271186440678,247.1014354286017,42.0,9.399999999999999,14.240000000000002,51.5,116.22497126756934,15,1.2848313441791106,3.0,5.400000000000002,9.579999999999997,29.0,1.1824994245544076,7,7141.083876980887,2875.0302584035767,10016.114135384463,2034.2
66,464,135,13.85002639629473,16.98060344827586,7.432758620689649,12.089655172413796,41.866379310344826,16.505172413793094,26.133139427429047,11.060344827586206,107.11329345675745,42.0,9.399999999999999,14.240000000000002,51.5,247.1014354286017,15,1.2848313441791106,3.0,5.400000000000002,9.579999999999997,29.0,0.1824994245544076,7,6426.412247880755,3527.973822702921,9954.386070583676,2175.5
67,445,139,13.9721051074359,16.820224719101123,7.374606741573024,11.985662921348315,41.72696629213483,16.308988764044937,27.151321676916908,11.233707865168538,106.20434957649559,41.0,9.399999999999999,14.240000000000002,51.5,246.1014354286017,15,1.1484141754281154,3.0,5.400000000000002,9.579999999999997,29.0,0.03119958849310933,7,6217.586772808975,3774.0337130914504,9991.620485900425,2316.4
68,450,125,15.03617215467843,16.824444444444445,7.339111111111098,11.976355555555557,41.93222222222222,16.05755555555555,25.420444944519318,11.34,251.71357732607612,41.0,9.399999999999999,14.240000000000002,51.5,119.07482335696113,15,1.1484141754281154,3.0,5.400000000000002,9.579999999999997,29.0,0.5847226441837847,7,6766.277469605294,3177.5556180649146,9943.83308767021,1654.6
69,435,120,16.158640792200924,17.050574712643677,7.314482758620683,11.935954022988506,42.0735632183908,16.243678160919533,22.474071636958374,11.406896551724138,251.71357732607612,41.0,9.399999999999999,14.240000000000002,51.5,118.07482335696113,16,1.1484141754281154,3.0,5.3000000000000025,9.579999999999997,29.0,1.2848313441791106,7,7029.008744607402,2696.8885964350047,9725.897341042408,1932.8
70,450,113,15.378234969882234,17.24222222222222,7.269333333333325,11.891333333333348,42.15,15.911333333333339,23.56591098667674,11.522222222222222,251.71357732607612,41.0,9.399999999999999,14.240000000000002,52.0,117.07482335696113,16,1.149658891409672,3.0,5.3000000000000025,9.579999999999997,29.5,0.2848313441791106,7,6920.205736447006,2662.9479414944717,9583.153677941478,1685.0
71,466,96,15.170556821947685,16.991416309012877,7.302145922746772,11.918154506437775,42.012875536480685,15.998068669527889,24.051407703808867,11.729613733905579,138.71094762278153,41.0,9.399999999999999,14.300000000000002,52.0,97.0,16,1.2532500690290362,3.0,5.3000000000000025,9.579999999999997,29.5,0.1484141754281154,8,7069.479479027621,2308.9351395656513,9378.414618593273,1716.1
72,451,118,14.082860487467224,16.68957871396896,7.2973392461197255,11.911529933481164,42.05986696230599,15.984700665188468,24.127574271268436,11.917960088691796,125.85678866303806,39.0,9.399999999999999,14.300000000000002,52.0,95.94050374600192,17,1.030712743110655,3.0,5.3000000000000025,9.579999999999997,29.0,0.20114939741324633,8,6351.370079847718,2847.0537640096754,9198.423843857394,2238.7999999999997
73,443,118,14.372855561866956,16.7313769751693,7.271331828442435,11.873995485327328,42.261851015801355,16.087584650112866,26.045063341753117,12.085778781038375,125.85678866303806,39.0,9.299999999999999,14.300000000000002,52.0,110.25703303725459,18,1.030712743110655,3.0,5.3000000000000025,9.579999999999997,29.0,1.5696052804414649,8,6367.175013907062,3073.317474326868,9440.49248823393,1850.3
74,422,125,14.927995767436194,16.760663507109005,7.2668246445497555,11.868246445497638,42.43364928909953,16.62345971563981,25.363412801533958,12.225118483412322,120.80340272866988,39.0,9.299999999999999,14.300000000000002,52.0,125.85678866303806,18,1.030712743110655,2.0,5.3000000000000025,9.579999999999997,29.0,0.5696052804414649,8,6299.6142138580735,3170.426600191745,9470.040814049818,1904.4
75,412,134,15.629818560455451,16.740291262135923,7.2279126213592155,11.80771844660195,42.49635922330097,17.10218446601942,23.738534629242054,12.356796116504855,140.58888724591782,39.0,9.299999999999999,14.240000000000002,52.0,120.80340272866988,18,1.030712743110655,2.0,5.3000000000000025,9.639999999999997,29.0,0.5651308421511203,8,6439.485246907646,3180.963640318435,9620.44888722608,2039.1000000000001
76,410,145,15.331154212374786,16.96829268292683,7.199512195121945,11.765560975609754,42.50121951219512,17.55414634146342,23.086208232900148,12.485365853658537,140.58888724591782,39.0,9.299999999999999,14.240000000000002,52.0,107.25703303725459,18,0.7238434228932249,2.0,5.3000000000000025,9.639999999999997,28.5,1.3180075013430042,8,6285.773227073662,3347.5001937705215,9633.273420844183,2125.0
