Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
17,529,235,36.832118387709045,33.42911153119093,5.521928166351605,11.6440831758034,33.98109640831758,13.898487712665409,43.658451713399685,3.0302457466918713,189.272216796875,99.0,9.399999999999999,14.120000000000001,49.5,167.4296875,7,0.7451705932617188,1.0,0.8,9.759999999999998,9.5,1.093963623046875,0,19484.190627098083,10259.736152648926,29743.92677974701,2205.5
18,511,259,33.92750185576437,32.85909980430528,5.597651663405086,11.675459882583167,34.40215264187867,14.327005870841488,42.43342855446127,3.2054794520547945,210.6953125,99.0,9.399999999999999,14.120000000000001,50.0,179.188232421875,7,0.754547119140625,1.0,0.8,9.759999999999998,9.5,0.093963623046875,0,17336.953448295593,10990.257995605469,28327.211443901062,2737.4
19,503,247,32.9515331516683,31.773359840954274,5.6192842942345935,11.69081510934394,34.40059642147117,14.867992047713724,42.32936506232752,3.407554671968191,210.6953125,99.0,9.399999999999999,14.120000000000001,50.0,160.6328125,7,0.5435371398925781,1.0,0.8,9.759999999999998,9.5,0.9869384765625,0,16574.621175289154,10455.353170394897,27029.97434568405,2350.2
20,490,246,32.50287997406356,31.579591836734693,5.612040816326533,11.698489795918368,34.638775510204084,14.467959183673475,40.070183986570775,3.6061224489795918,188.62451171875,99.0,9.399999999999999,14.120000000000001,50.0,159.6328125,8,0.5366477966308594,1.0,0.8,9.759999999999998,10.0,0.585205078125,0,15926.411187291145,9857.265260696411,25783.676447987556,2210.0
21,510,224,30.644204249159962,30.96078431372549,5.632745098039215,11.676862745098045,34.86764705882353,14.579607843137254,39.50608533407961,3.8019607843137253,212.21282958984375,96.0,9.399999999999999,14.120000000000001,50.0,188.62451171875,9,0.5435371398925781,1.0,0.8,9.759999999999998,10.0,0.1433238983154297,0,15628.54416707158,8849.363114833832,24477.907281905413,2036.3
22,509,199,31.46319475406982,30.44007858546169,5.67210216110019,11.697917485265231,35.16306483300589,14.20373280943026,36.7902806404248,3.9960707269155207,197.539306640625,97.0,9.499999999999998,14.120000000000001,50.0,147.358154296875,9,0.5899858474731445,1.0,0.7000000000000001,9.819999999999999,10.0,0.352142333984375,0,16014.766129821539,7321.265847444534,23336.031977266073,2054.3
23,512,189,30.06656364077935,30.580078125,5.6558593749999995,11.697460937499999,35.34765625,14.018359374999994,35.5231278578125,4.15625,185.67333984375,97.0,9.499999999999998,14.120000000000001,50.0,146.358154296875,8,0.5899858474731445,1.0,0.7000000000000001,9.819999999999999,10.0,0.17997169494628906,0,15394.080584079027,6713.871165126562,22107.95174920559,2140.2
24,507,195,29.34818282688158,30.17948717948718,5.685009861932938,11.643431952662727,35.49704142011834,13.83767258382645,31.795987243224413,4.325443786982248,219.12164306640625,97.0,9.499999999999998,14.180000000000001,50.0,143.31805419921875,9,0.5057051777839661,1.0,0.7000000000000001,9.759999999999998,10.5,0.0181884765625,0,14879.52869322896,6200.2175124287605,21079.74620565772,2160.8
25,496,184,26.636251781225926,28.766129032258064,5.747379032258067,11.641451612903223,35.65221774193548,13.90544354838711,37.69709858719421,4.516129032258065,185.67333984375,97.0,9.599999999999998,14.180000000000001,50.0,166.92203521728516,9,0.7535803020000458,1.0,0.7000000000000001,9.759999999999998,12.5,0.0413665771484375,1,13211.580883488059,6936.2661400437355,20147.847023531795,1982.6
26,476,178,26.893707860855997,27.78361344537815,5.837184873949581,11.61844537815128,35.98109243697479,14.241596638655462,37.410104765148645,4.684873949579832,185.67333984375,97.0,9.699999999999998,14.180000000000001,50.0,165.92203521728516,10,0.9046430587768555,1.0,0.7000000000000001,9.759999999999998,12.5,0.014321208000183105,1,12801.404941767454,6658.998648196459,19460.403589963913,1984.7
27,468,163,25.951995094553528,27.311965811965813,5.88162393162393,11.614829059829066,36.335470085470085,14.663888888888883,39.27089001350333,4.905982905982906,202.982421875,97.0,9.699999999999998,14.180000000000001,50.0,185.67333984375,10,0.9046430587768555,1.0,0.7000000000000001,9.759999999999998,13.0,0.48138427734375,1,12145.533704251051,6401.155072201043,18546.688776452094,1980.8
28,458,151,27.575370287693485,27.104803493449783,5.941703056768557,11.596288209606996,36.44650655021834,15.07576419213973,34.22473773238132,5.063318777292577,197.59619140625,97.0,9.599999999999998,14.180000000000001,50.5,163.92203521728516,10,0.8621296882629395,1.0,0.7000000000000001,9.819999999999999,13.0,0.4559648633003235,1,12629.519591763616,5167.935397589579,17797.454989353195,2112.0
29,458,147,26.59209564672661,27.641921397379914,6.081004366812232,11.603100436681224,36.90065502183406,15.144104803493446,31.18092584983148,5.205240174672489,197.59568786621094,97.0,9.599999999999998,14.180000000000001,50.5,162.92203521728516,10,0.7476096842437983,1.0,0.7000000000000001,9.819999999999999,13.5,0.026275634765625,1,12179.179806200787,4583.5960999252275,16762.775906126015,1955.7
30,444,142,25.9705216890696,27.074324324324323,6.193243243243242,11.575495495495485,37.23986486486486,15.053828828828825,31.20540735896834,5.344594594594595,234.09713745117188,97.0,9.599999999999998,14.180000000000001,50.5,152.65032958984375,10,0.5656758546829224,1.0,0.7000000000000001,9.819999999999999,13.5,0.18297052383422852,1,11530.911629946902,4431.1678449735045,15962.079474920407,1891.2
31,457,131,23.374749962939458,26.175054704595187,6.2045951859956245,11.540437636761487,37.030634573304155,14.608096280087528,33.927120066382955,5.540481400437637,234.09713745117188,95.0,9.599999999999998,14.180000000000001,50.5,171.62772488594055,10,0.40401599276810884,1.0,0.7000000000000001,9.819999999999999,13.5,0.08717405796051025,1,10682.260733063333,4444.4527286961675,15126.7134617595,1793.6
32,447,128,23.38725510085006,25.991051454138702,6.251454138702469,11.547382550335575,37.08612975391499,15.148545861297531,31.920166813753895,5.648769574944072,234.09713745117188,95.0,9.599999999999998,14.180000000000001,50.5,170.62772488594055,10,0.40401599276810884,1.0,0.7000000000000001,9.819999999999999,16.5,0.373779296875,1,10454.103030079976,4085.7813521604985,14539.884382240474,1964.0
33,425,135,23.527141191774213,26.058823529411764,6.230117647058824,11.54216470588235,36.82705882352941,16.340470588235284,28.816318204660934,5.783529411764706,168.84286308288574,95.0,9.599999999999998,14.180000000000001,50.5,169.62772488594055,11,0.40401599276810884,1.0,0.7000000000000001,9.819999999999999,17.5,0.8621296882629395,1,9999.03500650404,3890.202957629226,13889.237964133266,2421.3
34,401,149,23.49796337743047,26.084788029925186,6.295511221945141,11.550224438902749,37.31546134663342,16.739650872817958,25.837598830380244,5.927680798004988,175.42527890205383,95.0,9.599999999999998,14.180000000000001,50.5,168.84286308288574,12,0.40401599276810884,1.0,0.7000000000000001,9.819999999999999,17.5,0.056708335876464844,1,9422.683314349619,3849.8022257266566,13272.485540076275,2029.6
35,391,133,22.944954172941816,25.713554987212277,6.3207161125319695,11.585882352941184,37.23657289002558,16.14424552429666,27.295654844016507,6.120204603580563,199.4201545715332,95.0,9.599999999999998,14.180000000000001,50.5,161.41882705688477,12,0.44842905551195145,1.0,0.7000000000000001,9.819999999999999,17.5,0.12210607528686523,1,8971.47708162025,3630.3220942541957,12601.799175874447,1590.5
36,401,120,20.234361329066285,24.723192019950126,6.282044887780546,11.611321695760603,36.96633416458853,15.982044887780559,30.9849762456414,6.3366583541147135,138.45022018253803,95.0,9.599999999999998,14.180000000000001,50.5,160.41882705688477,12,0.44842905551195145,1.0,0.7000000000000001,9.819999999999999,17.0,0.12210607528686523,1,8113.97889295558,3718.1971494769678,11832.176042432548,1752.1
37,391,120,20.585076629236887,24.39386189258312,6.324296675191813,11.594936061381079,37.005115089514064,15.275191815856788,26.611275952497575,6.485933503836317,156.15052127838135,95.0,9.599999999999998,14.180000000000001,50.0,159.41882705688477,12,0.44842905551195145,1.0,0.8,9.819999999999999,17.0,0.13454291224479675,1,8048.764962031622,3193.353114299709,11242.118076331331,1628.5
38,371,120,20.81652410631131,25.159029649595688,6.313207547169814,11.604528301886797,37.42857142857143,15.541778975741238,24.973506482043497,6.560646900269542,136.75579833984375,95.0,9.599999999999998,14.180000000000001,50.0,158.41882705688477,11,0.3553231582045555,1.0,0.8,9.759999999999998,17.0,0.7220783978700638,1,7722.930443441495,2996.8207778452197,10719.751221286715,1651.5
39,357,131,19.384913340305154,25.142857142857142,6.303081232492998,11.614789915966398,37.72268907563025,15.159943977591025,25.336085356760393,6.719887955182073,115.53803634643555,93.0,9.599999999999998,14.240000000000002,50.0,157.41882705688477,11,0.3553231582045555,1.0,0.8,9.759999999999998,16.5,0.365659236907959,1,6920.4140624889405,3319.0271817356115,10239.441244224552,1620.7
40,348,110,20.150100247058,24.566091954022987,6.349137931034484,11.621896551724141,37.8132183908046,15.404310344827586,25.25928651249163,6.844827586206897,155.82018995285034,93.0,9.599999999999998,14.240000000000002,50.0,156.41882705688477,11,0.44842905551195145,1.0,0.8,9.759999999999998,16.5,0.14938822388648987,1,7012.234885976184,2778.5215163740795,9790.756402350264,1293.8
41,344,104,18.09450270394002,23.671511627906977,6.456686046511625,11.598662790697677,37.87645348837209,15.211918604651158,29.445591858143764,7.084302325581396,155.82018995285034,92.0,9.599999999999998,14.240000000000002,50.0,155.41882705688477,11,0.44842905551195145,1.0,0.8,9.759999999999998,16.5,0.30362679436802864,1,6224.508930155367,3062.3415532469517,9286.850483402319,1350.9
42,361,86,18.27271119764836,22.781163434903046,6.58698060941828,11.649085872576189,37.6814404432133,15.032132963988918,25.621805845850844,7.2770083102493075,146.75406646728516,91.0,9.599999999999998,14.240000000000002,50.0,154.41882705688477,11,0.5695762881077826,1.0,0.8,9.759999999999998,16.5,0.10428465902805328,1,6596.448742351058,2203.4753027431725,8799.92404509423,1173.9
43,364,87,17.749616520396067,22.024725274725274,6.68076923076923,11.666758241758256,37.6510989010989,14.80604395604396,22.263180561353828,7.497252747252747,160.44834946841002,92.0,9.499999999999998,14.240000000000002,50.0,135.12189325131476,12,0.6305277931969613,1.0,0.8,9.759999999999998,16.5,0.5695762881077826,3,6460.860413424169,1936.896708837783,8397.757122261952,1326.5
44,363,95,15.957306329089121,20.903581267217632,6.706336088154266,11.664242424242435,37.46143250688705,15.132231404958683,23.092801504942365,7.78236914600551,160.44834946841002,92.0,9.499999999999998,14.240000000000002,50.0,134.12189325131476,12,0.30065242347336607,1.0,0.8,9.759999999999998,16.5,0.2866585399096948,3,5792.502197459351,2193.8161429695247,7986.318340428876,1625.3
45,370,82,14.860221171949966,19.175675675675677,6.819459459459452,11.665621621621636,36.99594594594595,14.67756756756757,25.552356220825814,8.045945945945945,135.9092276096344,92.0,9.499999999999998,14.240000000000002,50.0,160.44834946841002,12,0.29871429609920597,1.0,0.8,9.759999999999998,16.5,0.8013793416321278,3,5498.281833621488,2095.2932101077167,7593.5750437292045,1303.1
46,366,90,14.370566203730274,18.661202185792348,6.818579234972676,11.634808743169412,36.833333333333336,15.022131147540994,21.68433169333164,8.251366120218579,131.4291620850563,92.0,9.499999999999998,14.240000000000002,50.0,159.44834946841002,12,0.2903328594111372,1.0,0.9,9.759999999999998,16.5,0.9419555903878063,3,5259.62723056528,1951.5898523998476,7211.217082965128,1660.2
47,339,119,13.956021580605132,18.843657817109143,6.8525073746312675,11.593333333333344,37.266961651917406,15.43539823008848,17.58295212460362,8.312684365781712,131.95772978570312,92.0,9.499999999999998,14.240000000000002,50.5,158.44834946841002,12,0.29057964539242676,1.0,1.7999999999999998,9.759999999999998,20.5,0.26105558639392257,3,4731.09131582514,2092.3713028278307,6823.46261865297,2200.2
48,326,89,14.719094594516761,19.349693251533743,6.921165644171776,11.575828220858911,37.855828220858896,16.44325153374232,19.539387830758255,8.337423312883436,159.4385106782429,92.0,9.499999999999998,14.240000000000002,50.5,137.27446859283373,12,0.29057964539242676,1.0,1.7999999999999998,9.759999999999998,20.5,0.20489392895251513,3,4798.424837812464,1739.0055169374846,6537.4303547499485,1263.3
49,322,82,14.960771007831823,18.714285714285715,6.94223602484472,11.581118012422376,37.900621118012424,16.154037267080742,16.689350531894846,8.5,140.7433561682701,92.0,9.599999999999998,14.240000000000002,50.5,136.27446859283373,13,0.29057964539242676,1.0,1.7999999999999998,9.759999999999998,20.0,0.29305497133827885,3,4817.368264521847,1368.5267436153772,6185.895008137224,1173.6
50,317,82,13.395630898765347,17.384858044164037,7.016088328075703,11.559684542586762,37.98738170347003,15.369716088328076,19.493115699951076,8.700315457413248,140.7433561682701,91.0,9.599999999999998,14.240000000000002,50.5,135.27446859283373,14,0.3767807751428336,1.0,2.0,9.699999999999998,20.0,0.29871429609920597,3,4246.414994908615,1598.4354873959883,5844.850482304603,1084.6
51,308,82,13.244605769183552,16.896103896103895,7.1402597402597365,11.509740259740278,38.25,15.171428571428574,17.960963019497896,8.883116883116884,138.24838036298752,92.0,9.599999999999998,14.240000000000002,50.5,140.7433561682701,14,0.3767807751428336,1.0,2.0,9.699999999999998,20.0,0.07638312802828295,3,4079.3385769085344,1472.7989675988274,5552.137544507362,1213.4
52,305,74,13.36112462396948,17.81639344262295,7.178032786885247,11.498426229508219,39.00491803278688,15.728196721311472,15.433773723267715,8.98360655737705,138.24838036298752,92.0,9.599999999999998,14.240000000000002,50.5,139.7433561682701,14,0.5229407681617886,1.0,2.0,9.699999999999998,20.0,0.08554017648566514,4,4075.143010310692,1142.0992555218108,5217.242265832503,1177.7
53,296,75,12.091660926802325,16.60472972972973,7.289189189189186,11.479459459459486,38.895270270270274,15.147635135135143,18.773214607628507,9.256756756756756,141.1100726287914,92.0,9.599999999999998,14.120000000000001,50.5,138.7433561682701,14,0.3563986888366344,1.0,2.0,9.699999999999998,20.5,0.2216358543082606,4,3579.1316343334884,1407.991095572138,4987.122729905626,1298.2
54,296,54,12.499840763931445,16.097972972972972,7.339527027027027,11.466081081081105,38.744932432432435,15.86925675675676,20.557894132448602,9.422297297297296,141.1100726287914,92.0,9.599999999999998,14.120000000000001,50.5,137.7433561682701,14,0.3563986888366344,1.0,2.1,9.699999999999998,20.5,0.3444397707062308,4,3699.9528661237077,1110.1262831522245,4810.079149275933,1088.6
55,284,68,11.52614141093025,16.112676056338028,7.330633802816902,11.439577464788751,38.88204225352113,16.177112676056336,19.006217089437264,9.605633802816902,85.86578273773193,92.0,9.599999999999998,14.120000000000001,50.5,141.1100726287914,15,0.3563986888366344,1.0,2.1,9.699999999999998,20.5,0.32799775463900005,4,3273.4241607041913,1292.422762081734,4565.846922785925,1478.0
56,279,70,11.835949162739606,15.440860215053764,7.237275985663082,11.394480286738375,38.84767025089606,15.525448028673843,15.036382239581092,9.759856630824373,151.71375718712807,92.0,9.599999999999998,13.94,50.5,135.7433561682701,15,0.2541357170575793,1.0,2.0,9.699999999999998,20.5,0.17894034722121432,4,3302.22981640435,1052.5467567706764,4354.776573175026,1060.6
57,282,51,11.20675531141011,13.343971631205674,7.27801418439716,11.409219858156042,38.645390070921984,15.128368794326247,19.63994078132785,9.925531914893616,174.66797904670238,75.0,9.599999999999998,13.94,50.5,89.57187156379223,15,0.29512318562410655,1.0,2.0,9.699999999999998,20.5,0.2921123306612827,4,3160.304997817651,1001.6369798477203,4161.941977665371,702.9
58,291,58,9.762526129321106,12.666666666666666,7.387285223367691,11.403848797250877,38.52233676975945,15.777663230240542,18.967275594379505,10.18213058419244,174.66797904670238,75.0,9.599999999999998,13.94,50.5,88.57187156379223,15,0.29512318562410655,1.0,2.0,9.699999999999998,20.5,0.12808887066785246,5,2840.895103632442,1100.1019844740113,3940.9970881064532,1066.0
59,281,58,9.275821201316496,13.053380782918149,7.437010676156581,11.414021352313185,38.60142348754449,16.414590747330962,19.325534544889834,10.309608540925266,79.18655855488032,75.0,9.599999999999998,13.94,50.0,174.66797904670238,15,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.16363502337571845,5,2606.5057575699357,1120.8810036036105,3727.386761173546,1151.0
60,266,58,10.138128485490546,12.43984962406015,7.556766917293231,11.422330827067684,38.85338345864662,15.94097744360902,15.367730210243083,10.492481203007518,94.31870117145172,72.0,9.599999999999998,13.94,50.0,173.66797904670238,15,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.0783146894609672,5,2696.742177140485,891.3283521940988,3588.070529334584,901.3
61,253,51,10.113360393598365,11.624505928853756,7.580632411067186,11.458893280632418,38.691699604743086,16.56600790513833,17.910431935812998,10.660079051383399,173.55514969370057,72.0,9.599999999999998,13.94,50.0,82.44235173100606,15,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.07567073402606184,5,2558.6801795803863,913.4320287264629,3472.1122083068494,916.1999999999999
62,237,60,10.54603391620084,12.417721518987342,7.619409282700419,11.457215189873434,39.23628691983122,16.685654008438803,13.661283376119542,10.666666666666666,173.55514969370057,72.0,9.599999999999998,13.94,50.0,80.64673712104559,15,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.28304329851653165,5,2499.410038139599,819.6770025671725,3319.0870407067714,976.8
63,218,60,10.855896483992266,12.454128440366972,7.696788990825685,11.451651376146799,39.669724770642205,17.038532110091733,14.538875785391015,10.889908256880734,103.61321181058884,72.0,9.599999999999998,13.94,50.0,173.55514969370057,16,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.1631910833530128,5,2366.585433510314,872.3325471234609,3238.917980633775,973.3
64,216,53,9.99939750177189,11.791666666666666,7.750462962962966,11.438888888888902,39.379629629629626,16.197222222222223,17.15534757488547,11.13888888888889,103.61321181058884,72.0,9.599999999999998,13.94,49.5,172.55514969370057,16,0.29512318562410655,1.0,2.1,9.699999999999998,20.5,0.024734704929301188,6,2159.8698603827283,909.23342146893,3069.1032818516583,679.9
65,214,54,8.42402734573867,11.598130841121495,7.696728971962612,11.43420560747664,39.55607476635514,15.32570093457944,20.004364674486784,11.350467289719626,77.24177416972816,55.0,9.599999999999998,13.94,49.5,171.55514969370057,16,0.3282694039371563,1.0,2.1,9.699999999999998,20.5,0.10445050449470727,6,1802.7418519880753,1080.2356924222863,2882.9775444103616,841.7
66,218,39,8.819089668023757,10.98165137614679,7.716513761467887,11.424311926605519,39.59403669724771,16.05642201834862,20.998873428444625,11.555045871559633,146.50150495767593,55.0,9.599999999999998,13.94,49.5,170.55514969370057,16,0.3282694039371563,1.0,2.6999999999999997,9.699999999999998,20.5,0.18784214412335132,6,1922.561547629179,818.9560637093404,2741.517611338519,723.3
67,226,36,8.82951146617062,10.5929203539823,7.649557522123892,11.397699115044267,39.493362831858406,15.88185840707964,15.289785554660304,11.725663716814159,171.32949098769694,55.0,9.699999999999998,13.94,49.5,100.67586947511882,16,0.2987376237007311,1.0,2.6999999999999997,9.699999999999998,20.5,0.16848889346874785,6,1995.4695913545604,550.4322799677709,2545.9018713223313,759.6
68,221,38,7.58870700628627,9.728506787330316,7.69276018099547,11.39257918552038,39.1447963800905,15.016289592760181,18.750887468057943,11.963800904977376,111.75596997389478,53.0,9.699999999999998,13.759999999999998,49.5,171.32949098769694,17,0.26528324239467516,1.0,2.8,9.699999999999998,20.5,0.4931633018213972,6,1677.1042483892656,712.5337237862019,2389.6379721754674,735.3000000000001
69,218,34,8.760254156080492,9.243119266055047,7.64954128440367,11.387339449541303,39.13302752293578,15.369266055045872,11.528473006453721,12.192660550458715,185.42202541802197,53.0,9.699999999999998,13.759999999999998,49.5,56.27088834065944,17,0.26528324239467516,1.0,2.8,9.699999999999998,20.5,0.002303681626116827,6,1909.7354060255475,391.9680822194265,2301.703488244974,695.0
70,232,28,8.050546419198707,9.422413793103448,7.625862068965512,11.40887931034484,39.1551724137931,15.13836206896552,10.248239685674898,12.245689655172415,185.42202541802197,53.0,9.699999999999998,13.759999999999998,49.5,111.75596997389478,17,0.2505759204065292,1.0,2.8,9.699999999999998,20.5,0.5516192309893988,6,1867.7267692541,286.9507111988971,2154.677480452997,683.3
71,229,29,8.089272569694472,9.615720524017467,7.613100436681223,11.422969432314426,39.148471615720524,15.508296943231436,5.80999263833628,12.388646288209607,185.42202541802197,53.0,9.699999999999998,13.759999999999998,49.5,39.73421424254775,17,0.2505759204065292,1.0,2.8,9.699999999999998,20.5,0.03096356692754476,6,1852.443418460034,168.48978651175213,2020.9332049717862,831.4
72,220,32,7.473740809166087,9.386363636363637,7.554090909090905,11.430090909090922,39.425,16.274999999999995,8.777188540324193,12.586363636363636,185.42202541802197,53.0,9.699999999999998,13.759999999999998,49.5,128.5707765975967,18,0.2505759204065292,1.0,2.6999999999999997,9.699999999999998,20.5,0.2791547260881826,7,1644.2229780165392,280.8700332903742,1925.0930113069135,820.6
73,214,28,6.933717149552581,9.154205607476635,7.530841121495329,11.416915887850484,39.822429906542055,16.681308411214953,12.930005758550298,12.785046728971963,177.29304062621668,53.0,9.699999999999998,13.759999999999998,49.5,185.42202541802197,18,0.26528324239467516,1.0,2.6999999999999997,9.699999999999998,20.5,0.2505759204065292,7,1483.8154700042523,362.04016123940835,1845.8556312436608,559.4
74,206,36,6.786043706218712,9.37378640776699,7.497087378640781,11.403592233009721,39.95145631067961,16.395631067961162,9.9001375588913,12.975728155339805,88.64652031310834,53.0,9.699999999999998,13.759999999999998,49.5,184.42202541802197,18,0.26528324239467516,1.0,2.6999999999999997,9.699999999999998,20.5,0.2585140440438991,7,1397.9250034810548,356.4049521200868,1754.3299556011416,669.5
75,199,30,6.235554716247512,9.733668341708542,7.477386934673369,11.390050251256287,40.01005025125628,16.74924623115578,12.963061771722572,13.07035175879397,58.03795959614217,53.0,9.699999999999998,13.759999999999998,49.5,183.42202541802197,18,0.26528324239467516,1.0,2.6999999999999997,9.759999999999998,20.5,0.014855237025187762,7,1240.8753885332549,388.89185315167714,1629.767241684932,564.8
76,200,24,7.074957738553715,9.9,7.480499999999999,11.414000000000003,39.74,18.160999999999998,6.215056947796516,13.085,184.65519010752797,53.0,9.699999999999998,13.759999999999998,49.5,26.45304566780127,18,0.26528324239467516,1.0,2.6999999999999997,9.759999999999998,20.5,0.7971908658524725,7,1414.991547710743,149.16136674711638,1564.1529144578592,734.1
