Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,451,710,48.26130733786031,39.04434589800444,5.059866962305986,11.798669623059862,26.771618625277164,7.154988913525505,43.69050189810739,1.869179600886918,231.78125,99.0,9.299999999999999,14.120000000000001,50.0,190.59375,5,0.28369140625,1.0,0.8,9.819999999999999,1.5,0.75,0,21765.849609375,31020.25634765625,52786.10595703125,1241.6
11,467,637,47.84555308568656,39.58886509635974,5.045396145610277,11.807794432548187,27.593147751605997,7.865096359743048,44.34479478389914,2.012847965738758,231.78125,99.0,9.299999999999999,14.120000000000001,50.0,189.59375,5,1.446533203125,1.0,0.8,9.879999999999999,2.0,0.134765625,0,22343.873291015625,28247.63427734375,50591.507568359375,1455.5
12,473,586,47.374935996960886,39.780126849894295,5.099154334038057,11.895179704016908,28.76215644820296,8.622198731501054,44.870638798528155,2.1501057082452433,231.78125,99.0,9.399999999999999,14.120000000000001,50.0,188.59375,5,1.05322265625,1.0,0.8,9.819999999999999,2.0,0.26953125,0,22408.3447265625,26294.1943359375,48702.5390625,1666.8
13,483,534,45.1443140254998,39.72463768115942,5.240372670807457,11.89834368530021,29.27225672877847,9.309109730848858,46.80815758865871,2.298136645962733,175.6171875,99.0,9.399999999999999,14.180000000000001,50.0,231.78125,5,1.05322265625,1.0,0.8,9.819999999999999,2.0,0.83203125,0,21804.703674316406,24995.55615234375,46800.259826660156,1668.5
14,527,478,43.71256217015536,39.12903225806452,5.274952561669827,11.935294117647057,29.852941176470587,9.503225806451619,45.50783497319561,2.4648956356736242,270.17578125,99.0,9.399999999999999,14.180000000000001,50.0,186.59375,6,1.05322265625,1.0,0.7000000000000001,9.759999999999998,2.0,0.53125,0,23036.520263671875,21752.7451171875,44789.265380859375,1552.4
15,540,417,45.30334444399233,38.23148148148148,5.336111111111113,11.950037037037038,30.21851851851852,10.029999999999998,44.8160497724867,2.6203703703703702,209.958984375,99.0,9.399999999999999,14.180000000000001,50.0,234.94921875,6,0.8671875,2.0,0.7000000000000001,9.759999999999998,2.0,0.3671875,0,24463.80599975586,18688.292755126953,43152.09875488281,1680.8
16,559,392,42.82398072380926,37.685152057245084,5.3928443649373845,11.973202146690515,31.191413237924866,10.923613595706625,43.83280983749701,2.821109123434705,219.5859375,99.0,9.299999999999999,14.180000000000001,50.5,233.94921875,6,0.8671875,2.0,0.6000000000000001,9.759999999999998,2.5,0.05322265625,0,23938.605224609375,17182.461456298828,41121.0666809082,2104.1
17,572,337,42.63516677509654,37.01398601398601,5.46888111888112,11.987202797202814,31.257867132867133,11.214860139860145,44.74217269399399,3.0174825174825175,211.26171875,99.0,9.299999999999999,14.180000000000001,50.5,232.94921875,7,0.8671875,2.0,0.6000000000000001,9.699999999999998,2.5,0.446533203125,0,24387.315395355225,15078.112197875977,39465.4275932312,1984.8
18,587,316,38.00960566116151,37.19761499148211,5.589437819420783,12.033083475298124,31.56899488926746,11.71005110732539,48.13661329052116,3.192504258943782,199.6796875,99.0,9.299999999999999,14.180000000000001,50.5,231.94921875,7,0.8671875,2.0,0.6000000000000001,9.699999999999998,2.5,0.130859375,0,22311.638523101807,15211.169799804688,37522.808322906494,2165.3
19,588,280,38.05824447651299,37.273809523809526,5.619897959183676,12.05346938775511,31.637755102040817,11.938265306122439,48.63208441053118,3.336734693877551,211.59716796875,99.0,9.299999999999999,14.180000000000001,50.5,230.94921875,7,0.9053001403808594,2.0,0.6000000000000001,9.699999999999998,2.5,0.48480224609375,0,22378.247752189636,13616.98363494873,35995.23138713837,2269.5
20,564,278,37.87928099327899,37.28191489361702,5.67854609929078,12.071950354609944,32.843971631205676,11.951773049645388,48.051489195377705,3.4468085106382977,232.68118286132812,99.0,9.299999999999999,14.240000000000002,50.5,229.94921875,7,0.5599813461303711,2.0,0.6000000000000001,9.699999999999998,2.5,0.719940185546875,0,21363.91448020935,13358.313996315002,34722.22847652435,2143.2
21,566,235,39.76214122772217,37.80035335689046,5.75759717314488,12.098197879858668,33.50795053003534,12.70865724381626,46.23701028620943,3.5282685512367493,259.13671875,99.0,9.299999999999999,14.240000000000002,50.5,208.26171875,7,0.5599813461303711,2.0,0.6000000000000001,9.759999999999998,2.5,0.10691070556640625,0,22505.371934890747,10865.697417259216,33371.06935214996,1873.0
22,550,226,38.84461689082059,37.64545454545455,5.6521818181818215,12.106763636363645,33.981818181818184,13.455818181818183,47.45177307382094,3.6636363636363636,259.13671875,99.0,9.299999999999999,14.240000000000002,50.5,225.53251838684082,7,0.5599813461303711,2.0,0.6000000000000001,9.759999999999998,2.5,0.790283203125,1,21364.539289951324,10724.100714683533,32088.640004634857,2537.3
23,531,238,36.6845278870139,37.71374764595104,5.678531073446329,12.113483992467046,34.536723163841806,13.596233521657254,46.96784493101745,3.8625235404896423,259.13671875,99.0,9.399999999999999,14.240000000000002,50.5,247.4320068359375,7,0.5599813461303711,2.0,0.6000000000000001,9.759999999999998,5.0,0.10250568389892578,1,19479.48430800438,11178.347093582153,30657.831401586533,2399.2
24,534,206,36.23807913399814,37.21161048689139,5.68183520599251,12.09505617977528,35.04775280898876,13.921535580524344,48.59777174875574,4.022471910112359,259.13671875,99.0,9.399999999999999,14.240000000000002,50.5,246.4320068359375,7,0.5599813461303711,2.0,0.6000000000000001,9.759999999999998,5.5,0.2138214111328125,1,19351.134257555008,10011.140980243683,29362.27523779869,1959.2
25,529,202,36.070795691531636,36.20226843100189,5.676748582230629,12.097013232514177,35.41304347826087,13.473913043478248,44.235215470342354,4.217391304347826,245.28019905090332,99.0,9.399999999999999,14.300000000000002,50.5,245.4320068359375,8,0.5599813461303711,2.0,0.6000000000000001,9.94,5.5,0.02734375,1,19081.450920820236,8935.513525009155,28016.96444582939,2261.6
26,506,189,37.59166455787161,36.72134387351779,5.730830039525696,12.125494071146251,35.887351778656125,14.72292490118576,41.89605134000223,4.294466403162056,265.3079833984375,99.0,9.399999999999999,14.300000000000002,50.5,251.21044921875,8,1.0128936767578125,2.0,0.8,9.94,8.5,0.5599813461303711,1,19021.382266283035,7918.353703260422,26939.735969543457,2279.0
27,474,190,37.43971528534145,36.08016877637131,5.754430379746841,12.14417721518988,36.62447257383966,16.22341772151898,43.39458669486799,4.493670886075949,271.029296875,99.0,9.399999999999999,14.300000000000002,50.5,250.21044921875,8,1.0128936767578125,2.0,0.7000000000000001,9.94,8.5,0.3128395080566406,1,17746.425045251846,8244.971472024918,25991.396517276764,2727.5
28,449,192,36.83376326951259,36.10022271714922,5.74476614699332,12.16325167037862,37.295100222717146,15.81469933184854,43.581438894073166,4.636971046770602,297.88763427734375,98.0,9.499999999999998,14.300000000000002,50.5,265.3079833984375,9,1.0128936767578125,2.0,0.7000000000000001,9.94,8.0,0.23992538452148438,2,16538.35970801115,8367.636267662048,24905.9959756732,2213.8
29,460,168,36.40889412138773,34.6695652173913,5.723043478260872,12.168391304347834,37.65217391304348,15.872173913043483,41.3574087704931,4.808695652173913,271.029296875,98.0,9.499999999999998,14.300000000000002,50.5,264.3079833984375,9,1.4130239486694336,1.0,0.7000000000000001,9.94,8.5,0.42221832275390625,2,16748.091295838356,6948.044673442841,23696.135969281197,1642.8
30,449,169,35.74700344000468,33.928730512249444,5.740534521158133,12.143296213808476,38.19710467706013,15.254342984409798,38.8380138189835,5.013363028953229,228.528076171875,98.0,9.499999999999998,14.300000000000002,50.5,263.3079833984375,9,0.846972793340683,1.0,0.7000000000000001,9.94,9.5,0.10630035400390625,2,16050.404544562101,6563.624335408211,22614.028879970312,1803.8
31,453,144,34.72245921309684,34.15673289183223,5.740618101545253,12.125607064017675,38.38852097130243,16.278587196467992,40.32620807281799,5.150110375275938,389.7540190219879,98.0,9.499999999999998,14.300000000000002,50.5,152.93749237060547,9,0.846972793340683,1.0,0.7000000000000001,9.94,9.5,0.734375,2,15729.274023532867,5806.97396248579,21536.247986018658,1827.6
32,433,161,32.12033087899586,33.44572748267898,5.711547344110854,12.091732101616639,38.800230946882216,16.09815242494226,42.11821621286202,5.355658198614319,222.35183715820312,98.0,9.499999999999998,14.300000000000002,50.5,389.7540190219879,10,0.7065119743347168,1.0,0.7000000000000001,9.94,9.5,0.3532559871673584,2,13908.103270605206,6781.032810270786,20689.136080875993,2285.1
33,425,154,31.189221379493965,33.32235294117647,5.841647058823526,12.082776470588243,39.396470588235296,15.600235294117642,42.36283951997757,5.529411764705882,222.35183715820312,98.0,9.499999999999998,14.360000000000003,50.5,388.7540190219879,11,0.7065119743347168,1.0,0.7000000000000001,9.94,11.0,0.4130239486694336,2,13255.419086284935,6523.877286076546,19779.29637236148,1703.9
34,427,141,29.810902160245586,33.749414519906324,5.865339578454331,12.079250585480105,39.79391100702576,15.764637002341916,43.432743986447655,5.646370023419204,177.9628677368164,98.0,9.499999999999998,14.360000000000003,50.5,387.7540190219879,11,0.7065119743347168,1.0,0.7000000000000001,9.94,11.0,0.455230712890625,2,12729.255222424865,6124.016902089119,18853.272124513984,1752.8
35,424,130,29.342901222117877,32.719339622641506,5.839150943396218,12.05981132075473,40.48231132075472,15.99268867924528,43.500913240703255,5.77122641509434,231.3819990158081,98.0,9.499999999999998,14.360000000000003,50.5,386.7540190219879,11,0.6322571039199829,1.0,0.7000000000000001,9.94,11.0,0.6784462928771973,2,12441.39011817798,5655.118721291423,18096.508839469403,1748.6
36,423,132,27.36445297085929,31.83451536643026,5.8574468085106375,12.05716312056738,40.505910165484636,15.9260047281324,42.65504823071939,5.966903073286052,211.8509533405304,98.0,9.399999999999999,14.360000000000003,50.5,385.7540190219879,11,0.6322571039199829,1.0,0.7000000000000001,9.94,16.0,1.277693748474121,2,11575.163606673479,5630.466366454959,17205.629973128438,2089.6
37,419,120,27.511057441013918,30.799522673031028,5.826491646778047,12.057040572792381,40.472553699284006,15.854415274463005,41.46772586889565,6.100238663484487,213.62664604187012,96.0,9.399999999999999,14.360000000000003,50.5,384.7540190219879,11,0.6322571039199829,1.0,0.7000000000000001,9.94,21.0,0.2776937484741211,2,11527.133067784831,4976.127104267478,16503.26017205231,1621.8
38,419,111,27.74436004045764,30.386634844868734,5.87040572792363,12.077995226730327,40.53579952267303,15.958472553699302,37.595162485633885,6.236276849642005,212.54944467544556,96.0,9.399999999999999,14.360000000000003,50.5,383.7540190219879,11,0.6322571039199829,1.0,0.8,9.94,21.0,0.36881256103515625,2,11624.88685695175,4173.063035905361,15797.949892857112,1662.0
39,406,106,28.900756505978627,29.482758620689655,5.939901477832513,12.109852216748784,40.6884236453202,16.451231527093583,32.48030874301802,6.357142857142857,388.5615762807429,96.0,9.499999999999998,14.360000000000003,50.5,142.56205892562866,11,0.846972793340683,1.0,0.8,9.94,21.0,0.4130239486694336,3,11733.707141427323,3442.9127267599106,15176.619868187234,1780.4
40,394,111,27.079305526092508,28.738578680203045,5.955076142131979,12.116903553299503,40.911167512690355,16.698984771573613,34.77804309000504,6.520304568527918,388.5615762807429,96.0,9.499999999999998,14.360000000000003,50.5,166.45944595336914,12,0.846972793340683,1.0,0.8,9.94,21.0,1.2645142078399658,3,10669.246377280448,3860.36278299056,14529.609160271008,1846.3
41,390,103,26.207333951789696,28.382051282051282,5.951025641025645,12.125589743589751,41.16410256410256,16.495384615384612,35.85831784686634,6.5948717948717945,388.5615762807429,96.0,9.499999999999998,14.360000000000003,50.5,165.45944595336914,12,0.7915186043828726,1.0,0.8,9.94,20.5,0.2645142078399658,3,10220.860241197981,3693.4067382272333,13914.266979425214,1439.8
42,390,91,26.092349669392792,27.81025641025641,5.9892307692307725,12.143948717948726,41.2474358974359,16.434871794871793,34.96073063002429,6.764102564102564,388.5615762807429,96.0,9.499999999999998,14.360000000000003,50.0,187.07007598876953,12,0.7915186043828726,1.0,0.8,9.94,20.0,1.4184761047363281,3,10176.01637106319,3181.42648733221,13357.4428583954,1458.1
43,381,99,23.77845830236057,26.611548556430446,6.070341207349079,12.16682414698163,41.300524934383205,17.346719160104975,38.779363324470594,6.958005249343832,207.84910416603088,96.0,9.499999999999998,14.360000000000003,50.0,388.5615762807429,12,0.8492456674575806,1.0,0.8,10.0,20.0,0.846972793340683,4,9059.592613199377,3839.1569691225886,12898.749582321965,1836.0
44,356,113,23.189079070148868,25.47752808988764,6.089044943820226,12.1441573033708,41.662921348314605,16.97837078651686,36.903396851997165,7.151685393258427,152.31877334415913,96.0,9.499999999999998,14.360000000000003,50.0,390.69085467234254,12,0.8492456674575806,1.0,0.8,10.0,20.0,0.5837621688842773,4,8255.312148972997,4170.083844275679,12425.395993248676,1692.0
45,355,103,21.842987220697957,25.03943661971831,6.12985915492958,12.1765633802817,41.595774647887325,16.467887323943657,39.392517774198566,7.304225352112676,155.7018060684204,95.0,9.499999999999998,14.360000000000003,50.0,389.69085467234254,13,0.8492456674575806,1.0,0.8,10.0,20.5,0.9666033983230591,4,7754.260463347775,4057.4293307424523,11811.689794090227,1373.7
46,370,85,21.53721008606985,24.221621621621622,6.151891891891889,12.225405405405404,41.858108108108105,16.534054054054064,38.79184129091035,7.537837837837838,152.31877334415913,95.0,9.499999999999998,14.420000000000003,50.0,388.69085467234254,14,0.42267187940888107,1.0,0.8,10.0,20.5,0.5965272188186646,4,7968.7677318458445,3297.3065097273793,11266.074241573224,1277.4
47,358,88,21.270328052589484,24.19832402234637,6.199720670391057,12.197541899441351,42.42458100558659,17.236592178770966,36.756905555955285,7.687150837988827,230.66165804862976,95.0,9.399999999999999,14.420000000000003,50.0,387.69085467234254,14,0.42267187940888107,1.0,0.8,10.0,26.0,0.8492456674575806,4,7614.777442827035,3234.607688924065,10849.3851317511,1715.3
48,341,90,21.933805612099984,23.234604105571847,6.095601173020528,12.164105571847522,42.733137829912025,17.978299120234613,33.56494730198885,7.797653958944282,394.5271744939964,85.0,9.399999999999999,14.420000000000003,50.0,154.4598023891449,14,0.42267187940888107,1.0,0.8,10.579999999999997,29.5,0.873640775680542,4,7479.427713726094,3020.8452571789967,10500.272970905091,1728.7
49,325,88,22.91566220394255,23.526153846153846,6.071692307692306,12.082584615384622,42.93846153846154,17.982769230769236,30.166599794387533,7.876923076923077,394.5271744939964,85.0,9.399999999999999,14.360000000000003,49.5,153.4598023891449,14,0.8266394734382629,1.0,0.8,10.519999999999996,29.5,1.3017883449792862,4,7447.590216281329,2654.660781906103,10102.250998187432,1541.4
50,315,99,22.02455741195692,24.428571428571427,5.977142857142856,12.058730158730164,42.94761904761905,17.84190476190476,26.542780516660336,7.920634920634921,394.5271744939964,85.0,9.399999999999999,14.360000000000003,49.5,152.4598023891449,12,0.728493663482368,1.0,0.8,10.519999999999996,29.5,0.3017883449792862,4,6937.735584766429,2627.735271149373,9565.470855915803,1358.8
51,312,78,22.70309463339401,24.375,6.058974358974356,12.093076923076929,43.01442307692308,18.0525641025641,27.200257996648688,8.051282051282051,394.5271744939964,85.0,9.399999999999999,14.420000000000003,49.5,100.49690756201744,12,0.728493663482368,1.0,0.8,10.519999999999996,29.5,0.8000647723674774,5,7083.36552561893,2121.6201237385976,9204.985649357528,1099.9
52,291,97,20.038581557913457,24.388316151202748,6.0948453608247375,12.100068728522345,43.17697594501718,17.55910652920963,31.506881313962854,8.25085910652921,230.66165804862976,85.0,9.399999999999999,14.420000000000003,49.5,394.5271744939964,12,0.728493663482368,1.0,0.8,10.519999999999996,29.0,0.608439374685986,5,5831.227233352816,3056.167487454397,8887.394720807213,1324.6
53,299,76,20.839847869451628,24.82943143812709,6.1525083612040055,12.12013377926423,43.23745819397993,17.875250836120397,28.977440166071908,8.357859531772576,173.67173525691032,85.0,9.399999999999999,14.420000000000003,49.5,393.5271744939964,13,0.8266394734382629,1.0,0.8,10.519999999999996,29.0,0.456987326964736,5,6231.114512966036,2202.285452621465,8433.399965587501,948.0
54,293,82,19.242245160232688,23.559726962457336,6.08327645051194,12.019044368600689,43.6382252559727,17.507167235494876,30.050032372976936,8.508532423208191,173.67173525691032,85.0,9.399999999999999,14.420000000000003,49.5,392.5271744939964,14,0.304219687342993,1.0,0.8,10.519999999999996,29.0,0.18482417473569512,5,5637.9778319481775,2464.1026545841087,8102.080486532286,1077.6
55,290,66,20.517275329038327,23.851724137931033,6.17379310344827,12.034413793103454,43.758620689655174,17.48758620689655,26.903393638040914,8.60344827586207,403.1473400078248,85.0,9.399999999999999,14.420000000000003,49.5,131.5817794315517,14,0.304219687342993,1.0,0.8,10.519999999999996,29.0,0.5632686614990234,5,5950.009845421115,1775.6239801107004,7725.633825531815,1008.1
56,288,72,19.57078652428102,24.21527777777778,6.271180555555557,12.110625000000004,43.85069444444444,16.36527777777778,22.89763243505614,8.78125,201.5736700039124,85.0,9.399999999999999,14.420000000000003,49.5,94.4756407737732,14,0.304219687342993,1.0,0.8,10.519999999999996,29.0,0.7755006719380617,5,5636.386518992933,1648.629535324042,7285.016054316975,1048.7
57,289,58,19.322344436352378,23.5121107266436,6.270588235294116,12.1089965397924,44.015570934256054,17.173010380622845,23.672371825958745,8.965397923875432,171.99624353647232,85.0,9.399999999999999,14.420000000000003,49.5,88.32672817260027,14,0.304219687342993,1.0,0.8,10.519999999999996,29.5,1.1848241747356951,5,5584.157542105837,1372.9975659056072,6957.155108011444,994.1
58,280,72,17.85329073600794,23.35,6.209999999999998,12.073357142857146,44.294642857142854,16.984285714285726,22.993286690293342,9.164285714285715,171.99624353647232,85.0,9.399999999999999,14.360000000000003,49.5,154.16349138505757,14,0.304219687342993,1.0,0.8,10.519999999999996,29.5,0.18482417473569512,5,4998.921406082223,1655.5166417011205,6654.438047783344,1326.5
59,269,70,18.07747390420356,23.431226765799256,6.077695167286245,12.068178438661713,44.46654275092937,17.510037174721198,22.92764175768394,9.263940520446097,171.99624353647232,85.0,9.399999999999999,14.360000000000003,49.5,115.72579908370972,14,0.304219687342993,1.0,0.7000000000000001,10.519999999999996,29.5,0.0019519627094268799,5,4862.840480230758,1604.9349230378757,6467.775403268633,1070.1000000000001
60,269,53,17.97612371667022,22.977695167286246,6.0226765799256485,12.084684014869886,44.49814126394052,18.979553903345735,26.188285705001004,9.386617100371748,136.92418207228184,76.0,9.299999999999999,14.360000000000003,50.0,171.99624353647232,14,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,29.5,0.0039039254188537598,5,4835.577279784289,1387.9791423650531,6223.556422149342,1045.7
61,253,67,17.5257224275393,22.707509881422926,5.904347826086956,12.070830039525694,44.71146245059288,18.497233201581025,22.17676514735117,9.545454545454545,214.4141773506999,76.0,9.299999999999999,14.360000000000003,50.5,97.33684224076569,14,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.22773660207167268,5,4434.007774167443,1485.8432648725284,5919.8510390399715,1229.8
62,255,58,17.381058610416478,22.51764705882353,5.891372549019605,12.084000000000001,44.705882352941174,18.900392156862743,20.68442968112422,9.658823529411764,112.84274030740198,76.0,9.299999999999999,14.420000000000003,50.5,92.42844102031086,14,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.552578067927243,5,4432.169945656202,1199.696921505205,5631.866867161407,746.6
63,255,45,17.04760001504244,22.062745098039215,5.945882352941177,12.100941176470592,44.674509803921566,19.63176470588235,23.083782758967935,9.823529411764707,105.1557409180241,75.0,9.299999999999999,14.420000000000003,50.5,91.42844102031086,14,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,1.1613804384251125,5,4347.138003835823,1038.7702241535571,5385.90822798938,832.2
64,250,52,15.216126387486216,21.228,5.835199999999998,12.087200000000005,44.628,19.5368,26.14971581327199,10.096,104.15339596010745,75.0,9.299999999999999,14.420000000000003,50.5,90.42844102031086,15,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.45547320414334536,5,3804.031596871554,1359.7852222901433,5163.816819161697,1058.7
65,253,47,14.348330069855598,20.932806324110672,5.770750988142294,12.102213438735186,44.594861660079054,19.393675889328073,27.95142478370714,10.264822134387352,85.3686311095953,75.0,9.299999999999999,14.420000000000003,50.5,89.42844102031086,15,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.30731195890894014,5,3630.127507673466,1313.7169648342356,4943.8444725077015,764.8
66,246,44,15.488782228237405,20.658536585365855,5.765853658536586,12.084552845528458,44.64837398373984,19.144308943089428,22.061327611203794,10.369918699186991,104.90203345753253,75.0,9.299999999999999,14.420000000000003,50.5,88.42844102031086,15,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.7435371745514203,5,3810.2404281464014,970.6984148929669,4780.938843039368,788.6
67,240,42,15.951687815161081,20.683333333333334,5.752499999999996,12.098000000000003,44.489583333333336,19.12458333333334,17.84477414951603,10.491666666666667,104.90203345753253,75.0,9.299999999999999,14.420000000000003,50.5,84.3686311095953,15,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.12446432964861742,6,3828.4050756386596,749.4805142796733,4577.885589918333,779.2
68,229,43,14.740531621213231,19.99126637554585,5.710917030567686,12.091528384279489,44.419213973799124,19.237991266375538,24.068678450648562,10.615720524017467,104.90203345753253,75.0,9.299999999999999,14.420000000000003,50.5,99.09901590726804,15,0.304219687342993,1.0,0.7000000000000001,10.459999999999996,33.5,0.6112259340516175,6,3375.58174125783,1034.953173377888,4410.534914635718,908.9000000000001
69,221,34,15.317389549043012,18.981900452488688,5.771493212669683,12.079366515837107,44.710407239819006,20.197285067873302,26.435508674111347,10.800904977375566,92.87670113856439,75.0,9.299999999999999,14.420000000000003,50.5,104.90203345753253,16,0.30731195890894014,1.0,0.7000000000000001,10.459999999999996,34.0,1.4428634167343262,6,3385.1430903385058,898.8072949197858,4283.950385258291,786.2
70,210,50,14.216933515625932,17.576190476190476,5.786666666666664,12.013333333333348,44.766666666666666,19.597142857142845,22.469609572015962,11.114285714285714,110.43934459751472,75.0,9.399999999999999,14.420000000000003,50.5,97.09901590726804,16,0.30731195890894014,1.0,0.7000000000000001,10.459999999999996,34.0,0.44286341673432617,6,2985.5560382814456,1123.480478600798,4109.036516882244,968.5
71,200,49,14.557950229644973,17.375,5.7274999999999965,11.959200000000015,44.845,19.769499999999997,21.80498134316757,11.26,98.59019723009442,75.0,9.399999999999999,14.420000000000003,50.5,96.09901590726804,16,0.30731195890894014,1.0,0.7000000000000001,10.459999999999996,34.0,0.5883980628568679,6,2911.5900459289946,1068.4440858152109,3980.0341317442053,677.5
72,197,43,15.076878349263406,17.85279187817259,5.8482233502538055,11.967715736040617,44.84010152284264,19.527918781725894,19.036592910504627,11.253807106598984,92.87670113856439,75.0,9.399999999999999,14.420000000000003,50.5,95.09901590726804,16,0.30731195890894014,1.0,0.7000000000000001,10.459999999999996,34.0,0.4449485325021669,6,2970.145034804891,818.573495151699,3788.71852995659,639.8
73,196,39,14.264382731245632,17.556122448979593,5.873469387755104,11.997448979591848,44.8469387755102,19.438265306122442,21.14798532579732,11.418367346938776,114.97213736154663,75.0,9.399999999999999,14.420000000000003,50.5,92.87670113856439,16,0.30731195890894014,1.0,0.7000000000000001,10.459999999999996,34.0,0.46509338668647615,7,2795.819015324144,824.7714277060954,3620.5904430302394,576.8000000000001
74,195,39,13.914010941458288,18.256410256410255,6.00051282051282,12.034564102564119,44.707692307692305,18.528205128205137,18.664614762853276,11.425641025641026,114.97213736154663,75.0,9.399999999999999,14.420000000000003,50.5,84.18340047751951,16,0.30731195890894014,1.0,0.7000000000000001,10.399999999999995,33.5,0.6221713611212181,7,2713.2321335843662,727.9199757512778,3441.152109335644,544.8000000000001
75,194,35,13.256559168468943,18.20618556701031,6.054123711340204,12.022886597938156,44.891752577319586,18.671134020618556,20.8314554545531,11.515463917525773,114.97213736154663,75.0,9.399999999999999,14.420000000000003,50.5,76.21338048705366,16,0.30731195890894014,1.0,0.7000000000000001,10.399999999999995,33.5,0.9837176629935129,7,2571.772478682975,729.1009409093585,3300.8734195923334,535.7
76,184,39,14.199474940437035,17.79891304347826,5.967391304347825,12.014673913043495,44.76358695652174,19.058695652173913,15.276388022868277,11.690217391304348,114.97213736154663,75.0,9.299999999999999,14.480000000000004,50.5,75.21338048705366,16,0.30731195890894014,1.0,0.7000000000000001,10.399999999999995,33.5,0.7773149861341153,7,2612.7033890404145,595.7791328918628,3208.4825219322775,694.9
