Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,466,745,48.603932131001876,36.261802575107296,4.8929184549356215,12.358111587982844,27.226394849785407,6.534120171673821,47.588015153104024,1.854077253218884,162.84375,101.0,9.2,14.240000000000002,49.0,194.15625,5,0.8076171875,1.0,0.8,9.879999999999999,3.5,0.25,0,22649.432373046875,35453.0712890625,58102.503662109375,1153.6
11,493,675,48.12184251394523,34.912778904665316,4.995537525354972,12.367018255578108,28.14503042596349,7.277687626774852,47.63755208333333,2.0,172.24609375,100.0,9.2,14.240000000000002,49.0,193.15625,5,1.2919921875,1.0,0.8,9.879999999999999,3.5,0.25,0,23724.068359375,32155.34765625,55879.416015625,1437.8
12,529,622,44.82218555241316,35.40831758034027,5.082041587901696,12.348544423440455,28.892249527410208,8.199999999999996,47.96412467343247,2.164461247637051,181.119140625,100.0,9.299999999999999,14.240000000000002,49.0,192.15625,5,0.9041748046875,1.0,0.8,9.819999999999999,3.5,1.0,0,23710.936157226562,29833.685546875,53544.62170410156,1807.0
13,568,553,43.96826499616596,34.49295774647887,5.1677816901408455,12.345880281690146,29.037852112676056,8.901936619718311,48.03614693998644,2.341549295774648,188.265625,100.0,9.299999999999999,14.240000000000002,49.0,191.15625,5,0.933837890625,1.0,0.8,9.819999999999999,4.0,0.802734375,0,24973.974517822266,26563.9892578125,51537.963775634766,1778.0
14,586,496,43.437740547258294,34.267918088737204,5.3042662116040935,12.383515358361777,29.025597269624573,9.533447098976115,48.320213317871094,2.5580204778157,188.265625,101.0,9.299999999999999,14.240000000000002,49.0,219.9609375,5,1.455413818359375,1.0,0.8,9.819999999999999,4.0,0.583984375,0,25454.51596069336,23966.825805664062,49421.34176635742,2222.8
15,614,439,41.45513754481213,33.43811074918567,5.448045602605859,12.37283387622151,29.411237785016286,9.616449511400662,50.22692509609909,2.757328990228013,221.119140625,101.0,9.299999999999999,14.240000000000002,49.0,218.9609375,6,1.1144256591796875,1.0,0.8,9.819999999999999,5.0,1.0,0,25453.45445251465,22049.6201171875,47503.07456970215,1911.5
16,634,386,41.47424362134482,32.15615141955836,5.460567823343846,12.387223974763419,30.392744479495267,10.476813880126187,50.2404578016212,2.906940063091483,221.119140625,101.0,9.299999999999999,14.240000000000002,49.0,217.9609375,6,0.321807861328125,1.0,0.8,9.819999999999999,5.0,0.0892333984375,0,26294.670455932617,19392.81671142578,45687.4871673584,2366.9
17,645,358,38.952671530080394,31.508527131782945,5.41286821705426,12.43131782945737,31.012403100775195,11.199224806201563,51.93238279672974,3.0728682170542636,195.893798828125,101.0,9.299999999999999,14.240000000000002,49.0,216.9609375,6,0.5572128295898438,1.0,0.8,9.819999999999999,5.0,0.238037109375,0,25124.473136901855,18591.793041229248,43716.2661781311,2768.6
18,647,331,39.023971504553394,29.901081916537866,5.428902627511592,12.434157650695543,31.547913446676972,11.984234930448224,51.06192468372357,3.2457496136012365,219.5316162109375,101.0,9.399999999999999,14.240000000000002,49.5,215.9609375,6,0.64361572265625,1.0,0.8,9.819999999999999,5.0,0.213104248046875,0,25248.509563446045,16901.4970703125,42150.006633758545,2718.7
19,638,325,38.349497825000725,29.377742946708462,5.43777429467085,12.46746081504703,31.773510971786834,12.558777429467087,49.53070682232197,3.4122257053291536,219.5316162109375,101.0,9.399999999999999,14.240000000000002,49.5,235.58056640625,6,0.5866813659667969,1.0,0.7000000000000001,9.819999999999999,5.0,0.326904296875,1,24466.979612350464,16097.479717254639,40564.4593296051,2852.3
20,639,302,38.702905471336116,28.921752738654146,5.480594679186231,12.499405320813775,32.18075117370892,12.79780907668232,46.632733566082074,3.6056338028169015,253.25146484375,99.0,9.399999999999999,14.240000000000002,49.5,193.893798828125,7,0.2857093811035156,1.0,0.7000000000000001,9.879999999999999,5.0,0.090850830078125,1,24731.156596183777,14083.085536956787,38814.242133140564,2667.6
21,636,289,34.953823200561715,28.45754716981132,5.524685534591193,12.54194968553459,32.838050314465406,12.62720125786165,51.56536008577446,3.7672955974842766,253.25146484375,92.0,9.399999999999999,14.240000000000002,49.5,192.893798828125,7,0.2857093811035156,1.0,0.7000000000000001,9.879999999999999,6.0,0.2857093811035156,1,22230.63155555725,14902.389064788818,37133.02062034607,2599.7
22,634,269,34.36993181216604,27.79179810725552,5.5738170347003155,12.568517350157732,33.368296529968454,12.973343848580448,51.92442868101553,3.949526813880126,221.580078125,91.0,9.399999999999999,14.240000000000002,49.5,253.25146484375,7,0.5714187622070312,1.0,0.7000000000000001,9.879999999999999,6.5,0.17336273193359375,1,21790.53676891327,13967.671315193176,35758.208084106445,2647.5
23,625,258,33.5828657497406,26.6624,5.578239999999996,12.596448000000004,33.7752,13.124160000000016,51.62974153563034,4.1552,212.304931640625,90.0,9.399999999999999,14.240000000000002,49.5,252.25146484375,7,0.5714187622070312,1.0,0.7000000000000001,9.879999999999999,6.0,0.1888427734375,1,20989.291093587875,13320.473316192627,34309.7644097805,2775.0
24,621,270,31.332792724964122,25.85024154589372,5.630756843800319,12.600064412238327,34.594202898550726,13.544766505636064,49.45273755391439,4.357487922705314,212.9090576171875,90.0,9.399999999999999,14.240000000000002,49.5,251.25146484375,7,0.6810264587402344,1.0,0.7000000000000001,9.879999999999999,6.0,0.5126953125,1,19457.66428220272,13352.239139556885,32809.903421759605,2603.7
25,639,241,31.002106173683966,25.61189358372457,5.693740219092331,12.617683881064169,35.135367762128325,14.70923317683882,48.363167828049406,4.507042253521127,221.10709381103516,84.0,9.299999999999999,14.240000000000002,49.5,250.25146484375,8,0.3831324577331543,1.0,0.7000000000000001,9.879999999999999,11.5,0.5984916687011719,1,19810.345844984055,11655.523446559906,31465.86929154396,2569.7999999999997
26,619,254,29.29172063538254,24.44103392568659,5.848626817447497,12.609046849757675,35.17609046849758,14.218255250403875,47.16747541103776,4.702746365105008,195.53457641601562,84.0,9.299999999999999,14.240000000000002,49.5,249.25146484375,8,0.3831324577331543,1.0,0.7000000000000001,9.879999999999999,11.5,0.7817916870117188,1,18131.575073301792,11980.538754403591,30112.113827705383,2850.4
27,622,259,27.748028118031584,23.5,5.812057877813502,12.629903536977503,35.5064308681672,14.026848874598072,43.96117981635466,4.938906752411576,261.2376403808594,84.0,9.399999999999999,14.240000000000002,50.0,192.15772247314453,9,0.27847760915756226,1.0,0.7000000000000001,9.879999999999999,11.0,0.004427909851074219,1,17259.273489415646,11385.945572435856,28645.2190618515,2550.5
28,621,225,29.12435339760761,22.85990338164251,5.851851851851852,12.58904991948472,35.249597423510465,14.319645732689217,42.01143669618501,5.132045088566827,261.2376403808594,84.0,9.399999999999999,14.240000000000002,50.0,195.53457641601562,10,0.27847760915756226,1.0,0.6000000000000001,9.879999999999999,11.0,0.13875102996826172,2,18086.223459914327,9452.573256641626,27538.796716555953,2486.0
29,618,209,28.251508461425992,22.535598705501616,5.838511326860838,12.576601941747583,35.89886731391586,14.3551779935275,42.09812812143536,5.268608414239482,261.2376403808594,84.0,9.399999999999999,14.240000000000002,50.0,194.53457641601562,10,0.27847760915756226,1.0,0.6000000000000001,9.879999999999999,11.0,0.02061125636100769,2,17459.432229161263,8798.50877737999,26257.941006541252,2608.4
30,637,208,26.652876061578887,21.813186813186814,5.867032967032968,12.579089481946644,35.899529042386185,13.864207221350084,38.56242246309725,5.4976452119309265,261.2376403808594,84.0,9.399999999999999,14.300000000000002,50.0,193.53457641601562,10,0.5103056281805038,1.0,0.6000000000000001,9.879999999999999,10.5,0.012596964836120605,2,16977.88205122575,8020.983872324228,24998.86592354998,2479.4
31,646,195,25.110592847326682,21.1702786377709,5.84767801857586,12.582445820433442,35.890866873065015,13.30804953560372,38.62134284996069,5.7213622291021675,261.2376403808594,84.0,9.399999999999999,14.300000000000002,50.0,192.53457641601562,10,0.5090993493795395,1.0,0.6000000000000001,9.879999999999999,11.0,0.3704301714897156,2,16221.442979373038,7531.161855742335,23752.604835115373,2357.2
32,655,184,22.373461461718414,20.587786259541986,5.805496183206107,12.616213740458022,36.19007633587786,14.141068702290081,43.993670510168634,5.883969465648855,238.1206464767456,84.0,9.499999999999998,14.300000000000002,50.0,261.2376403808594,10,0.5090993493795395,1.0,0.6000000000000001,9.879999999999999,11.5,0.09256362915039062,2,14654.617257425562,8094.835373871028,22749.45263129659,2918.4
33,610,203,22.772104870895166,19.85737704918033,5.839508196721313,12.628918032786885,36.41311475409836,14.949836065573779,40.27433490254022,6.121311475409836,273.6382727622986,84.0,9.499999999999998,14.300000000000002,50.0,187.60489654541016,11,0.25454967468976974,1.0,0.6000000000000001,9.94,11.5,0.02061125636100769,2,13890.983971246053,8175.689985215664,22066.673956461716,3308.1
34,574,216,23.435383890045625,20.10452961672474,5.872822299651565,12.66428571428571,37.03745644599303,15.632229965156794,35.08437531281056,6.2421602787456445,273.6382727622986,84.0,9.499999999999998,14.300000000000002,50.0,238.1206464767456,11,0.25454967468976974,1.0,0.6000000000000001,9.94,11.5,0.01819869875907898,2,13451.910352886189,7578.22506756708,21030.13542045327,3044.7999999999997
35,561,192,24.738830457198304,20.010695187165776,5.860606060606058,12.68121212121211,37.746880570409985,17.079322638146163,32.74655573803708,6.333333333333333,244.44122791290283,84.0,9.499999999999998,14.300000000000002,50.0,273.6382727622986,10,0.5090993493795395,1.0,0.6000000000000001,9.94,11.5,0.25454967468976974,2,13878.483886488248,6287.33870170312,20165.822588191368,2586.2999999999997
36,517,224,23.18444921194019,19.70019342359768,5.930367504835592,12.613346228239836,37.50676982591876,17.054545454545455,32.86263525996349,6.545454545454546,244.44122791290283,84.0,9.499999999999998,14.300000000000002,50.0,272.6382727622986,11,0.5090993493795395,1.0,0.6000000000000001,9.94,11.5,0.028122171759605408,2,11986.360242573079,7361.2302982318215,19347.5905408049,3014.8
37,492,218,23.572289188032567,19.308943089430894,5.943292682926833,12.581951219512192,37.322154471544714,17.02439024390245,31.962702667947276,6.774390243902439,285.28721141815186,84.0,9.499999999999998,14.300000000000002,50.0,244.44122791290283,12,0.29384913470130414,1.0,0.6000000000000001,9.94,11.5,0.5090993493795395,2,11597.566280512023,6967.8691816125065,18565.43546212453,2341.7
38,479,222,22.84538177113459,19.09394572025052,5.925678496868474,12.5501878914405,37.31837160751566,15.892066805845522,29.908382416317902,7.0,285.28721141815186,84.0,9.499999999999998,14.300000000000002,50.0,192.835942029953,12,0.29384913470130414,1.0,0.6000000000000001,9.94,11.5,0.02616119384765625,2,10942.937868373469,6639.660896422574,17582.598764796043,2054.8
39,505,194,21.900616802254838,18.764356435643563,5.919405940594063,12.547128712871297,37.814851485148516,15.551881188118822,28.99832717857033,7.203960396039604,285.28721141815186,84.0,9.499999999999998,14.300000000000002,50.0,198.32258231937885,13,0.3262873333587777,1.0,0.6000000000000001,9.94,11.5,0.29384913470130414,2,11059.811485138693,5625.675472642644,16685.486957781337,1757.0
40,485,203,21.171908746234898,19.111340206185567,5.806597938144327,12.56305154639174,37.99484536082474,14.788453608247432,28.04645890772433,7.290721649484536,247.89427781105042,84.0,9.499999999999998,14.300000000000002,50.0,285.28721141815186,13,0.3262873333587777,1.0,0.6000000000000001,9.94,11.5,0.031878338661044836,3,10268.375741923926,5693.431158268038,15961.806900191965,2144.6
41,492,171,21.367220602023853,19.10569105691057,5.798983739837404,12.575325203252033,38.14329268292683,14.380081300813002,26.884066323305504,7.465447154471545,286.6111364662647,84.0,9.499999999999998,14.300000000000002,50.0,217.03776812553406,13,0.3262873333587777,1.0,0.6000000000000001,9.94,11.5,0.10615191049873829,3,10512.672536195736,4597.175341285241,15109.847877480977,1778.1
42,493,151,20.46440503725649,18.23732251521298,5.816430020283969,12.577038539553751,38.275862068965516,14.647261663286006,28.3272845762071,7.671399594320487,247.89427781105042,84.0,9.499999999999998,14.300000000000002,50.0,216.03776812553406,13,0.3262873333587777,1.0,0.6000000000000001,9.879999999999999,11.5,0.30514933343511075,3,10088.95168336745,4277.419971007272,14366.371654374721,1946.0
43,490,147,19.78986299271931,18.34285714285714,5.810204081632649,12.632938775510206,38.858163265306125,14.73714285714286,26.352546897118113,7.822448979591837,247.89427781105042,85.0,9.499999999999998,14.300000000000002,50.0,183.8580581350252,13,0.5210920794634148,1.0,0.6000000000000001,9.879999999999999,11.5,0.3157183333969442,3,9697.032866432462,3873.8243938763626,13570.857260308825,2217.5
44,476,142,19.378648648640432,18.56512605042017,5.830252100840336,12.65600840336135,39.49474789915966,15.950840336134455,26.396098526264993,7.94327731092437,223.01654958724976,85.0,9.599999999999998,14.300000000000002,50.0,247.89427781105042,13,0.4349926735885674,1.0,0.7000000000000001,9.879999999999999,14.0,0.44078365433961153,4,9224.236756752845,3748.245990729629,12972.482747482474,2235.4
45,454,146,19.392808756740827,17.636563876651984,5.88920704845815,12.58823788546257,39.451541850220266,15.876431718061681,25.038905854488018,8.275330396475772,223.01654958724976,85.0,9.599999999999998,14.300000000000002,50.0,246.89427781105042,14,0.3116260600654641,1.0,0.7000000000000001,9.94,13.5,0.10119412693893537,4,8804.335175560336,3655.6802547552506,12460.015430315587,2189.7999999999997
46,457,129,18.53178357288294,17.166301969365428,5.930634573304159,12.553785557986862,40.03391684901532,15.524945295404809,25.74146131294903,8.477024070021882,274.682715671137,85.0,9.599999999999998,14.360000000000003,50.0,117.82068800926208,14,0.6487285893963417,1.0,0.6000000000000001,9.94,13.5,0.2555569818650838,4,8469.025092807504,3320.648509370425,11789.673602177929,1652.3999999999999
47,468,118,17.208214659530782,16.871794871794872,6.021581196581195,12.54324786324785,40.547008547008545,15.530555555555557,26.165298200899517,8.69017094017094,274.682715671137,85.0,9.599999999999998,14.360000000000003,50.5,189.9150226120837,14,0.8874264070691424,1.0,0.6000000000000001,9.94,13.5,1.3884261846542358,4,8053.444460660406,3087.5051877061433,11140.94964836655,1669.0
48,488,99,16.94052663586862,16.581967213114755,5.994877049180331,12.522499999999997,40.64549180327869,15.757581967213099,23.277008959289983,8.797131147540984,274.682715671137,85.0,9.599999999999998,14.360000000000003,50.5,112.44691178575158,14,0.25467540683894185,1.0,0.6000000000000001,9.879999999999999,13.5,0.38842618465423584,4,8266.976998303886,2304.4238869697083,10571.400885273593,1581.5
49,490,98,16.07226783379645,16.03469387755102,5.996326530612247,12.521877551020397,40.61938775510204,15.988367346938764,22.095780440801487,8.955102040816326,274.682715671137,84.0,9.599999999999998,14.360000000000003,50.5,184.0191868916154,15,0.25467540683894185,1.0,0.6000000000000001,9.879999999999999,13.5,0.6413545496761799,4,7875.411238560259,2165.3864831985456,10040.797721758805,1944.3
50,473,111,16.012828297038205,15.52431289640592,5.981818181818184,12.490105708245244,40.494714587737846,16.271458773784353,18.370930067494776,9.109936575052854,274.682715671137,84.0,9.599999999999998,14.360000000000003,50.5,92.07915145158768,15,0.25467540683894185,1.0,0.6000000000000001,9.879999999999999,13.5,0.892535487189889,4,7574.067784499071,2039.1732374919202,9613.24102199099,2127.6
51,453,115,14.196656607814623,15.278145695364238,5.970419426048562,12.459779249448129,40.390728476821195,17.318101545253864,24.565270312415226,9.271523178807946,185.69367279787548,84.0,9.499999999999998,14.300000000000002,50.5,274.682715671137,16,0.25467540683894185,1.0,0.5000000000000001,9.879999999999999,13.0,0.018586603458970785,4,6431.085443340024,2825.006085927751,9256.091529267775,2347.7
52,419,122,15.786080797127122,15.365155131264917,5.871121718377087,12.47708830548925,41.269689737470166,18.388305489260137,18.036856598616957,9.41527446300716,277.9034158270806,84.0,9.499999999999998,14.300000000000002,50.5,87.8278431892395,16,0.25467540683894185,1.0,0.5000000000000001,9.879999999999999,13.0,1.2068872594945788,4,6614.367853996264,2200.496505031269,8814.864359027533,2361.1
53,421,117,14.661066859805402,15.049881235154395,6.049643705463182,12.487458432304035,41.9916864608076,17.687648456057016,17.479463366469187,9.719714964370546,171.86349975480698,84.0,9.499999999999998,14.300000000000002,50.5,120.06369145934877,17,0.25467540683894185,1.0,0.5000000000000001,10.819999999999999,13.0,0.20688725949457876,4,6172.309147978074,2045.097213876895,8217.40636185497,1687.3999999999999
54,420,113,14.055726638111796,15.33095238095238,6.108809523809526,12.478571428571431,42.07261904761905,16.61095238095238,15.521377043873905,9.838095238095239,124.12403247598559,84.0,9.499999999999998,14.300000000000002,50.5,130.8739848953992,17,0.6178309505839934,1.0,0.5000000000000001,10.819999999999999,13.0,0.21826409676577896,5,5903.405188006955,1753.9156059577513,7657.320793964705,1390.2
55,414,100,13.343538394237944,15.33574879227053,6.0630434782608695,12.456570048309164,41.882850241545896,16.989371980676328,17.91800823177667,9.958937198067632,124.12403247598559,84.0,9.499999999999998,14.360000000000003,50.5,129.8739848953992,17,0.6178309505839934,1.0,0.5000000000000001,10.819999999999999,13.0,0.2356619011679868,5,5524.224895214509,1791.800823177667,7316.025718392177,1746.3
56,376,104,12.528758923624585,14.537234042553191,6.097872340425535,12.433351063829774,42.078457446808514,17.601861702127664,22.637411853592695,10.138297872340425,104.98458171042148,66.0,9.499999999999998,14.360000000000003,50.5,128.8739848953992,17,0.6178309505839934,1.0,0.5000000000000001,10.819999999999999,12.5,0.03230581060051918,5,4710.813355282844,2354.2908327736404,7065.104188056484,2056.7
57,376,98,12.183253855371898,13.710106382978724,6.106914893617028,12.465797872340419,42.410904255319146,17.572872340425544,21.628394754709547,10.287234042553191,104.98458171042148,45.0,9.499999999999998,14.360000000000003,51.0,127.87398489539919,17,0.38370369738719035,1.0,0.5000000000000001,10.819999999999999,12.5,0.24264511466026306,5,4580.903449619834,2119.5826859615354,6700.486135581369,1639.7
58,378,82,12.65235034524972,13.724867724867725,6.156349206349209,12.472539682539677,42.58862433862434,17.57380952380954,19.276932252314836,10.386243386243386,127.81504891010823,45.0,9.499999999999998,14.360000000000003,51.0,122.12403247598559,17,0.38370369738719035,1.0,0.5000000000000001,10.819999999999999,12.5,0.6991209901093498,6,4782.588430504395,1580.7084446898166,6363.296875194212,1375.6
59,377,79,11.680812067813523,13.6631299734748,6.2554376657825,12.469655172413791,42.787798408488065,17.23501326259948,19.52653963038971,10.591511936339522,123.65997047675774,45.0,9.499999999999998,14.360000000000003,51.0,121.12403247598559,18,0.5620132032271243,1.0,0.5000000000000001,10.819999999999999,12.5,0.8821280294180838,6,4403.666149565698,1542.5966308007871,5946.2627803664855,1395.5
60,368,85,10.855819890942506,12.85054347826087,6.4154891304347865,12.418858695652165,43.286684782608695,16.463043478260865,19.56199726515489,10.894021739130435,130.53800731123192,45.0,9.499999999999998,14.360000000000003,51.0,123.65997047675774,18,0.5620132032271243,1.0,0.5000000000000001,10.819999999999999,12.5,0.22666663824235656,6,3994.941719866842,1662.7697675381658,5657.711487405008,1327.5
61,373,63,11.80129085789003,12.619302949061662,6.420911528150133,12.400643431635386,43.365951742627345,16.653887399463812,15.51934858843905,11.032171581769436,137.30833106371574,45.0,9.499999999999998,14.360000000000003,51.0,82.75642886571586,18,0.41058405108671536,1.0,0.5000000000000001,10.819999999999999,12.5,0.30666665956058914,6,4401.881489992981,977.7189610716601,5379.600451064642,1107.8
62,367,61,11.698552936722757,12.653950953678475,6.454223433242501,12.375258855585821,43.56948228882834,18.118801089918275,14.392252383190973,11.106267029972752,137.30833106371574,45.0,9.499999999999998,14.06,51.0,54.89786813140381,18,0.41058405108671536,1.0,0.8,10.819999999999999,12.5,0.31391738086700993,6,4293.368927777252,877.9273953746493,5171.296323151902,1540.8999999999999
63,360,67,10.66172076680727,12.55,6.457777777777773,12.37849999999999,43.451388888888886,18.18194444444445,16.469902717406022,11.16388888888889,137.30833106371574,30.0,9.499999999999998,13.94,51.5,78.21430804114789,19,0.41058405108671536,1.0,0.8,10.819999999999999,12.5,0.8211681021734307,6,3838.2194760506177,1103.4834820662036,4941.702958116821,1464.3
64,348,64,10.160038276683016,12.658045977011493,6.467241379310344,12.389597701149414,43.11206896551724,18.2,17.778851132187214,11.310344827586206,92.1945250791905,30.0,9.499999999999998,13.94,51.5,122.82799966921448,19,0.41058405108671536,1.0,0.8,10.819999999999999,12.5,0.1639947790063161,6,3535.69332028569,1137.8464724599817,4673.539792745672,1319.3
65,337,70,10.247468842934067,12.341246290801188,6.385756676557861,12.38860534124628,43.32937685459941,17.85637982195847,13.967511046742445,11.445103857566766,123.51173164819193,30.0,9.499999999999998,13.94,51.5,81.23895276687108,20,0.37925473228449835,1.0,0.8,10.819999999999999,12.5,0.17271147383689822,6,3453.3970000687805,977.7257732719711,4431.122773340751,1281.5
66,331,58,10.209332462171634,12.075528700906345,6.35015105740181,12.371903323262831,43.546827794561935,17.916918429003026,13.893695936692932,11.637462235649547,92.1945250791905,30.0,9.499999999999998,13.94,51.5,86.34555125748739,20,0.37925473228449835,1.0,0.8,10.819999999999999,12.5,0.6278347617340199,6,3379.289044978811,805.8343643281901,4185.123409307002,1150.0
67,316,67,9.402236532861844,11.914556962025317,6.336708860759493,12.386392405063281,43.857594936708864,17.864556962025322,14.978909840066125,11.832278481012658,92.1945250791905,29.0,9.499999999999998,13.94,51.5,85.34555125748739,20,0.7555151064134407,1.0,0.8,10.819999999999999,13.0,0.37925473228449835,7,2971.1067443843426,1003.5869592844303,3974.693703668773,1213.5
68,310,60,9.64074201245791,11.754838709677419,6.417419354838707,12.357161290322574,43.501612903225805,18.801612903225806,13.310220927960184,12.038709677419355,110.94380325279053,29.0,9.499999999999998,13.94,51.5,92.1945250791905,20,0.7555151064134407,1.0,0.8,10.759999999999998,12.5,0.5170189291379934,7,2988.630023861952,798.613255677611,3787.243279539563,1331.3999999999999
69,306,57,9.05784587688929,11.415032679738562,6.4578431372548994,12.302679738562079,43.12091503267974,19.488235294117644,14.537358776716898,12.22875816993464,110.94380325279053,29.0,9.499999999999998,13.94,51.5,56.09764113858546,20,0.5312437736037271,1.0,0.8,10.759999999999998,12.0,0.590296994545497,7,2771.7008383281227,828.6294502728632,3600.330288600986,1245.6
70,290,62,9.194314073629348,11.137931034482758,6.510344827586205,12.26206896551724,42.67758620689655,19.817241379310353,12.483594910401028,12.431034482758621,110.94380325279053,29.0,9.499999999999998,13.300000000000002,51.5,55.09764113858546,20,0.5312437736037271,1.0,0.8,10.759999999999998,12.0,0.472332665956782,8,2666.351081352511,773.9828844448637,3440.3339657973747,1307.1
71,267,73,8.836549752838266,11.288389513108614,6.521722846441944,12.314232209737817,43.19288389513109,19.44082397003746,12.025081089626479,12.584269662921349,61.94998269022744,29.0,9.499999999999998,13.300000000000002,51.5,88.63213154894765,20,0.5312437736037271,1.0,0.8,10.759999999999998,12.0,0.735527765167717,8,2359.358784007817,877.830919542733,3237.18970355055,1154.3
72,249,75,9.363054038203233,11.582329317269076,6.508032128514057,12.354698795180724,44.2570281124498,18.838554216867482,9.52418062714379,12.57429718875502,61.94998269022744,29.0,9.499999999999998,13.360000000000003,51.5,87.63213154894765,20,0.5312437736037271,1.0,0.8,10.819999999999999,13.0,0.03965636423799879,8,2331.400455512605,714.3135470357843,3045.714002548389,973.8
73,260,45,9.205900802151136,11.46923076923077,6.462692307692309,12.347230769230768,44.36730769230769,19.48038461538462,10.113771716758613,12.692307692307692,94.99354685515209,29.0,9.499999999999998,13.360000000000003,51.5,34.04812223411864,20,0.819665331913564,1.0,0.8,10.759999999999998,13.5,0.08236315214890055,8,2393.5342085592956,455.1197272541376,2848.6539358134332,895.3
74,242,49,8.927531833680224,11.289256198347108,6.49504132231405,12.325289256198344,44.34504132231405,20.672314049586785,11.663131146574202,12.925619834710744,49.006105111491706,29.0,9.499999999999998,13.360000000000003,51.5,61.94998269022744,20,0.819665331913564,1.0,0.8,10.759999999999998,13.0,1.1159552249591798,9,2160.4627037506143,571.4934261821359,2731.95612993275,1364.7
75,227,59,8.67059668064198,11.22907488986784,6.510132158590311,12.335330396475769,44.88325991189427,20.198678414096914,9.921540178650119,12.995594713656388,74.79941751145816,29.0,9.499999999999998,13.360000000000003,51.5,34.108241458030534,19,0.831396911274112,2.0,0.8,10.759999999999998,13.0,0.4032086896477267,9,1968.2254465057295,585.370870540357,2553.5963170460864,1200.0
76,219,62,8.61464454231121,11.39269406392694,6.503196347031962,12.350684931506848,44.93835616438356,19.641552511415533,8.25983843365079,13.214611872146119,74.79941751145816,29.0,9.499999999999998,13.360000000000003,51.5,33.108241458030534,19,0.831396911274112,3.0,0.8,10.759999999999998,29.0,0.19319298077607527,9,1886.607154766155,512.109982886349,2398.717137652504,935.1999999999999
