Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
157,30,7,8.59493392900706,16.4,6.593333333333332,11.981333333333332,43.18333333333333,17.433333333333334,45.16455112285677,19.966666666666665,31.402902290380922,39.0,9.1,14.120000000000001,50.5,70.0,25,0.7602777901554536,2.0,3.9999999999999996,10.120000000000001,38.0,4.0,14,257.84801787021183,316.1518578599974,573.9998757302092,22.0
158,31,10,8.04826032602512,15.548387096774194,6.396774193548386,11.823870967741932,42.87096774193548,16.10322580645161,31.742129963162323,20.322580645161292,31.402902290380922,39.0,9.1,14.06,50.5,69.0,25,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.992478279702707,14,249.49607010677872,317.42129963162324,566.9173697384019,35.199999999999996
159,30,11,7.345671043610696,15.0,6.336666666666665,11.784666666666663,42.61666666666667,17.04,30.777021675461913,20.5,26.325490494851266,39.0,9.1,14.06,50.5,68.0,25,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,0.992478279702707,14,220.37013130832088,338.54723843008105,558.9173697384019,35.29999999999999
160,31,11,7.083854993882873,14.612903225806452,6.277419354838709,11.749677419354837,42.483870967741936,18.85806451612903,31.32316001367076,20.612903225806452,26.325490494851266,39.0,9.1,14.06,50.5,67.0,25,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.0,14,219.59950481036907,344.55476015037834,564.1542649607475,44.399999999999984
161,31,8,8.922564671302228,14.612903225806452,6.277419354838709,11.749677419354837,42.483870967741936,21.25806451612903,39.81934501879729,20.612903225806452,58.54125299590367,39.0,9.1,14.06,50.5,66.0,25,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,16.0,14,276.59950481036907,318.55476015037834,595.1542649607475,44.399999999999984
162,31,6,11.666924998953863,14.290322580645162,6.132258064516127,11.637419354838707,42.38709677419355,22.419354838709673,35.140712790700285,20.70967741935484,75.16274524742563,39.0,9.1,14.0,50.5,65.0,25,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,5.692418884204294,14,361.6746749675698,210.8442767442017,572.5189517117715,48.999999999999986
163,35,7,8.943822473750613,15.342857142857143,6.268571428571427,11.713714285714282,42.97142857142857,20.279999999999994,29.48069033207323,20.571428571428573,37.58137262371282,39.0,9.1,14.0,50.5,64.0,26,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.5205555803109072,14,313.03378658127144,206.3648323245126,519.398618905784,31.19999999999999
164,38,6,9.487464606293015,15.078947368421053,6.236842105263157,11.681578947368417,43.01315789473684,18.955263157894734,22.984347553402714,20.86842105263158,72.89296667265786,39.0,9.1,14.0,50.5,50.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,2.0618085762145784,14,360.52365503913455,137.90608532041628,498.4297403595508,22.499999999999993
165,41,6,8.205281720347168,14.317073170731707,6.22682926829268,11.688780487804873,42.792682926829265,17.848780487804877,22.050284281464428,21.21951219512195,36.44648333632893,39.0,9.2,14.0,50.5,49.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.4574289445848727,14,336.41655053423386,132.30170568878657,468.71825622302043,22.499999999999993
166,42,7,7.624872445846891,14.333333333333334,6.407142857142855,11.825238095238092,42.86904761904762,16.364285714285714,18.270210738323808,21.285714285714285,26.325490494851266,39.0,9.2,14.06,50.5,48.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,0.8191429815282909,14,320.2446427255694,127.89147516826667,448.13611789383606,0.0
167,44,3,7.55643771106241,14.113636363636363,6.534090909090909,11.919999999999998,42.82954545454545,16.50681818181818,34.0,21.386363636363637,36.94254417185378,39.0,9.2,14.06,50.5,47.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,19.0,14,332.48325928674603,102.0,434.48325928674603,0.0
168,44,4,7.31197881053345,14.681818181818182,6.618181818181818,11.969545454545454,43.09090909090909,17.55681818181818,25.130138895077728,21.25,26.325490494851266,39.0,9.2,14.06,50.5,46.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.5205555803109072,14,321.7270676634718,100.52055558031091,422.24762324378275,49.19999999999998
169,41,5,7.926337951996696,15.365853658536585,6.6658536585365855,11.984878048780486,43.329268292682926,17.78048780487805,18.65355344238361,21.073170731707318,31.215072222628606,39.0,9.2,14.06,50.5,45.0,27,0.7602777901554536,1.0,4.299999999999999,10.120000000000001,38.0,1.822086366370032,14,324.97985603186453,93.26776721191806,418.2476232437826,39.79999999999998
170,40,4,8.319620300459173,14.95,6.629999999999998,11.959499999999997,43.175,17.404999999999998,19.968829697826855,21.25,41.15414639701243,39.0,9.2,14.06,50.5,44.0,27,0.5874924341082242,1.0,4.399999999999999,10.120000000000001,38.0,0.7602777901554536,14,332.7848120183669,79.87531879130742,412.66013080967434,21.699999999999996
171,40,4,8.023875560580255,15.675,6.722499999999999,12.018499999999996,43.4625,18.407499999999995,19.414073499263914,21.075,26.325490494851266,39.0,9.2,14.06,50.5,43.0,27,0.5874924341082242,1.0,4.399999999999999,10.120000000000001,38.0,1.5412529959036714,14,320.95502242321015,77.65629399705566,398.6113164202658,45.29999999999999
172,38,5,8.392006286310998,15.368421052631579,6.628947368421051,11.942105263157892,43.31578947368421,18.28684210526316,14.769994550835287,21.289473684210527,45.52336501665347,39.0,9.2,14.06,50.5,42.0,27,0.5874924341082242,1.0,4.399999999999999,10.120000000000001,38.0,0.7706264979518357,14,318.89623887981793,73.84997275417643,392.74621163399433,58.39999999999999
173,38,7,8.354603461127665,15.394736842105264,6.634210526315787,11.94210526315789,43.30263157894737,19.347368421052632,22.938300174293655,21.36842105263158,45.52336501665347,39.0,9.2,14.06,50.5,48.0,27,0.5874924341082242,1.0,4.399999999999999,10.120000000000001,38.0,0.8999687785233661,14,317.47493152285125,160.56810122005558,478.0430327429068,47.69999999999999
174,37,11,7.386329958185913,14.945945945945946,6.594594594594593,11.915135135135133,43.108108108108105,22.099999999999998,42.168077773773156,21.54054054054054,25.142331777812288,39.0,9.2,14.06,50.5,83.0,27,0.5874924341082242,1.0,4.399999999999999,10.120000000000001,38.0,3.0,14,273.29420845287876,463.8488555115047,737.1430639643835,102.09999999999997
175,36,12,8.743510329202076,15.36111111111111,6.649999999999998,11.953888888888887,43.25,23.97222222222222,34.2343629047436,21.5,53.7223801770401,39.0,9.2,14.06,50.5,82.0,27,0.5643372561854836,2.0,4.399999999999999,10.120000000000001,38.0,0.7706264979518357,14,314.76637185127476,410.81235485692315,725.5787267081979,95.79999999999995
176,33,12,11.193703966758113,17.181818181818183,6.818181818181816,12.041212121212117,43.89393939393939,23.56060606060606,27.582106188580696,21.060606060606062,53.808292794024865,39.0,9.2,14.06,50.5,81.0,27,0.5643372561854836,2.0,4.399999999999999,10.120000000000001,38.5,1.0,14,369.3922309030177,330.98527426296835,700.3775051659861,50.299999999999976
177,32,11,11.491679838285838,19.4375,7.121874999999997,12.224999999999998,44.6875,22.237499999999997,26.73398719280468,20.4375,39.571165888906144,39.0,9.2,14.06,50.5,80.0,27,0.5643372561854836,2.0,4.399999999999999,10.120000000000001,38.5,0.5412529959036714,14,367.73375482514683,294.07385912085147,661.8076139459984,40.999999999999986
178,33,8,12.605048245713633,19.151515151515152,6.942424242424239,12.08242424242424,44.18181818181818,21.172727272727276,28.09278378640716,20.666666666666668,104.14233177781229,39.0,9.2,14.06,50.5,64.0,27,0.6647070780609948,2.0,4.399999999999999,10.06,38.5,0.8294141561219897,14,415.9665921085499,224.74227029125728,640.7088623998072,16.2
179,33,10,12.32879217808403,20.21212121212121,6.945454545454543,12.066666666666665,44.196969696969695,22.175757575757576,32.999372342245906,20.303030303030305,52.071165888906144,39.0,9.2,14.06,50.5,68.0,27,0.6647070780609948,2.0,4.399999999999999,10.06,38.5,2.406357782175087,14,406.85014187677297,329.9937234224591,736.843865299232,50.19999999999999
180,32,17,10.487374065827225,20.15625,6.790624999999997,12.023124999999999,43.890625,20.090625,38.88763659329886,20.5,26.904146397012433,39.0,9.2,14.06,51.0,93.0,27,0.6647070780609948,2.0,4.399999999999999,10.06,38.5,1.7077739656999196,14,335.5959701064712,661.0898220860806,996.6857921925518,33.599999999999994
181,33,26,15.903230242873509,19.636363636363637,6.715151515151512,11.98121212121212,43.78787878787879,20.36060606060606,38.26866907542528,20.696969696969695,118.03558294445307,39.0,9.2,14.06,51.0,91.0,27,0.6647070780609948,2.0,4.299999999999999,10.06,38.5,0.7077739656999196,14,524.8065980148258,994.9853959610573,1519.791993975883,0.0
182,35,47,15.378775241458815,18.942857142857143,6.491428571428568,11.822285714285712,43.285714285714285,18.597142857142856,42.89016651400139,21.085714285714285,66.11162083408223,40.0,9.2,14.06,51.0,95.0,28,0.6647070780609948,2.0,4.299999999999999,10.06,38.5,1.0,14,538.2571334510585,2015.8378261580654,2554.094959609124,0.0
183,42,75,12.51576891185629,17.88095238095238,6.354761904761902,11.737619047619045,43.04761904761905,16.16428571428571,46.86666666666667,21.666666666666668,33.055810417041116,40.0,9.2,14.06,51.0,97.0,29,0.6647070780609948,1.0,4.299999999999999,10.06,38.5,1.0,14,525.6622942979642,3515.0,4040.6622942979643,0.0
184,49,126,12.563205259948322,16.142857142857142,6.369387755102039,11.770612244897961,42.826530612244895,13.787755102040814,47.76136946343758,22.448979591836736,65.90414639701243,40.0,9.2,14.06,51.0,99.0,30,0.6647070780609948,1.0,4.299999999999999,10.06,38.5,0.9325523931357077,14,615.5970577374678,6017.932552393136,6633.529610130603,4.299999999999999
185,53,189,18.77445786131934,15.339622641509434,6.550943396226413,11.925283018867924,42.971698113207545,12.705660377358493,50.33097774041199,22.754716981132077,95.89279147222653,40.0,9.2,14.06,51.0,98.0,30,0.6647070780609948,1.0,4.299999999999999,10.06,38.5,1.0,14,995.0462666499251,9512.554792937866,10507.60105958779,44.499999999999986
186,64,258,19.169368683063787,17.6875,6.706250000000001,11.996875000000003,43.421875,10.965625000000001,51.28233484252405,22.140625,81.11781802148172,40.0,9.2,14.06,51.0,97.0,30,0.2613855745236758,1.0,4.299999999999999,10.06,38.0,1.0,14,1226.8395957160824,13230.842389371206,14457.681985087289,75.89999999999998
187,71,301,23.365765422053823,18.661971830985916,6.733802816901407,11.998028169014086,43.36619718309859,10.659154929577463,51.20359272416683,21.971830985915492,134.50889573611326,40.0,9.2,14.06,51.0,98.0,30,0.5227711490473516,1.0,4.299999999999999,10.06,38.0,1.0,14,1658.9693449658214,15412.281409974215,17071.250754940036,160.99999999999997
188,87,289,23.97486023094354,18.448275862068964,6.83448275862069,12.073103448275866,43.258620689655174,10.264367816091953,50.10973022288132,22.28735632183908,119.86119008852005,40.0,9.299999999999999,14.06,51.0,97.0,31,0.5227711490473516,1.0,4.299999999999999,10.06,38.0,1.0,14,2085.812840092088,14481.712034412702,16567.52487450479,178.29999999999995
189,101,327,23.96146483651322,19.88118811881188,6.911881188118817,12.11069306930693,43.50990099009901,9.036633663366336,48.893732967887885,22.06930693069307,121.12722393402831,41.0,9.299999999999999,14.06,51.0,98.0,32,0.777370123366107,1.0,4.299999999999999,10.0,37.5,0.6647070780609948,14,2420.107948487835,15988.250680499339,18408.358628987175,181.79999999999995
190,125,436,24.88140135546655,20.032,6.778400000000004,11.999360000000003,43.412,8.9176,47.2916445872796,22.264,120.62722393402831,41.0,9.299999999999999,14.06,51.0,99.0,32,0.777370123366107,1.0,4.299999999999999,10.0,37.5,0.045542298094703115,14,3110.175169433319,20619.157040053906,23729.332209487224,280.59999999999997
191,142,404,28.60249075533715,19.950704225352112,6.801408450704228,12.027464788732397,43.40492957746479,9.052112676056334,46.79727639050563,22.3943661971831,110.28606707490664,42.0,9.299999999999999,14.120000000000001,51.5,99.39426829962656,32,0.9057005659274534,1.0,4.299999999999999,10.0,37.5,0.6759591496019325,14,4061.5536872578755,18906.099661764274,22967.653349022148,342.49999999999994
192,190,382,21.89095470790435,19.736842105263158,6.7852631578947395,12.0181052631579,43.26578947368421,9.075263157894737,46.61630738783108,22.74736842105263,110.28606707490664,42.0,9.399999999999999,14.120000000000001,51.5,98.39426829962656,33,0.33797957480096624,1.0,4.299999999999999,10.0,37.5,1.0,14,4159.281394501826,17807.429422151472,21966.7108166533,462.99999999999994
193,222,358,23.129019015172258,19.0,6.749549549549553,12.006846846846852,43.159909909909906,7.9797297297297245,44.75245224748655,23.324324324324323,116.01590299175353,42.0,9.399999999999999,14.120000000000001,51.5,97.39426829962656,34,0.6759591496019325,1.0,4.299999999999999,9.94,37.5,1.0,15,5134.642221368241,16021.377904600186,21156.020125968425,733.9999999999999
194,268,335,21.52325125455001,19.17910447761194,6.619029850746271,11.902462686567175,43.026119402985074,8.199999999999998,44.80133956346614,23.529850746268657,114.94355183707988,42.0,9.499999999999998,14.06,52.0,96.0,34,0.6759591496019325,1.0,4.299999999999999,9.94,37.0,1.0,15,5768.231336219403,15008.448753761159,20776.68008998056,676.6999999999999
195,305,308,20.972239767638367,18.82950819672131,6.580655737704918,11.880721311475424,43.040983606557376,9.38459016393442,44.14610819152305,23.885245901639344,114.94355183707988,42.0,9.599999999999998,14.06,52.0,93.0,34,0.6759591496019325,1.0,4.299999999999999,9.94,37.0,0.09108459618940623,15,6396.5331291297025,13597.0013229891,19993.5344521188,1124.1999999999998
196,337,275,22.25171171372473,18.59940652818991,6.605637982195843,11.897329376854614,43.00890207715133,11.426112759643912,42.7753260570699,24.12759643916914,110.97313380107667,42.0,9.599999999999998,14.120000000000001,52.0,92.0,34,0.6759591496019325,1.0,4.199999999999999,9.94,37.0,1.0,15,7498.826847525234,11763.214665694222,19262.041513219458,1414.4999999999995
197,372,262,20.09784510215952,17.637096774193548,6.6965053763440805,11.977849462365604,43.06182795698925,12.58225806451612,41.79285153278167,24.6747311827957,117.89626703183873,41.0,9.599999999999998,14.120000000000001,52.0,90.81082486675353,35,0.4850865984077297,1.0,4.199999999999999,9.94,37.0,1.0,15,7476.398378003341,10949.727101588796,18426.125479592138,1695.2999999999995
198,400,260,18.41458970802945,16.615,6.637749999999993,11.945800000000006,42.9325,12.246999999999996,39.60722851911892,25.3925,105.32045149587677,41.0,9.599999999999998,14.180000000000001,52.0,110.28606707490664,35,0.5786355187002415,1.0,4.199999999999999,9.879999999999999,37.0,0.7038365984077299,15,7365.835883211779,10297.87941497092,17663.7152981827,1832.3999999999996
199,442,229,18.07978097279839,16.751131221719458,6.630995475113119,11.93773755656109,42.81561085972851,12.598642533936644,38.71790954302973,25.56108597285068,131.85677010584422,41.0,9.599999999999998,14.180000000000001,52.0,99.29398978740048,36,0.2893177593501208,1.0,4.199999999999999,9.879999999999999,37.0,0.2929104945250302,15,7991.263189976888,8866.401285353808,16857.664475330697,1490.6999999999996
200,465,202,18.296996649929447,16.63010752688172,6.61741935483871,11.925075268817205,42.78387096774193,13.95247311827957,37.760332514474214,25.78494623655914,131.85677010584422,41.0,9.599999999999998,14.180000000000001,52.0,85.0,37,0.2569054778166672,1.0,4.199999999999999,9.879999999999999,37.0,0.4764459890500604,15,8508.103442217192,7627.587167923791,16135.690610140984,2116.0999999999995
201,498,199,15.943510100545293,16.198795180722893,6.518674698795173,11.855903614457839,42.77710843373494,14.047188755020082,36.69237334522214,26.2570281124498,131.85677010584422,41.0,9.599999999999998,14.180000000000001,52.0,85.81583590104248,37,0.2569054778166672,1.0,4.1,9.879999999999999,36.5,1.157271037400483,15,7939.868030071556,7301.782295699205,15241.65032577076,2337.8999999999996
202,516,187,16.17163641441562,15.550387596899224,6.528294573643402,11.871550387596894,42.66957364341085,14.506201550387601,33.4614303346872,26.643410852713178,121.6242948293052,41.0,9.699999999999998,14.240000000000002,52.0,131.85677010584422,37,0.2569054778166672,1.0,4.1,9.879999999999999,36.5,0.40796063271038174,15,8344.56438983846,6257.287472586507,14601.851862424966,2458.899999999999
203,534,182,15.010961498923855,15.249063670411985,6.4305243445692835,11.803520599250932,42.43632958801498,14.873782771535579,32.3481282147709,26.98501872659176,121.6242948293052,41.0,9.699999999999998,14.240000000000002,52.0,130.85677010584422,38,0.2569054778166672,1.0,4.1,9.879999999999999,36.5,0.05606218085626513,15,8015.853440425339,5887.359335088305,13903.212775513643,2516.6999999999994
204,529,165,16.294566346526366,14.814744801512287,6.403024574669188,11.78725897920605,42.43005671077505,15.942533081285463,28.94557592575657,27.313799621928165,115.28551352014536,41.0,9.699999999999998,14.240000000000002,52.0,133.98193498202477,38,0.2569054778166672,1.0,4.1,9.879999999999999,36.5,0.2302025564612844,15,8619.825597312447,4776.020027749834,13395.84562506228,2524.1999999999994
205,540,168,15.784326272059445,15.025925925925925,6.392592592592588,11.771925925925935,42.29351851851852,15.633888888888887,24.446307256556082,27.475925925925925,155.8062136401714,41.0,9.699999999999998,14.240000000000002,52.0,153.0920036095165,38,0.2569054778166672,1.0,4.1,9.879999999999999,36.5,0.09924872342506053,16,8523.5361869121,4106.979619101422,12630.515806013522,2662.499999999999
206,547,156,15.44278607225836,14.80255941499086,6.389579524680065,11.787787934186465,42.24314442413163,15.853016453382088,22.42168800308851,27.775137111517367,121.56724103342802,41.0,9.699999999999998,14.240000000000002,52.0,152.0920036095165,38,0.3005482281001208,1.0,4.1,9.819999999999999,36.5,0.2569054778166672,16,8447.203981525323,3497.7833284818075,11944.98731000713,2431.0999999999995
207,552,144,14.569741582155443,13.909420289855072,6.364311594202895,11.775217391304352,42.08242753623188,16.352898550724635,23.080932380997677,28.347826086956523,108.08715797082804,41.0,9.699999999999998,14.240000000000002,52.0,151.0920036095165,38,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.5,0.04962436171253026,16,8042.497353349804,3323.6542628636653,11366.151616213469,2610.5999999999995
208,571,123,14.020208379555088,13.982486865148863,6.431348511383534,11.828616462346755,42.10245183887916,16.973905429071802,21.9448199661924,28.48511383537653,185.98604388474453,41.0,9.699999999999998,14.300000000000002,52.0,103.65056436984597,38,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.0,0.007007772607033225,16,8005.538984725955,2699.2128558416653,10704.75184056762,2705.7999999999993
209,568,109,13.961663171908645,13.767605633802816,6.392957746478871,11.80658450704225,42.120598591549296,17.267429577464785,20.56940486892316,28.788732394366196,138.75892919893855,41.0,9.699999999999998,14.300000000000002,52.0,102.65056436984597,38,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.0,0.2997326514505435,17,7930.22468164411,2242.0651307126245,10172.289812356736,2672.0999999999995
210,557,118,12.471586181304685,13.07899461400359,6.245601436265709,11.701508078994614,41.9802513464991,17.92854578096947,23.154095571780807,29.26391382405745,116.0319497044288,41.0,9.699999999999998,14.300000000000002,52.0,116.7482498015298,39,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.0,0.17164197810012083,17,6946.6735029867095,2732.183277470135,9678.856780456845,3036.2999999999993
211,537,142,11.816669294417496,12.38733705772812,6.225884543761643,11.695381750465554,41.977653631284916,17.213407821229055,20.32518943872359,29.748603351955307,96.49238215538286,41.0,9.699999999999998,14.300000000000002,52.0,116.0319497044288,39,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.0,0.19893060580217403,17,6345.551411102195,2886.17690029875,9231.728311400944,2670.2999999999993
212,541,112,12.477104137434857,12.484288354898336,6.241774491682072,11.705582255083177,41.91127541589649,17.59242144177448,18.00571269265399,29.88170055452865,133.4036670524956,41.0,9.699999999999998,14.300000000000002,52.0,115.0319497044288,39,0.2997326514505435,1.0,3.9999999999999996,9.819999999999999,36.0,0.033214436863770125,17,6750.113338352257,2016.6398215772467,8766.753159929503,2153.1999999999994
213,526,120,11.89674090925487,12.370722433460076,6.309695817490493,11.760646387832711,41.94106463878327,18.076045627376427,17.09362465233848,30.062737642585553,96.49238215538286,41.0,9.699999999999998,14.300000000000002,52.0,114.0319497044288,39,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.019845618047332536,18,6257.6857182680615,2051.234958280618,8308.92067654868,2659.399999999999
214,504,128,11.330173762350183,12.069444444444445,6.301984126984122,11.755079365079375,41.87698412698413,18.27539682539682,17.454075820836,30.35515873015873,97.5667100605857,41.0,9.699999999999998,14.300000000000002,52.0,113.0319497044288,40,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.22560089301587039,18,5710.407576224492,2234.121705067008,7944.5292812914995,2507.9999999999995
215,488,125,11.788492314580571,12.073770491803279,6.373360655737706,11.81434426229509,41.96516393442623,18.103688524590176,14.685439632059031,30.44877049180328,133.07121718017862,41.0,9.799999999999997,14.300000000000002,52.0,84.70128809487287,40,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.1781122825699868,18,5752.784249515319,1835.679954007379,7588.464203522698,2216.4999999999995
216,470,128,11.58883553838747,11.927659574468086,6.324042553191493,11.778808510638312,41.94893617021277,17.936808510638294,13.509490775038103,30.685106382978724,133.07121718017862,41.0,9.799999999999997,14.300000000000002,52.0,79.06536847812103,40,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.031242256825244175,18,5446.752703042111,1729.2148192048771,7175.967522246988,2173.899999999999
217,474,96,10.878172836907742,11.49367088607595,6.2797468354430475,11.75620253164558,41.90611814345991,18.36455696202531,16.840515790706604,31.023206751054854,133.07121718017862,41.0,9.799999999999997,14.300000000000002,52.5,97.5667100605857,40,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.0036058918161989695,18,5156.25392469427,1616.689515907834,6772.943440602104,2169.8999999999996
218,467,114,9.652758647618954,11.314775160599572,6.2372591006424045,11.735717344753779,41.8254817987152,18.10706638115631,16.98870448394085,31.280513918629552,107.96633267882068,41.0,9.799999999999997,14.300000000000002,52.5,133.07121718017862,40,0.2997326514505435,1.0,3.9999999999999996,9.879999999999999,36.0,0.2265586284126222,18,4507.838288438052,1936.712311169257,6444.550599607309,2192.0999999999995
219,451,110,9.692771809015156,10.855875831485587,6.274501108647456,11.776674057649675,41.8569844789357,17.52705099778271,16.20109009801336,31.631929046563194,134.70112561464734,41.0,9.799999999999997,14.300000000000002,52.5,107.96633267882068,40,0.28209343273732035,1.0,3.9999999999999996,9.879999999999999,36.0,0.07421272174541071,18,4371.4400858658355,1782.1199107814696,6153.5599966473055,1888.6999999999996
220,445,95,9.759999334933589,10.523595505617978,6.2557303370786554,11.75667415730338,41.742696629213484,18.470561797752808,15.851976955269086,31.961797752808987,80.33203374506303,41.0,9.799999999999997,14.300000000000002,52.5,106.96633267882068,41,0.27420476659917864,1.0,3.9999999999999996,9.879999999999999,36.0,0.0523105092217071,19,4343.199704045447,1505.9378107505631,5849.13751479601,2079.4999999999995
221,420,108,9.409861092949514,10.523809523809524,6.348333333333338,11.815666666666676,41.647619047619045,17.97785714285715,14.618537116687412,32.06428571428572,98.41327700023734,41.0,9.799999999999997,14.300000000000002,52.5,105.96633267882068,41,0.27420476659917864,1.0,3.9999999999999996,9.94,36.0,0.05459935366314994,19,3952.1416590387958,1578.8020086022404,5530.943667641036,2160.7999999999993
222,411,94,9.523690363148873,10.586374695863746,6.438929440389292,11.883065693430671,41.73479318734793,18.04379562043797,13.808639024055603,32.197080291970806,128.02423007793038,41.0,9.799999999999997,14.360000000000003,52.5,79.33203374506303,41,0.27420476659917864,1.0,3.9999999999999996,9.94,36.0,0.2711469932115349,19,3914.2367392541864,1298.0120682612267,5212.248807515413,1741.7999999999995
223,408,93,8.942851298766167,10.088235294117647,6.341421568627454,11.822058823529419,41.69975490196079,17.70906862745099,13.449484557573271,32.620098039215684,79.92770494329665,41.0,9.799999999999997,14.360000000000003,52.5,128.02423007793038,41,0.27420476659917864,1.0,3.9999999999999996,9.94,36.0,0.17611090948646835,19,3648.683329896596,1250.8020638543142,4899.485393750911,1649.4999999999995
224,413,75,8.338705262200907,9.782082324455207,6.253995157384991,11.760871670702178,41.70096852300242,17.333656174334156,15.377579416712697,32.96125907990315,72.20630404086563,41.0,9.799999999999997,14.360000000000003,52.5,127.02423007793038,41,0.28209343273732035,1.0,3.9999999999999996,9.94,36.0,0.2456316799931464,20,3443.885273288975,1153.3184562534523,4597.203729542427,1416.7999999999997
225,409,80,8.26964883199087,9.533007334963326,6.197066014669928,11.728948655256731,41.641809290953546,17.04621026894867,12.338471439387087,33.349633251833744,132.37555991526497,41.0,9.799999999999997,14.360000000000003,52.5,66.62259392765729,42,0.2997326514505435,1.0,3.9999999999999996,9.94,36.0,0.15422343823176754,20,3382.286372284266,987.0777151509669,4369.364087435233,1612.8999999999996
226,401,70,8.033586355599864,9.097256857855362,6.104987531172066,11.673167082294277,41.5498753117207,17.204987531172076,13.687833802617359,33.733167082294266,132.37555991526497,41.0,9.799999999999997,14.360000000000003,52.5,81.70928477495839,42,0.28090108412996817,1.0,3.9999999999999996,9.94,36.0,0.07279580617455861,20,3221.4681285955457,958.1483661832151,4179.616494778761,1404.9999999999995
227,393,68,7.712267864721584,8.964376590330788,6.031043256997457,11.620458015267195,41.43002544529262,17.048346055979643,13.709254902344028,33.969465648854964,85.85289589909164,41.0,9.799999999999997,14.360000000000003,52.5,132.37555991526497,42,0.28090108412996817,1.0,3.9999999999999996,9.94,36.0,0.2630881359661081,20,3030.9212708355826,932.2293333593939,3963.1506041949765,1374.8999999999996
228,388,67,7.56637831631914,8.474226804123711,5.939175257731962,11.569845360824752,41.27577319587629,16.278350515463927,12.269292450775719,34.40979381443299,137.1400342650424,41.0,9.799999999999997,14.360000000000003,52.5,82.55572428251095,42,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.29021560702903315,20,2935.7547867318262,822.0425942019732,3757.7973809337996,1359.0999999999997
229,382,74,6.324526095629665,7.963350785340314,5.895549738219894,11.54026178010472,41.20026178010471,16.414397905759163,15.456101655074134,34.89267015706806,62.80028838384157,41.0,9.799999999999997,14.360000000000003,52.5,137.1400342650424,42,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.08680835830858258,20,2415.968968530532,1143.751522475486,3559.720491006018,1417.8999999999996
230,372,75,6.995837933731286,7.723118279569892,5.889516129032258,11.544247311827961,41.04838709677419,17.368010752688175,10.982511987713588,35.0994623655914,139.42478266975922,41.0,9.799999999999997,14.360000000000003,52.5,80.55572428251095,43,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.09196395057489326,20,2602.4517113480383,823.6883990785191,3426.1401104265574,1516.5999999999997
231,358,68,6.406063513163273,7.38268156424581,5.903910614525139,11.550670391061459,41.03072625698324,17.65698324022345,13.607606217270028,35.41899441340782,69.71239133487961,40.0,9.899999999999997,14.360000000000003,52.5,79.55572428251095,43,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.5618021682599363,21,2293.370737712452,925.3172227743619,3218.6879604868136,1358.7999999999997
232,358,55,7.115770494230039,7.351955307262569,6.068156424581,11.666201117318444,41.074022346368714,17.93212290502793,8.656334796573178,35.42458100558659,107.60174573214525,40.0,9.899999999999997,14.360000000000003,52.5,41.56912505234604,43,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.11452838067403537,21,2547.445836934354,476.0984138115248,3023.5442507458783,1047.2999999999997
233,356,53,6.393883736083746,7.140449438202247,6.1542134831460675,11.726348314606744,41.04073033707865,17.496629213483143,10.467117032445548,35.60674157303371,107.60174573214525,40.0,9.899999999999997,14.360000000000003,52.5,65.5455288311725,43,0.25905421258405004,1.0,3.9999999999999996,9.979999999999992,35.5,0.022409448651517394,22,2276.2226100458133,554.757202719614,2830.9798127654276,1086.6999999999996
