Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
30,651,260,34.98543267814978,31.118279569892472,6.309677419354842,12.14470046082949,39.274961597542244,15.83548387096773,50.88186761461771,5.052227342549923,200.4784927368164,93.0,9.399999999999999,14.300000000000002,50.0,213.50244140625,9,0.5193496942520142,1.0,0.8,9.819999999999999,11.0,0.984619140625,1,22775.516673475504,13229.285579800606,36004.80225327611,3212.2
31,651,259,34.16455324158965,30.706605222734254,6.375115207373274,12.170476190476192,39.59216589861751,16.078033794162828,49.28761750804872,5.218125960061444,275.9530029296875,93.0,9.399999999999999,14.300000000000002,50.0,184.25804710388184,10,0.5193496942520142,1.0,0.8,9.819999999999999,11.0,0.5193496942520142,1,22241.124160274863,12765.492934584618,35006.61709485948,3286.8
32,636,266,34.48325868571798,31.254716981132077,6.364465408805027,12.175314465408809,39.84905660377358,15.96179245283019,44.69705433392883,5.366352201257862,242.4264430999756,93.0,9.399999999999999,14.300000000000002,50.0,183.25804710388184,10,0.5193496942520142,1.0,0.8,9.819999999999999,11.0,0.5039949417114258,1,21931.352524116635,11889.41645282507,33820.768976941705,3432.0
33,628,254,34.40717840770105,31.21815286624204,6.354299363057321,12.14194267515924,40.21337579617835,15.808121019108277,43.70027694710362,5.493630573248407,242.4264430999756,93.0,9.299999999999999,14.300000000000002,50.0,208.9854736328125,9,0.5193496942520142,1.0,0.8,9.759999999999998,17.0,0.03869938850402832,2,21607.70804003626,11099.870344564319,32707.57838460058,2996.7
34,634,238,32.76602151252517,30.51261829652997,6.458990536277605,12.143848580441643,40.50709779179811,16.108044164037857,46.99747800939724,5.673501577287066,242.4264430999756,93.0,9.299999999999999,14.300000000000002,50.0,205.455078125,9,0.5193496942520142,1.0,0.8,9.759999999999998,17.0,0.38836127519607544,2,20773.65763894096,11185.399766236544,31959.057405177504,2793.4
35,625,245,31.444957519811393,29.5152,6.524319999999999,12.171360000000002,40.6136,16.276479999999992,47.53396487077888,5.8448,231.72637939453125,91.0,9.399999999999999,14.300000000000002,50.0,242.4264430999756,9,0.9126455560326576,2.0,0.8,9.759999999999998,17.0,0.13005056977272034,2,19653.09844988212,11645.821393340826,31298.919843222946,3271.1
36,605,248,31.09484479115768,28.66611570247934,6.585785123966934,12.178082644628088,40.840495867768595,16.44446280991736,47.77368282406561,5.99504132231405,247.1769142150879,89.0,9.399999999999999,14.300000000000002,50.0,241.4264430999756,9,0.9126455560326576,2.0,0.8,9.759999999999998,17.0,1.1726776361465454,2,18812.381098650396,11847.87334036827,30660.254439018667,3088.7
37,607,233,30.268162357717557,27.67380560131796,6.55403624382207,12.160461285008237,40.64085667215816,16.062602965403602,50.37845540149017,6.130148270181219,231.72637939453125,89.0,9.399999999999999,14.300000000000002,50.0,247.1769142150879,10,0.9126455560326576,2.0,0.8,9.759999999999998,17.0,0.7599873542785645,2,18372.774551134557,11738.18010854721,30110.954659681767,2755.2
38,634,209,28.787323640699114,27.138801261829652,6.5840694006309155,12.1668454258675,40.723186119873816,15.469716088328083,52.160600492917894,6.304416403785489,188.83302879333496,89.0,9.499999999999998,14.300000000000002,50.5,246.1769142150879,10,1.069332554936409,2.0,0.8,9.759999999999998,17.0,0.009214073419570923,3,18251.163188203238,10901.56550301984,29152.728691223077,2282.3
39,631,199,29.65515446482321,26.68621236133122,6.5762282091917585,12.171854199683034,40.69017432646593,15.533914421553105,48.34387849187057,6.424722662440571,245.3209400177002,89.0,9.499999999999998,14.300000000000002,50.5,245.1769142150879,10,1.092115130275488,2.0,0.8,9.759999999999998,17.0,0.138665109872818,3,18712.402467303444,9620.431819882244,28332.834287185688,2956.0
40,617,196,30.84819226496007,27.030794165316046,6.5557536466774735,12.232901134521882,40.95542949756888,16.24084278768234,43.463734207679614,6.546191247974068,246.37757444381714,89.0,9.499999999999998,14.300000000000002,50.5,245.3209400177002,11,0.759296239935793,2.0,0.8,9.759999999999998,17.0,1.6191363036632538,3,19033.334627480363,8518.891904705204,27552.226532185567,3273.7
41,600,218,28.035973510663027,26.851666666666667,6.51716666666667,12.203033333333321,41.560833333333335,16.652833333333323,46.45696428765483,6.705,295.35876750946045,70.0,9.499999999999998,14.300000000000002,50.5,243.1769142150879,11,0.759296239935793,1.0,0.8,9.759999999999998,17.0,0.6191363036632538,3,16821.584106397815,10127.618214708753,26949.202321106568,3503.7
42,602,205,29.795739166966413,26.295681063122924,6.539867109634555,12.27920265780732,41.68106312292359,16.765448504983397,40.754820493886406,6.847176079734219,261.56800270080566,70.0,9.499999999999998,14.300000000000002,50.5,242.1769142150879,11,0.759296239935793,1.0,0.8,9.759999999999998,18.0,0.759296239935793,3,17937.03497851378,8354.738201246713,26291.773179760494,2781.8
43,583,215,28.376811238193035,25.92281303602058,6.567238421955406,12.322744425385945,41.715265866209265,17.08250428816467,42.76557068816646,7.018867924528302,260.15429501608014,70.0,9.499999999999998,14.300000000000002,50.5,261.56800270080566,12,0.759296239935793,1.0,0.9,9.759999999999998,18.0,0.6823196690529585,3,16543.68095186654,9194.597697955789,25738.27864982233,3070.8
44,570,201,31.246927355635073,26.319298245614036,6.5550877192982435,12.326912280701771,41.9280701754386,17.997017543859634,36.42442890512583,7.147368421052631,260.15429501608014,70.0,9.499999999999998,14.300000000000002,50.5,260.56800270080566,12,1.092115130275488,2.0,0.9,9.759999999999998,18.0,0.1006800178438425,3,17810.748592711992,7321.310209930292,25132.058802642285,3023.0
45,561,195,29.73705680929088,26.099821746880572,6.5889483065953725,12.325918003565077,41.76916221033868,17.525846702317267,39.100133215799,7.335115864527629,260.15429501608014,70.0,9.499999999999998,14.240000000000002,50.5,259.56800270080566,12,0.8518530074979935,2.0,0.9,9.699999999999998,18.0,0.518592479871586,4,16682.488870012185,7624.525977080804,24307.01484709299,2836.1
46,589,180,27.73517985718074,25.382003395585738,6.653650254668933,12.358981324278444,41.93039049235993,17.48030560271646,39.410398366086234,7.5636672325976235,271.15050104260445,70.0,9.499999999999998,14.240000000000002,50.5,260.15429501608014,12,0.8518530074979935,2.0,1.1,9.699999999999998,18.0,0.11768007278442383,4,16336.020935879456,7093.871705895523,23429.89264177498,2538.7
47,572,194,27.746374984756585,25.695804195804197,6.620104895104893,12.283706293706294,41.83741258741259,17.453496503496503,35.37612072957882,7.704545454545454,276.95602411031723,70.0,9.399999999999999,14.240000000000002,50.5,259.15429501608014,12,0.8518530074979935,2.0,1.1,9.699999999999998,18.0,0.4959822871023789,4,15870.926491280767,6862.967421538291,22733.893912819058,3089.5
48,540,210,27.383348765474235,25.762962962962963,6.58351851851852,12.262925925925927,41.93240740740741,17.970740740740748,35.83631896958288,7.844444444444444,276.95602411031723,70.0,9.399999999999999,14.240000000000002,50.5,258.15429501608014,12,0.8518530074979935,2.0,1.1,9.699999999999998,18.5,0.0921151302754879,4,14787.008333356087,7525.626983612405,22312.63531696849,3239.7
49,530,213,26.28295121489473,25.879245283018868,6.5562264150943435,12.265283018867926,42.25377358490566,17.937924528301888,36.62949374686385,8.00943396226415,271.6134311594069,70.0,9.399999999999999,14.240000000000002,50.5,200.7821830511093,13,0.7873619469464757,1.0,1.1,9.699999999999998,18.5,0.17619688808918,4,13929.964143894207,7802.082168082001,21732.046311976206,2681.0
50,516,211,26.06007772587744,25.364341085271317,6.498062015503881,12.329651162790714,42.15213178294574,17.412209302325582,37.338225146170565,8.222868217054264,170.36821483820677,70.0,9.399999999999999,14.180000000000001,50.5,199.7821830511093,13,0.4675595440676261,1.0,1.1,9.699999999999998,18.5,0.022671419486869127,4,13447.00010655276,7878.36550584199,21325.36561239475,2690.4
51,503,212,25.73592775819312,25.457256461232603,6.53320079522863,12.35773359840955,42.42942345924453,17.243737574552693,36.92324137363242,8.353876739562624,237.9951647222042,70.0,9.399999999999999,14.180000000000001,51.0,183.17039012908936,14,0.4675595440676261,1.0,1.1,9.699999999999998,18.5,0.5652433270588517,4,12945.17166237114,7827.727171210074,20772.898833581214,2529.8
52,498,199,26.00696579251721,25.413654618473895,6.538554216867473,12.32228915662651,42.454819277108435,17.268072289156635,36.94025031892681,8.524096385542169,180.20397147536278,70.0,9.399999999999999,14.180000000000001,51.0,182.17039012908936,14,0.4675595440676261,1.0,1.1,9.699999999999998,18.0,0.19086998887360096,5,12951.468964673571,7351.109813466435,20302.578778140007,2453.2000000000003
53,501,193,24.749844278961007,24.972055888223554,6.572455089820358,12.273053892215572,42.604790419161674,16.8500998003992,37.05628599828837,8.72055888223553,180.20397147536278,70.0,9.399999999999999,14.180000000000001,51.0,290.0099812638946,15,0.4675595440676261,1.0,1.0,9.699999999999998,18.0,0.2708600133191794,5,12399.671983759465,7151.863197669654,19551.53518142912,2343.4
54,518,184,23.97899886199127,24.590733590733592,6.658880308880309,12.288069498069499,42.71042471042471,16.793629343629362,36.373763745390185,8.884169884169884,180.20397147536278,70.0,9.399999999999999,14.180000000000001,51.0,289.0099812638946,15,1.152142821403686,1.0,1.0,9.699999999999998,18.0,0.6106378840631805,5,12421.121410511478,6692.7725291517945,19113.89393966327,2182.5
55,518,171,24.392838383627513,24.498069498069498,6.689382239382241,12.320888030888039,42.753861003861005,16.5357142857143,35.22465479057139,9.086872586872587,180.20397147536278,70.0,9.399999999999999,14.180000000000001,51.0,288.0099812638946,15,1.1915553716316936,3.0,1.0,9.699999999999998,18.0,0.33714213222265244,6,12635.490282719053,6023.4159691877085,18658.90625190676,2393.1
56,516,159,24.708475180745022,24.453488372093023,6.671124031007752,12.304418604651177,42.877906976744185,16.710465116279074,34.57680191468662,9.226744186046512,180.20397147536278,70.0,9.399999999999999,14.180000000000001,51.0,287.0099812638946,15,1.2344311749764643,4.0,1.0,9.699999999999998,18.0,0.10875078188837506,6,12749.573193264432,5497.711504435172,18247.284697699604,2328.8
57,504,148,25.463731303817177,23.5515873015873,6.709325396825396,12.309285714285704,43.00396825396825,17.161309523809507,32.38392229999942,9.382936507936508,295.2261385412421,70.0,9.399999999999999,14.180000000000001,51.0,180.20397147536278,15,1.6981970255183114,4.0,1.0,9.699999999999998,18.0,0.48324364438303746,6,12833.720577123857,4792.820500399914,17626.54107752377,2472.4
58,516,150,23.890527236063367,23.56782945736434,6.750193798449611,12.261744186046512,42.92829457364341,17.370930232558134,30.59303378380499,9.55232558139535,295.2261385412421,70.0,9.299999999999999,14.180000000000001,51.0,168.16897561517544,16,1.2257693212883396,3.0,1.0,9.699999999999998,17.5,0.9130014914553612,6,12327.512053808698,4588.955067570749,16916.467121379446,2535.8
59,498,159,22.826848914749977,23.311244979919678,6.803413654618468,12.26341365461848,42.950803212851405,16.885140562249003,31.818952331569236,9.726907630522089,295.2261385412421,70.0,9.299999999999999,14.180000000000001,51.0,185.7669203877449,16,1.2257693212883396,3.0,1.0,9.699999999999998,17.5,0.48324364438303746,6,11367.770759545489,5059.213420719509,16426.984180264997,2589.1
60,497,144,21.61541654454531,22.65995975855131,6.807444668008046,12.28571428571429,42.9466800804829,16.933601609657952,36.325940865857056,9.895372233400403,223.83455473557115,70.0,9.299999999999999,14.180000000000001,50.5,242.3054567873478,16,1.2257693212883396,3.0,1.0,9.759999999999998,17.5,1.500381854857551,6,10742.86202263902,5230.935484683416,15973.797507322435,2048.7
61,498,147,20.918080478934794,22.502008032128515,6.838152610441765,12.302931726907646,43.122489959839356,17.531726907630524,36.057428838930576,10.086345381526105,164.79394075728487,70.0,9.299999999999999,14.120000000000001,50.5,241.3054567873478,17,1.058607793744116,3.0,1.0,9.759999999999998,17.5,0.5003818548575509,7,10417.204078509527,5300.442039322795,15717.646117832322,2369.9
62,499,139,20.79097027282189,21.839679358717436,6.883767535070146,12.3285370741483,43.14929859719439,17.373346693386782,36.58200679163271,10.318637274549099,186.28124230494723,70.0,9.299999999999999,14.120000000000001,50.5,240.3054567873478,17,1.1033091868066336,3.0,1.0,9.759999999999998,17.5,0.4515386425766792,7,10374.694166138124,5084.898944036946,15459.59311017507,2143.0
63,480,153,20.363641284560554,21.78125,6.92395833333333,12.347875000000004,43.21458333333333,17.023125,35.51417169331596,10.464583333333334,186.28124230494723,70.0,9.299999999999999,14.120000000000001,50.5,239.3054567873478,17,1.1033091868066336,2.0,1.0,9.759999999999998,17.0,0.11721558748823213,7,9774.547816589065,5433.668269077341,15208.216085666407,2217.9
64,474,140,21.0582439621281,21.476793248945146,6.961603375527425,12.37970464135021,43.335443037974684,17.600210970464126,35.19034029062525,10.618143459915611,153.86238590623543,70.0,9.299999999999999,14.120000000000001,50.5,238.3054567873478,17,1.1033091868066336,2.0,1.1,9.699999999999998,17.0,0.6716419856411449,7,9981.60763804872,4926.647640687535,14908.255278736255,2260.0
65,486,133,20.989522919028914,21.045267489711936,6.926543209876546,12.403909465020586,43.44753086419753,17.71296296296296,32.31270331573081,10.800411522633745,256.33871734142303,70.0,9.299999999999999,14.120000000000001,50.5,161.79394075728487,17,1.2257693212883396,2.0,1.1,9.699999999999998,29.0,0.3432839712822897,7,10200.908138648052,4297.589540992198,14498.49767964025,2112.3
66,479,127,20.647257653689604,20.78705636743215,6.932985386221293,12.446889352818376,43.390396659707726,16.941962421711903,32.36834699786232,10.899791231732777,174.98593887037714,70.0,9.299999999999999,14.180000000000001,50.5,116.52716879011132,17,0.9188701808915489,2.0,1.1,9.699999999999998,29.0,0.027000828471500427,7,9890.03641611732,4110.780068728514,14000.816484845835,1977.8
67,499,108,19.00310481773013,20.416833667334668,6.962725450901805,12.42973947895793,43.243486973947896,16.249298597194382,37.16802663467959,11.07815631262525,152.9112354964018,65.0,9.299999999999999,14.180000000000001,50.5,174.98593887037714,18,0.9188701808915489,2.0,1.1,9.699999999999998,29.0,0.8377403617830979,7,9482.549304047334,4014.1468765453956,13496.69618059273,1848.8
68,496,116,18.676229142184358,19.981854838709676,7.014516129032263,12.492137096774183,43.18649193548387,15.96048387096774,33.34481073862595,11.316532258064516,158.87605441713868,65.0,9.399999999999999,14.180000000000001,51.0,173.98593887037714,19,0.9188701808915489,2.0,1.1,9.699999999999998,29.0,1.0,7,9263.40965452344,3867.9980456806106,13131.40770020405,2257.5
69,484,120,18.82833413101684,19.72107438016529,7.0280991735537155,12.514090909090905,43.16632231404959,16.478719008264473,31.556477110536996,11.520661157024794,193.6406333571358,64.0,9.399999999999999,14.180000000000001,51.0,139.53762888605706,19,0.9188701808915489,1.0,1.1,9.699999999999998,29.0,2.9236412343962,8,9112.913719412152,3786.7772532644394,12899.690972676592,2365.5
70,465,132,18.622711859739926,19.475268817204302,7.063440860215061,12.525978494623654,43.32043010752688,17.118494623655913,31.212751870391685,11.69247311827957,193.6406333571358,64.0,9.399999999999999,14.180000000000001,51.0,133.0242871709279,20,0.4909347479892146,1.0,1.1,9.699999999999998,29.5,1.2992668281175455,8,8659.561014779065,4120.083246891702,12779.644261670768,2578.9
71,461,131,18.3757078514104,19.125813449023862,7.125596529284165,12.576485900216925,43.38286334056399,17.513882863340584,30.14263452014504,11.859002169197398,193.6406333571358,64.0,9.399999999999999,14.240000000000002,51.0,132.0242871709279,20,0.4909347479892146,1.0,1.1,9.699999999999998,29.5,0.29926682811754546,8,8471.201319500195,3948.685122139,12419.886441639195,2501.4
72,462,138,17.793928924631615,18.8982683982684,7.151082251082253,12.624112554112552,43.553030303030305,17.485930735930737,27.08404555849382,12.071428571428571,145.13712271070108,64.0,9.399999999999999,14.240000000000002,51.0,193.6406333571358,20,0.4909347479892146,1.0,2.5999999999999996,9.699999999999998,29.5,0.19309273396027038,8,8220.795163179806,3737.5982870721473,11958.393450251953,2215.3
73,448,149,17.47646198994188,18.741071428571427,7.1750000000000105,12.661651785714284,43.583705357142854,17.035044642857148,25.94005513239146,12.263392857142858,139.03908476958168,64.0,9.399999999999999,14.240000000000002,51.0,192.6406333571358,20,0.4909347479892146,1.0,2.5999999999999996,9.699999999999998,30.0,0.12458005078883616,8,7829.454971493962,3865.0682147263274,11694.523186220289,2247.8
74,433,132,18.068861806269716,18.464203233256352,7.166743648960745,12.63612009237876,43.558891454965355,17.551501154734403,28.846312609194875,12.420323325635104,214.4962806615149,64.0,9.399999999999999,14.240000000000002,51.0,139.3202618219584,20,0.4909347479892146,1.0,2.5999999999999996,9.699999999999998,30.0,0.8484055917142541,8,7823.817162114787,3807.7132644137237,11631.53042652851,1985.9
75,452,121,16.97746826898426,18.172566371681416,7.1575221238937985,12.666858407079642,43.70464601769911,17.7608407079646,30.176023268153383,12.66150442477876,124.53880104951872,64.0,9.399999999999999,14.240000000000002,51.5,138.3202618219584,19,0.8310359653482635,1.0,2.5999999999999996,9.699999999999998,30.0,0.4909347479892146,9,7673.815657580885,3651.2988154465593,11325.114473027445,2040.3
76,441,134,16.76595778086672,17.485260770975056,7.187755102040818,12.690839002267577,43.84126984126984,16.872335600907018,26.692696981153308,12.909297052154194,119.60187791407407,55.0,9.399999999999999,14.240000000000002,51.5,137.3202618219584,19,0.6784041000608647,1.0,2.5999999999999996,9.759999999999998,30.0,0.8310359653482635,9,7393.787381362225,3576.8213954745434,10970.608776836769,2004.9
77,449,131,15.573636282866067,17.27839643652561,7.221603563474387,12.73358574610245,43.85968819599109,15.631625835189308,28.586932639931852,13.093541202672606,115.96723280881133,55.0,9.399999999999999,14.240000000000002,51.5,141.85040118657702,19,0.6784041000608647,1.0,2.5999999999999996,9.759999999999998,30.0,0.49758177344483556,9,6992.562691006864,3744.8881758310727,10737.450866837937,1689.5
