Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,301,40,8.468256521750757,9.016611295681063,4.9561461794019905,10.81853820598006,40.62458471760797,18.821262458471764,19.501870793612447,11.348837209302326,245.5433280492325,48.0,9.699999999999998,12.360000000000003,48.5,105.12560692825355,16,0.34795347689214395,1.0,0.5000000000000001,9.459999999999996,25.5,0.3464692010572321,7,2548.9452130469776,780.0748317444978,3329.0200447914754,779.0
78,300,32,9.22147018911234,8.92,4.827666666666667,10.777333333333333,40.67666666666667,19.201333333333334,11.737732114404803,11.32,130.31083793006837,48.0,9.699999999999998,12.360000000000003,48.5,62.48922841216768,17,0.34795347689214395,1.0,0.5000000000000001,9.459999999999996,28.5,1.8578011178178713,7,2766.4410567337018,375.6074276609537,3142.0484843946556,611.9
79,297,52,7.835390023061732,8.861952861952862,4.9461279461279455,10.802424242424232,40.73400673400673,18.14006734006735,11.869798861566817,11.538720538720538,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,107.81029517471325,17,0.34617073024855927,1.0,0.5000000000000001,9.459999999999996,28.0,0.5877884934598114,7,2327.1108368493346,617.2295408014745,2944.3403776508094,722.3
80,289,39,7.864800910609052,8.816608996539792,4.763667820069205,10.764498269896189,40.799307958477506,18.413840830449825,14.69951624662438,11.546712802768166,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,106.81029517471325,17,0.34617073024855927,1.0,0.5000000000000001,9.459999999999996,28.0,0.019889299160240625,7,2272.927463166016,573.2811336183509,2846.208596784367,582.1999999999999
81,281,36,7.991318854564498,8.875444839857652,4.7202846975088955,10.744555160142339,40.654804270462634,19.307829181494675,14.072973254350032,11.619217081850534,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,105.81029517471325,17,0.34617073024855927,1.0,0.5000000000000001,9.459999999999996,28.0,0.5200121086090803,7,2245.560598132624,506.62703715660115,2752.187635289225,812.6
82,264,46,7.401588864620308,8.329545454545455,4.623863636363632,10.706439393939393,40.64962121212121,18.950378787878773,15.134195185484156,11.670454545454545,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,133.54154401823547,17,0.34617073024855927,1.0,0.5000000000000001,9.459999999999996,28.0,0.7949992835947342,7,1954.0194602597614,696.1729785322711,2650.1924387920326,755.3
83,264,33,7.608150322165231,7.924242424242424,4.573863636363633,10.67840909090909,40.70075757575758,19.21704545454546,16.425019654449017,11.791666666666666,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,132.54154401823547,18,0.34617073024855927,1.0,0.5000000000000001,9.459999999999996,28.0,0.45314247597889334,7,2008.551685051621,542.0256485968175,2550.5773336484385,566.3
84,259,45,7.102114098249924,8.235521235521235,4.514285714285713,10.668880308880315,40.536679536679536,18.516216216216222,13.157102480989897,11.88030888030888,130.31083793006837,48.0,9.599999999999998,12.360000000000003,48.5,131.54154401823547,18,0.2911350064518956,1.0,0.40000000000000013,9.459999999999996,27.5,0.3665931716786872,7,1839.4475514467304,592.0696116445454,2431.5171630912755,588.8
85,240,44,7.555672023565192,8.2125,4.4795833333333315,10.65541666666667,40.5375,18.495833333333337,12.474403735409691,11.983333333333333,130.31083793006837,48.0,9.599999999999998,12.360000000000003,47.5,130.54154401823547,18,0.2911350064518956,1.0,0.40000000000000013,9.459999999999996,27.5,0.9145516455173492,7,1813.361285655646,548.8737643580264,2362.2350500136727,555.3
86,231,46,8.180000848691773,7.96969696969697,4.585714285714284,10.658528138528142,40.51731601731602,17.410389610389608,7.4938499230838715,12.147186147186147,133.01901276338697,45.0,9.599999999999998,12.360000000000003,47.5,34.008867387620136,18,0.2911350064518956,1.0,0.40000000000000013,9.459999999999996,27.5,0.01746219486449263,7,1889.5801960477995,344.7170964618581,2234.2972925096574,412.3
87,238,33,7.694423592879611,7.735294117647059,4.6764705882352935,10.671512605042018,40.51890756302521,17.647058823529417,8.051153456625538,12.365546218487395,130.31083793006837,45.0,9.599999999999998,12.360000000000003,47.5,37.309276703512296,18,0.2911350064518956,1.0,0.40000000000000013,9.459999999999996,27.5,0.6494088015710986,8,1831.2728151053473,265.68806406864275,2096.96087917399,501.6
88,229,39,7.7807429285806595,7.737991266375546,4.60960698689956,10.640262008733629,40.43231441048035,17.80174672489083,6.371253170076751,12.43231441048035,130.31083793006837,45.0,9.499999999999998,12.360000000000003,47.5,36.309276703512296,18,0.2911350064518956,1.0,0.40000000000000013,9.399999999999995,27.5,0.3918796501820907,8,1781.790130644971,248.4788736329933,2030.2690042779643,549.5
89,224,39,7.080426974241941,7.459821428571429,4.590178571428567,10.642500000000004,40.674107142857146,17.81205357142857,9.098256034965194,12.513392857142858,130.31083793006837,45.0,9.499999999999998,12.360000000000003,47.5,58.836187383280176,19,0.2911350064518956,1.0,0.40000000000000013,9.399999999999995,31.0,0.4654282487317687,8,1586.0156422301948,354.8319853636426,1940.8476275938374,456.9
90,217,31,6.830528342551104,7.244239631336406,4.723963133640547,10.667926267281112,40.73041474654378,18.57465437788019,12.656054665942879,12.705069124423963,63.697312862709786,45.0,9.499999999999998,12.360000000000003,47.5,130.31083793006837,19,0.2911350064518956,1.0,0.40000000000000013,9.399999999999995,31.0,0.21842773832486273,8,1482.2246503335896,392.33769464422926,1874.5623449778188,486.4
91,218,35,5.958857171701753,6.9495412844036695,4.666513761467885,10.612844036697256,40.38532110091743,17.881192660550454,13.353956718199877,12.96788990825688,63.697312862709786,45.0,9.499999999999998,12.360000000000003,47.5,129.31083793006837,19,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.0,0.8607411777120433,8,1299.0308634309822,467.3884851369957,1766.419348567978,617.1999999999999
92,209,35,6.678871732586783,6.904306220095694,4.5846889952153065,10.583157894736845,40.28708133971292,17.38277511961723,8.60655596251244,13.086124401913876,158.77975950368932,45.0,9.499999999999998,12.360000000000003,47.5,59.77197344821616,19,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.0,0.3282346728929042,8,1395.8841921106377,301.2294586879354,1697.1136507985732,504.2
93,203,30,6.1895389486514585,7.147783251231527,4.400985221674871,10.535369458128082,40.251231527093594,18.271428571428554,10.169222263190461,13.064039408866995,79.38987975184466,46.0,9.499999999999998,12.360000000000003,48.0,58.77197344821616,19,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.0,0.7739256827364898,8,1256.476406576246,305.07666789571385,1561.55307447196,726.6999999999999
94,191,33,6.472847570725386,6.633507853403142,4.048167539267012,10.454659685863879,40.31413612565445,17.25916230366492,7.357208057804945,13.06282722513089,60.01485910328711,46.0,9.499999999999998,12.360000000000003,48.0,33.98334711470642,19,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.0,0.478002586015009,8,1236.3138860085487,242.78786590756317,1479.1017519161119,595.6
95,186,40,5.632464692977231,6.645161290322581,3.7790322580645146,10.43763440860215,40.655913978494624,17.338709677419356,7.949900190033816,12.946236559139784,51.40013332397393,46.0,9.499999999999998,12.360000000000003,48.0,32.98334711470642,19,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.5,0.9002113594578987,8,1047.638432893765,317.99600760135263,1365.6344404951176,593.4
96,188,35,5.635237351138171,6.776595744680851,3.9643617021276567,10.476808510638298,40.625,17.36914893617022,6.372636160484528,13.074468085106384,51.40013332397393,46.0,9.499999999999998,12.360000000000003,48.0,31.98334711470642,20,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.5,0.3676770844613202,8,1059.4246220139762,223.04226561695847,1282.4668876309347,428.9
97,182,31,5.632953619624414,6.741758241758242,4.093956043956041,10.48472527472528,40.49175824175824,17.476373626373636,6.209453780370011,13.219780219780219,51.40013332397393,46.0,9.499999999999998,12.360000000000003,48.0,30.192916006154064,20,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.5,0.374809088397285,8,1025.1975587716433,192.49306719147035,1217.6906259631137,476.9
98,182,23,5.287328164753175,6.593406593406593,4.003846153846153,10.465604395604403,40.46153846153846,17.164835164835168,7.94642489571293,13.351648351648352,51.40013332397393,46.0,9.599999999999998,12.360000000000003,48.0,25.0979090419909,20,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.5,0.18081885312430757,8,962.2937259850779,182.76777260139738,1145.0614985864754,367.4
99,178,19,5.175796171923869,6.662921348314606,4.034269662921349,10.47292134831461,40.45505617977528,16.76460674157303,9.112321494089912,13.460674157303371,49.04038594411523,46.0,9.599999999999998,12.360000000000003,48.0,51.40013332397393,20,0.2911350064518956,1.0,0.5000000000000001,9.399999999999995,31.5,0.42058623160624364,8,921.2917186024487,173.13410838770832,1094.425826990157,313.90000000000003
100,172,23,5.379657442035134,6.726744186046512,4.0401162790697684,10.473837209302328,40.43604651162791,17.125,5.765683823970375,13.604651162790697,52.523977761671574,46.0,9.599999999999998,12.360000000000003,48.0,23.053470022644554,20,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,31.5,0.004556166636662695,8,925.3010800300431,132.6107279513186,1057.9118079813616,446.2
101,169,22,5.024461882284462,6.650887573964497,3.8491124260355045,10.414201183431956,40.30473372781065,17.64319526627219,7.804131594498179,13.597633136094675,52.523977761671574,46.0,9.599999999999998,12.360000000000003,48.0,30.049301887867365,20,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.5,0.511134130469145,8,849.134058106074,171.69089507895993,1020.8249531850339,447.29999999999995
102,165,18,5.220514767231137,6.490909090909091,3.9060606060606076,10.425575757575764,40.2969696969697,17.966666666666665,6.9322968467766595,13.775757575757575,52.523977761671574,46.0,9.599999999999998,12.360000000000003,48.0,33.715104931955054,20,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.5,0.38227777911757244,9,861.3849365931376,124.78134324197987,986.1662798351174,310.7
103,157,19,5.282285865131425,6.477707006369426,3.848407643312103,10.405095541401277,40.21656050955414,18.063694267515924,6.274768576770069,13.821656050955413,52.523977761671574,46.0,9.599999999999998,12.360000000000003,48.0,43.67039768191336,20,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.5,0.35342339438167514,9,829.3188808256338,119.22060295863132,948.539483784265,286.6
104,157,14,4.792806918910336,6.6687898089171975,3.8668789808917214,10.405859872611465,40.11464968152866,17.78980891719745,9.97384660593767,13.885350318471337,52.523977761671574,46.0,9.599999999999998,12.300000000000002,47.5,42.67039768191336,20,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.5,0.3461573913405118,9,752.4706862689228,139.63385248312738,892.1045387520502,179.4
105,154,12,5.221486108576069,6.746753246753247,3.980519480519482,10.421558441558442,39.87012987012987,18.141558441558445,4.9822253405786485,14.051948051948052,64.11956836851184,46.0,9.599999999999998,12.300000000000002,47.5,14.914562491442808,21,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.0,0.6701881716114713,9,804.1088607207146,59.786704086943786,863.8955648076584,227.7
106,148,13,4.779000691893922,6.662162162162162,3.9783783783783795,10.4072972972973,39.810810810810814,18.77027027027028,10.239210029271362,14.155405405405405,64.11956836851184,46.0,9.599999999999998,12.300000000000002,47.5,43.54586202889108,21,0.25166009004453826,1.0,0.5000000000000001,9.399999999999995,31.0,0.2911350064518956,9,707.2921024003003,133.1097303805277,840.401832780828,228.9
107,143,14,4.9825698659803805,6.825174825174825,4.092307692307692,10.42573426573427,39.79020979020979,19.335664335664333,7.4429985913088705,14.27972027972028,64.11956836851184,46.0,9.599999999999998,12.240000000000002,47.5,52.523977761671574,21,0.2695778593580289,1.0,0.5000000000000001,9.399999999999995,31.0,0.03416299606578832,9,712.5074908351944,104.20198027832419,816.7094711135186,193.6
108,139,12,4.665548457144421,6.669064748201439,4.225899280575541,10.450791366906477,39.81294964028777,19.862589928057556,12.671391866566188,14.43884892086331,52.02729794176065,44.0,9.599999999999998,12.240000000000002,47.5,64.11956836851184,21,0.2695778593580289,1.0,0.5000000000000001,9.399999999999995,31.0,0.71242337041258,9,648.5112355430746,152.05670239879424,800.5679379418689,180.3
109,138,10,4.729325422565896,6.333333333333333,4.23623188405797,10.445507246376811,39.77536231884058,20.59130434782609,12.219066117520228,14.565217391304348,52.02729794176065,44.0,9.599999999999998,12.240000000000002,47.5,63.119568368511835,21,0.2695778593580289,1.0,0.5000000000000001,9.399999999999995,31.0,0.47215881999773046,9,652.6469083140937,122.19066117520228,774.837569489296,169.0
110,130,15,4.777072376304496,6.369230769230769,4.251538461538463,10.451846153846153,39.823076923076925,22.52230769230768,9.260703498294403,14.553846153846154,52.02729794176065,44.0,9.599999999999998,12.240000000000002,47.5,62.119568368511835,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,31.0,0.2695778593580289,9,621.0194089195845,138.91055247441605,759.9299613940005,385.5
111,124,15,5.276140420168541,6.467741935483871,4.22016129032258,10.443548387096774,39.79838709677419,23.137903225806454,5.225611740022368,14.548387096774194,71.99046691910682,44.0,9.599999999999998,12.240000000000002,47.5,19.65963502144351,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,31.0,0.4062867244661561,9,654.2414121008991,78.38417610033551,732.6255882012346,275.4
112,111,24,4.9872869737938315,6.585585585585585,4.301801801801801,10.48126126126126,39.891891891891895,22.806306306306308,5.914439087173293,14.675675675675675,52.02729794176065,44.0,9.499999999999998,12.240000000000002,47.5,23.97757900617621,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,31.0,0.48162890667299507,9,553.5888540911153,141.94653809215905,695.5353921832743,346.5
113,96,31,4.933379539987727,6.5625,4.1343749999999995,10.425208333333332,39.572916666666664,21.286458333333332,5.929485468232656,14.65625,52.02729794176065,44.0,9.499999999999998,12.240000000000002,47.5,22.97757900617621,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,31.0,0.43193249086169105,9,473.60443583882176,183.81404951521233,657.4184853540341,325.8
114,99,21,4.805151125531751,6.252525252525253,4.269696969696969,10.44484848484848,39.58080808080808,20.538383838383833,6.370426780476431,14.868686868686869,52.02729794176065,44.0,9.499999999999998,12.240000000000002,47.5,21.97757900617621,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,31.0,0.3305228074672235,10,475.70996142764335,133.77896239000506,609.4889238176484,70.0
115,99,17,4.732927324297175,6.040404040404041,4.199999999999998,10.441212121212121,39.686868686868685,20.03535353535353,6.403640685001134,15.0,52.02729794176065,44.0,9.499999999999998,12.240000000000002,47.5,20.97757900617621,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,31.0,0.6891893429878242,10,468.5598051054203,108.86189164501928,577.4216967504397,145.2
116,96,15,5.074395713569765,6.166666666666667,4.310416666666666,10.437291666666665,39.369791666666664,19.41562499999999,4.2934870374872265,15.208333333333334,52.02729794176065,44.0,9.499999999999998,12.240000000000002,47.5,14.65963502144351,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,30.5,0.5391557187160578,10,487.1419885026975,64.4023055623084,551.5442940650058,172.7
117,98,11,4.46216616554062,5.6938775510204085,4.301020408163264,10.407142857142857,39.183673469387756,19.004081632653058,7.124495071227426,15.346938775510203,52.02729794176065,42.0,9.499999999999998,12.240000000000002,47.5,35.78028945808642,21,0.25891220177323326,1.0,0.5000000000000001,9.399999999999995,30.5,0.3223684185286402,10,437.29228422298075,78.36944578350169,515.6617300064825,130.5
118,102,12,3.748907165968962,5.794117647058823,4.395098039215685,10.433137254901954,39.23529411764706,17.793137254901954,7.047660064286923,15.490196078431373,26.013648970880325,42.0,9.499999999999998,12.240000000000002,47.5,34.78028945808642,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,0.1998653586343888,10,382.38853092883414,84.57192077144308,466.9604517002772,127.69999999999999
119,95,17,3.565989827317704,5.821052631578947,4.396842105263158,10.43915789473684,39.421052631578945,16.57684210526315,6.097839452683825,15.56842105263158,17.997616729776706,42.0,9.499999999999998,12.240000000000002,47.5,39.215738733383915,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,0.5698922570691138,10,338.7690335951819,103.66327069562503,442.43230429080694,170.5
120,87,17,3.844569974699391,5.425287356321839,4.304597701149425,10.428505747126435,39.58620689655172,15.982758620689655,5.025683767089161,15.655172413793103,40.465440824606006,14.0,9.499999999999998,12.240000000000002,47.5,17.997616729776706,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,0.3706341222939784,12,334.477587798847,85.43662404051574,419.9142118393628,232.70000000000002
121,90,6,4.12309522724394,5.344444444444444,4.293333333333333,10.42,39.52777777777778,16.944444444444436,4.006241386345557,15.733333333333333,40.465440824606006,14.0,9.499999999999998,12.240000000000002,47.5,9.829817510721755,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,0.8125734489323122,12,371.07857045195465,24.03744831807334,395.116018770028,137.5
122,91,8,3.497511873307403,5.175824175824176,4.084615384615383,10.383516483516484,39.69230769230769,16.73516483516483,5.8323772420890245,15.736263736263735,20.232720412303003,14.0,9.499999999999998,12.240000000000002,47.5,13.006824485440163,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,1.5422405628592495,12,318.2735804709737,46.659017936712196,364.9325984076859,138.3
123,92,6,3.6481522604542476,5.0978260869565215,4.141304347826086,10.391304347826088,39.72826086956522,17.15652173913043,2.3371849562034983,15.847826086956522,20.232720412303003,14.0,9.499999999999998,12.240000000000002,47.5,4.375796937906612,21,0.2849461285345569,1.0,0.5000000000000001,9.399999999999995,30.5,1.0754592095510063,12,335.6300079617908,14.02310973722099,349.6531176990118,106.3
124,91,7,3.3465063939242845,5.142857142857143,4.091208791208791,10.36241758241758,39.66483516483517,16.295604395604393,3.3458761325783866,15.89010989010989,14.95492663864826,14.0,9.499999999999998,12.240000000000002,47.5,9.654199380027922,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.6564693457858084,12,304.5320818471099,23.421132928048706,327.9532147751586,117.89999999999999
125,86,12,3.250862282666929,5.011627906976744,3.8883720930232557,10.335581395348838,39.99418604651163,15.725581395348838,3.0998191088882496,15.906976744186046,14.95492663864826,14.0,9.499999999999998,12.240000000000002,47.5,6.741493292679032,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.3604053380855632,13,279.5741563093559,37.197829306658996,316.7719856160149,155.1
126,88,5,3.3075976483722656,5.079545454545454,4.00681818181818,10.369999999999997,40.15340909090909,16.20795454545455,1.5839585822447044,16.0,12.440452146500078,14.0,9.499999999999998,12.240000000000002,47.5,3.7038457770637745,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.00664036017815306,13,291.06859305675937,7.919792911223523,298.9883859679829,92.5
127,85,8,3.1216786857281495,5.035294117647059,4.025882352941175,10.378352941176468,40.194117647058825,16.26117647058824,2.9968607517429717,16.129411764705882,10.84209784898123,14.0,9.599999999999998,12.240000000000002,47.5,7.004326202117218,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.25565552118996493,13,265.3426882868927,23.974886013943774,289.3175743008365,126.39999999999999
128,81,7,3.119504493457206,5.0,3.980246913580246,10.352839506172831,40.0,17.534567901234563,4.284930622976242,16.209876543209877,11.107302259855727,14.0,9.599999999999998,12.240000000000002,47.5,7.47746331932413,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.2743297758624019,13,252.67986397003367,29.994514360833698,282.67437833086734,154.1
129,73,11,3.048414044480667,4.8493150684931505,3.9821917808219176,10.370136986301365,40.30821917808219,17.65616438356164,4.676666889652456,16.301369863013697,13.574928113678087,14.0,9.599999999999998,12.240000000000002,47.5,10.84209784898123,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,30.5,0.6428034949556032,13,222.53422524708867,51.44333578617701,273.97756103326566,136.79999999999998
130,63,16,3.08965912026468,4.4603174603174605,3.6619047619047613,10.315238095238092,40.682539682539684,18.188888888888886,4.313939427724323,16.174603174603174,13.574928113678087,14.0,9.599999999999998,12.240000000000002,47.0,9.823359590121635,21,0.29965463650723523,1.0,0.5000000000000001,9.399999999999995,32.0,0.4960193097280978,13,194.64852457667484,69.02303084358917,263.671555420264,231.79999999999998
131,66,10,3.0058762249836195,4.363636363636363,3.539393939393939,10.292424242424238,40.82575757575758,18.924242424242426,4.428252760285441,16.151515151515152,13.574928113678087,14.0,9.399999999999999,12.240000000000002,47.0,11.933472626746655,22,0.3214017474778016,1.0,0.5000000000000001,9.399999999999995,32.0,0.1248510456110441,13,198.3878308489189,44.282527602854415,242.67035845177332,76.3
132,69,9,2.4911372001958263,4.144927536231884,3.3217391304347825,10.231594202898544,40.710144927536234,18.834782608695654,6.257189151636993,16.159420289855074,11.107302259855727,14.0,9.499999999999998,12.240000000000002,47.0,13.574928113678087,22,0.3214017474778016,1.0,0.5000000000000001,9.399999999999995,32.0,1.204509728073539,13,171.88846681351203,56.31470236473294,228.20316917824496,75.7
133,66,10,2.8519433088709025,3.9545454545454546,3.187878787878788,10.218181818181812,40.984848484848484,19.342424242424244,3.051654233677551,16.151515151515152,16.313659773340152,14.0,9.499999999999998,12.240000000000002,47.0,7.893046795364514,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.20450972807353907,13,188.22825838547956,30.51654233677551,218.74480072225506,65.0
134,66,8,2.61576282732563,4.196969696969697,3.436363636363637,10.281818181818176,41.0,19.460606060606064,3.582953656555986,16.348484848484848,11.107302259855727,14.0,9.499999999999998,12.240000000000002,47.0,6.893046795364514,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.5261403467275816,13,172.64034660349157,28.663629252447887,201.30397585593946,67.60000000000001
135,66,6,2.5149123829590674,4.181818181818182,3.433333333333333,10.284545454545448,40.99242424242424,20.389393939393948,4.41920442342068,16.393939393939394,10.59895641451157,14.0,9.499999999999998,12.240000000000002,47.0,11.107302259855727,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.6727698129545271,13,165.98421727529845,26.515226540524083,192.49944381582253,38.800000000000004
136,64,7,2.3684822373701184,4.0625,3.3796874999999997,10.272499999999992,40.9375,21.503125000000004,4.98677512924331,16.5,10.59895641451157,14.0,9.499999999999998,12.240000000000002,47.0,10.107302259855727,22,0.33638490647726355,1.0,0.7000000000000001,9.399999999999995,32.0,0.9259818041740528,14,151.58286319168758,34.90742590470317,186.49028909639074,96.3
137,59,5,2.8124471286161867,4.135593220338983,3.4355932203389834,10.302033898305078,41.11864406779661,22.255932203389833,2.7259853407723487,16.52542372881356,13.672542455805356,14.0,9.499999999999998,12.240000000000002,47.0,7.267661787489855,22,0.33638490647726355,1.0,0.7000000000000001,9.399999999999995,32.0,0.6322725128844688,14,165.93438058835503,13.629926703861743,179.56430729221677,91.3
138,60,4,2.6551587716974323,4.15,3.641666666666666,10.359999999999994,41.11666666666667,21.376666666666672,1.5318356901133534,16.75,12.210700120924566,14.0,9.499999999999998,12.240000000000002,47.0,2.497136611241677,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,1.124851045611044,14,159.30952630184595,6.127342760453414,165.43686906229937,89.1
139,60,3,2.5466401503094898,4.166666666666667,3.5116666666666676,10.30866666666666,41.00833333333333,21.413333333333334,1.2831847850937952,16.65,10.59895641451157,14.0,9.499999999999998,12.240000000000002,47.0,2.0456462733824434,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.458368455989888,14,152.79840901856937,3.8495543552813856,156.64796337385076,82.1
140,58,4,2.315617758006746,4.0,3.4482758620689666,10.29620689655172,40.93103448275862,22.106896551724137,4.543674286623488,16.70689655172414,10.59372699757471,14.0,9.499999999999998,12.240000000000002,47.0,10.59895641451157,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.3455396259090542,14,134.30582996439125,18.17469714649395,152.4805271108852,74.6
141,54,6,2.4902672666291323,3.8333333333333335,3.3203703703703704,10.302222222222216,41.25,22.625925925925934,2.3010035305858616,16.666666666666668,11.07196651342253,14.0,9.499999999999998,12.240000000000002,47.0,5.827867542334369,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.1248510456110441,14,134.47443239797315,13.80602118351517,148.2804535814883,74.4
142,52,6,2.290040608685165,3.769230769230769,3.263461538461539,10.275384615384612,41.10576923076923,21.90961538461539,3.299467729514781,16.75,10.46269771994844,14.0,9.499999999999998,12.240000000000002,47.0,10.59372699757471,22,0.43006628811775044,1.0,0.7000000000000001,9.399999999999995,32.0,0.7750808975583299,14,119.08211165162857,19.796806377088686,138.87891802871724,56.1
143,54,6,2.254116821138654,3.7222222222222223,3.1814814814814816,10.250740740740733,41.074074074074076,21.327777777777776,1.111988076137244,16.814814814814813,12.361718625930342,14.0,9.499999999999998,12.240000000000002,47.0,3.827867542334369,22,0.43006628811775044,1.0,0.7000000000000001,9.339999999999995,32.0,0.0531861557766542,14,121.72230834148733,6.671928456823465,128.3942367983108,47.4
144,54,2,2.141129308701294,3.5925925925925926,3.035185185185185,10.208148148148142,41.02777777777778,22.42592592592593,4.524441403241791,16.75925925925926,12.361718625930342,14.0,9.499999999999998,12.240000000000002,47.0,6.221015264149212,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,2.827867542334369,14,115.62098266986989,9.048882806483581,124.66986547635346,52.9
145,51,6,1.9653159036987415,3.2941176470588234,3.007843137254902,10.197647058823524,40.990196078431374,22.847058823529412,3.6156658198288247,16.901960784313726,12.361718625930342,13.0,9.499999999999998,12.240000000000002,47.0,10.46269771994844,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.31098249371695413,14,100.23111108863581,21.693994918972948,121.92510600760876,72.3
146,52,4,1.87200055170069,3.3461538461538463,2.9750000000000005,10.185769230769228,40.96153846153846,22.315384615384612,3.550962541429369,17.0,8.233959568384158,13.0,9.499999999999998,12.240000000000002,47.0,9.46269771994844,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.8278675423343689,14,97.34402868843587,14.203850165717476,111.54787885415334,32.6
147,49,10,1.6931491139020334,3.4693877551020407,2.9469387755102043,10.168571428571422,40.90816326530612,20.138775510204084,2.0866728464236344,17.06122448979592,8.233959568384158,13.0,9.499999999999998,12.240000000000002,47.0,8.46269771994844,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.30479533425906163,14,82.96430658119964,20.866728464236346,103.83103504543598,43.1
148,44,8,1.8708340525012643,3.659090909090909,3.352272727272727,10.281363636363631,40.89772727272727,18.399999999999995,1.3260609123151763,17.318181818181817,10.553127376431027,13.0,9.599999999999998,12.240000000000002,47.0,2.7679916283556323,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.43006628811775044,14,82.31669831005563,10.60848729852141,92.92518560857704,25.500000000000004
149,44,3,1.8720613065819114,3.7045454545454546,3.3568181818181824,10.279999999999994,40.92045454545455,19.047727272727272,0.46394516348940557,17.34090909090909,8.041136895425293,13.0,9.599999999999998,12.240000000000002,47.0,0.6056218804348285,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.2645450257689377,14,82.3706974896041,1.3918354904682166,83.76253298007231,26.6
150,41,4,1.8942443155242386,3.8292682926829267,3.5439024390243907,10.319512195121948,40.90243902439025,19.521951219512193,1.0511255437162756,17.4390243902439,8.041136895425293,13.0,9.599999999999998,12.240000000000002,47.0,1.7633935094591853,22,0.269706478848204,1.0,0.7000000000000001,9.339999999999995,32.0,0.5021783782452113,14,77.66401693649378,4.204502174865103,81.86851911135888,46.300000000000004
