Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,526,763,52.84817562901022,36.30608365019011,5.355893536121677,11.902889733840306,29.240494296577946,6.2853612167300374,48.12916350958388,1.9220532319391634,229.78125,100.0,9.299999999999999,14.180000000000001,50.5,176.5,5,1.55322265625,1.0,0.8,9.819999999999999,5.0,1.0,0,27798.140380859375,36722.5517578125,64520.692138671875,1272.1
11,582,655,49.79824797640142,34.986254295532646,5.373024054982825,11.844295532646042,29.737113402061855,6.891065292096225,49.60133438692748,2.154639175257732,251.78125,100.0,9.399999999999999,14.240000000000002,50.5,175.5,6,1.55322265625,1.0,0.8,9.819999999999999,5.0,0.25,0,28982.580322265625,32488.8740234375,61471.454345703125,1819.4
12,647,568,45.56114137817571,33.16074188562597,5.357187017001553,11.863245749613611,30.06646058732612,6.917465224111282,50.961986702932435,2.357032457496136,212.625,100.0,9.399999999999999,14.240000000000002,50.5,212.65625,6,1.55322265625,1.0,0.8,9.759999999999998,5.0,1.0,0,29478.058471679688,28946.408447265625,58424.46691894531,1734.7
13,746,447,42.48047697256462,32.516085790884716,5.409651474530836,11.848713136729216,30.581099195710454,6.888873994638069,52.31826597892198,2.537533512064343,198.0390625,100.0,9.399999999999999,14.240000000000002,50.5,212.625,6,0.81982421875,1.0,0.8,9.759999999999998,5.0,1.0,0,31690.435821533203,23386.264892578125,55076.70071411133,1516.0
14,813,341,40.77800239290845,31.875768757687577,5.3899138991389925,11.839138991389913,31.03628536285363,7.488437884378844,55.34819142629674,2.678966789667897,218.08203125,100.0,9.399999999999999,14.240000000000002,50.5,211.625,7,0.81982421875,1.0,0.8,9.759999999999998,7.0,1.0,0,33152.51594543457,18873.733276367188,52026.24922180176,2172.8
15,851,284,39.352528420794584,30.608695652173914,5.462867215041131,11.855323149236224,31.810223266745005,9.115628672150399,56.28244534344741,2.809635722679201,225.4765625,100.0,9.399999999999999,14.240000000000002,50.5,210.625,7,1.66796875,1.0,0.7000000000000001,9.759999999999998,7.0,1.0,0,33489.00168609619,15984.214477539062,49473.216163635254,2987.1
16,865,258,38.14026102055015,29.321387283236994,5.50173410404624,11.854196531791906,32.43179190751445,10.899884393063584,55.39867466179899,2.938728323699422,234.279296875,100.0,9.499999999999998,14.240000000000002,50.5,204.109375,7,0.669921875,1.0,0.7000000000000001,9.759999999999998,7.0,1.0,0,32991.32578277588,14292.85806274414,47284.18384552002,3864.1
17,837,264,36.92678168967918,28.229390681003583,5.472998805256876,11.84109916367982,32.9647550776583,11.733930704898444,54.849393555612274,3.084826762246117,228.8779296875,99.0,9.599999999999998,14.240000000000002,50.5,219.2518310546875,7,0.669921875,1.0,0.8,9.759999999999998,6.5,2.0,0,30907.716274261475,14480.23989868164,45387.956172943115,3845.6
18,803,242,37.9201364944762,27.4906600249066,5.5250311332503115,11.843462017434629,33.473225404732254,12.484931506849307,55.52821167244399,3.220423412204234,245.2080078125,99.0,9.599999999999998,14.240000000000002,50.5,202.109375,8,0.669921875,1.0,0.8,9.759999999999998,6.5,2.0,0,30449.869605064392,13437.827224731445,43887.69682979584,3332.8
19,780,235,37.429021387222484,26.793589743589745,5.706025641025646,11.899538461538462,34.246153846153845,13.315384615384616,54.36004987676093,3.3615384615384616,223.481201171875,99.0,9.599999999999998,14.240000000000002,50.5,185.458984375,8,0.669921875,2.0,0.8,9.819999999999999,6.5,1.90496826171875,0,29194.63668203354,12774.611721038818,41969.24840307236,3240.2
20,752,239,35.55107442051806,26.440159574468087,5.853590425531923,11.940212765957451,35.02992021276596,13.55039893617021,55.570730887696335,3.4960106382978724,210.76231384277344,99.0,9.599999999999998,14.240000000000002,50.5,223.481201171875,8,1.37255859375,2.0,0.8,9.819999999999999,6.5,0.669921875,0,26734.407964229584,13281.404682159424,40015.81264638901,3274.4
21,737,216,35.14475746297125,25.655359565807327,5.97964721845319,12.017367706919952,35.381275440976935,13.764314789687917,58.878414436622904,3.599728629579376,205.33203125,99.0,9.599999999999998,14.240000000000002,51.0,232.5535888671875,8,1.1315116882324219,2.0,0.8,9.819999999999999,6.5,0.421630859375,0,25901.68625020981,12717.737518310547,38619.423768520355,2722.0
22,733,224,33.28022575963893,25.178717598908595,6.081582537517059,12.125457025920877,35.901091405184175,13.745293315143247,55.47541095529284,3.739427012278308,254.83822631835938,99.0,9.499999999999998,14.240000000000002,51.0,231.5535888671875,8,1.0499725341796875,2.0,0.8,9.759999999999998,10.5,0.37255859375,0,24394.405481815338,12426.492053985596,36820.897535800934,2907.5
23,732,188,33.297407782794345,24.85655737704918,6.1448087431694,12.161530054644818,36.572404371584696,14.260792349726769,57.5109911979513,3.8579234972677594,314.09906005859375,99.0,9.499999999999998,14.240000000000002,51.0,221.0380859375,9,1.0082855224609375,2.0,0.8,9.759999999999998,10.5,0.9375,0,24373.702497005463,10812.066345214844,35185.76884222031,2748.7
24,719,214,29.92534797181672,24.41307371349096,6.20027816411683,12.18214186369958,37.20514603616134,14.196105702364397,54.81466808942991,3.9860917941585536,254.83822631835938,98.0,9.499999999999998,14.240000000000002,51.0,314.09906005859375,9,1.0082855224609375,2.0,0.7000000000000001,9.759999999999998,10.0,1.0,0,21516.32519173622,11730.338971138,33246.66416287422,2999.2
25,710,189,29.697114943954308,23.77323943661972,6.218028169014088,12.208140845070423,37.430281690140845,13.79535211267606,57.22221867495744,4.129577464788732,229.15534210205078,98.0,9.599999999999998,14.240000000000002,51.0,313.09906005859375,9,0.5041427612304688,1.0,0.6000000000000001,9.759999999999998,10.0,0.90496826171875,0,21084.951610207558,10814.999329566956,31899.950939774513,2517.1
26,681,183,31.099528280823943,23.696035242290748,6.2675477239353885,12.252452276064606,38.03817914831131,13.854331864904553,52.08143910944788,4.254038179148312,325.4559020996094,98.0,9.599999999999998,14.240000000000002,51.0,275.8517150878906,9,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.0,0.5679931640625,0,21178.778759241104,9530.903357028961,30709.682116270065,2748.1
27,695,172,30.067763833776652,23.376978417266187,6.31323741007195,12.251050359712227,38.67553956834532,14.462158273381297,48.34013246103775,4.362589928057554,306.9314727783203,98.0,9.599999999999998,14.240000000000002,51.0,247.4542236328125,10,0.2874922752380371,1.0,0.6000000000000001,9.819999999999999,10.5,0.2874922752380371,0,20897.095864474773,8314.502783298492,29211.598647773266,2604.9
28,670,183,29.281390291674814,23.007462686567163,6.369253731343291,12.233820895522395,39.724626865671645,14.606567164179111,45.42675305715676,4.46865671641791,205.97056579589844,89.0,9.599999999999998,14.180000000000001,51.0,246.4542236328125,10,0.2874922752380371,1.0,0.6000000000000001,9.819999999999999,11.0,0.416748046875,0,19618.531495422125,8313.095809459686,27931.62730488181,2509.0
29,688,145,28.777403155081842,23.21656976744186,6.393023255813955,12.289534883720936,39.94767441860465,14.360755813953483,45.486000344671055,4.622093023255814,227.90887451171875,88.0,9.599999999999998,14.240000000000002,51.0,245.4542236328125,10,0.2874922752380371,1.0,0.6000000000000001,9.819999999999999,11.0,0.08104658126831055,0,19798.853370696306,6595.470049977303,26394.32342067361,2127.3
30,682,141,27.478118090554418,23.28299120234604,6.352785923753667,12.280410557184743,40.29838709677419,14.875219941348984,46.319490943817385,4.730205278592376,256.91961669921875,88.0,9.699999999999998,14.240000000000002,51.0,223.13949584960938,10,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.5,0.8894186019897461,0,18740.076537758112,6531.048223078251,25271.124760836363,2819.9
31,672,149,25.661308638995425,22.992559523809526,6.310119047619049,12.286160714285714,40.910714285714285,15.167261904761883,46.5200148306837,4.879464285714286,256.91961669921875,88.0,9.699999999999998,14.180000000000001,51.0,249.46995544433594,10,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.5,0.8178532123565674,0,17244.399405404925,6931.482209771872,24175.881615176797,2778.6
32,653,140,27.64733364089616,22.464012251148546,6.324196018376721,12.296722817764172,41.29632465543645,15.420980091883623,37.62034298947879,5.003062787136294,264.0067138671875,88.0,9.699999999999998,14.240000000000002,51.0,162.4511126279831,10,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.5,0.8894186019897461,0,18053.708867505193,5266.848018527031,23320.556886032224,2347.4
33,634,137,25.68643223113536,21.660883280757098,6.282018927444798,12.287003154574133,41.5615141955836,15.194479495268137,44.12923144826489,5.157728706624606,256.91961669921875,88.0,9.699999999999998,14.240000000000002,51.0,264.0067138671875,11,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.5,1.889418601989746,0,16285.198034539819,6045.70470841229,22330.90274295211,2355.2999999999997
34,639,133,24.667101919068045,21.280125195618155,6.338028169014091,12.310359937402197,41.99374021909233,15.216901408450713,40.74530199326967,5.31924882629108,285.04919242858887,88.0,9.699999999999998,14.240000000000002,51.0,266.0129699707031,11,0.5041427612304688,1.0,0.6000000000000001,9.819999999999999,10.5,0.8651654720306396,0,15762.27812628448,5419.125165104866,21181.403291389346,2233.5
35,660,108,23.551578189167333,20.71212121212121,6.385303030303035,12.31800000000001,42.50681818181818,14.980757575757583,40.59016283118614,5.460606060606061,271.4969787597656,88.0,9.699999999999998,14.240000000000002,51.0,255.91961669921875,11,0.5366396903991699,1.0,0.6000000000000001,9.819999999999999,10.5,0.19500693678855896,1,15544.041604850441,4383.737585768104,19927.779190618545,1809.3999999999999
36,660,107,22.27143897658327,20.434848484848484,6.433939393939399,12.346939393939396,42.657575757575756,14.933484848484854,39.47497558538045,5.543939393939394,288.6512870788574,88.0,9.699999999999998,14.300000000000002,51.0,238.0660285949707,11,0.5366396903991699,1.0,0.6000000000000001,9.819999999999999,10.5,0.201995849609375,1,14699.149724544957,4223.822387635708,18922.972112180665,2202.4
37,663,84,22.97521193770953,19.992458521870287,6.463951734539966,12.36331825037708,43.052790346908,16.29984917043741,35.87809431042877,5.631975867269985,288.6512870788574,88.0,9.699999999999998,14.300000000000002,51.0,237.0660285949707,11,0.5170332118868828,1.0,0.6000000000000001,9.819999999999999,10.5,0.2585166059434414,1,15232.565514701419,3013.7599220760167,18246.325436777435,2327.0
38,627,110,20.773114015450744,19.02232854864434,6.608452950558214,12.462456140350874,43.251196172248804,16.647049441786283,41.862906810844486,5.776714513556619,313.6880111694336,88.0,9.499999999999998,14.300000000000002,51.0,236.0660285949707,11,0.2908002696931362,1.0,0.6000000000000001,9.819999999999999,10.5,0.3264021575450897,1,13024.742487687618,4604.9197491928935,17629.66223688051,2577.4
39,622,97,20.811775064436116,18.565916398713828,6.647588424437302,12.476977491961412,43.37218649517685,16.53038585209003,39.80053028087948,5.916398713826367,288.6512870788574,88.0,9.499999999999998,14.300000000000002,51.0,313.6880111694336,11,0.2908002696931362,1.0,0.6000000000000001,9.819999999999999,10.5,0.522727482020855,1,12944.924090079265,3860.6514372453094,16805.575527324574,2075.5
40,623,90,20.20250283136811,17.78812199036918,6.692295345104332,12.466003210272872,43.62038523274478,16.47399678972712,37.63573057954976,5.958266452648475,288.6512870788574,88.0,9.499999999999998,14.300000000000002,51.0,329.6712941452861,11,0.5170332118868828,1.0,0.7000000000000001,9.879999999999999,10.5,0.0454549640417099,1,12586.159263942332,3387.215752159478,15973.37501610181,1900.7
41,611,100,18.7845493129832,17.797054009819966,6.658428805237319,12.411620294599004,43.866612111292966,15.893617021276595,38.89819754868979,6.018003273322423,279.0050594806671,88.0,9.499999999999998,14.300000000000002,51.0,328.6712941452861,11,0.5816005393862724,1.0,0.8,9.879999999999999,10.5,0.35036253929138184,1,11477.359630232735,3889.8197548689786,15367.179385101714,2008.2
42,620,67,20.732981319211316,17.443548387096776,6.70338709677419,12.41970967741935,44.09596774193548,16.148064516129022,29.298899471982203,6.070967741935484,336.8404817506671,88.0,9.499999999999998,14.300000000000002,51.0,223.30564498901367,12,0.5816005393862724,1.0,0.8,9.879999999999999,10.5,0.7518126964569092,1,12854.448417911015,1963.0262646228075,14817.474682533822,1392.1
43,617,77,17.89819894006961,17.222042139384115,6.73014586709886,12.485056726094005,44.341977309562395,16.65332252836304,40.458729176824406,6.1491085899513775,193.34470258653164,88.0,9.499999999999998,14.300000000000002,51.0,336.8404817506671,12,1.2766654705046676,1.0,0.8,9.879999999999999,10.5,0.3264021575450897,1,11043.188746022948,3115.322146615479,14158.510892638427,2239.8
44,606,81,17.20674335235929,16.866336633663366,6.789768976897684,12.526765676567653,44.631188118811885,16.635808580858072,39.20155195022551,6.247524752475248,363.80736827105284,87.0,9.499999999999998,14.360000000000003,51.0,248.00103810429573,12,0.554338097339496,1.0,1.5999999999999996,9.879999999999999,20.0,0.20525905303657055,1,10427.28647152973,3175.325707968266,13602.612179497995,1819.8
45,608,64,17.71893222698252,16.745065789473685,6.7973684210526315,12.54059210526317,44.90953947368421,17.005263157894735,33.74234678677931,6.292763157894737,264.99426007270813,67.0,9.499999999999998,14.360000000000003,51.0,167.05499208718538,12,0.554338097339496,1.0,1.5999999999999996,9.879999999999999,20.5,0.2766654705046676,1,10773.110794005373,2159.5101943538757,12932.62098835925,1390.9
46,594,75,17.151277864008595,16.63804713804714,6.816161616161612,12.566801346801352,44.92003367003367,16.947306397306377,29.160181512806837,6.378787878787879,264.99426007270813,64.0,9.499999999999998,14.360000000000003,51.0,177.02468860149384,12,0.5856110392451228,1.0,1.4999999999999996,9.879999999999999,22.0,0.2919223148492165,1,10187.859051221105,2187.0136134605127,12374.872664681618,1733.5
47,597,62,16.528594777755465,16.25460636515913,6.9056951423785575,12.617319932998322,44.971524288107204,17.327303182579563,31.15042616444759,6.472361809045226,256.0854190476239,61.0,9.499999999999998,14.360000000000003,51.0,176.02468860149384,12,0.5856110392451228,2.0,1.4999999999999996,9.879999999999999,22.0,1.3424441569804912,1,9867.571082320013,1931.3264221957506,11798.897504515764,1601.5
48,585,67,16.286437878323202,16.06153846153846,7.002564102564106,12.673606837606838,45.09487179487179,18.330256410256414,29.200281912581357,6.500854700854701,256.0854190476239,61.0,9.499999999999998,14.360000000000003,51.0,185.2215410619974,13,0.5856110392451228,2.0,1.4999999999999996,9.879999999999999,22.0,0.34244415698049124,1,9527.566158819074,1956.418888142951,11483.985046962025,1963.7
49,569,75,15.74975355079075,16.2091388400703,6.988752196836564,12.662495606326896,45.17750439367311,18.579964850615102,27.05720402126996,6.521968365553603,256.0854190476239,61.0,9.599999999999998,14.360000000000003,51.0,143.6946685090661,13,1.1161346733570099,2.0,1.4999999999999996,9.879999999999999,22.0,1.1712220784902456,1,8961.609770399937,2029.290301595247,10990.900071995184,1720.7
50,547,74,15.426080361346092,15.809872029250457,7.096892138939677,12.731700182815363,45.29433272394881,18.4689213893967,30.184326105319947,6.539305301645339,256.0854190476239,61.0,9.599999999999998,14.360000000000003,51.0,204.4920459985733,13,1.1161346733570099,2.0,1.4999999999999996,9.879999999999999,31.5,0.7245530194995808,1,8438.065957656312,2233.640131793676,10671.706089449988,1448.9
51,538,62,14.48006937125528,15.672862453531598,7.143494423791822,12.751598513011151,45.360594795539036,18.139405204460964,38.95793307850461,6.644981412639405,205.69442918896675,61.0,9.599999999999998,14.360000000000003,51.0,256.0854190476239,13,1.1161346733570099,2.0,1.4999999999999996,9.879999999999999,31.5,2.2633763551712036,1,7790.277321735341,2415.391850867286,10205.669172602626,1163.8
52,527,58,15.253793526209884,15.586337760910816,7.190891840607214,12.76963946869071,45.383301707779886,18.111195445920302,30.986902731686943,6.734345351043643,285.85631738975644,61.0,9.599999999999998,14.360000000000003,51.0,205.69442918896675,13,1.2941149727005268,2.0,1.4999999999999996,9.879999999999999,32.0,1.1161346733570099,1,8038.7491883126095,1797.2403584378426,9835.989546750452,1288.5
53,514,60,15.099471642846884,15.22568093385214,7.254280155642027,12.815953307392986,45.309338521400775,17.87937743190662,29.139829798837248,6.832684824902723,211.0039123268798,61.0,9.599999999999998,14.360000000000003,51.5,173.0425114389509,13,1.7944051623344421,4.0,1.4999999999999996,9.819999999999999,32.0,0.11613467335700989,1,7761.128424423298,1748.389787930235,9509.518212353534,1189.4
54,497,56,15.211415152804218,15.07645875251509,7.289738430583503,12.836941649899398,45.30885311871227,18.785110663983893,28.95373782356093,6.875251509054326,211.0039123268798,60.0,9.599999999999998,14.360000000000003,51.5,145.79934284090996,14,1.7340420547996587,4.0,1.5999999999999996,9.819999999999999,32.0,1.4021819084882736,1,7560.073330943696,1621.409318119412,9181.48264906311,1621.6
55,482,59,15.035534201453428,14.769709543568466,7.248755186721985,12.828796680497922,45.29253112033195,19.307883817427385,28.14923847698088,6.863070539419087,218.18532283604145,60.0,9.599999999999998,14.360000000000003,51.5,211.0039123268798,14,1.654307335789781,4.0,1.5999999999999996,9.819999999999999,32.0,1.7829995872452855,1,7247.127485100553,1660.805070141872,8907.932555242425,1628.8
56,469,63,14.590823091752384,14.454157782515992,7.272281449893387,12.847590618336882,45.38272921108742,19.394669509594888,28.55386910301905,6.8976545842217485,218.18532283604145,60.0,9.699999999999998,14.360000000000003,51.5,210.0039123268798,14,1.654307335789781,4.0,1.5999999999999996,9.819999999999999,32.5,1.2980182766914368,1,6843.096030031868,1798.8937534902002,8641.989783522069,1402.0
57,473,52,13.888055663997962,14.433403805496829,7.3418604651162775,12.8646934460888,45.38477801268499,19.40866807610994,33.70871966898198,7.027484143763213,218.18532283604145,60.0,9.699999999999998,14.360000000000003,51.5,209.0039123268798,14,1.654307335789781,4.0,1.5999999999999996,9.819999999999999,33.0,1.5882299454010536,1,6569.050329071036,1752.8534227870628,8321.903751858099,985.1
58,460,50,14.793621096148696,14.545652173913043,7.418478260869568,12.90265217391304,45.457608695652176,19.417826086956516,24.285483052427598,7.034782608695652,217.21867249475326,60.0,9.699999999999998,14.360000000000003,51.5,117.20420868881047,14,1.654307335789781,4.0,1.5999999999999996,9.819999999999999,33.0,1.2804765701293945,1,6805.0657042284,1214.27415262138,8019.33985684978,991.3
59,458,50,13.969980886708136,14.093886462882097,7.586026200873357,12.994628820960699,45.62117903930131,19.366593886462876,24.213177589932048,7.135371179039302,210.83439487218857,51.0,9.699999999999998,14.360000000000003,51.5,101.46205609757453,15,1.654307335789781,4.0,1.6999999999999997,9.819999999999999,33.0,0.28047657012939453,1,6398.251246112326,1210.6588794966024,7608.910125608929,1052.1
60,453,44,13.594859299146878,13.757174392935982,7.673509933774836,13.047726269315675,45.790286975717436,19.368874172185436,25.748963402428362,7.225165562913907,210.83439487218857,51.0,9.699999999999998,14.360000000000003,51.5,126.7371664531529,15,1.654307335789781,4.0,1.6999999999999997,9.819999999999999,33.5,2.0782124996185303,1,6158.471262513535,1132.954389706848,7291.425652220383,840.0
61,463,47,12.43845247398092,13.67170626349892,7.7334773218142585,13.086090712742987,45.93844492440605,18.91403887688985,22.58220961270938,7.377969762419006,110.99131673295051,51.0,9.699999999999998,14.420000000000003,51.5,125.7371664531529,16,1.654307335789781,4.0,1.6999999999999997,9.819999999999999,35.5,3.417804064563825,1,5759.003495453166,1061.3638517973409,6820.367347250507,866.2
62,454,49,11.80906069314037,13.455947136563877,7.852422907488986,13.157092511013225,46.11233480176212,18.752863436123352,26.887291203632333,7.455947136563877,143.14951473101974,33.0,9.699999999999998,14.420000000000003,51.5,110.99131673295051,16,1.654307335789781,4.0,1.6999999999999997,9.819999999999999,35.5,2.7792005240917206,1,5361.313554685728,1317.4772689779843,6678.790823663712,947.5
63,445,61,11.543398922649743,13.44943820224719,7.827865168539324,13.14876404494382,46.210112359550564,18.119101123595513,21.773416798467103,7.656179775280899,120.02140134759247,33.0,9.699999999999998,14.420000000000003,51.5,143.14951473101974,16,1.654307335789781,3.0,1.6999999999999997,9.759999999999998,35.0,1.7792005240917206,1,5136.812520579136,1328.1784247064934,6464.990945285629,1041.2
64,452,38,11.59951089612236,13.320796460176991,7.839601769911507,13.145530973451326,46.203539823008846,18.197566371681425,28.404861638890836,7.81858407079646,120.02140134759247,33.0,9.699999999999998,14.420000000000003,51.5,142.14951473101974,17,1.062895568856601,3.0,1.6999999999999997,9.759999999999998,35.0,1.0,1,5242.978925047307,1079.3847422778517,6322.3636673251585,679.6999999999999
65,452,34,11.245363931168429,13.20353982300885,7.853982300884954,13.17327433628319,46.383849557522126,18.77699115044247,29.028623287668456,7.935840707964601,130.41252557304688,33.0,9.699999999999998,14.420000000000003,51.5,141.14951473101974,17,1.062895568856601,3.0,1.5999999999999996,9.759999999999998,35.0,1.9287682205758756,1,5082.90449688813,986.9731917807275,6069.877688668857,987.3
66,434,46,10.848603395961828,13.078341013824884,8.017741935483874,13.267050691244238,46.50230414746544,18.778571428571425,25.28641937130692,8.025345622119815,152.68705701362342,33.0,9.699999999999998,14.420000000000003,51.5,160.96221072931075,17,1.062895568856601,3.0,1.5999999999999996,9.759999999999998,35.0,3.0674226572737098,1,4708.293873847433,1163.1752910801183,5871.469164927552,1177.5
67,429,43,10.370648646266526,12.972027972027972,8.018414918414921,13.290303030303043,46.64685314685315,18.68321678321678,26.768733193966913,8.123543123543124,152.68705701362342,33.0,9.699999999999998,14.420000000000003,51.5,159.96221072931075,16,1.654307335789781,4.0,1.5999999999999996,9.759999999999998,39.0,1.062895568856601,1,4449.008269248339,1151.0555273405773,5600.063796588916,948.6
68,421,42,10.467350069619467,12.826603325415677,8.006888361045137,13.294061757719733,46.63657957244656,18.800237529691216,24.73643635074839,8.156769596199524,163.1787156885257,33.0,9.699999999999998,14.420000000000003,51.5,152.68705701362342,16,1.647195907044079,4.0,1.5999999999999996,9.759999999999998,39.0,2.833550493352959,1,4406.754379309796,1038.9303267314324,5445.684706041228,964.8
69,407,48,10.167454332217128,12.587223587223587,8.116953316953323,13.37012285012285,46.802211302211305,18.98206388206387,23.694077626227156,8.267813267813267,163.1787156885257,33.0,9.699999999999998,14.420000000000003,51.5,151.68705701362342,16,1.647195907044079,4.0,1.5999999999999996,9.759999999999998,40.0,3.964389346539974,1,4138.153913212371,1137.3157260589035,5275.469639271274,924.9
70,395,39,10.506213637955035,12.536708860759493,8.15316455696203,13.387139240506327,46.87721518987342,19.22405063291139,25.77796526137591,8.329113924050633,163.1787156885257,33.0,9.699999999999998,14.420000000000003,51.5,150.68705701362342,16,1.647195907044079,4.0,1.5999999999999996,9.759999999999998,40.0,3.7348402813076973,2,4149.954386992239,1005.3406451936605,5155.2950321859,705.0999999999999
71,386,40,10.402838535905747,12.38860103626943,8.199740932642493,13.429533678756485,47.02849740932643,19.26968911917098,23.718295938655878,8.417098445595855,166.00695833284408,33.0,9.699999999999998,14.420000000000003,51.5,163.1787156885257,16,1.647195907044079,4.0,1.5999999999999996,9.94,40.0,2.721773711789865,2,4015.4956748596187,948.731837546235,4964.227512405854,828.4
72,370,44,9.732922652928993,12.121621621621621,8.225945945945945,13.457189189189194,47.116216216216216,19.63405405405405,28.96499412131029,8.505405405405405,166.00695833284408,33.0,9.699999999999998,14.420000000000003,51.5,162.1787156885257,16,1.647195907044079,3.0,1.5999999999999996,9.94,40.0,1.721773711789865,3,3601.181381583727,1274.4597413376528,4875.64112292138,837.6999999999999
73,363,36,10.85743665793192,12.024793388429751,8.22727272727273,13.465234159779618,47.15151515151515,20.26666666666667,23.042485008608274,8.614325068870523,166.00695833284408,33.0,9.699999999999998,14.420000000000003,51.5,138.91296303326453,16,1.647195907044079,3.0,1.5999999999999996,9.94,40.0,3.5660486504991695,3,3941.2495068292874,829.5294603098979,4770.778967139186,762.0999999999999
74,354,38,9.879420517659854,11.57909604519774,8.34435028248588,13.51706214689266,47.28531073446328,20.270056497175137,28.70453994384922,8.774011299435028,166.00695833284408,33.0,9.699999999999998,14.420000000000003,52.0,143.35225546726724,16,1.5906722353811347,3.0,1.5999999999999996,9.94,40.0,2.5660486504991695,3,3497.314863251588,1090.7725178662704,4588.087381117859,859.1999999999999
75,341,41,9.460195909929089,11.498533724340176,8.38093841642229,13.535601173020535,47.37243401759531,20.711730205278595,29.85311413518269,8.812316715542522,142.0412533806225,33.0,9.699999999999998,14.420000000000003,52.0,166.00695833284408,16,1.5906722353811347,3.0,1.5999999999999996,9.94,40.0,1.6289556885660108,3,3225.9268052858197,1223.9776795424903,4449.90448482831,927.3
76,340,38,9.753987637935833,11.41764705882353,8.397647058823534,13.55100000000001,47.39558823529412,20.78,26.443634890057265,8.929411764705883,163.44635171982372,33.0,9.699999999999998,14.360000000000003,52.0,203.0705567236687,16,1.2656071334482704,3.0,1.6999999999999997,9.94,40.0,0.6289556885660108,3,3316.355796898183,1004.858125822176,4321.213922720359,662.1999999999999
