Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
16,607,496,47.40760811706744,38.932454695222404,5.430642504118615,11.750181219110381,29.807248764415156,9.86342668863262,53.94591186892602,2.808896210873147,291.691650390625,100.0,9.299999999999999,14.300000000000002,48.5,212.0,8,1.3009033203125,1.0,0.7000000000000001,9.759999999999998,2.0,0.9718017578125,0,28776.418127059937,26757.172286987305,55533.59041404724,2007.3
17,602,456,48.52853446783021,39.90199335548173,5.43139534883721,11.750132890365446,30.827242524916944,10.602491694352155,53.01782822608948,2.973421926910299,291.691650390625,100.0,9.299999999999999,14.300000000000002,49.0,211.0,7,1.3009033203125,1.0,0.7000000000000001,9.819999999999999,3.0,0.10693359375,0,29214.17774963379,24176.1296710968,53390.30742073059,2559.4
18,601,437,44.608309309415134,39.53910149750416,5.449084858569059,11.783893510815306,31.353577371048253,11.384858569051582,55.865339584699754,3.141430948419301,216.111328125,100.0,9.299999999999999,14.300000000000002,49.0,291.691650390625,7,1.409912109375,1.0,0.7000000000000001,9.759999999999998,3.0,0.7421875,0,26809.593894958496,24413.153398513794,51222.74729347229,2561.9
19,585,409,46.04086694961939,40.16752136752137,5.464957264957268,11.78054700854701,32.52136752136752,12.308547008547015,55.22396524611196,3.2153846153846155,265.1103515625,100.0,9.299999999999999,14.300000000000002,49.0,290.691650390625,7,1.409912109375,1.0,0.7000000000000001,9.759999999999998,2.5,0.2626953125,0,26933.907165527344,22586.60178565979,49520.508951187134,2639.3
20,580,365,47.134180021286014,40.717241379310344,5.426206896551726,11.755034482758624,32.82931034482758,12.501551724137926,55.446728515625,3.389655172413793,265.1103515625,100.0,9.299999999999999,14.300000000000002,49.0,289.691650390625,8,1.409912109375,1.0,0.7000000000000001,9.759999999999998,2.5,0.19354248046875,1,27337.824412345886,20238.055908203125,47575.88032054901,2464.4
21,576,348,43.49536570492718,39.41319444444444,5.420138888888885,11.758437499999983,33.993923611111114,12.69253472222222,59.512033210403615,3.579861111111111,235.493408203125,100.0,9.299999999999999,14.300000000000002,49.0,288.691650390625,8,1.5996589660644531,1.0,0.7000000000000001,9.759999999999998,4.0,1.110595703125,1,25053.330646038055,20710.18755722046,45763.518203258514,2398.2
22,577,318,44.57651005130087,38.2686308492201,5.4012131715771305,11.807105719237432,34.596187175043326,12.867071057192375,58.70151016847143,3.7383015597920277,292.6377716064453,99.0,9.299999999999999,14.300000000000002,49.0,264.1103515625,8,1.6114006042480469,1.0,0.7000000000000001,9.759999999999998,5.0,0.110595703125,1,25720.6462996006,18667.080233573914,44387.726533174515,2210.2
23,598,282,43.16673876569423,37.137123745819395,5.508026755852846,11.79752508361204,34.93394648829432,13.044648829431436,59.77488174844295,3.9147157190635453,292.6377716064453,99.0,9.299999999999999,14.300000000000002,49.0,263.1103515625,8,0.8057003021240234,1.0,0.7000000000000001,9.759999999999998,5.0,0.34833526611328125,1,25813.709781885147,16856.516653060913,42670.22643494606,2131.8
24,600,254,42.49876413345337,35.595,5.545833333333332,11.830566666666668,35.58166666666666,13.163333333333325,61.14269791625616,4.111666666666666,292.6377716064453,98.0,9.299999999999999,14.300000000000002,49.0,262.1103515625,7,0.8057003021240234,1.0,0.7000000000000001,9.759999999999998,5.0,0.49762535095214844,1,25499.25848007202,15530.245270729065,41029.50375080109,2445.9
25,615,235,40.34571468481204,34.91056910569106,5.559512195121954,11.866276422764233,36.300813008130085,13.23333333333333,60.90729334100764,4.28130081300813,292.6377716064453,98.0,9.299999999999999,14.300000000000002,49.5,261.1103515625,7,0.8057003021240234,1.0,0.7000000000000001,9.759999999999998,6.5,0.69647216796875,1,24812.6145311594,14313.213935136795,39125.828466296196,2564.1
26,637,191,41.1801449838014,33.3469387755102,5.664835164835163,11.956828885400329,37.22919937205651,13.729827315541595,58.81677414734326,4.437990580847724,375.255126953125,98.0,9.299999999999999,14.360000000000003,49.5,292.6377716064453,8,0.8057003021240234,1.0,0.7000000000000001,9.819999999999999,7.0,0.5225028991699219,1,26231.752354681492,11234.003862142563,37465.756216824055,2342.7
27,652,196,37.75737350379214,32.81748466257669,5.732668711656439,11.940644171779164,37.604294478527606,13.791411042944794,56.59114002573247,4.611963190184049,375.255126953125,98.0,9.299999999999999,14.360000000000003,49.5,291.6377716064453,8,0.8057003021240234,1.0,0.7000000000000001,9.819999999999999,7.0,0.7439460754394531,2,24617.807524472475,11091.863445043564,35709.67096951604,2782.9
28,638,198,36.96631506389024,31.42319749216301,5.8405956112852655,11.920031347962384,38.242163009404386,14.401097178683376,55.45598234070672,4.794670846394984,375.255126953125,98.0,9.299999999999999,14.360000000000003,49.5,290.6377716064453,8,0.8057003021240234,1.0,0.9,9.819999999999999,7.0,0.7703971862792969,2,23584.509010761976,10980.28450345993,34564.79351422191,2770.2
29,623,200,33.70228197213926,30.921348314606742,5.9271268057784905,11.936500802568226,38.56500802568218,15.33434991974318,61.03159268379211,4.963081861958266,375.255126953125,98.0,9.299999999999999,14.360000000000003,49.5,289.6377716064453,9,0.9196739196777344,1.0,0.9,9.819999999999999,7.0,0.8057003021240234,2,20996.52166864276,12206.318536758423,33202.84020540118,3262.8
30,608,203,32.892049577430285,30.370065789473685,5.987500000000005,11.889967105263159,38.86759868421053,15.293914473684206,58.35996213276398,5.1332236842105265,289.58497619628906,91.0,9.299999999999999,14.300000000000002,49.5,375.255126953125,9,0.9196739196777344,1.0,0.9,9.819999999999999,14.0,0.0292510986328125,2,19998.366143077612,11847.072312951088,31845.4384560287,2769.1
31,625,192,31.21833587360382,29.3696,6.006880000000009,11.918080000000007,39.2232,15.361120000000012,56.40782275733849,5.2976,309.6324071884155,91.0,9.299999999999999,14.360000000000003,49.5,374.255126953125,9,0.9196739196777344,1.0,0.9,9.819999999999999,14.0,0.7703971862792969,2,19511.459921002388,10830.301969408989,30341.761890411377,2611.8
32,642,165,32.11164680633961,29.57632398753894,6.042834890965733,11.913738317757009,39.256230529595015,14.60654205607477,49.189894103281425,5.4672897196261685,380.7822742462158,88.0,9.299999999999999,14.360000000000003,49.5,246.48864364624023,9,0.8516400158405304,1.0,0.9,9.819999999999999,14.0,0.5401507616043091,2,20615.67724967003,8116.332527041435,28732.009776711464,2301.5
33,643,156,32.3231818432953,29.337480559875583,6.029860031104205,11.913125972006227,39.183514774494554,15.006531881804044,43.608597261974445,5.639191290824261,374.2588109970093,88.0,9.299999999999999,14.360000000000003,49.0,380.7822742462158,10,1.3023007065057755,1.0,0.9,9.819999999999999,14.5,0.275360107421875,2,20783.805925238878,6802.941172868013,27586.74709810689,2815.7
34,633,171,29.27796089477943,28.69352290679305,6.117693522906802,11.880000000000011,39.459715639810426,15.987519747235382,46.24961044521708,5.794628751974724,383.4197991192341,89.0,9.299999999999999,14.360000000000003,49.0,244.48864364624023,10,1.2673659026622772,1.0,0.9,9.759999999999998,14.5,0.3500518798828125,2,18532.94924639538,7908.683386132121,26441.6326325275,3217.4
35,597,187,29.15277713446736,27.507537688442213,6.107705192629821,11.81299832495813,39.56616415410385,16.046063651591282,43.17875296937272,5.986599664991624,383.4197991192341,89.0,9.299999999999999,14.360000000000003,49.0,252.13567835092545,10,1.2026468962430954,1.0,0.9,9.759999999999998,14.5,0.4781341552734375,3,17404.207949277014,8074.426805272698,25478.634754549712,3197.5
36,591,171,28.190326318866536,26.500846023688663,6.122165820642986,11.770862944162436,39.743654822335024,16.35583756345177,44.866122731100226,6.194585448392555,236.83417224884033,89.0,9.299999999999999,14.420000000000003,49.0,383.4197991192341,10,0.6142229586839676,1.0,1.0,9.759999999999998,22.0,0.33753418922424316,3,16660.48285445012,7672.106987018138,24332.58984146826,2665.3
37,585,171,27.32373614295298,25.572649572649574,6.2140170940171,11.778153846153836,40.135897435897434,16.90376068376068,42.82734032140838,6.401709401709402,253.7732032239437,89.0,9.299999999999999,14.420000000000003,49.0,382.4197991192341,10,0.6142229586839676,2.0,1.0,9.759999999999998,22.0,1.2284459173679352,3,15984.385643627495,7323.475194960833,23307.860838588327,2719.4
38,544,193,27.26028798573979,25.1875,6.175000000000004,11.792022058823514,40.46047794117647,16.87702205882352,39.66961320350671,6.610294117647059,234.71162009239197,89.0,9.299999999999999,14.420000000000003,49.0,381.4197991192341,10,0.6142229586839676,2.0,1.0,9.759999999999998,22.0,0.22844591736793518,3,14829.596664242446,7656.235348276794,22485.83201251924,3182.6
39,540,173,27.607385453979347,24.93148148148148,6.2074074074074055,11.808703703703706,40.708333333333336,17.585925925925913,38.184831446994934,6.783333333333333,382.6479427739978,86.0,9.299999999999999,14.420000000000003,49.0,252.7732032239437,10,0.6142229586839676,2.0,1.0,9.759999999999998,22.0,0.2092028260231018,3,14907.988145148847,6605.975840330124,21513.96398547897,2558.8
40,526,162,27.362576971136868,24.361216730038024,6.246577946768057,11.796007604562728,40.78326996197718,17.929657794676803,38.51923621526379,6.944866920152092,382.6479427739978,86.0,9.299999999999999,14.420000000000003,49.0,218.76593780517578,10,0.6142229586839676,1.0,1.0,9.759999999999998,22.0,0.014468967914581299,3,14392.715486817993,6240.116266872734,20632.831753690727,2530.4
41,517,166,25.578718392089698,23.595744680851062,6.220116054158605,11.823520309477745,40.84816247582205,17.728433268858808,38.682516824095,7.123791102514507,382.6479427739978,84.0,9.299999999999999,14.420000000000003,49.0,234.71162009239197,11,1.1758667528629303,1.0,1.0,9.819999999999999,22.0,0.26874564588069916,3,13224.197408710374,6421.297792799771,19645.495201510144,2746.0
42,518,171,24.14276500956248,22.83783783783784,6.274324324324323,11.824864864864859,41.11969111969112,16.274903474903486,35.19595220236228,7.384169884169884,382.6479427739978,84.0,9.299999999999999,14.420000000000003,49.5,192.9283571243286,12,1.1758667528629303,1.0,1.0,9.819999999999999,22.0,0.6415476463735104,3,12505.952274953364,6018.507826603949,18524.460101557313,2001.7
43,523,161,22.283856266524655,22.35755258126195,6.3581261950286825,11.855678776290631,41.34130019120459,15.837858508604208,37.3951190205852,7.592734225621415,240.0007490515709,84.0,9.399999999999999,14.420000000000003,49.5,216.52602007985115,12,0.9392189749050885,1.0,1.0,9.819999999999999,22.0,1.0506881503388286,3,11654.456827392394,6020.6141623142175,17675.07098970661,2044.8
44,534,141,21.73634317764107,21.413857677902623,6.441198501872664,11.89288389513108,41.52902621722846,15.72378277153558,36.42222237678208,7.7790262172284645,234.05403590202332,84.0,9.399999999999999,14.300000000000002,49.5,240.0007490515709,12,0.9392189749050885,1.0,1.0,9.819999999999999,22.0,0.050688150338828564,3,11607.207256860333,5135.533355126274,16742.740611986606,2122.7000000000003
45,521,145,21.902985801926327,21.27831094049904,6.502111324376201,11.856084452975043,41.59692898272553,15.679654510556611,31.245729796590027,7.9654510556621885,245.78221747279167,84.0,9.399999999999999,14.300000000000002,49.5,214.52602007985115,12,0.9392189749050885,1.0,1.0,9.819999999999999,22.0,0.043723538517951965,4,11411.455602803617,4530.630820505554,15942.08642330917,2511.2
46,502,153,21.547227505564287,20.41434262948207,6.578685258964143,11.920796812748996,41.96713147410359,16.340039840637445,28.951031150740306,8.175298804780876,245.78221747279167,84.0,9.399999999999999,14.300000000000002,49.5,169.75126719474792,12,0.572406729334034,1.0,1.1,9.819999999999999,22.0,0.010811641812324524,4,10816.708207793272,4429.507766063267,15246.215973856539,2823.4
47,485,142,20.762125774743136,19.795876288659795,6.6542268041237085,11.95080412371133,42.381443298969074,17.190103092783502,32.121819719292624,8.311340206185568,245.78221747279167,64.0,9.399999999999999,14.300000000000002,49.5,157.55366331338882,12,0.572406729334034,1.0,1.1,9.819999999999999,22.0,1.0278584957122803,4,10069.631000750422,4561.2984001395525,14630.929400889974,2260.2
48,468,143,20.73546522364312,19.22222222222222,6.760042735042741,12.011623931623932,42.59615384615385,17.64679487179487,30.238463696675257,8.497863247863247,214.56112476903945,64.0,9.399999999999999,14.300000000000002,49.5,137.5330129340291,12,0.46960948745254427,1.0,1.1,9.819999999999999,22.0,0.3517335057258606,4,9704.19772466498,4324.100308624562,14028.298033289542,2463.6
49,455,147,19.286889368561937,19.074725274725274,6.741978021978028,12.012219780219775,42.674725274725276,16.761318681318663,30.35348734733384,8.65054945054945,214.56112476903945,64.0,9.399999999999999,14.300000000000002,49.5,140.53994584083557,12,0.46960948745254427,1.0,1.1,9.819999999999999,22.0,0.14481345866806805,5,8775.534662695682,4461.962640058075,13237.497302753756,2119.2
50,477,115,18.89480686931949,19.41509433962264,6.742348008385744,12.042264150943375,42.583857442348005,16.722222222222214,30.759606167874438,8.740041928721174,148.25053820014,64.0,9.399999999999999,14.300000000000002,49.5,214.56112476903945,12,0.46960948745254427,1.0,1.1,9.819999999999999,22.0,0.2698821777594276,5,9012.822876665396,3537.3547093055604,12550.177585970956,1679.8
51,473,110,18.207284449246274,18.90063424947146,6.757505285412264,12.062241014799158,42.676532769556026,16.99873150105707,30.791456371744292,8.940803382663848,148.25053820014,64.0,9.499999999999998,14.300000000000002,49.5,213.56112476903945,13,0.46960948745254427,1.0,1.1,9.819999999999999,22.0,0.28912895917892456,5,8612.045544493487,3387.0602008918722,11999.10574538536,2124.7
52,467,111,17.710417980214903,18.239828693790148,6.788008565310496,12.093490364025683,42.770877944325484,17.542184154175583,28.841898136770936,9.1220556745182,148.25053820014,64.0,9.499999999999998,14.300000000000002,49.5,212.56112476903945,13,0.4544142311788164,1.0,1.1,9.819999999999999,22.0,1.3716324716806412,5,8270.76519676036,3201.450693181574,11472.215889941934,2339.2
53,445,110,18.104710386716846,17.786516853932586,6.756404494382018,12.07213483146067,42.96629213483146,17.78516853932583,27.758618434227735,9.262921348314606,148.25053820014,64.0,9.499999999999998,14.300000000000002,49.5,211.56112476903945,13,0.4544142311788164,1.0,1.1,9.819999999999999,22.5,0.5852599838544847,5,8056.596122088997,3053.448027765051,11110.044149854048,2166.0
54,459,95,17.61418482183787,17.59694989106754,6.844008714596949,12.081437908496728,43.06100217864924,17.731808278867085,26.219242101234073,9.418300653594772,142.0947005711496,64.0,9.499999999999998,14.300000000000002,50.0,210.56112476903945,14,0.33054175312281586,1.0,1.1,9.759999999999998,22.5,0.07998073846101761,5,8084.910833223582,2490.827999617237,10575.73883284082,1730.9
55,454,94,17.332591972850253,17.066079295154186,7.02907488986784,12.142511013215854,43.21035242290749,17.69493392070483,23.314220142495635,9.627753303964758,214.1947924993001,64.0,9.599999999999998,14.300000000000002,50.0,147.06664882041514,14,0.4544142311788164,1.0,1.1,9.759999999999998,22.5,0.06610800651833415,5,7868.996755674015,2191.5366933945897,10060.533449068604,1873.7
56,436,109,14.993256717501778,16.15366972477064,7.103669724770637,12.198073394495417,43.47018348623853,17.60894495412843,28.42491399804904,9.887614678899082,214.1947924993001,64.0,9.599999999999998,14.300000000000002,50.0,133.53994584083557,14,0.39138527239629184,1.0,1.1,9.759999999999998,22.5,0.6610835062456317,5,6537.059928830775,3098.315625787345,9635.37555461812,2012.5
57,431,99,15.114915136083392,15.955916473317865,7.177262180974477,12.215545243619482,43.538283062645014,17.195359628770298,26.56860921539512,10.08352668213457,175.4967134227045,63.0,9.599999999999998,14.300000000000002,50.0,168.12013808637857,15,0.39138527239629184,1.0,1.1,9.759999999999998,22.5,0.16170303868420888,6,6514.528423651942,2630.292312324117,9144.82073597606,1785.5
58,437,85,14.468125325218304,15.812356979405035,7.212356979405037,12.236933638443936,43.725400457665906,17.763157894736835,28.079190904040587,10.235697940503432,175.4967134227045,63.0,9.599999999999998,14.360000000000003,50.0,167.12013808637857,15,0.39138527239629184,1.0,1.1,9.759999999999998,22.5,0.4544142311788164,6,6322.570767120399,2386.73122684345,8709.301993963849,1878.1
59,435,102,13.010740599290559,15.489655172413793,7.251264367816095,12.219540229885057,43.772413793103446,17.965057471264366,25.526314910737586,10.491954022988505,175.4967134227045,63.0,9.599999999999998,14.360000000000003,50.0,166.12013808637857,16,0.5245689406140173,1.0,1.1,9.699999999999998,22.5,0.46767069548513973,6,5659.672160691393,2603.6841208952337,8263.356281586628,2354.3
60,407,109,14.266979786747182,14.965601965601966,7.280835380835379,12.1846683046683,43.785012285012286,17.925061425061415,20.20647546087151,10.668304668304668,177.11193503276445,63.0,9.599999999999998,14.360000000000003,50.0,175.4967134227045,16,0.5245689406140173,1.0,1.1,9.699999999999998,22.5,0.3555138080400866,6,5806.660773206103,2202.5058252349945,8009.166598441097,2008.7
61,382,121,12.404032262752363,14.408376963350785,7.336387434554973,12.25743455497382,44.1282722513089,18.336125654450242,23.755544063242443,10.81413612565445,98.06695895863231,63.0,9.599999999999998,14.360000000000003,50.0,174.4967134227045,16,0.5245689406140173,1.0,1.0,9.699999999999998,26.5,0.11057416652329266,6,4738.340324371403,2874.4208316523354,7612.761156023738,2016.7
62,370,116,12.779527074159263,13.945945945945946,7.394864864864863,12.312702702702703,44.20810810810811,18.108918918918924,21.696214637325923,10.972972972972974,127.25420652754838,61.0,9.599999999999998,14.360000000000003,49.5,173.4967134227045,16,0.5245689406140173,1.0,1.0,9.699999999999998,26.0,0.04913788122803453,7,4728.425017438927,2516.760897929807,7245.185915368735,1693.9
63,366,101,13.74197511699591,14.336065573770492,7.446174863387977,12.368907103825137,44.318306010928964,18.755191256830585,18.717836455134346,11.019125683060109,181.96443812837242,61.0,9.599999999999998,14.360000000000003,49.5,123.3068722486496,15,0.7110276160801732,1.0,1.0,9.819999999999999,26.0,0.2740639300318435,7,5029.562892820503,1890.501481968569,6920.064374789072,1552.1
64,358,86,13.475856110383889,14.041899441340782,7.4148044692737445,12.39653631284916,44.46787709497207,19.2659217877095,20.473439310009073,11.162011173184357,159.1174222752452,57.0,9.599999999999998,14.360000000000003,49.5,181.96443812837242,15,0.7110276160801732,1.0,1.0,9.819999999999999,26.0,0.42205523216034635,7,4824.3564875174325,1760.7157806607804,6585.072268178213,1768.6000000000001
65,342,96,11.659470674333669,14.152046783625732,7.388011695906428,12.409181286549703,44.62573099415204,18.476315789473684,23.10129749030251,11.286549707602338,198.20064031225047,57.0,9.599999999999998,14.360000000000003,49.5,159.1174222752452,15,0.7442007285953878,1.0,1.0,9.819999999999999,26.0,0.418154025756138,7,3987.5389706221144,2217.724559069041,6205.263529691156,1651.0
66,341,82,12.678201830571,13.612903225806452,7.508504398826979,12.463988269794719,44.72140762463343,18.692082111436946,19.598955745127093,11.533724340175953,198.20064031225047,57.0,9.599999999999998,14.360000000000003,49.5,120.81961906980723,16,0.8262845201002165,1.0,1.0,9.819999999999999,26.0,0.015520875342190266,7,4323.266824224711,1607.1143711004215,5930.3811953251325,1538.0
67,321,88,11.641854493209275,13.180685358255452,7.505295950155764,12.474953271028028,44.7803738317757,18.176947040498447,21.438168612287203,11.666666666666666,128.3793151555583,57.0,9.599999999999998,14.360000000000003,49.5,198.20064031225047,16,0.8262845201002165,1.0,1.0,9.819999999999999,26.5,0.34666302529694804,7,3737.035292320177,1886.558837881274,5623.594130201451,1608.8
68,327,81,11.539215857941294,12.853211009174313,7.627828746177365,12.53798165137614,45.06422018348624,17.89816513761469,18.23847635935046,11.853211009174313,213.4525399930535,57.0,9.599999999999998,14.360000000000003,49.5,109.27794104850909,16,0.9194696982231392,2.0,1.1,9.94,26.5,0.6933260505938961,7,3773.323585546803,1477.3165851073873,5250.64017065419,1327.9
69,331,81,10.926446418577765,12.438066465256798,7.77885196374622,12.587432024169175,45.137462235649544,17.079456193353476,15.580747434698166,12.138972809667674,116.82055207355006,57.0,9.599999999999998,14.360000000000003,49.5,90.82662507146597,16,0.9194696982231392,2.0,1.1,9.94,26.5,0.7446182758658324,8,3616.6537645492403,1262.0405422105514,4878.694306759791,1329.1000000000001
70,348,57,10.54469956132636,12.03735632183908,7.870402298850574,12.606149425287347,45.2198275862069,17.563793103448276,16.103635374108272,12.344827586206897,106.72626999652675,57.0,9.599999999999998,14.420000000000003,49.5,89.82662507146597,16,0.7711532420100724,2.0,2.2,9.94,26.5,0.04034519683045801,8,3669.5554473415727,917.9072163241715,4587.462663665744,1186.4
71,347,66,9.91959284295292,11.930835734870318,7.857348703170023,12.624092219020152,45.12536023054755,18.465994236311232,14.026783722575383,12.530259365994237,106.72626999652675,57.0,9.599999999999998,14.420000000000003,49.5,88.82662507146597,17,0.7711532420100724,1.0,2.3000000000000003,9.94,26.5,1.5596700998612505,8,3442.098716504663,925.7677256899752,4367.866442194639,1681.7
72,315,80,9.491680141947581,11.71111111111111,7.867936507936508,12.599682539682536,45.1,18.786984126984123,14.717593263331674,12.7015873015873,100.93657076769523,30.0,9.599999999999998,14.420000000000003,49.5,88.43564957236686,17,0.7711532420100724,1.0,2.3000000000000003,9.94,26.5,0.7175855743413564,8,2989.879244713488,1177.4074610665339,4167.286705780021,1777.8000000000002
73,312,65,9.241192321896149,11.689102564102564,7.901602564102561,12.590448717948714,44.99198717948718,19.524679487179494,15.952934114672182,12.778846153846153,93.3507440911489,30.0,9.699999999999998,14.420000000000003,49.5,89.41995497066819,17,0.6624461846256602,1.0,2.3000000000000003,9.94,26.5,0.5254596566373948,8,2883.2520044315984,1036.9407174536918,3920.19272188529,1333.3
74,294,69,9.265178683319846,11.833333333333334,7.840476190476192,12.584421768707474,45.01020408163265,18.97244897959184,14.365460932504737,12.962585034013605,71.63091006105935,31.0,9.699999999999998,14.420000000000003,49.5,93.3507440911489,17,0.5613864567118441,1.0,2.3000000000000003,10.699999999999998,26.5,0.4351711486827128,8,2723.9625328960346,991.2168043428269,3715.1793372388615,1572.1000000000001
75,294,69,8.594789652655818,11.653061224489797,7.840136054421772,12.620952380952376,44.83843537414966,17.830272108843534,13.603325418666149,13.156462585034014,95.30829135053992,31.0,9.699999999999998,14.360000000000003,49.5,87.41995497066819,17,0.5613864567118441,1.0,2.3000000000000003,10.699999999999998,26.5,0.6624461846256602,8,2526.8681578808105,938.6294538879642,3465.4976117687747,1166.7
76,287,56,8.795314193000843,11.721254355400697,7.793379790940766,12.633728222996506,44.749128919860624,18.72404181184669,13.78909323327423,13.247386759581882,67.43632824743236,31.0,9.699999999999998,14.360000000000003,49.5,86.41995497066819,17,0.5613864567118441,1.0,2.3000000000000003,10.699999999999998,26.5,0.7711532420100724,8,2524.255173391242,772.1892210633569,3296.4443944545988,1217.4
