Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
129,68,13,4.276837021643452,4.617647058823529,7.725000000000001,10.940588235294122,38.55882352941177,15.495588235294118,25.585114346443525,21.941176470588236,84.41318063864223,11.0,8.399999999999999,11.300000000000002,43.5,89.0,27,0.32638849364350275,1.0,6.500000000000002,10.06,30.5,0.4346363629336538,17,290.8249174717547,332.60648650376584,623.4314039755205,106.1
130,66,15,3.9037987253069715,4.696969696969697,7.695454545454547,10.937878787878793,38.553030303030305,15.033333333333333,27.206185608559398,22.196969696969695,42.206590319321116,11.0,8.399999999999999,11.300000000000002,43.5,88.0,28,0.27168060120218773,1.0,6.500000000000002,10.06,30.5,0.5547883069861393,17,257.6507158702601,408.092784128391,665.743499998651,97.69999999999999
131,65,17,4.072774697716228,4.415384615384616,7.718461538461539,10.972307692307695,38.746153846153845,14.492307692307694,25.285672923787562,22.2,38.56638267044866,11.0,8.399999999999999,11.300000000000002,43.5,87.0,28,0.27168060120218773,1.0,6.500000000000002,10.06,30.5,0.2502753043740409,17,264.7303553515548,429.85643970438855,694.5867950559434,83.80000000000001
132,69,14,3.7579272900238605,4.231884057971015,7.7086956521739145,10.973043478260871,38.68840579710145,12.892753623188407,34.690497480627336,22.36231884057971,22.26467424242891,11.0,8.399999999999999,11.300000000000002,43.0,94.0,28,0.26493190999187566,1.0,6.500000000000002,10.06,30.5,0.33704797117669427,17,259.2969830116464,485.66696472878266,744.963947740429,71.7
133,82,10,4.971659577866953,4.097560975609756,7.66951219512195,10.99146341463415,38.65853658536585,10.137804878048781,37.212757447339634,22.609756097560975,93.52986381998375,11.0,8.399999999999999,11.300000000000002,43.0,85.0,28,0.26493190999187566,1.0,6.500000000000002,10.06,30.5,0.31895594747878486,17,407.6760853850902,372.12757447339635,779.8036598584865,24.999999999999996
134,87,13,3.997344983544672,4.080459770114943,7.647126436781605,10.992873563218394,38.56896551724138,9.53448275862069,32.68917713200389,22.666666666666668,46.76493190999187,11.0,8.399999999999999,11.300000000000002,43.0,84.0,28,0.26493190999187566,1.0,6.500000000000002,10.06,30.0,0.3427778426660106,17,347.76901356838647,424.95930271605056,772.728316284437,110.7
135,86,14,3.942897108568544,4.0813953488372094,7.648837209302321,10.990697674418605,38.49418604651163,11.376744186046514,31.32072164829657,22.88372093023256,87.82079783380608,11.0,8.399999999999999,11.300000000000002,42.5,80.0,28,0.26493190999187566,1.0,6.500000000000002,10.06,30.0,1.599543709508116,17,339.08915133689476,438.49010307615197,777.5792544130468,252.60000000000005
136,91,10,3.4840327268297573,4.0989010989010985,7.663736263736262,10.989890109890109,38.489010989010985,13.952747252747256,40.9419866029991,23.0,43.91039891690304,11.0,8.399999999999999,11.300000000000002,42.5,79.0,28,0.26493190999187566,1.0,6.500000000000002,10.06,30.0,0.5005506087480818,17,317.0469781415079,409.419866029991,726.4668441714989,269.0
137,91,16,3.6621839326992833,4.142857142857143,7.7,10.985274725274724,38.35164835164835,13.551648351648355,22.120000287522856,23.0989010989011,60.73724249874926,11.0,8.399999999999999,11.240000000000002,42.5,78.0,28,0.327630772478691,1.0,6.500000000000002,10.06,30.0,0.32872014018778994,17,333.2587378756348,353.9200046003657,687.1787424760005,273.20000000000005
138,94,14,3.3681782909528377,3.9574468085106385,7.720212765957445,11.007659574468086,38.51063829787234,14.142553191489357,26.046556540607604,23.074468085106382,30.36862124937463,11.0,8.399999999999999,11.240000000000002,42.5,77.0,28,0.327630772478691,1.0,6.500000000000002,10.120000000000001,30.0,1.5514856625311655,17,316.60875934956675,364.65179156850644,681.2605509180732,132.70000000000002
139,99,12,4.381186362467933,4.01010101010101,7.738383838383838,11.006666666666668,38.5959595959596,14.562626262626258,17.82188573935947,23.050505050505052,55.08766169990662,11.0,8.399999999999999,11.240000000000002,42.5,76.0,28,0.327630772478691,1.0,6.500000000000002,10.120000000000001,30.0,0.5514856625311655,17,433.7374498843253,213.86262887231362,647.6000787566389,115.10000000000002
140,102,12,4.420218205072955,4.127450980392157,7.749999999999999,11.004117647058827,38.73529411764706,13.674509803921564,13.846028393267021,23.058823529411764,72.63008360721312,11.0,8.399999999999999,11.240000000000002,42.5,75.0,28,0.327630772478691,1.0,6.500000000000002,10.120000000000001,30.0,0.6353287168110754,17,450.8622569174414,166.15234071920426,617.0145976366457,179.8
141,110,9,3.4174375479236465,4.127272727272727,7.752727272727273,11.003999999999996,38.77272727272727,14.052727272727271,27.807642285412015,23.09090909090909,36.31504180360656,11.0,8.399999999999999,11.240000000000002,42.5,74.0,28,0.327630772478691,1.0,6.500000000000002,10.120000000000001,30.0,1.3667809164043458,17,375.9181302716011,250.26878056870814,626.1869108403092,149.10000000000002
142,113,13,3.1810451325111933,4.097345132743363,7.761061946902655,11.0116814159292,38.86283185840708,14.131858407079648,20.302175018715527,23.13274336283186,33.42978856244164,11.0,8.399999999999999,11.240000000000002,42.5,73.0,28,0.327630772478691,1.0,6.500000000000002,10.180000000000001,30.0,0.6855556853320212,17,359.45809997376483,263.92827524330187,623.3863752170666,186.50000000000003
143,112,20,3.0805157140928854,4.107142857142857,7.7250000000000005,11.01660714285714,38.892857142857146,12.612499999999999,16.91509862260749,23.339285714285715,29.335319079365405,11.0,8.399999999999999,11.240000000000002,42.5,96.0,29,0.27175107552790223,1.0,6.500000000000002,10.180000000000001,30.0,0.6567822138916646,17,345.01775997840315,338.3019724521498,683.3197324305529,184.0
144,114,22,2.6853914353875843,4.035087719298246,7.720175438596492,11.019999999999998,38.94298245614035,11.998245614035085,18.515946717943866,23.56140350877193,14.667659539682703,11.0,8.299999999999999,11.240000000000002,42.5,95.0,30,0.27175107552790223,1.0,6.500000000000002,10.180000000000001,30.0,0.3283911069458323,17,306.1346236341846,407.35082779476505,713.4854514289497,127.5
145,112,22,2.798102997662504,3.9910714285714284,7.7366071428571415,11.020357142857145,38.955357142857146,12.658035714285713,20.164827284156434,23.821428571428573,34.898038828085916,11.0,8.399999999999999,11.240000000000002,42.5,94.0,30,0.27175107552790223,1.0,6.500000000000002,10.180000000000001,30.0,0.13484505636270505,18,313.3875357382004,443.62620025144156,757.013735989642,290.20000000000005
146,115,18,2.475197574324906,3.8956521739130436,7.748695652173914,11.028695652173914,39.06956521739131,12.648695652173915,24.179316326283324,23.756521739130434,17.449019414042958,11.0,8.399999999999999,11.240000000000002,42.5,93.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.3457369238058079,18,284.6477210473642,435.22769387309984,719.875414920464,282.3
147,117,16,2.32154373938724,3.7606837606837606,7.764102564102562,11.035384615384615,39.1025641025641,13.143589743589747,26.187339778341787,23.71794871794872,13.20783132490773,11.0,8.399999999999999,11.240000000000002,42.5,92.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.38358094375519425,18,271.6206175083071,418.9974364534686,690.6180539617757,294.20000000000005
148,121,12,2.909637137803659,3.727272727272727,7.763636363636362,11.0401652892562,39.20247933884298,13.630578512396692,25.80495634815585,23.619834710743802,68.89803882808592,11.0,8.399999999999999,11.300000000000002,42.5,91.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.2831913352243305,18,352.0660936742428,309.6594761778702,661.725569852113,222.30000000000004
149,118,19,3.202648650955946,3.5677966101694913,7.776271186440673,11.053050847457625,39.33474576271186,14.77372881355932,14.29762542778734,23.54237288135593,68.89803882808592,11.0,8.399999999999999,11.300000000000002,42.5,90.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.09329247171612254,18,377.91254081280164,271.65488312795947,649.567423940761,430.20000000000005
150,114,16,3.0942039775013113,3.5701754385964914,7.777192982456136,11.059473684210523,39.42982456140351,16.784210526315785,18.142918606271902,23.333333333333332,68.89803882808592,11.0,8.399999999999999,11.300000000000002,42.5,89.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.2726409283444212,18,352.73925343514946,290.28669770035043,643.0259511354999,366.40000000000003
151,106,20,3.035582406892208,3.556603773584906,7.770754716981131,11.06452830188679,39.471698113207545,18.006603773584906,17.02218903111662,23.49056603773585,66.45836436061508,11.0,8.399999999999999,11.300000000000002,42.5,88.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.0,0.2727769264940858,18,321.7717351305741,340.44378062233244,662.2155157529065,423.3
152,107,16,3.617667226688265,3.4299065420560746,7.7934579439252305,11.07158878504673,39.61214953271028,17.95607476635514,18.64160410295504,23.49532710280374,90.03618262038586,11.0,8.399999999999999,11.300000000000002,42.5,73.0,30,0.28371126409067626,1.0,6.500000000000002,10.180000000000001,30.5,0.2726409283444212,18,387.09039325564436,298.2656656472806,685.356058902925,177.10000000000002
153,108,21,2.8461883040110223,3.2222222222222223,7.809259259259258,11.07,39.47222222222222,16.425,18.117978492959264,23.685185185185187,45.01809131019293,11.0,8.399999999999999,11.300000000000002,42.5,72.0,31,0.28371126409067626,1.0,6.500000000000002,10.120000000000001,30.5,0.45836436061508445,18,307.3883368331904,380.47754835214454,687.865885185335,239.80000000000004
154,110,21,2.9055181079214747,3.0545454545454547,7.833636363636361,11.070909090909085,39.39545454545455,15.90090909090909,15.399951305284016,23.87272727272727,66.44332068477476,11.0,8.499999999999998,11.300000000000002,42.5,71.0,31,0.28371126409067626,1.0,6.500000000000002,10.120000000000001,30.5,0.3015771309727708,18,319.6069918713622,323.39897741096433,643.0059692823265,226.8
155,109,15,4.471338768208458,3.0825688073394497,7.844954128440366,11.075779816513755,39.56880733944954,15.945871559633026,7.847760838580368,23.89908256880734,74.17872357030521,11.0,8.499999999999998,11.300000000000002,42.5,60.0,31,0.28371126409067626,1.0,6.500000000000002,10.120000000000001,30.5,0.036182620385858844,18,487.37592573472193,117.71641257870552,605.0923383134275,274.3
156,112,12,4.180064155029341,3.232142857142857,7.794642857142857,11.066964285714286,39.65625,14.558928571428572,3.7269789212509212,23.919642857142858,59.437546540922625,11.0,8.499999999999998,11.300000000000002,43.0,25.0,31,0.28371126409067626,1.0,6.400000000000002,10.120000000000001,30.0,0.5674225281813525,18,468.1671853632862,44.72374705501105,512.8909324182972,201.5
157,118,10,3.1272480367199837,3.4152542372881354,7.7550847457627095,11.051186440677967,39.521186440677965,13.900847457627124,14.295557783064595,24.008474576271187,29.718773270461313,11.0,8.499999999999998,11.300000000000002,43.0,75.0,31,0.28371126409067626,1.0,6.3000000000000025,10.120000000000001,30.0,1.0192152389228333,18,369.0152683329581,142.95557783064595,511.97084616360405,235.8
158,131,11,2.3964693524964553,3.3740458015267176,7.753435114503816,11.05572519083969,39.51908396946565,13.27251908396947,20.090688475859093,24.106870229007633,14.859386635230656,11.0,8.499999999999998,11.300000000000002,43.0,80.0,31,0.28371126409067626,1.0,6.3000000000000025,10.360000000000003,30.0,0.20226758454405758,18,313.9374851770356,220.99757323445002,534.9350584114857,169.60000000000002
159,138,11,2.2663861570112096,3.253623188405797,7.75797101449275,11.066666666666663,39.58695652173913,13.15072463768116,22.48909107143332,24.26086956521739,35.374367885185805,11.0,8.499999999999998,11.300000000000002,43.0,79.0,31,0.28371126409067626,1.0,6.3000000000000025,10.360000000000003,30.0,0.399563376843949,19,312.7612896675469,247.38000178576652,560.1412914533134,228.6
160,140,16,2.0561430453364067,3.1785714285714284,7.785714285714281,11.069571428571424,39.67142857142857,14.049285714285716,15.659791828656857,24.185714285714287,17.687183942592902,11.0,8.599999999999998,11.360000000000003,43.0,78.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.033207488211496106,19,287.86002634709695,250.55666925850971,538.4166956056067,282.3
161,135,15,2.7362479860280184,3.1185185185185187,7.785185185185184,11.072592592592587,39.762962962962966,14.356296296296298,13.987975779262076,24.155555555555555,77.70733756275222,11.0,8.599999999999998,11.360000000000003,43.0,71.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.6803901196591728,19,369.39347811378246,209.81963668893113,579.2131148027136,239.5
162,134,16,2.739023139215234,3.1044776119402986,7.7977611940298495,11.072686567164174,39.76119402985075,15.3089552238806,12.364860449177637,24.261194029850746,48.65947797373939,11.0,8.599999999999998,11.360000000000003,43.0,70.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.2940821469775048,19,367.02910065484133,197.8377671868422,564.8668678416835,295.3
163,132,14,2.8854216246734476,3.1818181818181817,7.781060606060605,11.065303030303026,39.621212121212125,16.849242424242423,9.991676621516055,24.318181818181817,70.40681535344353,11.0,8.599999999999998,11.360000000000003,43.0,60.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.4185563204533813,19,380.87565445689506,139.88347270122478,520.7591271581198,320.9
164,123,25,2.715894687529189,3.154471544715447,7.743089430894309,11.067154471544708,39.51219512195122,17.26910569105691,5.694023939267346,24.54471544715447,35.20340767672177,11.0,8.599999999999998,11.360000000000003,43.0,59.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.028423115937083132,19,334.05504656609025,142.35059848168365,476.4056450477739,506.6
165,118,23,2.3583755318674258,3.1186440677966103,7.728813559322032,11.069491525423725,39.432203389830505,16.961864406779664,6.610540584229249,24.720338983050848,17.601703838360883,11.0,8.599999999999998,11.360000000000003,43.0,58.0,31,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.033207488211496106,19,278.28831276035623,152.04243343727273,430.33074619762897,213.10000000000002
166,119,19,2.2857433690449724,3.168067226890756,7.712605042016809,11.064873949579829,39.424369747899156,16.363865546218484,10.98709742922243,24.89075630252101,20.283542988360068,11.0,8.599999999999998,11.360000000000003,43.0,89.0,32,0.258301872052874,1.0,6.3000000000000025,10.360000000000003,30.0,0.1054489964120564,19,272.00346091635174,208.75485115522616,480.7583120715779,150.6
167,123,16,2.0282754699350316,3.1219512195121952,7.70487804878049,11.072520325203246,39.451219512195124,16.01951219512195,15.777430309859792,24.89430894308943,10.741083413653733,11.0,8.599999999999998,11.360000000000003,43.0,88.0,32,0.28371126409067626,1.0,6.3000000000000025,10.360000000000003,30.0,0.258301872052874,19,249.4778828020089,252.43888495775667,501.91676775976555,139.50000000000003
168,118,14,2.714999733718902,3.0254237288135593,7.7152542372881365,11.072542372881351,39.38559322033898,15.580508474576268,13.300495990394904,24.864406779661017,87.98973090379165,11.0,8.599999999999998,11.360000000000003,43.0,55.0,32,0.28371126409067626,1.0,6.3000000000000025,10.360000000000003,30.0,0.3297389868696962,19,320.3699685788304,186.20694386552864,506.5769124443591,158.70000000000005
169,117,15,2.519141885641581,3.094017094017094,7.699999999999998,11.071111111111103,39.37179487179487,16.194871794871794,11.946971592991284,25.0,43.994865451895826,11.0,8.599999999999998,11.360000000000003,43.0,54.0,32,0.29566906524398046,1.0,6.3000000000000025,10.360000000000003,30.0,0.28371126409067626,19,294.73960062006495,179.20457389486927,473.9441745149342,221.20000000000002
170,117,16,2.3798258796455354,3.1452991452991452,7.680341880341881,11.073162393162386,39.32051282051282,17.276923076923072,10.71617097774499,25.316239316239315,21.997432725947913,11.0,8.599999999999998,11.360000000000003,43.0,53.0,32,0.3246209817385247,1.0,6.3000000000000025,10.360000000000003,30.0,0.599743863758849,19,278.43962791852766,171.45873564391985,449.8983635624475,341.50000000000006
171,119,12,2.7780674032124653,3.100840336134454,7.670588235294117,11.076470588235281,39.34873949579832,18.06050420168067,13.678622660096677,25.3781512605042,53.45162139746082,11.0,8.599999999999998,11.420000000000003,43.0,72.0,32,0.27390771692325816,1.0,6.3000000000000025,10.360000000000003,30.0,0.2204460603305871,19,330.59002098228336,164.1434719211601,494.73349290344345,247.30000000000004
172,118,12,2.9224614664092208,3.1864406779661016,7.665254237288135,11.081525423728802,39.53813559322034,18.60084745762712,9.363471328175379,25.423728813559322,45.7991267536879,11.0,8.599999999999998,11.420000000000003,43.5,71.0,31,0.27390771692325816,1.0,6.3000000000000025,10.360000000000003,30.5,0.5689460120450845,19,344.85045303628806,112.36165593810455,457.2121089743926,344.40000000000003
173,119,9,2.9469567645027763,3.2016806722689077,7.656302521008405,11.074285714285704,39.58403361344538,19.22605042016807,8.926550823097442,25.73949579831933,70.9820290816354,11.0,8.599999999999998,11.420000000000003,43.5,45.7991267536879,31,0.27390771692325816,1.0,6.3000000000000025,10.360000000000003,30.5,0.035442873545008524,20,350.68785497583036,80.33895740787698,431.02681238370735,242.90000000000003
174,111,17,2.864970055025564,3.171171171171171,7.675675675675674,11.068108108108099,39.590090090090094,19.7972972972973,4.459070892280015,26.135135135135137,47.70236954860954,10.0,8.599999999999998,11.420000000000003,43.5,19.675173836774526,31,0.27390771692325816,1.0,6.3000000000000025,10.300000000000002,30.0,0.31356442778332916,20,318.0116761078376,75.80420516876025,393.81588127659785,403.50000000000006
175,106,17,2.80658041246719,3.160377358490566,7.699056603773583,11.062264150943392,39.56132075471698,18.701886792452832,2.9698534369469587,26.29245283018868,23.85118477430477,10.0,8.599999999999998,11.420000000000003,43.5,16.74550727040885,31,0.27390771692325816,1.0,6.3000000000000025,10.300000000000002,30.0,0.3484476360845557,20,297.49752372152216,50.487508428098295,347.98503214962045,212.90000000000003
176,105,17,2.5371132137522654,2.9714285714285715,7.713333333333334,11.053714285714278,39.44285714285714,17.792380952380956,2.8718424699096743,26.571428571428573,33.4910145408177,10.0,8.599999999999998,11.420000000000003,43.5,9.533233459629564,32,0.2844730060225423,1.0,6.3000000000000025,10.300000000000002,30.0,0.40681535344352904,20,266.39688744398785,48.82132198846446,315.21820943245234,229.50000000000003
177,111,10,2.2531373172562197,2.864864864864865,7.724324324324321,11.051351351351348,39.288288288288285,17.200900900900905,2.562038959198992,26.855855855855857,16.74550727040885,10.0,8.599999999999998,11.420000000000003,43.5,8.372753635204425,32,0.2907493165162657,1.0,6.3000000000000025,10.300000000000002,30.0,0.26601154010605743,20,250.09824221544037,25.62038959198992,275.71863180743026,173.30000000000004
178,116,11,1.8997020789128638,2.9224137931034484,7.713793103448276,11.050172413793094,39.297413793103445,16.95689655172414,2.461776972390668,27.0,8.372753635204425,10.0,8.599999999999998,11.420000000000003,43.5,7.372753635204425,32,0.2907493165162657,1.0,6.3000000000000025,10.300000000000002,30.0,0.4897006199983083,20,220.3654411538922,27.07954669629735,247.44498785018953,180.60000000000005
179,112,15,1.8489416344656664,2.919642857142857,7.710714285714287,11.054107142857136,39.30357142857143,17.526785714285715,2.8189249947953607,27.080357142857142,8.372753635204425,10.0,8.599999999999998,11.420000000000003,43.5,17.0,32,0.2907493165162657,1.0,6.3000000000000025,10.300000000000002,30.0,0.1378920240901691,20,207.08146306015465,42.28387492193041,249.36533798208507,288.70000000000005
180,97,20,1.948685367148636,2.8556701030927836,7.71958762886598,11.059793814432984,39.27835051546392,17.84329896907217,2.2719330524601773,27.185567010309278,18.981398096788098,10.0,8.599999999999998,11.420000000000003,43.5,5.314163156374834,32,0.2907493165162657,1.0,6.3000000000000025,10.300000000000002,30.0,0.2061060217987194,20,189.02248061341768,45.438661049203546,234.46114166262123,435.1000000000001
181,96,10,1.9764846838967634,2.90625,7.738541666666669,11.050416666666662,39.223958333333336,18.542708333333334,2.0175639634105496,27.21875,9.490699048394049,10.0,8.599999999999998,11.360000000000003,43.5,8.372753635204425,32,0.2907493165162657,1.0,6.3000000000000025,10.300000000000002,30.0,0.09563086769303264,20,189.74252965408928,20.175639634105494,209.91816928819478,141.60000000000005
182,92,12,1.801422584796611,2.8152173913043477,7.766304347826088,11.06282608695652,39.375,19.561956521739134,8.03673456611544,27.195652173913043,7.87033952330293,9.0,8.599999999999998,11.360000000000003,43.5,64.0,32,0.28807037221173354,1.0,6.3000000000000025,10.300000000000002,30.0,0.2616485511001383,20,165.73087780128822,96.44081479338527,262.17169259467346,236.50000000000006
183,81,20,2.5689594338288693,2.728395061728395,7.788888888888889,11.08148148148148,39.51851851851852,17.86913580246914,5.575508395021221,27.246913580246915,67.74534952419702,8.0,8.599999999999998,11.360000000000003,43.5,71.0,32,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,36.5,0.3407263373413012,20,208.0857141401384,111.51016790042442,319.59588204056286,142.50000000000003
184,80,13,2.3805580664196055,2.775,7.78125,11.084749999999996,39.58125,17.1675,13.629836257224117,27.3375,33.87267476209851,8.0,8.499999999999998,11.360000000000003,43.5,87.0,32,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,36.5,0.3748395453717446,21,190.44464531356843,177.1878713439135,367.6325166574819,68.80000000000001
185,78,14,2.0911703986452537,2.8974358974358974,7.780769230769231,11.086923076923075,39.6025641025641,16.48205128205129,14.357664838231257,27.653846153846153,16.936337381049256,9.0,8.499999999999998,11.360000000000003,43.5,86.0,32,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,36.5,0.2907493165162657,21,163.11129109432977,201.0073077352376,364.11859882956736,93.30000000000001
186,75,12,1.997515353525079,2.973333333333333,7.8053333333333335,11.079999999999997,39.54666666666667,15.49866666666667,20.31434962385968,27.92,8.468168690524628,9.0,8.499999999999998,11.360000000000003,43.5,85.0,32,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,36.5,0.5500532449487776,21,149.81365151438092,243.77219548631618,393.5858470006971,170.10000000000002
187,75,12,1.7779371367088872,2.933333333333333,7.8266666666666636,11.0832,39.586666666666666,14.938666666666668,20.209341804042257,28.12,12.421138122471397,9.0,8.499999999999998,11.420000000000003,44.0,84.0,32,0.28807037221173354,1.0,7.100000000000003,10.879999999999999,36.5,0.7240126843511754,21,133.34528525316654,242.5121016485071,375.85738690167364,176.50000000000003
188,76,5,4.358746670169916,2.973684210526316,7.805263157894735,11.088421052631574,39.703947368421055,17.46842105263158,5.713495757615559,28.092105263157894,83.80241847995062,9.0,8.499999999999998,11.420000000000003,44.0,22.0,32,0.28807037221173354,1.0,7.100000000000003,10.879999999999999,36.5,0.2891190196832476,21,331.2647469329136,28.567478788077793,359.8322257209914,218.89999999999998
189,70,12,3.4682122887370403,2.9714285714285715,7.768571428571426,11.102857142857138,39.8,19.412857142857145,5.098243855194291,28.014285714285716,41.90120923997531,9.0,8.499999999999998,11.420000000000003,44.0,21.0,32,0.28807037221173354,1.0,7.100000000000003,10.879999999999999,36.5,0.6703631686706506,21,242.77486021159282,61.17892626233149,303.9537864739243,373.4
190,61,20,2.9004842634422094,2.918032786885246,7.763934426229508,11.110163934426227,39.868852459016395,16.94918032786885,4.194790295574896,27.9672131147541,20.950604619987654,8.0,8.499999999999998,11.420000000000003,44.0,20.0,32,0.28807037221173354,1.0,7.100000000000003,10.879999999999999,37.5,0.5782380393664952,21,176.92954006997476,83.89580591149793,260.8253459814727,249.20000000000002
191,68,13,2.5925757821041477,3.0441176470588234,7.7867647058823515,11.105882352941174,39.830882352941174,15.826470588235296,8.446410171437941,28.205882352941178,19.81261096216324,8.0,8.499999999999998,11.420000000000003,44.0,65.0,32,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,37.5,0.05852108631557851,21,176.29515318308205,109.80333222869324,286.0984854117753,68.9
192,70,9,2.454844156351353,2.9857142857142858,7.7642857142857125,11.112285714285711,39.864285714285714,16.432857142857145,19.14037063579969,28.32857142857143,18.950604619987654,8.0,8.499999999999998,11.480000000000004,44.0,79.0,33,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,37.5,0.4906990483940481,21,171.8390909445947,172.2633357221972,344.10242666679187,149.4
193,65,15,2.2304721805249597,2.9846153846153847,7.735384615384617,11.130153846153842,39.80769230769231,15.290769230769229,12.028525868820662,28.784615384615385,11.887513311237194,8.0,8.499999999999998,11.480000000000004,44.0,78.0,33,0.28807037221173354,1.0,7.100000000000003,10.819999999999999,37.5,0.5404628237984381,21,144.9806917341224,180.42788803230994,325.40857976643235,211.00000000000003
194,57,19,2.359320816072957,2.9473684210526314,7.6912280701754385,11.147368421052628,39.780701754385966,15.803508771929826,9.233814155242428,29.07017543859649,17.309412788749228,8.0,8.499999999999998,11.480000000000004,44.0,77.0,33,0.28807037221173354,1.0,7.200000000000003,10.819999999999999,37.5,0.3708681106790159,21,134.48128651615855,175.4424689496061,309.92375546576466,308.1
195,54,16,2.3552700085875196,2.8703703703703702,7.65925925925926,11.166666666666666,39.71296296296296,17.738888888888894,10.022310269642382,29.51851851851852,14.831269966855793,8.0,8.499999999999998,11.480000000000004,44.0,76.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,37.5,0.04743806345037793,21,127.18458046372606,160.35696431427812,287.5415447780042,294.00000000000006
196,52,14,2.03777380193974,2.9615384615384617,7.638461538461537,11.184615384615388,39.73076923076923,18.95384615384615,13.152108189537255,29.71153846153846,9.475302309993827,8.0,8.399999999999999,11.480000000000004,44.0,75.0,34,0.2961031971873071,1.0,7.200000000000003,10.879999999999999,37.5,0.06438101718676004,21,105.96423770086649,184.12951465352157,290.0937523543881,198.30000000000004
197,48,11,2.1007997201661546,2.9791666666666665,7.639583333333333,11.182500000000003,39.739583333333336,17.474999999999998,21.008162313676472,29.958333333333332,10.215718269830848,8.0,8.399999999999999,11.480000000000004,44.0,74.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,37.5,0.9841224232091854,21,100.83838656797542,231.08978545044118,331.9281720184166,114.50000000000001
198,49,8,1.9038070337550994,2.7755102040816326,7.6000000000000005,11.220408163265308,39.80612244897959,16.406122448979588,37.76184783769057,30.122448979591837,9.130008704368441,8.0,8.399999999999999,11.540000000000004,44.0,79.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,38.0,3.8916414457420974,21,93.28654465399987,302.09478270152454,395.3813273555244,39.5
199,48,11,1.7810725925760356,2.6458333333333335,7.593750000000001,11.227500000000001,39.760416666666664,16.743750000000002,33.397693505332164,30.333333333333332,5.950301487631533,8.0,8.399999999999999,11.540000000000004,44.0,78.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,38.0,1.6048369599012446,21,85.49148444364971,367.3746285586538,452.8661130023035,130.90000000000003
200,44,15,2.9698177536962116,2.7954545454545454,7.595454545454547,11.231818181818188,39.77272727272727,16.799999999999997,20.571247853409112,30.204545454545453,54.592206394374614,8.0,8.399999999999999,11.540000000000004,44.0,77.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,38.0,0.5922063943746142,21,130.6719811626333,308.5687178011367,439.24069896377,202.50000000000006
201,42,13,2.5132561325808718,2.6904761904761907,7.59761904761905,11.24428571428572,39.726190476190474,17.580952380952382,26.467334622199736,30.285714285714285,27.296103197187307,8.0,8.399999999999999,11.540000000000004,44.0,76.0,34,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,38.0,0.6702695614775778,21,105.5567575683966,344.07535008859657,449.6321076569932,136.60000000000002
202,41,13,2.06495953619622,2.707317073170732,7.592682926829268,11.248780487804884,39.75609756097561,18.84878048780488,28.783522009057684,30.317073170731707,13.648051598593653,8.0,8.399999999999999,11.540000000000004,44.0,75.0,35,0.2961031971873071,1.0,7.200000000000003,10.819999999999999,38.0,0.276964783728856,21,84.66334098404502,374.1857861177499,458.8491271017949,84.10000000000001
203,39,13,2.2141833078798876,2.6153846153846154,7.584615384615385,11.269230769230775,39.756410256410255,19.035897435897443,27.302475910832925,30.58974358974359,12.237794059590696,8.0,8.2,11.540000000000004,44.0,74.0,36,0.30001009089997455,1.0,7.3000000000000025,10.94,38.0,0.553929567457712,21,86.35314900731561,354.932186840828,441.28533584814363,106.50000000000001
