Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
77,368,53,3.850731935322715,4.486413043478261,4.1567934782608695,12.475054347826099,39.07608695652174,17.598913043478266,6.135544142135671,13.625,81.35057787788253,50.0,9.2,14.180000000000001,51.0,50.468849927294286,22,0.25679986103751395,1.0,1.4999999999999996,10.759999999999998,21.0,0.09471838068566285,9,1417.0693521987591,325.18383953319056,1742.2531917319498,1224.2
78,346,60,3.8458367510488913,4.236994219653179,4.1257225433526,12.428670520231218,39.339595375722546,17.629768786127173,5.387874304955065,13.765895953757225,81.35057787788253,50.0,9.2,14.120000000000001,49.5,39.41853675845505,22,0.25679986103751395,1.0,1.4999999999999996,10.699999999999998,21.0,0.1069983765547704,9,1330.6595158629164,323.2724582973039,1653.9319741602203,1117.6000000000001
79,338,57,3.8304819954319913,4.245562130177515,4.070414201183433,12.393313609467466,39.51627218934911,16.992603550295858,4.223854302755583,13.863905325443787,81.35057787788253,50.0,9.1,14.120000000000001,50.0,36.16818695867979,22,0.25131298559411064,1.0,1.4999999999999996,10.699999999999998,21.0,0.13789008691674098,9,1294.702914456013,240.7596952570682,1535.4626097130813,784.9
80,330,46,3.1296492793202697,3.918181818181818,3.8960606060606033,12.356060606060618,39.73939393939394,16.65242424242423,8.157696920325744,13.896969696969697,24.591427116167324,50.0,9.1,14.06,50.0,55.44355775868098,21,0.25131298559411064,1.0,1.4999999999999996,10.699999999999998,21.0,0.16353183403590776,10,1032.784262175689,375.2540583349842,1408.0383205106732,776.3
81,307,57,3.0164059187906602,3.8338762214983713,3.9065146579804524,12.355700325732911,39.89739413680782,17.040716612377846,7.083618807680823,14.006514657980455,40.27556317823324,50.0,9.2,14.06,50.0,54.44355775868098,22,0.25131298559411064,1.0,1.4999999999999996,10.699999999999998,21.0,0.011229385290846494,10,926.0366170687327,403.7662720378069,1329.8028891065396,900.3
82,304,44,2.9374336778182797,3.7697368421052633,3.854605263157894,12.319539473684225,39.92434210526316,17.24144736842105,7.4703623978218765,14.06578947368421,28.28644864491025,50.0,9.2,14.06,50.0,53.44355775868098,22,0.25131298559411064,1.0,1.4999999999999996,10.699999999999998,21.0,0.45650996918169673,10,892.979838056757,328.6959455041626,1221.6757835609196,727.2
83,294,42,3.2745285470393335,3.741496598639456,3.867687074829931,12.29564625850341,40.01700680272109,17.2578231292517,4.3133583481544004,14.166666666666666,58.03816696529884,50.0,9.2,14.06,50.0,18.755024370271713,22,0.25679986103751395,1.0,1.4999999999999996,10.699999999999998,21.0,0.24351895502832122,10,962.711392829564,181.16105062248482,1143.8724434520489,613.0
84,286,38,2.872702422290047,3.6573426573426575,3.7479020979020983,12.281118881118887,40.82867132867133,18.509090909090897,6.779706013576458,14.15034965034965,26.566031789513154,50.0,9.2,14.06,50.0,58.03816696529884,22,0.25679986103751395,1.0,1.4999999999999996,10.639999999999997,21.5,0.49070789891993627,10,821.5928927749534,257.6288285159054,1079.2217212908588,816.8
85,280,32,3.151674742080433,3.6785714285714284,3.702142857142857,12.223928571428583,40.89821428571429,18.953214285714292,4.049426336098003,14.214285714285714,59.83547156860777,50.0,9.2,14.06,50.0,26.566031789513154,22,0.25679986103751395,1.0,1.4999999999999996,10.639999999999997,21.5,0.40643397092971867,10,882.4689277825212,129.5816427551361,1012.0505705376572,751.6
86,264,38,2.8976412314238753,3.3636363636363638,3.662121212121211,12.198712121212134,40.90151515151515,18.872727272727268,4.903369474148344,14.412878787878787,59.83547156860777,11.0,9.2,13.420000000000003,50.0,18.926505538136553,22,0.25679986103751395,1.0,1.4999999999999996,10.639999999999997,22.0,0.4962355416607096,10,764.9772850959031,186.32804001763708,951.3053251135402,615.9
87,255,36,2.9619690351604824,3.3176470588235296,3.7086274509803916,12.200862745098048,40.984313725490196,19.43254901960784,3.454360272412265,14.619607843137254,29.917735784303886,11.0,9.2,13.240000000000002,50.0,17.06617525677484,23,0.26195932642911035,1.0,1.4999999999999996,10.639999999999997,22.0,0.26103069420787506,10,755.302103965923,124.35696980684155,879.6590737727646,630.1
88,252,30,2.7883590382710435,3.3531746031746033,3.6261904761904757,12.14650793650795,41.18650793650794,19.684523809523814,3.575987256242228,14.670634920634921,29.917735784303886,9.0,9.1,13.240000000000002,50.0,21.505938726322185,23,0.26195932642911035,1.0,1.4999999999999996,10.639999999999997,23.0,0.11935797368857948,10,702.666477644303,107.27961768726684,809.9460953315698,484.7
89,254,27,2.642160003327032,3.377952755905512,3.564566929133858,12.09929133858269,41.69488188976378,19.572834645669293,2.7733715741145626,14.724409448818898,22.489863274345673,9.0,9.1,13.240000000000002,50.0,10.812090470947242,23,0.26195932642911035,1.0,1.4999999999999996,10.639999999999997,23.0,0.4192834581895113,10,671.1086408450661,74.88103250109319,745.9896733461593,484.4
90,236,28,2.6497421263448198,3.3728813559322033,3.5305084745762696,12.10889830508476,41.735169491525426,20.448305084745762,3.279209537069858,14.88135593220339,22.489863274345673,9.0,9.0,13.240000000000002,50.0,22.162724278444397,23,0.28188776022943784,1.0,1.4999999999999996,10.639999999999997,23.0,0.26195932642911035,10,625.3391418173775,91.81786703795603,717.1570088553335,584.3
91,225,30,2.580518169883586,3.3866666666666667,3.5608888888888877,12.085244444444456,41.562222222222225,20.642222222222237,3.347644459305282,15.026666666666667,22.29499498711992,9.0,9.0,13.240000000000002,50.0,22.489863274345673,23,0.28188776022943784,1.0,1.4999999999999996,10.639999999999997,23.0,0.31209258110081484,10,580.6165882238068,100.42933377915847,681.0459220029653,489.8
92,222,24,2.6138723217871456,3.3783783783783785,3.5274774774774764,12.078738738738751,41.445945945945944,20.718468468468476,2.165206181087435,15.09009009009009,22.534759788843974,10.0,9.0,13.240000000000002,50.0,7.812090470947242,23,0.28188776022943784,1.0,1.4999999999999996,10.639999999999997,23.0,0.4736281142595544,10,580.2796554367463,51.96494834609843,632.2446037828448,431.5
93,212,36,2.3253242126068026,3.3820754716981134,3.5787735849056608,12.017452830188693,41.45283018867924,20.10801886792453,2.474602700859321,15.320754716981131,20.50252911915099,10.0,6.299999999999999,13.240000000000002,50.0,14.777136959600398,23,0.26232583591624575,1.0,1.4999999999999996,10.639999999999997,23.0,0.20866120002614252,10,492.9687330726422,89.08569723093557,582.0544303035778,411.3
94,210,32,2.2526031617816145,3.357142857142857,3.5852380952380956,12.006952380952397,41.27142857142857,20.328571428571433,2.0168682484649385,15.495238095238095,20.50252911915099,10.0,6.299999999999999,13.240000000000002,50.5,13.777136959600398,23,0.26232583591624575,1.0,1.4999999999999996,10.639999999999997,23.0,0.10221719238893456,10,473.046663974139,64.53978395087803,537.5864479250171,439.0
95,188,37,2.0777012809768665,3.3404255319148937,3.5925531914893623,12.065212765957458,41.212765957446805,19.851595744680857,2.9040181665046343,15.696808510638299,10.251264559575494,10.0,6.299999999999999,13.240000000000002,50.5,14.911127362762016,24,0.26232583591624575,1.0,1.4999999999999996,10.639999999999997,23.0,0.23601184028996158,10,390.6078408236509,107.44867216067146,498.05651298432235,427.8
96,176,33,2.0842794133609868,3.346590909090909,3.5732954545454545,12.084204545454549,41.36079545454545,19.62386363636363,2.7680144195469305,15.8125,16.648976026772424,10.0,6.299999999999999,13.240000000000002,50.5,11.777136959600398,25,0.26232583591624575,1.0,1.4999999999999996,10.639999999999997,24.0,0.09435304539479716,11,366.8331767515337,91.3444758450487,458.1776525965824,342.4
97,169,25,2.2168746432635587,3.4142011834319526,3.5065088757396436,12.058579881656804,41.994082840236686,20.070414201183425,1.7672323757245862,15.781065088757396,16.648976026772424,10.0,6.299999999999999,13.240000000000002,50.5,5.115298118477573,25,0.26232583591624575,1.0,1.4999999999999996,10.639999999999997,24.0,0.36134540764992096,11,374.6518147115414,44.18080939311466,418.8326241046561,348.0
98,163,24,2.164079030889649,3.4907975460122698,3.422085889570552,12.020736196319023,42.622699386503065,20.361963190184046,1.3996137841182341,15.680981595092025,16.648976026772424,10.0,6.299999999999999,13.240000000000002,50.5,4.115298118477573,25,0.26232583591624575,1.0,1.3999999999999995,10.639999999999997,24.5,0.06533525415358366,11,352.7448820350128,33.59073081883762,386.3356128538504,321.6
99,150,24,2.140503156270572,3.526666666666667,3.4573333333333327,12.039866666666672,42.54666666666667,20.37066666666667,1.8063321354824382,15.913333333333334,16.648976026772424,10.0,6.299999999999999,13.240000000000002,50.5,5.633689947210994,25,0.26232583591624575,1.0,1.3999999999999995,10.699999999999998,24.5,0.28188776022943784,11,321.07547344058577,43.35197125157852,364.4274446921643,313.0
100,139,19,2.0875180635859203,3.5611510791366907,3.4553956834532364,11.9926618705036,42.68705035971223,20.549640287769773,2.677166160049466,15.964028776978417,12.999038960905857,10.0,6.299999999999999,13.240000000000002,50.5,16.648976026772424,25,0.26232583591624575,1.0,1.3999999999999995,10.699999999999998,24.5,0.2868743733899901,11,290.1650108384429,50.866157040939854,341.0311678793828,299.5
101,132,18,1.9890282381679323,3.553030303030303,3.484848484848485,11.970000000000006,42.72348484848485,21.509848484848483,3.213137327753218,15.984848484848484,12.330027756035406,10.0,6.299999999999999,13.240000000000002,50.5,15.648976026772424,25,0.26232583591624575,1.0,1.3999999999999995,10.699999999999998,24.5,0.019716319073040722,11,262.55172743816706,57.83647189955793,320.388199337725,258.3
102,125,14,2.096773661963378,3.56,3.5024000000000006,11.90656,42.88,22.627199999999995,2.761419002311995,15.896,15.792657192765946,10.0,6.299999999999999,13.240000000000002,50.5,11.999038960905857,25,0.26232583591624575,1.0,1.3999999999999995,10.699999999999998,24.5,0.374715341596306,11,262.09670774542224,38.65986603236793,300.75657377779015,254.9
103,118,16,2.084943819466529,3.440677966101695,3.4694915254237286,11.889322033898303,42.91101694915254,22.412711864406777,2.1934345199037195,15.966101694915254,13.803737260515529,10.0,6.299999999999999,13.240000000000002,50.5,7.232185599140363,25,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.5,0.3960277299526247,11,246.02337069705038,35.09495231845951,281.1183230155099,201.1
104,111,13,2.119383583546303,3.4684684684684686,3.4405405405405403,11.810450450450453,43.153153153153156,22.502702702702695,1.9552283848936933,15.801801801801801,8.645284843319855,10.0,6.299999999999999,13.240000000000002,50.5,3.739716973037986,25,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.5,0.7933748919289272,11,235.25157777363964,25.417969003618012,260.66954677725766,191.6
105,105,15,2.0066235048747427,3.4,3.4561904761904754,11.800761904761902,43.11904761904762,22.399047619047614,2.051904240036608,15.857142857142858,8.645284843319855,10.0,6.299999999999999,13.240000000000002,50.5,6.124230938695156,25,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.5,0.11726842172032548,11,210.695468011848,30.77856360054912,241.4740316123971,158.6
106,98,16,1.9391762788711724,3.306122448979592,3.45204081632653,11.80163265306122,42.97959183673469,21.789795918367343,2.202657918442019,15.89795918367347,8.645284843319855,10.0,6.299999999999999,13.240000000000002,50.5,6.479433946075972,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.34457628944073804,11,190.0392753293749,35.24252669507231,225.28180202444722,126.3
107,96,10,2.008116402862206,3.3333333333333335,3.4802083333333322,11.801874999999995,42.953125,22.904166666666658,1.5476139676254665,16.03125,8.664176666843979,10.0,6.399999999999999,13.240000000000002,50.5,4.124230938695156,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.5499884774067745,11,192.77917467477178,15.476139676254666,208.25531435102644,156.6
108,89,12,2.0069510551083036,3.3820224719101124,3.498876404494381,11.767415730337078,43.47191011235955,23.956179775280898,1.5349336117444583,16.0,8.645284843319855,10.0,6.399999999999999,13.240000000000002,50.5,3.124230938695156,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.6704685963819053,11,178.61864390463901,18.4192033409335,197.03784724557252,165.0
109,76,14,2.144161006303694,3.5526315789473686,3.5368421052631565,11.715263157894737,43.48026315789474,23.976315789473684,1.6768777773387937,15.960526315789474,8.645284843319855,10.0,6.399999999999999,13.120000000000001,50.5,3.896956467208941,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.508408912456594,11,162.95623647908073,23.476288882743113,186.43252536182385,198.79999999999998
110,70,11,2.0833365725237045,3.5,3.5585714285714287,11.612857142857143,43.871428571428574,24.304285714285715,2.3688332066686426,15.842857142857143,8.645284843319855,10.0,6.399999999999999,13.120000000000001,50.5,4.125632279787747,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,1.0148436206178069,11,145.83356007665932,26.057165273355068,171.8907253500144,153.0
111,61,14,2.168610313197352,3.5901639344262297,3.362295081967212,11.535737704918034,44.78688524590164,23.736065573770492,1.9600439338811986,15.672131147540984,8.645284843319855,10.0,6.399999999999999,13.120000000000001,50.5,3.4309604363198467,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.28991602034902275,12,132.2852291050385,27.44061507433678,159.7258441793753,90.8
112,61,6,2.2271406436467935,3.6065573770491803,3.427868852459014,11.525901639344266,44.90983606557377,23.659016393442624,1.4874372802464315,15.672131147540984,8.645284843319855,10.0,6.399999999999999,13.120000000000001,50.5,3.488755696420637,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.31364664665918385,12,135.8555792624544,8.92462368147859,144.78020294393298,23.8
113,60,4,2.0681110614256144,3.5166666666666666,3.4416666666666655,11.544666666666668,44.8,23.541666666666664,3.332076995286385,15.916666666666666,5.107867483160944,10.0,6.399999999999999,13.120000000000001,50.5,8.645284843319855,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.78882039466518,12,124.08666368553688,13.32830798114554,137.41497166668242,52.800000000000004
114,56,6,2.1419494948023226,3.482142857142857,3.4464285714285703,11.51857142857143,44.8125,23.45892857142857,2.1531460391512236,16.089285714285715,12.753152326480798,10.0,6.399999999999999,13.120000000000001,50.5,4.982689010524755,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.061738877971407646,12,119.94917170893007,12.91887623490734,132.8680479438374,80.5
115,50,8,2.133134819998358,3.46,3.4779999999999984,11.528000000000002,45.04,23.934000000000005,2.6904006510003833,16.26,12.753152326480798,10.0,6.399999999999999,13.120000000000001,50.5,4.0593744824712275,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,1.8417743954038883,12,106.6567409999179,21.523205208003066,128.17994620792098,102.2
116,51,6,2.032775778913889,3.607843137254902,3.5411764705882343,11.52117647058824,45.14705882352941,25.182352941176475,1.8495518500129922,16.352941176470587,6.376576163240399,10.0,6.399999999999999,13.180000000000001,50.5,3.0593744824712275,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.8417743954038883,12,103.67156472460834,11.097311100077953,114.76887582468629,132.7
117,45,9,1.9727763367079452,3.5555555555555554,3.3577777777777764,11.423555555555554,45.34444444444444,24.322222222222226,2.080158559312294,16.266666666666666,3.9985080319000925,10.0,6.399999999999999,13.180000000000001,50.5,6.376576163240399,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.5685008581227535,12,88.77493515185753,18.72142703381065,107.49636218566818,105.0
118,43,8,1.926907063665013,3.558139534883721,3.3906976744186035,11.422790697674419,44.7906976744186,24.376744186046512,1.877372537282858,16.46511627906977,6.3863241679104075,10.0,6.399999999999999,13.180000000000001,50.5,5.376576163240399,24,0.2607051072787252,1.0,1.3999999999999995,10.699999999999998,24.0,0.47091075708872965,12,82.85700373759556,15.018980298262864,97.87598403585842,59.3
119,42,4,1.8945961863678382,3.5476190476190474,3.402380952380952,11.43,44.666666666666664,25.069047619047616,2.481406118044753,16.523809523809526,5.743932831320873,10.0,6.399999999999999,13.180000000000001,50.5,3.4509343151288823,24,0.4935205372739358,1.0,1.3999999999999995,10.699999999999998,24.0,1.4063191418945813,12,79.57303982744921,9.925624472179011,89.49866429962822,62.0
120,38,5,1.9425972038274115,3.6315789473684212,3.402631578947368,11.393157894736841,45.18421052631579,26.942105263157895,2.335994110837318,16.526315789473685,4.207481624308126,10.0,6.399999999999999,13.180000000000001,50.5,5.743932831320873,24,0.4935205372739358,1.0,1.3999999999999995,10.699999999999998,24.0,0.4063191418945813,13,73.81869374544164,11.679970554186589,85.49866429962822,98.2
121,39,5,1.6247785780182482,3.3333333333333335,3.4615384615384617,11.455384615384615,44.35897435897436,25.041025641025637,2.9913905121110553,16.846153846153847,3.9697300850726265,10.0,6.399999999999999,13.180000000000001,50.5,4.743932831320873,24,0.470240289173265,1.0,1.3999999999999995,10.699999999999998,24.0,1.3297623412783475,13,63.36636454271168,14.956952560555276,78.32331710326696,67.4
122,38,5,1.700036118137153,3.3684210526315788,3.4157894736842103,11.396315789473684,45.13157894736842,26.015789473684215,1.6664821116313349,16.736842105263158,3.9697300850726265,10.0,6.399999999999999,13.180000000000001,50.5,3.7439328313208726,24,0.38953405589847734,1.0,1.3999999999999995,10.699999999999998,24.0,0.32976234127834747,13,64.60137248921181,8.332410558156674,72.93378304736848,44.699999999999996
123,34,6,1.6894369387700823,3.4705882352941178,3.408823529411765,11.41529411764706,45.44117647058823,26.30588235294118,1.913247742311185,16.823529411764707,3.513094618358487,10.0,6.399999999999999,13.180000000000001,50.5,3.9697300850726265,24,0.38953405589847734,1.0,1.3999999999999995,10.699999999999998,24.0,0.7706267347522129,13,57.4408559181828,11.47948645386711,68.9203423720499,49.0
124,31,5,1.805972050712456,3.5161290322580645,3.4709677419354845,11.445806451612903,45.193548387096776,25.916129032258066,1.4770134947239864,16.967741935483872,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,3.4632506223465622,24,0.38953405589847734,1.0,1.3999999999999995,10.699999999999998,24.0,0.19316208395520373,13,55.985133572086134,7.385067473619932,63.37020104570607,21.3
125,31,1,1.9082102849863318,3.5161290322580645,3.4709677419354845,11.445806451612903,45.193548387096776,27.422580645161293,0.02252012717456653,16.967741935483872,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,0.02252012717456653,24,0.38953405589847734,1.0,1.3999999999999995,10.699999999999998,24.0,0.02252012717456653,13,59.15451883457629,0.02252012717456653,59.17703896175085,15.7
126,31,1,1.7657861954221783,3.5161290322580645,3.474193548387097,11.434193548387098,45.225806451612904,27.306451612903224,3.513094618358487,16.967741935483872,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,3.513094618358487,24,0.38953405589847734,1.0,1.3999999999999995,10.699999999999998,24.0,3.513094618358487,13,54.739372058087525,3.513094618358487,58.25246667644601,15.7
127,29,3,1.7721719145699206,3.4827586206896552,3.413793103448276,11.409655172413792,45.275862068965516,27.63103448275862,1.9531603846394388,16.82758620689655,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,2.513094618358487,24,0.38953405589847734,1.0,1.3999999999999995,10.759999999999998,24.0,1.3858979219666843,13,51.392985522527695,5.859481153918316,57.25246667644601,15.7
128,28,2,1.9061802934716212,3.5357142857142856,3.432142857142857,11.424285714285714,45.160714285714285,28.24285714285714,0.43970922962031,16.892857142857142,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,0.4935205372739358,24,0.38953405589847734,1.0,1.3999999999999995,10.759999999999998,24.0,0.38589792196668427,13,53.373048217205394,0.87941845924062,54.25246667644601,9.6
129,28,0,1.9061802934716212,3.5357142857142856,3.432142857142857,11.424285714285714,45.160714285714285,29.58571428571429,0.0,16.892857142857142,4.932220912941072,10.0,6.399999999999999,13.180000000000001,50.5,0.0,24,0.38953405589847734,1.0,1.3999999999999995,10.759999999999998,24.0,0.0,13,53.373048217205394,0.0,53.373048217205394,9.6
130,26,2,1.791920876739263,3.3461538461538463,3.2153846153846155,11.303076923076922,45.46153846153846,30.107692307692307,3.391552710992279,16.653846153846153,3.2922177308427663,5.0,6.199999999999999,13.180000000000001,50.5,4.932220912941072,24,0.38953405589847734,1.0,1.3999999999999995,10.759999999999998,24.0,1.8508845090434864,13,46.589942795220836,6.783105421984558,53.373048217205394,9.6
131,23,5,1.666428446695057,3.217391304347826,3.256521739130435,11.355652173913043,45.04347826086956,29.026086956521734,2.6090387886438164,16.82608695652174,3.021056217006871,5.0,6.199999999999999,13.180000000000001,50.5,3.932220912941072,24,0.38953405589847734,1.0,1.3999999999999995,10.879999999999999,24.0,0.8508845090434864,13,38.32785427398631,13.045193943219083,51.373048217205394,15.6
132,20,6,1.7942040816521012,3.4,3.2299999999999995,11.268,46.425,29.120000000000005,1.7730136791866482,16.65,3.888798772820368,5.0,6.199999999999999,13.06,50.5,3.016441681643574,24,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.7790681117969547,13,35.88408163304202,10.63808207511989,46.52216370816191,3.4999999999999996
133,20,2,1.8950261657342797,3.4,3.2299999999999995,11.268,46.425,30.120000000000005,1.4643259722698854,16.65,3.888798772820368,5.0,6.199999999999999,13.06,50.5,1.9322209129410721,24,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.9964310315986986,13,37.90052331468559,2.9286519445397707,40.829175259225366,0.0
134,18,3,1.888927983095349,3.4444444444444446,3.1166666666666667,11.186666666666667,46.55555555555556,29.766666666666666,1.61068017730346,16.333333333333332,3.888798772820368,5.0,6.199999999999999,12.94,50.0,2.9380339274383673,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.9322209129410721,13,34.00070369571628,4.83204053191038,38.83274422762666,4.699999999999999
135,17,2,1.7712885248762305,3.411764705882353,3.111764705882353,11.201176470588237,46.529411764705884,30.03529411764706,2.913416350129368,16.294117647058822,3.021056217006871,5.0,6.199999999999999,12.94,50.0,3.888798772820368,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,1.9380339274383673,13,30.111904922895917,5.826832700258736,35.93873762315465,4.699999999999999
136,15,3,1.7523129446704735,3.466666666666667,3.1333333333333337,11.22,46.233333333333334,28.833333333333332,2.551347817699183,16.6,3.9028616082650305,5.0,6.199999999999999,12.94,50.0,2.961140364016644,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,1.8041043162605368,13,26.2846941700571,7.6540434530975485,33.93873762315465,4.699999999999999
137,15,3,1.6606618671046092,3.4,3.1000000000000005,11.361333333333334,45.46666666666667,26.433333333333334,1.7839882750764555,16.733333333333334,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,2.586720144952186,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.8041043162605368,13,24.90992800656914,5.351964825229366,30.261892831798505,0.0
138,14,2,1.7811114617996,3.4285714285714284,3.1357142857142857,11.374285714285715,45.214285714285715,25.77857142857143,1.2611140251717863,17.0,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,1.586720144952186,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.9355079053913866,15,24.9355604651944,2.5222280503435726,27.45778851553797,0.0
139,15,0,1.6629048748976232,3.3333333333333335,3.0733333333333333,11.482666666666667,44.666666666666664,24.926666666666666,0.0,17.0,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,0.0,22,0.38953405589847734,1.0,2.1,10.879999999999999,24.5,0.0,15,24.943573123464347,0.0,24.943573123464347,0.0
140,16,0,1.5376328787048164,3.1875,3.0500000000000003,11.44875,44.8125,24.18125,0.0,17.0,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,0.0,22,0.34144706418728515,1.0,2.1,10.879999999999999,24.5,0.0,15,24.60212605927706,0.0,24.60212605927706,0.0
141,16,0,1.5376328787048164,3.1875,3.0499999999999994,11.44875,44.8125,25.11875,0.0,17.0,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,0.0,22,0.34144706418728515,1.0,2.1,10.879999999999999,24.5,0.0,15,24.60212605927706,0.0,24.60212605927706,0.0
142,16,0,1.5376328787048164,3.1875,3.0500000000000003,11.44875,44.8125,26.11875,0.0,17.0,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,0.0,22,0.34144706418728515,1.0,2.1,10.879999999999999,24.5,0.0,15,24.60212605927706,0.0,24.60212605927706,0.0
143,14,2,1.458832490636123,3.2142857142857144,3.1357142857142857,11.370000000000001,44.964285714285715,24.642857142857142,2.089235595185669,17.214285714285715,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,3.021056217006871,22,0.34144706418728515,1.0,2.2,10.879999999999999,24.5,1.157414973364467,16,20.42365486890572,4.178471190371338,24.60212605927706,0.0
144,14,2,1.458832490636123,3.2142857142857144,3.1357142857142857,11.370000000000001,44.964285714285715,25.642857142857142,1.089235595185669,17.214285714285715,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,2.021056217006871,22,0.34144706418728515,1.0,2.2,10.879999999999999,24.5,0.15741497336446697,16,20.42365486890572,2.178471190371338,22.602126059277058,0.0
145,14,1,1.458832490636123,3.2142857142857144,3.1357142857142857,11.370000000000001,44.964285714285715,26.642857142857142,1.0210562170068709,17.214285714285715,3.9028616082650305,5.0,6.199999999999999,13.0,50.0,1.0210562170068709,22,0.34144706418728515,1.0,2.2,10.879999999999999,24.5,1.0210562170068709,16,20.42365486890572,1.0210562170068709,21.444711085912594,0.0
146,13,2,1.5348780445948047,3.3076923076923075,2.8999999999999995,11.34923076923077,46.53846153846154,27.846153846153847,0.24564825309006794,16.846153846153847,3.9028616082650305,5.0,3.2,13.0,50.0,0.470240289173265,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.02105621700687088,16,19.95341457973246,0.4912965061801359,20.444711085912594,0.0
147,12,1,1.5625212507320974,3.1666666666666665,2.883333333333333,11.378333333333336,46.25,27.083333333333332,1.2031595709472906,16.833333333333332,3.9028616082650305,5.0,3.2,13.0,49.5,1.2031595709472906,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.2031595709472906,16,18.750255008785167,1.2031595709472906,19.95341457973246,0.0
148,12,1,1.5625212507320974,3.1666666666666665,2.883333333333333,11.378333333333336,46.25,28.083333333333332,0.20315957094729065,16.833333333333332,3.9028616082650305,5.0,3.2,13.0,49.5,0.20315957094729065,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.20315957094729065,16,18.750255008785167,0.20315957094729065,18.95341457973246,0.0
149,12,0,1.5625212507320974,3.1666666666666665,2.8833333333333333,11.378333333333336,46.25,29.083333333333332,0.0,16.833333333333332,3.9028616082650305,5.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,18.750255008785167,0.0,18.750255008785167,0.0
150,12,0,1.5625212507320974,3.1666666666666665,2.8833333333333333,11.378333333333336,46.25,30.083333333333332,0.0,16.833333333333332,3.9028616082650305,5.0,3.2,13.0,49.5,0.0,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.0,16,18.750255008785167,0.0,18.750255008785167,0.0
151,11,1,1.5672479000256119,3.0,2.9,11.412727272727274,45.95454545454545,29.363636363636363,1.5105281085034354,16.90909090909091,3.9028616082650305,5.0,3.2,13.0,49.5,1.5105281085034354,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.5105281085034354,16,17.23972690028173,1.5105281085034354,18.750255008785167,0.0
152,11,1,1.5672479000256123,3.0,2.9,11.412727272727274,45.95454545454545,30.363636363636363,0.5105281085034354,16.90909090909091,3.9028616082650305,5.0,3.2,13.0,49.5,0.5105281085034354,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,0.5105281085034354,16,17.239726900281735,0.5105281085034354,17.75025500878517,0.0
153,10,1,1.5514259742717293,2.9,2.87,11.436000000000002,45.8,29.7,1.7254671575644411,16.9,3.9028616082650305,5.0,3.2,13.0,49.5,1.7254671575644411,18,0.34144706418728515,1.0,2.2,10.879999999999999,37.0,1.7254671575644411,16,15.514259742717293,1.7254671575644411,17.239726900281735,0.0
