Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,424,775,51.08461200066333,46.219339622641506,5.1865566037735835,11.967830188679242,30.18514150943396,6.370283018867921,47.38811995967742,1.778301886792453,189.75,100.0,9.299999999999999,14.120000000000001,49.5,188.75,5,0.890380859375,1.0,0.8,9.879999999999999,7.5,1.0,0,21659.87548828125,36725.79296875,58385.66845703125,1109.7
11,482,664,50.5479943999611,46.02904564315353,5.079253112033195,11.934398340248958,30.178423236514522,6.5823651452282155,47.13604111269296,1.9688796680497926,179.375,100.0,9.299999999999999,14.120000000000001,49.5,189.75,5,0.890380859375,1.0,0.8,9.879999999999999,7.5,0.462158203125,0,24364.13330078125,31298.331298828125,55662.464599609375,1147.5
12,534,573,49.27770847506291,46.449438202247194,5.2016853932584235,11.966329588014998,30.694756554307116,7.695880149812731,46.53593852257853,2.1292134831460676,225.734375,100.0,9.299999999999999,14.180000000000001,50.0,186.75,5,0.42987060546875,1.0,0.8,9.879999999999999,7.5,0.697265625,0,26314.296325683594,26665.0927734375,52979.389099121094,1530.7
13,560,490,50.793178939819335,46.50714285714286,5.129285714285709,11.990321428571432,30.8875,9.05071428571428,45.868889259805485,2.2625,209.603515625,100.0,9.299999999999999,14.180000000000001,50.0,152.46875,5,0.890380859375,1.0,0.8,9.879999999999999,8.0,0.390625,0,28444.180206298828,22475.755737304688,50919.935943603516,2034.0
14,562,432,50.42371425425031,46.619217081850536,5.215658362989323,11.986690391459074,31.326512455516013,9.928113879003547,47.498627768622505,2.400355871886121,209.603515625,100.0,9.299999999999999,14.180000000000001,50.0,151.46875,5,2.26953125,1.0,0.8,9.879999999999999,8.5,0.734375,0,28338.127410888672,20519.407196044922,48857.534606933594,2263.0
15,581,377,47.82659019168191,45.17039586919105,5.315318416523238,11.975077452667808,32.024096385542165,11.076075731497415,50.628451359999275,2.559380378657487,209.603515625,100.0,9.399999999999999,14.180000000000001,50.0,176.0390625,5,2.26953125,1.0,0.8,9.879999999999999,8.5,1.0,0,27787.248901367188,19086.926162719727,46874.175064086914,2203.0
16,595,345,44.98066774256089,43.4655462184874,5.366890756302522,11.937915966386553,32.20672268907563,11.7818487394958,52.531347169737884,2.746218487394958,195.578125,100.0,9.399999999999999,14.180000000000001,50.0,165.58984375,6,2.756103515625,1.0,0.8,9.819999999999999,8.0,0.162109375,0,26763.49730682373,18123.31477355957,44886.8120803833,2468.4
17,598,311,43.83747581813646,42.97658862876254,5.43561872909699,11.958929765886285,32.607859531772576,12.09799331103679,53.679298768856135,2.9331103678929766,202.16015625,100.0,9.399999999999999,14.180000000000001,50.0,183.27734375,6,0.68902587890625,1.0,0.8,9.819999999999999,8.0,2.62890625,0,26214.810539245605,16694.261917114258,42909.07245635986,2347.1
18,596,288,42.969712042968546,42.81375838926174,5.450167785234896,12.015302013422819,33.22231543624161,12.424832214765107,52.63527536392212,3.1057046979865772,274.4033203125,100.0,9.399999999999999,14.180000000000001,50.0,182.27734375,7,0.68902587890625,1.0,0.8,9.819999999999999,8.0,0.344512939453125,0,25609.948377609253,15158.95930480957,40768.90768241882,2444.0
19,584,273,42.325860026764545,42.60958904109589,5.374315068493153,12.086301369863016,33.413527397260275,12.458047945205488,52.257901928800365,3.2482876712328768,186.4677734375,100.0,9.399999999999999,14.240000000000002,50.0,274.4033203125,7,0.68902587890625,1.0,0.8,9.819999999999999,8.0,0.62890625,0,24718.302255630493,14266.4072265625,38984.70948219299,2529.5
20,575,260,43.01674092168393,40.361739130434785,5.354260869565216,12.112660869565214,34.426086956521736,13.583304347826092,48.63312221673819,3.4017391304347826,307.2431640625,100.0,9.399999999999999,14.240000000000002,50.0,178.0546875,6,0.68902587890625,1.0,0.8,9.819999999999999,8.0,0.3597412109375,0,24734.62602996826,12644.611776351929,37379.23780632019,2611.8
21,564,250,40.29549538497384,39.5886524822695,5.3656028368794315,12.070141843971621,35.05762411347518,14.435992907801419,52.70146613311768,3.547872340425532,246.12109375,100.0,9.499999999999998,14.240000000000002,50.0,180.2021484375,7,1.2561416625976562,1.0,0.8,9.759999999999998,9.5,1.0,0,22726.659397125244,13175.366533279419,35902.02593040466,2661.1
22,544,255,38.037524447721594,38.97610294117647,5.359191176470589,12.10871323529412,35.0983455882353,14.496875000000006,53.91813832451315,3.71875,246.12109375,100.0,9.499999999999998,14.240000000000002,50.0,207.5589599609375,7,0.6280708312988281,1.0,0.8,9.759999999999998,10.0,0.3780517578125,0,20692.413299560547,13749.125272750854,34441.5385723114,2503.2
23,524,241,38.236786888755915,37.30343511450382,5.379389312977095,12.17232824427481,35.978053435114504,15.031679389312972,53.98923910307192,3.864503816793893,224.65478515625,100.0,9.499999999999998,14.300000000000002,50.0,182.4296875,7,0.6280708312988281,1.0,0.9,9.759999999999998,10.5,3.585693359375,0,20036.0763297081,13011.406623840332,33047.48295354843,2302.6
24,517,252,35.275791479033245,35.622823984526114,5.435009671179882,12.16000000000001,36.93617021276596,14.933462282398455,51.70329261961437,4.025145067698259,187.11565399169922,100.0,9.499999999999998,14.300000000000002,50.0,181.4296875,7,0.31403541564941406,1.0,0.9,9.759999999999998,10.5,2.585693359375,1,18237.584194660187,13029.229740142822,31266.81393480301,2241.1
25,521,240,33.43619947332796,35.31669865642994,5.333397312859885,12.155009596928982,37.5,14.303646833013435,50.75777240395546,4.172744721689059,218.8350830078125,100.0,9.499999999999998,14.300000000000002,50.5,174.67578125,7,0.31403541564941406,1.0,0.9,9.759999999999998,11.5,1.2561416625976562,1,17420.259925603867,12181.86537694931,29602.125302553177,1973.6
26,534,213,33.850141619698384,33.67977528089887,5.482584269662925,12.152958801498134,37.420411985018724,14.051872659176022,47.74885722952829,4.357677902621723,217.5824203491211,100.0,9.499999999999998,14.300000000000002,50.5,179.343994140625,8,0.31403541564941406,1.0,0.8,9.759999999999998,12.0,0.25614166259765625,1,18075.975624918938,10170.506589889526,28246.482214808464,1823.0
27,556,183,33.58672897389038,33.07374100719424,5.530755395683459,12.097697841726626,37.82014388489208,14.89658273381296,44.8260832692756,4.530575539568345,217.5824203491211,100.0,9.499999999999998,14.300000000000002,50.5,178.343994140625,8,0.31403541564941406,1.0,0.8,9.759999999999998,16.0,0.5334434509277344,1,18674.22130948305,8203.173238277435,26877.394547760487,2049.4
28,535,179,33.00296090139407,32.62803738317757,5.516261682242995,12.114130841121503,37.73364485981308,15.051214953271028,45.6086364005531,4.7214953271028035,217.5824203491211,100.0,9.499999999999998,14.300000000000002,50.5,221.01339721679688,8,0.6280708312988281,1.0,0.8,9.759999999999998,17.5,1.0135364532470703,1,17656.584082245827,8163.945915699005,25820.529997944832,2579.6
29,519,170,33.20333861764915,31.1252408477842,5.558188824662813,12.124816955684016,37.87957610789981,14.983236994219647,44.63194903205423,4.911368015414258,241.08235931396484,100.0,9.399999999999999,14.300000000000002,50.5,220.01339721679688,8,0.6280708312988281,1.0,0.8,9.819999999999999,17.5,0.013536453247070312,2,17232.53274255991,7587.431335449219,24819.96407800913,2112.1
30,545,145,30.84778631012374,30.930275229357797,5.622935779816514,12.126605504587149,37.89082568807339,14.42036697247707,44.62592116388781,5.044036697247706,204.4376220703125,100.0,9.399999999999999,14.300000000000002,50.5,219.01339721679688,8,0.31117844581604004,1.0,0.8,9.819999999999999,17.5,1.90869140625,2,16812.04353901744,6470.758568763733,23282.80210778117,1834.6
31,551,145,29.781256435462655,30.55535390199637,5.593466424682394,12.159709618874777,38.365698729582576,14.526134301270417,38.7774449467659,5.19600725952813,175.2908592224121,100.0,9.399999999999999,14.300000000000002,50.5,218.01339721679688,9,0.31117844581604004,1.0,0.8,9.819999999999999,17.5,0.6280708312988281,2,16409.472295939922,5622.729517281055,22032.201813220978,2151.9
32,529,136,29.159108091026038,30.90170132325142,5.618525519848767,12.1360302457467,38.63799621928166,15.810396975425332,42.7553997885655,5.33648393194707,187.14694213867188,100.0,9.399999999999999,14.300000000000002,50.5,217.01339721679688,9,0.31117844581604004,1.0,0.9,9.819999999999999,17.5,0.006768226623535156,2,15425.168180152774,5814.734371244907,21239.90255139768,2377.3
33,499,156,28.271710659345548,30.412825651302605,5.666933867735477,12.129899799599215,38.58216432865731,16.987775551102203,40.438806197582146,5.486973947895792,295.7234802246094,100.0,9.399999999999999,14.300000000000002,50.5,198.31494140625,9,0.5794841051101685,1.0,0.9,9.819999999999999,18.5,0.3642997741699219,2,14107.583619013429,6308.453766822815,20416.037385836244,2812.5
34,478,159,28.530771749943618,30.00836820083682,5.747489539748958,12.097489539748954,38.51987447698745,17.2970711297071,36.875292326669275,5.631799163179917,262.316650390625,100.0,9.399999999999999,14.300000000000002,50.5,197.31494140625,9,0.6378369480371475,1.0,0.9,9.819999999999999,18.5,0.15896821022033691,2,13637.70889647305,5863.171479940414,19500.880376413465,2264.6
35,479,145,27.85265491371255,29.609603340292274,5.788517745302715,12.079331941544893,38.438413361169104,16.828601252609594,35.38269988606716,5.78705636743215,262.316650390625,100.0,9.399999999999999,14.300000000000002,50.5,145.19314575195312,9,0.6378369480371475,1.0,0.9,9.819999999999999,18.5,1.4356646537780762,2,13341.421703668311,5130.491483479738,18471.91318714805,1886.3999999999999
36,466,140,26.148889029884206,28.44420600858369,5.781330472103007,12.078240343347645,38.69206008583691,17.03304721030042,39.14044004657439,5.879828326180258,262.316650390625,100.0,9.399999999999999,14.300000000000002,50.0,212.4546856880188,9,0.6378369480371475,1.0,0.9,9.819999999999999,18.5,0.7798750400543213,2,12185.38228792604,5479.661606520414,17665.043894446455,2099.7
37,460,145,26.48065939041705,28.184782608695652,5.796086956521741,12.054869565217396,39.12391304347826,16.370217391304344,31.30778831819008,6.078260869565217,262.316650390625,100.0,9.399999999999999,14.240000000000002,50.0,215.56684112548828,9,0.6378369480371475,1.0,0.9,9.819999999999999,18.5,0.2884061336517334,2,12181.103319591843,4539.629306137562,16720.732625729404,1836.2
38,460,136,23.359233181107708,27.16521739130435,5.853043478260875,12.057347826086955,38.946739130434786,15.785217391304348,37.905806337900955,6.282608695652174,187.81117391586304,100.0,9.399999999999999,14.240000000000002,50.0,262.316650390625,10,0.6378369480371475,1.0,0.9,9.819999999999999,18.5,0.36773681640625,2,10745.247263309546,5155.18966195453,15900.436925264075,1660.5
39,444,139,22.810837162688987,26.01126126126126,5.759234234234236,12.025585585585588,39.097972972972975,16.047522522522534,36.97931120245845,6.468468468468468,240.78198373317719,100.0,9.399999999999999,14.240000000000002,50.0,261.316650390625,10,0.6213011294603348,1.0,0.9,9.819999999999999,19.5,0.3106505647301674,2,10128.01170023391,5140.124257141724,15268.135957375634,2012.6
40,433,138,22.610438470480272,26.45727482678984,5.767436489607394,11.94023094688222,39.26558891454965,16.491454965357974,34.78068468472718,6.593533487297922,240.78198373317719,100.0,9.399999999999999,14.240000000000002,50.0,260.316650390625,10,0.6213011294603348,1.0,0.9,9.819999999999999,19.5,2.5221797823905945,2,9790.319857717957,4799.734486492351,14590.054344210308,1957.5
41,410,131,23.472687848873164,25.98780487804878,5.692195121951222,11.91121951219512,39.49634146341464,16.55560975609756,33.517544345461005,6.7317073170731705,240.78198373317719,98.0,9.399999999999999,14.240000000000002,50.0,259.316650390625,10,0.761284114792943,1.0,0.9,9.819999999999999,19.5,0.6213011294603348,2,9623.802018037997,4390.798309255391,14014.600327293389,1889.6
42,407,120,23.2730002718679,26.366093366093367,5.550368550368556,11.926044226044223,39.83046683046683,16.473710073710066,31.814887725297982,6.837837837837838,275.80027811974287,98.0,9.399999999999999,14.240000000000002,50.0,258.316650390625,10,0.5992079824209213,1.0,0.9,9.819999999999999,19.5,0.29960399121046066,2,9472.111110650236,3817.786527035758,13289.897637685994,1553.2
43,392,118,22.151563907560668,25.721938775510203,5.412755102040818,11.910051020408153,40.18877551020408,15.670663265306136,34.50067597942553,6.966836734693878,275.80027811974287,98.0,9.399999999999999,14.240000000000002,50.0,257.316650390625,10,0.555903971195221,1.0,0.9,9.819999999999999,19.5,0.5045547485351562,2,8683.413051763782,4071.0797655722126,12754.492817335995,1496.9
44,386,100,22.315687638523485,24.77461139896373,5.3445595854922265,11.91699481865285,40.384715025906736,15.974611398963727,36.6270630548289,7.046632124352332,279.39109802246094,97.0,9.1,14.240000000000002,50.0,275.80027811974287,10,0.5992079824209213,1.0,0.9,9.819999999999999,19.5,0.7184958457946777,2,8613.855428470066,3662.7063054828905,12276.561733952956,1276.2
45,395,87,21.83302707222137,24.460759493670885,5.393164556962025,11.89022784810126,40.38481012658228,16.835696202531647,34.33040347249761,7.172151898734177,291.57416653074324,97.0,9.1,14.240000000000002,50.0,165.42541885375977,10,0.5992079824209213,1.0,0.9,9.819999999999999,19.5,0.768646240234375,2,8624.045693527441,2986.745102107292,11610.790795634734,1343.1000000000001
46,380,95,20.356456751678074,24.271052631578947,5.524473684210523,11.868578947368425,40.38157894736842,16.940263157894737,35.47863778855995,7.339473684210526,136.3885976150632,97.0,9.1,14.180000000000001,50.0,164.42541885375977,11,0.5992079824209213,1.0,0.9,9.819999999999999,20.5,1.3465375159867108,3,7735.453565637668,3370.470589913195,11105.924155550863,1519.4
47,380,79,21.84246355750859,24.073684210526316,5.579736842105263,11.86915789473685,40.26973684210526,17.294736842105262,29.597794661183453,7.494736842105263,175.77045132406056,97.0,9.1,14.180000000000001,50.0,163.42541885375977,11,0.5992079824209213,1.0,0.9,9.819999999999999,20.5,0.3465375159867108,3,8300.136151853265,2338.2257782334927,10638.361930086758,1423.4
48,370,80,21.00398860570349,24.11891891891892,5.598918918918919,11.850054054054057,40.37567567567567,17.565135135135133,29.665875476553992,7.591891891891892,160.13431459665298,97.0,9.1,14.180000000000001,50.0,162.42541885375977,11,0.7673279758382705,1.0,0.9,9.819999999999999,24.0,0.5992079824209213,3,7771.475784110291,2373.2700381243194,10144.74582223461,1484.0
49,363,83,19.934669725256416,23.286501377410467,5.6719008264462785,11.798292011019296,40.09641873278237,17.26363636363636,29.65765208489695,7.779614325068871,160.13431459665298,97.0,9.1,14.180000000000001,50.0,161.42541885375977,12,0.7673279758382705,1.0,0.9,9.819999999999999,24.0,0.9172468492761254,3,7236.28511026808,2461.585123046447,9697.870233314527,1474.5
50,355,83,19.839528822780327,22.805633802816903,5.748732394366198,11.806197183098593,39.819718309859155,17.14112676056337,25.89557170801998,7.929577464788732,149.82544996822253,97.0,9.1,14.240000000000002,49.5,160.42541885375977,12,0.7673279758382705,1.0,0.9,9.819999999999999,24.0,1.897984460927546,3,7043.0327320870165,2149.3324517656583,9192.365183852675,1309.9
51,336,97,18.893066635615998,22.866071428571427,5.786607142857146,11.75357142857143,39.77232142857143,17.048511904761888,25.63496609849612,8.00297619047619,135.65929328696802,97.0,9.1,14.240000000000002,49.5,159.42541885375977,12,0.7673279758382705,1.0,0.9,9.819999999999999,24.0,0.897984460927546,3,6348.070389566976,2486.5917115541233,8834.6621011211,1379.4
52,323,97,19.37462646365271,22.854489164086687,5.823529411764706,11.706934984520124,39.93343653250774,17.030650154798753,22.362843889364026,8.130030959752322,230.11586725176312,97.0,9.1,14.240000000000002,49.5,114.83934780955315,13,0.7590185113949701,2.0,0.9,9.879999999999999,25.5,0.28358150110580027,3,6258.004347759826,2169.1958572683106,8427.200205028137,1314.9
53,319,92,18.64853117346185,22.74294670846395,5.796865203761755,11.709717868338556,40.00313479623824,16.868652037617547,22.681358251223884,8.266457680250785,183.2390085309744,97.0,9.1,14.240000000000002,49.5,230.11586725176312,13,0.7590185113949701,2.0,0.9,9.819999999999999,25.5,0.015859257255215198,3,5948.881444334331,2086.6849591125974,8035.566403446928,1174.6
54,311,83,19.040100660316924,22.874598070739548,5.82508038585209,11.757877813504823,40.045016077170416,16.732154340836008,20.76657803521667,8.414790996784566,270.1408697098959,97.0,9.1,14.240000000000002,49.5,120.86483502388,13,0.7590185113949701,2.0,0.9,9.819999999999999,25.5,0.15716111287474632,4,5921.471305358564,1723.6259769229837,7645.097282281547,1078.8
55,298,79,18.182905720376624,22.12751677852349,5.91510067114094,11.839463087248324,39.743288590604024,16.775838926174497,25.11091285759011,8.560402684563758,270.1408697098959,97.0,9.1,14.240000000000002,49.5,183.2390085309744,12,0.7533054989908123,2.0,0.9,9.819999999999999,25.5,0.7673279758382705,4,5418.5059046722345,1983.7621157496187,7402.268020421853,1072.5
56,291,73,17.32514576512711,21.697594501718214,5.902405498281785,11.783505154639169,39.66494845360825,16.88487972508591,27.8220107138459,8.711340206185566,270.1408697098959,85.0,9.1,14.240000000000002,49.5,182.2390085309744,13,0.7533054989908123,1.0,0.9,9.819999999999999,25.5,0.20251184568041936,4,5041.617417651989,2031.0067821107505,7072.624199762739,1055.5
57,292,66,16.990925218461534,21.434931506849313,5.852397260273972,11.747602739726025,39.638698630136986,17.42568493150685,26.58506707431852,8.842465753424657,167.58545963466167,85.0,9.1,14.240000000000002,49.5,181.2390085309744,14,0.8775511262911095,1.0,0.9,9.819999999999999,25.5,0.19579969497863203,4,4961.350163790768,1754.6144269050224,6715.96459069579,1056.6
58,291,62,15.890460523575284,20.19931271477663,5.922680412371135,11.729965635738834,39.175257731958766,16.55532646048111,29.080387367864578,9.096219931271477,183.86168527277187,84.0,8.9,14.240000000000002,49.5,180.2390085309744,14,0.8775511262911095,1.0,0.9,9.819999999999999,25.5,1.77123903429856,5,4624.1240123604075,1802.984016807604,6427.108029168012,866.1
59,294,53,15.510263200553588,19.537414965986393,5.932312925170071,11.67068027210884,39.20578231292517,15.725170068027223,28.756727086668022,9.282312925170068,167.58545963466167,84.0,8.9,14.06,49.0,179.2390085309744,14,0.5066983670051286,1.0,0.9,9.819999999999999,25.5,0.88561951714928,5,4560.017380962755,1524.1065355934052,6084.12391655616,800.2
60,293,53,15.22568812058667,18.931740614334473,5.929010238907841,11.62505119453925,39.20307167235495,16.092832764505122,26.264409320179233,9.41296928327645,190.2143975305371,84.0,8.9,14.06,49.0,128.92315367609262,14,0.2788801593600283,1.0,0.9,9.819999999999999,25.5,0.4945476076227351,6,4461.126619331894,1392.0136939694994,5853.140313301394,871.8000000000001
61,284,57,15.414207753970711,18.87323943661972,5.942605633802816,11.624788732394359,39.227112676056336,16.161971830985923,21.554886061049928,9.53169014084507,167.58545963466167,84.0,8.9,14.06,49.0,105.83422012068331,14,0.2788801593600283,1.0,1.0,9.819999999999999,25.5,0.10185507977979569,6,4377.635002127682,1228.628505479846,5606.263507607528,1032.2
62,289,51,13.926563558328443,18.34948096885813,5.867820069204151,11.612318339100343,39.41349480968858,16.740138408304496,24.915318599047044,9.650519031141869,167.58545963466167,84.0,8.8,13.94,49.0,104.83422012068331,14,0.2788801593600283,1.0,1.0,9.819999999999999,27.0,0.20557867925572282,6,4024.77686835692,1270.6812485513992,5295.458116908319,987.4
63,285,59,13.157963268160517,18.340350877192982,5.8364912280701775,11.550877192982451,39.72280701754386,16.6221052631579,21.128088133535307,9.72280701754386,124.20302993059158,84.0,8.599999999999998,13.94,48.5,106.11302915844135,14,0.2788801593600283,1.0,1.0,9.819999999999999,27.0,0.10278933962786141,6,3750.019531425747,1246.557199878583,4996.576731304331,899.6
64,278,50,13.888914870068819,18.287769784172664,5.843884892086332,11.570287769784162,39.893884892086334,16.72338129496403,17.402526848609714,9.827338129496402,120.06772552803159,84.0,8.599999999999998,13.94,48.5,105.11302915844135,14,0.2788801593600283,1.0,1.0,9.819999999999999,27.0,0.41133701313083293,6,3861.1183338791316,870.1263424304857,4731.244676309618,859.3000000000001
65,270,43,13.53136449446955,18.785185185185185,5.824814814814817,11.60133333333333,39.92037037037037,16.3288888888889,18.846669987563693,9.948148148148148,80.81147230812348,84.0,8.599999999999998,13.94,48.5,104.11302915844135,14,0.2788801593600283,1.0,1.0,9.819999999999999,27.0,2.242365792835699,6,3653.4684135067782,810.4068094652388,4463.875222972017,908.5
66,254,52,13.947266331321128,18.46062992125984,5.718110236220473,11.640393700787397,39.91535433070866,15.988188976377954,14.456650237940538,10.106299212598426,128.4685786499249,84.0,8.599999999999998,14.0,48.5,82.79272981733084,14,0.2788801593600283,1.0,1.0,9.819999999999999,27.0,0.5577603187200566,6,3542.6056481555665,751.745812372908,4294.3514605284745,976.1
67,246,50,13.65060103668512,18.483739837398375,5.669105691056911,11.722276422764224,39.98170731707317,16.548780487804883,15.004265229445528,10.215447154471544,128.4685786499249,84.0,8.499999999999998,14.0,48.5,81.79272981733084,15,0.3089903099232174,1.0,1.0,9.819999999999999,27.0,0.2788801593600283,6,3358.04785502454,750.2132614722764,4108.261116496817,875.4
68,243,44,13.817339417408808,18.102880658436213,5.724279835390949,11.687160493827161,39.794238683127574,17.434979423868306,13.54695393951772,10.34156378600823,132.49255779199302,84.0,8.499999999999998,14.0,48.5,65.20844289188972,15,0.3089903099232174,1.0,1.0,9.879999999999999,27.0,1.494835376739502,6,3357.6134784303404,596.0659733387797,3953.67945176912,855.3000000000001
69,226,52,14.21950697838847,18.376106194690266,5.75265486725664,11.673716814159295,39.940265486725664,18.26592920353982,12.009637945982409,10.429203539823009,132.49255779199302,84.0,8.499999999999998,14.0,48.5,64.20844289188972,15,0.3089903099232174,1.0,1.0,9.879999999999999,27.5,0.49483537673950195,6,3213.608577115794,624.5011731910853,3838.1097503068795,869.6
70,218,45,14.198588019591545,17.642201834862384,5.8802752293578,11.569449541284403,39.596330275229356,18.670183486238535,13.747690633324863,10.591743119266056,132.49255779199302,84.0,8.499999999999998,14.0,48.0,63.10080038092565,15,0.3089903099232174,1.0,1.0,9.819999999999999,27.5,0.3655190562178632,6,3095.292188270957,618.6460784996189,3713.938266770576,729.9
71,200,43,14.69826158611801,17.065,5.9170000000000025,11.495000000000003,39.4725,19.574,16.48167560241178,10.74,132.49255779199302,84.0,8.499999999999998,14.0,48.0,91.27930607594317,16,0.3102583575204143,1.0,1.0,9.819999999999999,27.5,0.6924509906426692,6,2939.652317223602,708.7120509037065,3648.364368127309,801.7
72,181,51,13.506142948336699,16.61878453038674,5.808839779005524,11.458121546961324,39.8756906077348,19.553591160221,20.928543340704163,10.767955801104973,132.49255779199302,84.0,8.499999999999998,14.0,48.0,128.4685786499249,16,0.3102583575204143,1.0,1.0,9.819999999999999,27.5,0.5577603187200566,6,2444.6118736489425,1067.3557103759124,3511.9675840248547,726.3000000000001
73,172,43,14.772436444044422,16.08139534883721,5.813372093023256,11.477325581395345,39.758720930232556,19.68081395348838,20.064009064554757,10.843023255813954,133.80746602279578,84.0,8.499999999999998,14.0,48.0,132.49255779199302,16,0.3102583575204143,1.0,1.0,9.819999999999999,27.5,0.3849019812853385,6,2540.8590683756406,862.7523897758546,3403.6114581514953,527.5
74,163,40,13.815878253916136,14.963190184049079,5.826993865030675,11.449202453987725,39.736196319018404,18.500613496932527,25.266560282806847,11.085889570552148,133.80746602279578,83.0,8.499999999999998,13.94,48.0,131.49255779199302,16,0.5066983670051286,1.0,1.0,9.819999999999999,27.5,1.4891674716681322,6,2251.98815538833,1010.6624113122739,3262.650566700604,481.3
75,173,37,12.1397918355407,14.190751445086706,5.782080924855494,11.434913294797688,39.5606936416185,16.878034682080926,26.256247610356343,11.369942196531792,133.80746602279578,75.0,8.299999999999999,13.819999999999999,48.0,130.49255779199302,17,0.5066983670051286,1.0,1.0,9.819999999999999,27.5,0.48916747166813224,6,2100.183987548541,971.4811615831848,3071.665149131726,362.1
76,173,31,11.602587859741213,13.919075144508671,5.808670520231212,11.420346820809247,39.39017341040462,15.70982658959538,29.89327520805779,11.54913294797688,116.95763991289232,75.0,8.299999999999999,13.300000000000002,48.0,133.80746602279578,17,0.3181693118486313,1.0,1.0,9.819999999999999,27.5,1.2905475473962724,6,2007.2476997352298,926.6915314497915,2933.9392311850215,353.40000000000003
77,179,30,11.041637996431835,13.927374301675977,5.761452513966478,11.389050279329608,39.53351955307262,15.629050279329617,26.944256846102594,11.636871508379889,115.75463619118091,75.0,8.299999999999999,13.300000000000002,48.0,132.80746602279578,18,0.3181693118486313,1.0,1.0,9.819999999999999,27.5,0.2905475473962724,6,1976.4532013612984,808.3277053830778,2784.7809067443764,425.79999999999995
78,192,18,10.195115967232843,13.760416666666666,5.806249999999999,11.404479166666667,39.440104166666664,15.10833333333334,37.10919688555495,11.791666666666666,69.43422012797464,75.0,8.399999999999999,13.300000000000002,48.0,131.80746602279578,18,0.3181693118486313,1.0,1.0,9.819999999999999,27.5,2.6098630962951574,6,1957.462265708706,667.9655439399892,2625.427809648695,262.4
