Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
22,458,139,34.03491644567798,38.53493449781659,5.5561135371179065,11.494104803493457,38.02947598253275,15.83406113537117,44.326964673378484,3.7139737991266375,226.6044921875,97.0,9.2,14.120000000000001,50.5,148.391845703125,8,2.2849349975585938,7.0,0.6000000000000001,9.699999999999998,9.5,0.7784423828125,0,15587.991732120514,6161.448089599609,21749.439821720123,2280.9
23,423,162,33.958434369265326,38.342789598108745,5.5056737588652505,11.467848699763593,38.353427895981085,16.716548463356983,41.285772812219314,3.839243498817967,226.6044921875,97.0,9.2,14.120000000000001,50.5,142.66763305664062,8,1.7626526355743408,6.0,0.6000000000000001,9.699999999999998,9.5,1.4612312316894531,1,14364.417738199234,6688.295195579529,21052.712933778763,2364.2
24,415,141,33.690125906611065,38.05301204819277,5.504096385542169,11.465253012048192,38.46144578313253,16.801686746987944,43.5761767448263,4.0,187.65476417541504,97.0,9.2,14.120000000000001,50.5,226.6044921875,8,2.2490124702453613,5.0,0.6000000000000001,9.699999999999998,9.5,0.4612312316894531,1,13981.402251243591,6144.240921020508,20125.6431722641,1753.5
25,403,140,33.54145030141173,37.16377171215881,5.565260545905708,11.446302729528542,38.49379652605459,16.150372208436718,41.32039474759783,4.158808933002481,187.65476417541504,97.0,9.2,14.120000000000001,50.5,225.6044921875,8,2.2490124702453613,5.0,0.6000000000000001,9.699999999999998,11.0,2.5679168701171875,1,13517.204471468925,5784.855264663696,19302.05973613262,1678.6
26,409,133,31.663831767286823,35.96332518337408,5.622493887530562,11.368019559902203,38.64669926650367,15.157212713936419,40.943024950816216,4.422982885085575,183.56787109375,97.0,9.2,14.120000000000001,50.5,224.6044921875,9,2.246793031692505,5.0,0.7000000000000001,9.699999999999998,12.0,2.074024200439453,1,12950.50719282031,5445.422318458557,18395.929511278868,1352.6
27,425,111,29.766611870948005,34.28235294117647,5.615058823529409,11.307811764705894,38.6835294117647,14.701411764705885,44.202518869090724,4.642352941176471,240.20765686035156,97.0,9.299999999999999,14.120000000000001,50.5,183.56787109375,9,2.2490124702453613,6.0,0.7000000000000001,9.699999999999998,12.0,1.0740242004394531,1,12650.810045152903,4906.47959446907,17557.289639621973,1210.7
28,420,114,29.258193380172763,34.00714285714286,5.67880952380952,11.298523809523827,38.91904761904762,14.434999999999999,39.06694372704155,4.819047619047619,240.20765686035156,97.0,9.299999999999999,14.120000000000001,50.5,165.35968017578125,9,2.3192873001098633,6.0,0.7000000000000001,9.699999999999998,22.5,0.07402420043945312,1,12288.44121967256,4453.631584882736,16742.072804555297,1764.8999999999999
29,411,92,29.54332148521196,33.12165450121655,5.637712895377127,11.279562043795641,38.91727493917275,15.477615571776168,43.6856434299894,4.961070559610706,240.20765686035156,97.0,9.299999999999999,14.120000000000001,50.5,188.6228699684143,10,2.282328225672245,6.0,0.7000000000000001,9.699999999999998,22.5,2.9368250370025635,1,12142.305130422115,4019.079195559025,16161.38432598114,1641.2
30,402,99,28.976919236940457,32.11940298507463,5.619900497512437,11.239303482587085,39.03109452736319,16.745024875621887,39.583928205750205,5.116915422885572,232.52213144302368,97.0,9.299999999999999,14.120000000000001,50.5,162.01449584960938,10,2.282328225672245,6.0,0.8,9.699999999999998,22.5,1.9368250370025635,1,11648.721533250064,3918.8088923692703,15567.530425619334,1991.4
31,382,116,27.19343232595074,31.740837696335078,5.602356020942407,11.223246073298453,39.18848167539267,16.97172774869109,38.627496389993304,5.306282722513089,226.63845825195312,97.0,9.299999999999999,14.120000000000001,50.5,196.34140014648438,10,2.282328225672245,5.0,0.8,9.699999999999998,22.5,3.479095458984375,1,10387.891148513183,4480.7895812392235,14868.680729752406,1847.3999999999999
32,365,119,27.061355917372627,30.684931506849313,5.568493150684932,11.176219178082212,39.206849315068496,15.866027397260272,35.44155504041109,5.465753424657534,234.21507608890533,94.0,9.299999999999999,14.120000000000001,49.5,148.159912109375,11,2.282328225672245,5.0,0.8,9.699999999999998,22.5,2.479095458984375,2,9877.394909841008,4217.545049808919,14094.939959649928,1506.3999999999999
33,370,108,26.905058586902012,30.05135135135135,5.593513513513513,11.113675675675694,39.193243243243245,15.346756756756745,32.21112230192456,5.6702702702702705,226.63845825195312,94.0,8.9,14.120000000000001,49.5,205.07778930664062,11,2.0030524283647537,5.0,0.8,9.699999999999998,22.5,1.479095458984375,2,9954.871677153744,3478.8012086078525,13433.672885761596,1256.8
34,384,90,25.015170390750427,29.705729166666668,5.580208333333329,11.073854166666687,39.342447916666664,15.342708333333325,34.95948200548688,5.859375,240.0979766845703,95.0,8.9,14.120000000000001,49.5,157.132568359375,11,1.7209294559434056,5.0,1.6999999999999997,9.699999999999998,22.5,1.5697689056396484,2,9605.825430048164,3146.3533804938197,12752.178810541984,1124.0
35,376,88,22.986954412890903,28.81648936170213,5.647872340425532,11.00579787234044,39.444148936170215,14.725797872340424,40.38369699135762,6.079787234042553,240.0979766845703,95.0,8.9,14.120000000000001,49.5,219.01718139648438,12,1.7209294559434056,5.0,1.6999999999999997,9.699999999999998,22.5,0.5697689056396484,2,8643.09485924698,3553.76533523947,12196.86019448645,1215.8
36,379,77,22.49330372638026,28.282321899736147,5.630343007915568,10.962691292876,39.678100263852244,16.118469656992087,40.82948098370394,6.224274406332454,240.0979766845703,95.0,8.9,14.0,49.5,218.01718139648438,12,1.7209294559434056,5.0,1.6999999999999997,9.699999999999998,22.5,0.1321697235107422,2,8524.962112298119,3143.8700357452035,11668.832148043322,1479.9
37,370,78,23.486612054948832,28.272972972972973,5.600540540540541,10.955567567567584,39.74594594594595,16.73729729729729,32.3761066641563,6.348648648648648,240.0979766845703,95.0,8.9,14.0,49.0,217.01718139648438,12,1.804251529276371,5.0,1.6999999999999997,9.699999999999998,22.5,1.6452679634094238,2,8690.046460331068,2525.3363198041916,11215.38278013526,1614.5
38,350,91,21.95483108133543,28.16,5.548571428571434,10.939428571428586,39.96142857142857,16.733714285714274,32.78662598222382,6.445714285714286,240.0979766845703,95.0,8.9,14.0,49.0,216.01718139648438,12,1.804251529276371,5.0,1.6999999999999997,9.699999999999998,22.5,0.7209294559434056,3,7684.1908784674015,2983.582964382367,10667.773842849769,1505.7
39,348,82,22.13178410375977,27.663793103448278,5.591091954022992,10.928793103448292,40.05028735632184,16.935344827586203,30.651809292189526,6.620689655172414,213.29737091064453,95.0,8.9,14.0,49.0,240.0979766845703,12,1.804251529276371,5.0,1.6999999999999997,9.699999999999998,22.5,0.7532780887559056,3,7701.860868108401,2513.448361959541,10215.309230067942,1267.0
40,337,78,23.181520420081537,26.744807121661722,5.6379821958457,10.884094955489628,39.97032640949555,17.178931750741846,25.65052698753201,6.774480712166172,293.5943145751953,95.0,8.9,14.0,49.0,109.21308135986328,12,2.1276105912402272,5.0,1.6999999999999997,9.699999999999998,22.5,0.0770263671875,3,7812.172381567478,2000.7411050274968,9812.913486594975,1179.6
41,330,73,22.970022135775245,27.727272727272727,5.677878787878791,10.90636363636365,39.86666666666667,17.718181818181826,22.10251054637236,6.915151515151515,146.79715728759766,95.0,9.0,14.0,49.0,107.68743324279785,12,2.064231026917696,6.0,1.6999999999999997,9.699999999999998,22.0,1.7139536887407303,3,7580.1073048058315,1613.4832698851824,9193.590574691014,1309.6
42,315,79,21.016581180457433,26.98095238095238,5.667936507936507,10.916380952380964,39.7968253968254,17.659999999999997,27.464764848500312,7.092063492063492,143.05463790893555,95.0,9.0,14.0,49.0,106.68743324279785,13,2.064231026917696,5.0,1.6999999999999997,9.699999999999998,21.5,0.7139536887407303,3,6620.2230718440915,2169.7164230315248,8789.939494875616,1231.9
43,308,74,20.534093458195198,25.727272727272727,5.774675324675322,10.872272727272737,39.82305194805195,17.02922077922078,29.197132703008105,7.353896103896104,138.9296646118164,95.0,9.0,14.0,49.0,143.05463790893555,13,2.0628329207429488,5.0,1.7999999999999998,9.699999999999998,21.5,2.4265899658203125,3,6324.500785124121,2160.5878200225998,8485.08860514672,1005.4
44,303,75,19.50015534486852,25.726072607260726,5.799339933993395,10.881056105610574,39.78712871287129,17.420132013201325,29.31885190493369,7.491749174917492,155.37112198770046,95.0,9.0,14.0,49.0,106.13423871994019,13,1.2805856385966763,4.0,1.7999999999999998,9.699999999999998,21.5,1.4265899658203125,3,5908.547069495162,2198.9138928700268,8107.460962365189,1137.3
45,282,79,19.331444374411483,24.173758865248228,5.814184397163123,10.843262411347528,39.65780141843972,17.98297872340426,30.680163569743243,7.570921985815603,155.37112198770046,75.0,9.0,14.0,49.0,138.9296646118164,13,1.2805856385966763,4.0,1.9,9.699999999999998,21.5,0.4265899658203125,4,5451.4673135840385,2423.7329220097163,7875.200235593755,1386.2
46,259,86,19.525487087702174,23.772200772200772,5.801158301158301,10.768108108108121,39.69498069498069,17.44324324324324,29.87005178772284,7.7335907335907335,155.37112198770046,75.0,9.0,14.0,49.0,137.9296646118164,13,1.2805856385966763,4.0,1.9,9.699999999999998,21.5,2.2552211824804544,4,5057.101155714863,2568.824453744164,7625.925609459027,1026.6
47,261,68,20.167894631866655,23.509578544061302,5.887356321839078,10.73655172413794,39.64367816091954,17.38199233716474,29.710859238406343,7.934865900383142,143.59520745277405,75.0,9.0,14.0,49.0,117.28772163391113,13,1.2805856385966763,4.0,1.9,9.699999999999998,21.5,1.2552211824804544,4,5263.820498917197,2020.3384282116313,7284.1589271288285,760.0
48,262,68,18.880769445974583,22.450381679389313,5.987786259541982,10.753969465648865,39.656488549618324,17.397328244274807,29.619959241788926,8.110687022900763,141.57054543495178,75.0,9.0,14.0,49.0,125.60382270812988,13,1.2805856385966763,4.0,1.9,9.639999999999997,21.5,0.25522118248045444,4,4946.76159484534,2014.157228441647,6960.918823286987,969.1
49,252,70,19.335680008757766,22.19047619047619,6.017857142857143,10.781825396825408,40.00992063492063,16.71825396825397,25.412045408249938,8.321428571428571,176.59990167617798,75.0,9.0,14.0,49.0,110.14803695678711,13,1.2805856385966763,4.0,1.9,9.639999999999997,21.5,2.10096706263721,4,4872.5913622069575,1778.8431785774956,6651.434540784453,926.2
50,246,67,16.971909037765254,21.390243902439025,6.093495934959354,10.714959349593501,40.07520325203252,15.561788617886178,32.15473443690443,8.540650406504065,155.53122901916504,75.0,9.0,14.0,49.0,141.57054543495178,14,1.2805856385966763,4.0,1.9,9.639999999999997,21.5,1.10096706263721,4,4175.089623290252,2154.3672072725967,6329.456830562849,763.8
51,244,68,17.099174383160584,21.65573770491803,6.1700819672131155,10.70901639344263,40.53073770491803,16.36188524590164,27.637458571039936,8.717213114754099,133.71903884714266,75.0,9.0,14.0,49.5,140.57054543495178,14,1.4208784578950144,4.0,1.9,9.639999999999997,21.5,1.0450177788734436,5,4172.198549491182,1879.3471828307156,6051.545732321898,865.8
52,236,66,16.810159751449294,21.453389830508474,6.2067796610169506,10.693135593220346,40.54025423728814,16.14745762711865,27.69113997580346,8.902542372881356,133.71903884714266,75.0,9.0,14.0,49.5,139.57054543495178,14,1.4208784578950144,5.0,1.9,9.639999999999997,21.5,1.2802435457706451,5,3967.1977013420337,1827.6152384030283,5794.812939745062,938.7
53,222,61,17.61479551869056,21.283783783783782,6.204954954954956,10.694144144144152,40.28603603603604,15.751801801801799,27.249918755853287,9.018018018018019,152.03726267814636,75.0,9.0,14.0,49.5,138.57054543495178,14,1.4208784578950144,5.0,1.9,9.639999999999997,21.5,2.0628329207429488,5,3910.4846051493046,1662.2450441070505,5572.729649256355,857.1999999999999
54,216,62,16.479071173199888,21.930555555555557,6.175000000000003,10.743611111111122,40.074074074074076,15.11759259259259,27.72959084536922,8.967592592592593,185.22445190256258,75.0,9.0,14.0,49.5,137.57054543495178,14,1.4675220947392518,5.0,1.9,9.639999999999997,21.5,1.4208784578950144,5,3559.4793734111754,1719.2346324128916,5278.7140058240675,810.4
55,219,58,15.51078896771518,22.442922374429223,6.16803652968037,10.776164383561651,39.990867579908674,15.53424657534246,28.18587085484239,9.018264840182649,120.51215785741806,75.0,9.0,14.0,49.5,185.22445190256258,14,1.4675220947392518,5.0,1.9,9.699999999999998,21.5,0.42087845789501444,5,3396.8627839296246,1634.7805095808585,5031.643293510483,695.5
56,222,44,15.555153905664346,21.46846846846847,6.297747747747755,10.701261261261267,40.3018018018018,15.98963963963964,31.79220764080225,9.23873873873874,176.08062970638275,75.0,9.0,14.0,49.5,184.22445190256258,14,1.4675220947392518,5.0,1.9,9.699999999999998,21.5,0.8646677788347006,5,3453.244167057485,1398.857136195299,4852.101303252784,615.0
57,230,34,16.01427871142401,21.369565217391305,6.262173913043481,10.680173913043486,40.37173913043478,16.686086956521738,28.88673575163961,9.343478260869565,132.31084924098104,75.0,9.0,14.0,49.5,183.22445190256258,15,1.4675220947392518,5.0,1.9,9.699999999999998,21.5,1.485297553241253,5,3683.284103627522,982.1490155557467,4665.433119183269,583.6
58,210,45,17.121422776106776,21.295238095238094,6.3433333333333355,10.662666666666675,40.554761904761904,17.792380952380952,21.3724155977288,9.452380952380953,186.753993193969,75.0,9.0,14.0,49.5,132.31084924098104,15,1.4675220947392518,5.0,2.0,9.699999999999998,21.5,0.4852975532412529,5,3595.4987829824227,961.7587018977961,4557.257484880219,881.9
59,194,46,16.505829707530282,21.061855670103093,6.346907216494848,10.632886597938143,40.631443298969074,17.45979381443299,25.880192379118622,9.587628865979381,186.753993193969,76.0,9.0,14.0,49.5,120.51215785741806,15,1.4675220947392518,5.0,2.0,9.699999999999998,21.5,2.1922329597291537,5,3202.1309632608745,1190.4888494394565,4392.619812700331,618.7
60,192,40,16.848846742587995,20.666666666666668,6.415624999999999,10.616770833333335,40.75,17.822916666666657,25.12525861479937,9.833333333333334,186.753993193969,76.0,9.0,14.06,49.5,119.51215785741806,16,1.4675220947392518,5.0,2.0,9.639999999999997,21.5,1.1922329597291537,6,3234.978574576895,1005.0103445919749,4239.98891916887,588.0
61,183,51,16.170811481362378,20.781420765027324,6.456284153005465,10.596065573770487,40.756830601092894,15.966666666666667,20.687043163374238,10.103825136612022,186.753993193969,76.0,9.0,14.06,49.5,130.44081239961088,16,1.4675220947392518,5.0,2.0,9.639999999999997,21.5,0.19223295972915366,6,2959.2585010893154,1055.0392013320861,4014.2977024214015,578.9
62,186,42,14.779169474383338,20.204301075268816,6.387096774193548,10.614623655913977,40.56720430107527,15.698387096774189,25.482016765273837,10.166666666666666,137.1833881381899,76.0,9.0,14.06,49.5,186.753993193969,16,1.3554648889044074,5.0,2.5999999999999996,9.639999999999997,26.5,0.731705904006958,6,2748.925522235301,1070.2447041415012,3819.170226376802,426.9
63,193,42,14.521070429740595,19.05699481865285,6.406735751295339,10.630155440414507,40.575129533678755,15.396891191709846,19.179899898469483,10.373056994818652,190.9289830738787,76.0,9.0,14.06,49.5,128.44081239961088,17,1.3554648889044074,5.0,2.5999999999999996,9.639999999999997,26.5,0.1182742328257973,6,2802.5665929399347,805.5557957357182,3608.122388675653,516.4
64,194,32,14.82945469489226,19.72680412371134,6.456701030927837,10.67443298969072,40.93298969072165,15.774226804123712,15.682456707870207,10.515463917525773,135.22722996771336,76.0,9.0,14.06,49.5,87.62275781482458,17,1.3554648889044074,5.0,2.5999999999999996,9.639999999999997,26.5,1.2365484656515946,6,2876.914210809098,501.8386146518466,3378.7528254609447,535.8000000000001
65,190,29,14.47744123157465,19.768421052631577,6.557368421052626,10.65452631578947,40.99473684210526,16.76473684210526,16.349296944141127,10.626315789473685,135.22722996771336,76.0,9.0,14.06,49.5,86.62275781482458,17,1.3554648889044074,5.0,2.5999999999999996,9.579999999999997,26.5,1.3481734693050385,6,2750.7138339991834,474.1296113800927,3224.843445379276,596.7
66,175,40,14.933373955265678,20.777142857142856,6.63828571428571,10.708,41.205714285714286,17.383428571428567,12.625311958050302,10.651428571428571,135.22722996771336,76.0,9.0,14.120000000000001,49.5,53.02402701135725,17,1.7248694022900963,5.0,2.6999999999999997,9.579999999999997,26.5,0.34817346930503845,6,2613.3404421714936,505.0124783220121,3118.3529204935057,827.2
67,170,37,12.612667001878968,19.823529411764707,6.678235294117648,10.635411764705877,41.42941176470588,18.113529411764706,22.94535462631526,10.91764705882353,65.22496312856674,76.0,9.0,14.120000000000001,49.5,135.22722996771336,18,1.7248694022900963,5.0,2.6999999999999997,9.579999999999997,26.5,1.7109297778088148,6,2144.1533903194245,848.9781211736647,2993.1315114930894,657.5
68,162,29,15.027251645767398,20.166666666666668,6.640123456790121,10.659753086419752,41.083333333333336,18.806172839506175,16.13064366949244,10.808641975308642,140.28087797015905,76.0,9.0,14.120000000000001,49.5,66.67658335296437,18,1.7248694022900963,5.0,2.6999999999999997,9.639999999999997,26.5,0.7109297778088148,6,2434.4147666143185,467.7886664152807,2902.203433029599,614.4
69,159,32,13.504848343828037,19.628930817610062,6.6842767295597465,10.53572327044025,41.179245283018865,18.25786163522012,20.088357722030104,11.044025157232705,110.51924191019498,76.0,9.0,14.120000000000001,49.5,140.28087797015905,18,1.7248694022900963,5.0,2.6999999999999997,9.639999999999997,26.5,0.8815488889813423,6,2147.270886668658,642.8274471049633,2790.0983337736216,510.1
70,151,32,14.275849384625577,19.079470198675498,6.704635761589402,10.525165562913903,41.258278145695364,18.836423841059602,16.563825612361335,11.205298013245033,152.07107838895172,76.0,9.0,14.120000000000001,49.5,49.96913608419709,19,1.6853251348183278,5.0,2.6999999999999997,9.639999999999997,26.5,3.7142158722656404,6,2155.653257078462,530.0424195955627,2685.695676674025,510.0
71,143,34,13.123932655965772,19.81118881118881,6.739860139860137,10.527272727272726,41.46853146853147,19.51818181818182,20.65453221074788,11.412587412587413,66.24275146145374,76.0,9.0,14.120000000000001,49.5,152.07107838895172,19,1.6853251348183278,5.0,2.6999999999999997,9.639999999999997,26.5,2.7348916343667042,6,1876.7223698031055,702.254095165428,2578.9764649685335,580.6
72,146,18,14.755711187998477,19.746575342465754,6.734931506849313,10.558904109589044,41.29109589041096,19.75479452054795,18.013189104057815,11.45890410958904,107.05652821942931,76.0,9.0,14.120000000000001,49.5,151.07107838895172,19,1.521216535475574,5.0,2.6999999999999997,9.639999999999997,26.5,1.7348916343667042,6,2154.3338334477776,324.23740387304065,2478.571237320818,285.2
73,138,32,14.456851528987032,20.86231884057971,6.731159420289852,10.57942028985507,41.41304347826087,17.233333333333327,9.974097246212928,11.557971014492754,158.1916298842989,76.0,9.0,14.120000000000001,50.0,60.87870590999955,19,1.521216535475574,5.0,2.6999999999999997,9.579999999999997,26.5,0.7348916343667042,6,1995.0455110002104,319.1711118788137,2314.216622879024,570.0
74,135,29,12.704369987963053,19.807407407407407,6.779259259259257,10.424592592592592,41.629629629629626,16.767407407407408,17.654050710007358,11.911111111111111,76.38136638514698,76.0,9.0,14.120000000000001,50.0,158.1916298842989,19,1.521216535475574,5.0,2.6999999999999997,9.579999999999997,26.5,1.4576613121898845,6,1715.0899483750122,511.96747059021334,2227.0574189652257,361.9
75,126,35,13.117417132475993,19.182539682539684,6.761111111111108,10.364444444444446,41.654761904761905,16.96904761904762,14.979940813192675,12.047619047619047,165.31218137964606,76.0,9.0,13.819999999999999,50.0,76.38136638514698,19,1.521216535475574,5.0,3.5999999999999996,9.579999999999997,26.5,0.4576613121898845,6,1652.794558691975,524.2979284617436,2177.0924871537186,417.90000000000003
76,124,31,13.991167027316003,18.70967741935484,6.8072580645161285,10.377258064516134,41.66532258064516,17.855645161290326,11.194832007960159,12.266129032258064,127.52750094048679,76.0,9.0,13.819999999999999,50.0,51.373341001570225,19,1.563649606426722,5.0,3.5999999999999996,9.579999999999997,26.5,0.3687810841947794,6,1734.9047113871843,347.03979224676493,2081.9445036339494,377.40000000000003
77,121,29,12.984337172295112,19.74380165289256,6.845454545454545,10.437024793388433,41.54545454545455,17.473553719008272,12.331326694689158,12.223140495867769,67.91001813759794,76.0,9.0,13.879999999999999,50.0,50.373341001570225,19,1.7716425213671698,5.0,3.5999999999999996,9.579999999999997,26.5,0.18567386774759598,6,1571.1047978477086,357.6084741459856,1928.7132719936942,328.9
78,124,27,11.837605447962574,18.475806451612904,6.8370967741935464,10.473870967741938,41.270161290322584,15.632258064516128,12.943334648005118,12.338709677419354,69.89821464809575,76.0,9.0,13.94,50.0,53.528264109714655,19,1.7716425213671698,5.0,3.5999999999999996,9.579999999999997,26.0,1.060275747673586,6,1467.8630755473591,349.47003549613817,1817.3331110434974,244.9
