Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
28,595,248,31.820457273295947,26.88403361344538,6.561176470588243,12.219025210084032,37.73781512605042,15.176302521008424,46.7061630778255,5.159663865546219,223.634033203125,91.0,9.399999999999999,14.180000000000001,51.0,267.984375,9,0.3282303810119629,1.0,0.9,9.759999999999998,9.0,0.14470672607421875,2,18933.17207761109,11583.128443300724,30516.300520911813,3154.6
29,601,226,30.168054437243104,25.34109816971714,6.598169717138102,12.24232945091514,37.89517470881864,15.523627287853579,48.3154849014451,5.35440931780366,255.67020416259766,91.0,9.399999999999999,14.240000000000002,51.0,266.984375,9,0.477036714553833,1.0,0.9,9.759999999999998,9.0,0.232574462890625,2,18131.000716783106,10919.299587726593,29050.3003045097,2930.1
30,599,240,28.06370519313072,24.89482470784641,6.544574290484141,12.218764607679464,38.02754590984975,14.568781302170297,44.736543021351096,5.525876460767947,233.5291347503662,91.0,9.399999999999999,14.240000000000002,51.0,265.984375,10,0.477036714553833,1.0,1.2000000000000002,9.699999999999998,14.0,0.5010560154914856,2,16810.1594106853,10736.770325124264,27546.929735809565,3009.4
31,585,224,29.086551193001434,24.48205128205128,6.543589743589742,12.186974358974354,37.95982905982906,14.956068376068375,42.284232712350786,5.702564102564103,243.53021240234375,91.0,9.399999999999999,14.240000000000002,51.0,264.984375,11,0.477036714553833,1.0,1.5999999999999996,9.699999999999998,13.5,0.833984375,2,17015.63244790584,9471.668127566576,26487.300575472414,2837.4
32,604,198,28.22350392887825,23.758278145695364,6.661423841059605,12.213443708609264,37.740894039735096,15.563907284768195,42.0402299818216,5.902317880794702,259.1435146331787,91.0,9.399999999999999,14.240000000000002,51.0,263.984375,11,0.6361833810806274,1.0,1.5999999999999996,9.639999999999997,13.0,0.885711669921875,2,17046.996373042464,8323.965536400676,25370.96190944314,2747.2
33,575,204,27.935023718262496,23.196521739130436,6.588695652173913,12.232347826086952,37.72695652173913,15.372521739130432,40.47907014538114,6.104347826086957,294.9759521484375,90.0,9.399999999999999,14.240000000000002,51.0,243.53021240234375,11,0.6361833810806274,1.0,1.5999999999999996,9.639999999999997,13.0,0.304351806640625,2,16062.638638000935,8257.730309657753,24320.368947658688,3054.1
34,558,217,25.840381876712392,22.72222222222222,6.539426523297493,12.262078853046582,38.04838709677419,15.199103942652338,40.4847615371514,6.326164874551972,294.9759521484375,87.0,9.499999999999998,14.240000000000002,51.0,217.1847381591797,12,0.6361833810806274,1.0,1.5999999999999996,9.639999999999997,13.0,0.11473464965820312,3,14418.933087205514,8785.193253561854,23204.12634076737,2905.3
35,559,201,25.864319916800405,21.985688729874777,6.555098389982119,12.232915921288013,37.971377459749554,14.792486583184251,38.18646581459846,6.52772808586762,252.7091464996338,87.0,9.499999999999998,14.240000000000002,51.0,216.1847381591797,12,0.6361833810806274,1.0,1.5999999999999996,9.639999999999997,13.0,0.283721923828125,3,14458.154833491426,7675.479628734291,22133.634462225717,2403.5
36,562,203,24.324043394236252,21.784697508896798,6.596619217081861,12.209893238434164,38.06672597864769,14.333451957295374,36.00253842944931,6.713523131672598,252.7091464996338,74.0,9.499999999999998,14.240000000000002,51.0,226.7428920865059,12,0.7320388481020927,1.0,1.5999999999999996,9.639999999999997,13.0,0.10916447639465332,3,13670.112387560774,7308.5153011782095,20978.627688738983,2550.9
37,544,192,24.27121256254759,21.428308823529413,6.615073529411773,12.251617647058819,38.07444852941177,15.329044117647049,36.39555569535393,6.90625,252.7091464996338,74.0,9.499999999999998,14.240000000000002,51.0,232.7706141769886,12,0.36601942405104637,1.0,1.5999999999999996,9.579999999999997,13.0,0.14690113067626953,3,13203.539634025889,6987.9466935079545,20191.486327533843,2786.4
38,531,189,23.120423069378106,20.847457627118644,6.569679849340865,12.28794726930322,38.400188323917135,15.97137476459511,37.2387030003617,7.094161958568738,213.1009304523468,74.0,9.499999999999998,14.240000000000002,51.0,252.7091464996338,12,0.3180916905403137,1.0,1.5999999999999996,9.579999999999997,13.0,0.41536104679107666,3,12276.944649839774,7038.1148670683615,19315.059516908135,2665.4
39,511,198,22.234982686762017,21.34246575342466,6.578473581213309,12.320078277886498,38.81800391389432,16.01526418786693,35.766921166830336,7.24853228962818,213.1009304523468,75.0,9.499999999999998,14.240000000000002,51.0,251.7091464996338,12,0.3180916905403137,1.0,1.5999999999999996,9.579999999999997,14.5,0.7076805233955383,3,11362.076152935391,7081.850391032407,18443.9265439678,2630.2
40,489,198,23.426226233694024,21.50920245398773,6.66482617586912,12.346012269938647,38.82106339468303,15.965235173824125,31.332281543120665,7.3149284253578735,233.2613868713379,75.0,9.499999999999998,14.240000000000002,51.0,250.7091464996338,12,0.3180916905403137,1.0,1.5999999999999996,9.819999999999999,20.5,0.28113990440033376,4,11455.424628276378,6203.791745537892,17659.21637381427,2422.5
41,500,166,23.491463560796344,21.054,6.703800000000003,12.334040000000002,38.755,15.580999999999994,29.880593113756895,7.492,254.78195571899414,75.0,9.599999999999998,14.240000000000002,51.0,228.7706141769886,12,0.3180916905403137,1.0,1.5999999999999996,9.819999999999999,20.5,0.5622798088006675,4,11745.731780398171,4960.178456883645,16705.910237281816,1991.5
42,506,154,21.93136517150618,20.559288537549406,6.732806324110676,12.340079051383398,38.55237154150198,15.69308300395256,31.200357052657825,7.6936758893280635,254.78195571899414,75.0,9.599999999999998,14.300000000000002,51.0,228.86838763952255,12,0.6131216053618118,1.0,1.5999999999999996,9.759999999999998,20.5,0.49681711196899414,4,11097.270776782127,4804.854986109305,15902.125762891432,2404.2
43,499,163,20.677783436469984,20.420841683366735,6.630060120240486,12.328817635270534,38.734468937875754,15.396993987975954,29.28984417812756,7.881763527054108,254.78195571899414,75.0,9.599999999999998,14.300000000000002,51.0,227.86838763952255,13,0.3180916905403137,1.0,1.5999999999999996,9.759999999999998,20.5,0.44156479835510254,5,10318.213934798521,4774.244601034792,15092.458535833313,2715.2
44,486,156,19.93772833966667,19.89917695473251,6.512962962962974,12.35905349794237,38.92181069958848,15.450205761316857,30.222851012392383,8.0,230.92351963371038,75.0,9.599999999999998,14.300000000000002,51.0,235.31176966801286,13,0.3180916905403137,1.0,1.5999999999999996,9.759999999999998,20.5,0.17703734058886766,5,9689.735973078,4714.7647579332115,14404.500731011212,2195.7999999999997
45,471,155,19.076930807737035,19.29511677282378,6.518683651804667,12.404118895966013,39.252653927813164,16.266029723991494,31.200390323978517,8.112526539278132,230.92351963371038,75.0,9.599999999999998,14.300000000000002,51.0,234.31176966801286,13,0.3180916905403137,1.0,1.5999999999999996,9.759999999999998,20.5,0.20104503631591797,5,8985.234410444144,4836.06050021667,13821.294910660814,2449.0
46,464,147,18.794139525940032,19.03448275862069,6.519396551724136,12.418275862068947,39.2801724137931,16.827586206896544,30.179391881078203,8.185344827586206,157.33124801516533,75.0,9.599999999999998,14.300000000000002,51.0,233.31176966801286,13,0.3180916905403137,1.0,1.5999999999999996,9.759999999999998,20.5,0.12455961760133505,5,8720.480740036175,4436.370606518496,13156.851346554671,2198.6
47,438,144,17.98128907196182,17.93607305936073,6.452968036529684,12.45045662100457,39.43150684931507,16.636529680365296,32.81835744007387,8.415525114155251,148.865114569664,74.0,9.599999999999998,14.300000000000002,50.5,232.31176966801286,13,0.3180916905403137,1.0,1.4999999999999996,9.759999999999998,20.5,0.6398739814758301,5,7875.804613519278,4725.843471370637,12601.648084889915,2033.3
48,429,138,18.73098066790378,17.74125874125874,6.374358974358978,12.427645687645688,39.75058275058275,16.12727272727272,28.86887527577694,8.561771561771561,180.23443214548752,74.0,9.599999999999998,14.360000000000003,51.0,231.31176966801286,13,0.3180916905403137,1.0,1.4999999999999996,9.759999999999998,20.5,0.22624321072362363,5,8035.590706530722,3983.904788057218,12019.49549458794,1747.1
49,449,113,18.514793830490586,17.775055679287306,6.389977728285078,12.442138084632512,40.0456570155902,15.79465478841871,26.409581553275554,8.719376391982182,230.935685263481,74.0,9.599999999999998,14.360000000000003,51.0,230.31176966801286,13,0.5705587988486513,1.0,1.4999999999999996,9.759999999999998,21.0,0.1411175976973027,5,8313.142429890273,2984.2827155201376,11297.42514541041,1503.6
50,463,111,17.044395142241896,17.55291576673866,6.2546436285097196,12.414211663066943,40.101511879049674,14.857883369330455,24.86063638630737,8.83585313174946,245.88226956501603,74.0,9.599999999999998,14.360000000000003,51.0,226.92351963371038,14,0.3308117538690567,1.0,1.3999999999999995,9.759999999999998,21.0,0.45248642144724727,5,7891.554950857998,2759.530638880118,10651.085589738115,1529.3
51,460,100,16.755455705077335,16.854347826086958,6.219782608695649,12.437956521739135,40.45108695652174,14.965652173913035,24.354143414198116,8.923913043478262,219.14469606801867,74.0,9.599999999999998,14.360000000000003,51.0,225.92351963371038,15,0.3308117538690567,1.0,1.3999999999999995,9.759999999999998,21.5,0.15774617809802294,5,7707.509624335574,2435.4143414198115,10142.923965755384,1681.8999999999999
52,461,103,15.273039939840032,16.390455531453362,6.172885032537965,12.450281995661603,40.56182212581345,15.1763557483731,25.110130636516093,9.073752711496747,162.20755483210087,74.0,9.599999999999998,14.360000000000003,51.0,224.92351963371038,15,0.3308117538690567,1.0,1.3999999999999995,9.759999999999998,21.5,0.12216272857040167,6,7040.871412266255,2586.3434555611575,9627.214867827413,2002.0
53,465,90,15.24319275669526,15.956989247311828,6.18021505376344,12.468645161290317,40.59247311827957,15.950107526881725,22.81599112021003,9.187096774193549,234.91219086013734,74.0,9.599999999999998,14.360000000000003,51.0,162.20755483210087,15,0.31993699073791504,1.0,1.3999999999999995,9.819999999999999,21.5,1.0541134178638458,6,7088.084631863296,2053.4392008189025,9141.523832682198,1841.0
54,432,107,13.825477263768608,15.597222222222221,6.187268518518522,12.478055555555546,40.811342592592595,16.583101851851858,26.808170651435187,9.24537037037037,153.16486777854152,74.0,9.599999999999998,14.360000000000003,51.0,234.91219086013734,15,0.31993699073791504,1.0,1.3999999999999995,9.819999999999999,22.0,0.5270567089319229,6,5972.606177948039,2868.474259703565,8841.080437651604,2257.9
55,420,107,14.570698890618184,15.216666666666667,6.240714285714292,12.481523809523807,41.010714285714286,16.5152380952381,21.731199098549038,9.352380952380953,240.0295838736929,74.0,9.599999999999998,14.360000000000003,51.5,81.17315846786369,15,0.31993699073791504,1.0,1.3999999999999995,9.819999999999999,23.5,0.061081364285200834,6,6119.693534059637,2325.238303544747,8444.931837604385,1848.8
56,401,99,14.087450145293527,15.164588528678305,6.172568578553614,12.482593516209466,41.246882793017456,17.66558603491271,24.41090246740113,9.478802992518704,153.16486777854152,74.0,9.599999999999998,14.360000000000003,51.5,252.5760702250991,15,0.31993699073791504,1.0,1.3999999999999995,9.819999999999999,23.5,0.6398739814758301,6,5649.067508262704,2416.6793442727117,8065.746852535416,1834.1
57,394,94,14.205979010643823,15.705583756345177,6.121573604060917,12.475431472081217,41.49746192893401,18.172081218274116,21.550186286794997,9.593908629441625,264.67637869832106,74.0,9.599999999999998,14.360000000000003,51.5,126.67229146059253,16,0.31993699073791504,1.0,1.3999999999999995,9.819999999999999,23.5,0.18493998050689697,6,5597.155730193666,2025.7175109587297,7622.873241152396,1901.2
58,367,106,14.10356656025262,15.422343324250681,6.054495912806544,12.47596730245231,41.974114441416894,17.964850136239786,19.96903795834094,9.683923705722071,170.41939366661245,74.0,9.599999999999998,14.360000000000003,51.5,150.76421986985952,16,0.27092330530285835,1.0,1.3999999999999995,9.819999999999999,24.0,0.33890191256341495,6,5176.008927612712,2116.7180235841397,7292.726951196852,1646.3
59,360,89,14.035062715467104,15.097222222222221,6.068055555555558,12.492388888888886,41.979166666666664,18.685833333333335,21.21901943484384,9.813888888888888,106.24735610000789,74.0,9.599999999999998,14.360000000000003,51.5,158.20726662609377,16,0.27092330530285835,1.0,1.4999999999999996,9.819999999999999,26.0,0.01525352694443427,6,5052.622577568158,1888.4927297011018,6941.11530726926,1463.7
60,360,87,13.392440913845236,14.91388888888889,6.173888888888891,12.52522222222223,41.93055555555556,18.171944444444442,19.850067795469364,9.966666666666667,150.13562921900302,74.0,9.599999999999998,14.360000000000003,51.5,157.20726662609377,16,0.27092330530285835,1.0,1.4999999999999996,10.0,25.5,0.0896916538476944,6,4821.278728984285,1726.9558982058347,6548.234627190121,1373.7
61,337,89,14.233210831714484,15.0,6.181602373887245,12.519109792284866,41.888724035608305,18.49881305637983,16.963748737715623,10.12166172106825,164.23998888511778,74.0,9.599999999999998,14.360000000000003,51.5,105.24735610000789,16,0.27092330530285835,1.0,1.4999999999999996,10.0,25.5,0.3714999258518219,6,4796.592050287781,1509.7736376566904,6306.365687944472,1531.7
62,317,89,13.350368312036428,14.665615141955836,6.162776025236596,12.542271293375391,41.74447949526814,18.79779179810727,20.290588326647388,10.277602523659306,150.13562921900302,74.0,9.599999999999998,14.360000000000003,51.5,164.23998888511778,15,0.27092330530285835,1.0,1.4999999999999996,10.0,25.5,0.44668379406357417,7,4232.066754915548,1805.8623610716177,6037.9291159871655,1702.5
63,302,88,13.738620483791147,14.831125827814569,6.245695364238416,12.533973509933768,41.75993377483444,18.4066225165563,18.274194890026674,10.440397350993377,177.86633341805282,74.0,9.599999999999998,14.300000000000002,51.5,119.99136789693148,15,0.25357651384547353,1.0,1.4999999999999996,10.0,25.5,0.5431557614356279,7,4149.063386104926,1608.1291503223474,5757.192536427274,1390.8
64,304,82,12.997774488278795,14.654605263157896,6.291118421052635,12.51381578947368,41.79111842105263,17.79868421052631,18.064952863948758,10.631578947368421,127.08904698409606,74.0,9.599999999999998,14.300000000000002,51.5,118.99136789693148,16,0.25357651384547353,1.0,1.4999999999999996,10.0,25.5,0.07417725026607513,7,3951.3234444367536,1481.3261348437982,5432.649579280552,1086.7
65,295,76,11.823383189583199,14.172881355932203,6.288135593220345,12.537694915254246,41.6406779661017,17.6593220338983,22.032069503920656,10.75593220338983,93.70807484709803,74.0,9.599999999999998,14.300000000000002,51.5,117.99136789693148,16,0.25357651384547353,1.0,1.6999999999999997,10.0,25.5,0.09352921415120363,7,3487.8980409270434,1674.43728229797,5162.335323225014,1292.6
66,278,91,11.343576305010588,13.845323741007194,6.232014388489212,12.587050359712226,41.58273381294964,16.494604316546752,19.288153451179884,11.014388489208633,69.96533528107648,74.0,9.699999999999998,14.300000000000002,51.5,116.99136789693148,16,0.4235528639983386,1.0,2.1,10.0,25.5,0.009950798586942255,8,3153.5142127929435,1755.2219640573694,4908.736176850312,1276.8
67,271,67,12.292917250299132,13.96309963099631,6.257195571955723,12.621254612546126,41.71955719557196,16.933210332103314,19.925247395816697,11.14760147601476,135.10550019213406,74.0,9.699999999999998,14.300000000000002,51.5,92.47730445861816,16,0.4235528639983386,1.0,2.1,10.0,26.5,0.6892641641898081,8,3331.3805748310647,1334.9915755197187,4666.372150350783,969.0
68,267,70,12.012375087463218,13.902621722846442,6.243071161048687,12.600599250936328,41.86516853932584,17.653932584269665,17.799030728233934,11.239700374531836,116.38225171888917,74.0,9.699999999999998,14.300000000000002,51.5,91.47730445861816,16,0.4235528639983386,1.0,2.1,10.0,26.5,0.22486113044942613,8,3207.304148352679,1245.9321509763754,4453.236299329054,1128.2
69,249,75,12.093367851386189,13.795180722891565,6.342971887550198,12.598875502008031,42.23694779116466,17.803614457831323,16.8551656661535,11.389558232931726,116.38225171888917,74.0,9.699999999999998,14.300000000000002,51.5,90.47730445861816,16,0.37750576267717406,1.0,2.1,10.0,26.5,0.5410679774358869,8,3011.248594995161,1264.1374249615126,4275.386019956673,1192.7
70,241,65,12.497287300292077,13.887966804979254,6.429460580912865,12.579087136929461,42.31327800829875,18.36763485477178,16.326907185298918,11.489626556016598,116.38225171888917,74.0,9.699999999999998,14.360000000000003,50.0,89.47730445861816,16,0.37750576267717406,1.0,3.4999999999999996,10.579999999999997,26.5,0.28123064454348423,8,3011.846239370391,1061.2489670444297,4073.0952064148205,916.3
71,238,61,11.53710790623321,14.138655462184873,6.524789915966391,12.571512605042013,42.220588235294116,18.837394957983197,18.068277759586703,11.61344537815126,116.38225171888917,74.0,9.699999999999998,14.360000000000003,50.0,88.47730445861816,16,0.37750576267717406,1.0,3.4999999999999996,10.579999999999997,26.5,0.33340097876498476,8,2745.831681683504,1102.1649433347889,3847.996625018293,998.5
72,216,63,11.739033860012617,14.25925925925926,6.630092592592593,12.577500000000002,42.18981481481482,19.78194444444444,18.67131998618501,11.699074074074074,116.38225171888917,74.0,9.699999999999998,14.360000000000003,46.5,108.65282730818944,16,0.37750576267717406,1.0,3.4999999999999996,10.579999999999997,26.5,0.19849725224435133,8,2535.6313137627253,1176.2931591296558,3711.9244728923813,1203.8
73,202,52,12.420817649200439,14.009900990099009,6.734653465346532,12.600396039603961,41.972772277227726,20.289108910891095,20.2874587259422,11.737623762376238,112.05768431584875,35.0,9.699999999999998,14.360000000000003,46.5,116.38225171888917,16,0.37750576267717406,1.0,3.5999999999999996,10.579999999999997,27.0,0.6984658371657133,9,2509.005165138489,1054.9478537489945,3563.9530188874833,933.3
74,198,53,11.868021548063364,13.636363636363637,6.770202020202018,12.580404040404039,41.9520202020202,19.015151515151526,18.947007758450123,11.893939393939394,121.0604192440328,34.0,9.699999999999998,14.360000000000003,46.5,106.65282730818944,17,0.37750576267717406,1.0,3.5999999999999996,10.579999999999997,27.0,0.1729346032734611,9,2349.868266516546,1004.1914111978566,3354.059677714403,768.0
75,190,61,11.76217877924191,13.33157894736842,6.744210526315787,12.590736842105265,42.31842105263158,18.412105263157894,15.794964318694198,11.978947368421053,121.0604192440328,34.0,9.699999999999998,14.180000000000001,47.0,72.74983014835016,17,0.37750576267717406,1.0,3.5999999999999996,10.579999999999997,27.0,0.5066414350094419,9,2234.813968055963,963.4928234403461,3198.306791496309,780.8
76,187,58,11.860412861718013,13.411764705882353,6.754010695187168,12.579358288770056,42.51069518716577,17.31176470588236,12.928009053439833,12.20855614973262,92.1429672209697,34.0,9.699999999999998,14.180000000000001,47.5,51.92044290214699,17,0.37750576267717406,1.0,3.5999999999999996,10.579999999999997,27.5,0.08459841093281284,9,2217.8972051412684,749.8245250995103,2967.721730240779,517.1999999999999
