Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,415,828,50.940687358810244,37.850602409638554,6.003373493975908,12.185831325301196,27.548192771084338,7.711807228915665,48.86149707738904,1.7855421686746988,214.375,101.0,9.299999999999999,14.180000000000001,46.0,170.8125,5,0.80517578125,1.0,0.9,9.879999999999999,6.5,0.5,0,21140.38525390625,40457.319580078125,61597.704833984375,1233.3
11,468,742,48.69834443442842,38.01923076923077,6.071581196581201,12.165683760683761,27.392094017094017,8.037179487179488,48.80259716928487,1.9722222222222223,239.828125,102.0,9.299999999999999,14.180000000000001,46.0,169.8125,5,2.609375,1.0,0.9,9.879999999999999,6.5,0.80517578125,0,22790.8251953125,36211.527099609375,59002.352294921875,1311.8000000000002
12,496,660,49.33811766101468,37.84274193548387,5.994556451612903,12.19657258064516,27.52016129032258,7.903629032258062,48.9493378610322,2.1370967741935485,208.916015625,102.0,9.299999999999999,14.180000000000001,46.0,168.8125,5,1.66845703125,1.0,0.9,9.879999999999999,6.5,0.6103515625,0,24471.70635986328,32306.56298828125,56778.26934814453,1557.9
13,533,600,45.460073675044704,37.96435272045028,6.059474671669797,12.158461538461546,27.857410881801126,8.671669793621016,50.3644883219401,2.2889305816135086,208.916015625,103.0,9.299999999999999,14.240000000000002,45.5,169.080078125,5,1.3077392578125,1.0,0.9,9.879999999999999,6.0,0.0859375,0,24230.219268798828,30218.692993164062,54448.91226196289,1781.6
14,540,555,45.376193322075736,38.24814814814815,6.120555555555558,12.101851851851853,28.353703703703705,9.26814814814815,50.323282712644286,2.4185185185185185,247.7314453125,103.0,9.299999999999999,14.180000000000001,45.5,208.916015625,6,1.029541015625,1.0,0.9,9.879999999999999,6.0,1.0,0,24503.1443939209,27929.421905517578,52432.56629943848,2040.9
15,562,503,43.9335927046915,37.61565836298932,6.224199288256227,12.12074733096086,28.759786476868328,9.909252669039137,50.52013959941523,2.601423487544484,235.75830078125,103.0,9.299999999999999,14.240000000000002,45.5,178.0087890625,6,1.648590087890625,1.0,0.9,9.879999999999999,6.0,0.02734375,0,24690.67910003662,25411.63021850586,50102.30931854248,2108.4
16,559,488,41.30966516129659,37.30590339892665,6.286225402504478,12.153202146690523,28.821109123434706,9.99803220035778,51.25094448152136,2.7728085867620753,179.4423828125,100.0,9.399999999999999,14.240000000000002,45.0,235.75830078125,6,0.5147705078125,1.0,0.9,9.879999999999999,6.0,1.0,0,23092.102825164795,25010.460906982422,48102.56373214722,2325.4
17,554,433,44.71962365863125,37.805054151624546,6.349277978339351,12.146498194945849,29.162454873646208,10.327256317689523,49.86752171329208,2.8772563176895307,258.82977294921875,100.0,9.399999999999999,14.240000000000002,45.0,176.0087890625,6,0.5147705078125,1.0,0.9,9.879999999999999,6.0,0.21875,0,24774.671506881714,21592.63690185547,46367.30840873718,2156.9
18,577,382,43.34750945687914,37.70883882149047,6.330849220103983,12.163466204506074,29.560658578856152,10.167417677642987,50.09871180269731,3.0,226.068115234375,96.0,9.399999999999999,14.240000000000002,45.0,258.82977294921875,7,0.6750869750976562,1.0,0.9,9.879999999999999,6.0,0.5,0,25011.512956619263,19137.70790863037,44149.220865249634,2157.8
19,595,357,41.32525827744428,37.23193277310924,6.276638655462181,12.164067226890754,29.73781512605042,10.45831932773109,49.464123968984566,3.173109243697479,226.068115234375,95.0,9.399999999999999,14.240000000000002,45.0,257.82977294921875,7,1.17791748046875,1.0,0.8,9.819999999999999,6.0,0.17236328125,0,24588.528675079346,17658.69225692749,42247.220932006836,2297.3
20,598,334,39.63227515914368,36.2943143812709,6.396655518394647,12.165518394648828,29.84113712374582,11.617558528428093,50.4757732716863,3.3545150501672243,199.23587036132812,95.0,9.499999999999998,14.240000000000002,45.0,256.82977294921875,8,0.5216903686523438,1.0,0.8,9.819999999999999,5.5,0.02313232421875,0,23700.100545167923,16858.908272743225,40559.00881791115,2684.1
21,573,331,38.208999185661995,34.84467713787085,6.421815008726,12.130855148342043,30.042757417102965,11.809075043630022,51.54061374059256,3.5235602094240837,199.23587036132812,95.0,9.499999999999998,14.240000000000002,45.0,255.82977294921875,8,0.5216903686523438,1.0,0.8,9.819999999999999,5.5,0.377349853515625,0,21893.756533384323,17059.94314813614,38953.69968152046,2832.7
22,558,331,37.18056070484141,35.437275985663085,6.365232974910393,12.102365591397845,30.439068100358423,11.729569892473124,49.66384320964986,3.6272401433691757,189.7559814453125,96.0,9.399999999999999,14.240000000000002,45.0,254.82977294921875,8,0.588958740234375,1.0,0.8,9.819999999999999,5.0,0.5216903686523438,0,20746.752873301506,16438.732102394104,37185.48497569561,2681.4
23,538,326,37.62156442483562,34.7546468401487,6.401301115241634,12.062044609665428,30.943308550185872,12.476951672862452,47.673942993023644,3.778810408921933,215.2493896484375,96.0,9.399999999999999,14.300000000000002,45.0,253.82977294921875,8,0.5422182083129883,1.0,0.8,9.819999999999999,5.0,0.01318359375,0,20240.40166056156,15541.705415725708,35782.10707628727,2688.1
24,530,308,37.601020131808404,34.62075471698113,6.445283018867927,12.020452830188677,30.87264150943396,11.97283018867925,46.23969104189377,3.9754716981132074,241.2433624267578,96.0,9.399999999999999,14.300000000000002,44.5,252.82977294921875,8,0.32686954736709595,1.0,0.8,9.819999999999999,5.0,0.3074781894683838,0,19928.540669858456,14241.824840903282,34170.36551076174,2245.2
25,533,298,34.84458319867977,34.14071294559099,6.4476547842401555,12.001125703564721,31.374296435272043,12.12307692307692,46.89536378887676,4.136960600375234,241.2433624267578,96.0,9.399999999999999,14.240000000000002,44.5,251.82977294921875,8,0.32686954736709595,1.0,0.9,9.819999999999999,5.5,0.08443641662597656,1,18572.162844896317,13974.818409085274,32546.98125398159,2374.3
26,529,259,35.347314761581856,32.80907372400756,6.294706994328922,11.964650283553885,31.52930056710775,12.112854442344045,48.36033638425776,4.313799621928166,268.1917419433594,96.0,9.399999999999999,14.300000000000002,44.5,241.2433624267578,8,0.4526987075805664,1.0,0.9,9.819999999999999,5.5,0.16887283325195312,1,18698.7295088768,12525.327123522758,31224.05663239956,2071.5
27,539,236,35.1593272067565,32.01484230055659,6.361038961038963,11.95769944341374,31.603896103896105,12.494248608534319,46.22159810856743,4.484230055658627,268.1917419433594,95.0,9.399999999999999,14.300000000000002,44.5,184.60706043243408,9,0.4526987075805664,1.0,0.9,9.819999999999999,5.5,0.2578721046447754,1,18950.877364441752,10908.297153621912,29859.174518063664,2230.0
28,528,237,31.9669624735446,30.797348484848484,6.42291666666667,12.027916666666668,31.613636363636363,12.410227272727278,49.21677631102031,4.640151515151516,268.1917419433594,95.0,9.299999999999999,14.300000000000002,44.0,183.60706043243408,10,0.381746768951416,1.0,0.9,9.819999999999999,5.5,0.14989709854125977,1,16878.55618603155,11664.375985711813,28542.932171743363,2311.0
29,520,235,31.5616464552577,30.33653846153846,6.3942307692307665,12.035384615384613,31.58076923076923,12.82192307692308,46.55751626808593,4.819230769230769,268.1917419433594,95.0,9.299999999999999,14.300000000000002,44.0,190.17181396484375,10,0.381746768951416,1.0,0.9,9.819999999999999,12.0,0.33902662992477417,1,16412.056156734005,10941.016323000193,27353.072479734197,2494.7
30,496,211,33.932763286492595,30.048387096774192,6.361290322580646,12.009838709677418,31.787298387096776,13.487701612903216,44.65879885223804,4.981854838709677,261.50042724609375,88.0,9.299999999999999,14.300000000000002,44.0,268.1917419433594,10,0.3415855774655938,1.0,0.9,9.819999999999999,12.0,0.42965054512023926,1,16830.650590100326,9423.006557822227,26253.657147922553,2373.2
31,474,228,31.112240007491035,31.168776371308017,6.336497890295359,11.97345991561181,32.0253164556962,13.776582278481017,44.896158308076686,5.139240506329114,199.29005432128906,88.0,9.299999999999999,14.300000000000002,44.0,267.1917419433594,10,0.3415855774655938,1.0,0.9,9.819999999999999,12.0,0.5517444610595703,1,14747.201763550751,10236.324094241485,24983.525857792236,2459.4
32,440,236,31.615652341357517,31.5,6.297727272727275,11.986090909090917,31.990909090909092,13.218863636363645,42.76788562905217,5.3136363636363635,273.6059031486511,79.0,9.299999999999999,14.360000000000003,44.0,228.08606910705566,10,0.381746768951416,1.0,0.9,9.819999999999999,12.0,0.1098843514919281,2,13910.887030197307,10093.221008456312,24004.10803865362,2105.4
33,417,219,32.8351017954699,31.72661870503597,6.360671462829735,12.009976019184663,32.07553956834533,13.592086330935253,42.55212692216413,5.479616306954436,183.60211086273193,79.0,9.299999999999999,14.420000000000003,44.0,262.8395185470581,10,0.4204089641571045,1.0,0.9,9.819999999999999,15.0,0.02412271499633789,2,13692.237448710948,9318.915795953944,23011.153244664893,2021.5
34,407,212,32.322613071641115,31.84275184275184,6.493611793611801,12.026633906633904,32.2997542997543,13.099017199017206,41.212224669974155,5.6265356265356266,244.85957956314087,78.0,9.299999999999999,14.420000000000003,44.0,261.8395185470581,10,0.4204089641571045,1.0,0.9,9.819999999999999,15.0,0.681635856628418,2,13155.303520157933,8736.991630034521,21892.295150192454,1776.8
35,419,191,31.06436982516617,30.548926014319807,6.636038186157516,12.052887828162287,32.63961813842482,12.32601431980907,40.334621611407215,5.809069212410501,221.28398609161377,78.0,9.299999999999999,14.420000000000003,44.0,260.8395185470581,10,0.3792933374643326,1.0,0.9,9.759999999999998,15.0,0.5779032707214355,2,13015.970956744626,7703.9127277787775,20719.883684523404,1380.1
36,421,181,29.295963916914303,30.31353919239905,6.79904988123515,12.059477434679332,32.894299287410924,11.908551068883614,40.49942638921598,6.007125890736342,172.5473747253418,78.0,9.299999999999999,14.420000000000003,44.0,259.8395185470581,10,0.3792933374643326,1.0,0.9,9.759999999999998,15.0,0.17751916125416756,2,12333.600809020922,7330.396176448092,19663.996985469013,1564.0
37,425,169,29.051764019039624,29.656470588235294,6.772000000000003,12.023247058823534,32.86470588235294,11.627764705882367,37.541102227694275,6.143529411764706,187.81669640541077,78.0,9.299999999999999,14.420000000000003,44.0,258.8395185470581,10,0.26236292719841003,1.0,1.0,9.759999999999998,15.0,0.3792933374643326,2,12346.99970809184,6344.446276480332,18691.445984572172,1731.8999999999999
38,425,148,30.5437130834732,29.837647058823528,6.697882352941174,11.939952941176461,33.06117647058824,12.725411764705882,32.69970136644268,6.225882352941176,286.5237545967102,78.0,9.299999999999999,14.420000000000003,43.5,212.9725341796875,10,0.26236292719841003,1.0,1.1,9.759999999999998,15.5,0.3449449483305216,2,12981.07806047611,4839.555802233517,17820.633862709627,1921.9
39,413,156,28.479255213060014,29.307506053268764,6.7043583535108935,11.9236803874092,33.17433414043583,12.65133171912833,33.19271467226104,6.4309927360774815,230.56844329833984,78.0,9.299999999999999,14.420000000000003,43.5,166.48309326171875,10,0.5247258543968201,1.0,1.1,9.759999999999998,19.5,0.26236292719841003,2,11761.932402993785,5178.063488872722,16939.995891866507,2004.8
40,412,147,26.807622439096324,28.133495145631066,6.745873786407764,11.948252427184464,33.529126213592235,12.212135922330098,33.92373612976069,6.640776699029126,230.56844329833984,78.0,9.399999999999999,14.420000000000003,43.5,176.43971800804138,10,0.5247258543968201,1.0,2.5999999999999996,9.819999999999999,19.5,0.37977979332208633,2,11044.740444907686,4986.789211074822,16031.529655982507,1618.3
41,426,117,26.24093456060296,28.11737089201878,6.796009389671358,11.999671361502351,33.38380281690141,12.51032863849766,34.21102015953511,6.833333333333333,187.88833713531494,77.0,9.399999999999999,14.480000000000004,43.5,230.56844329833984,11,0.5247258543968201,1.0,2.5999999999999996,9.819999999999999,19.5,0.4339756965637207,3,11178.638122816861,4002.689358665608,15181.327481482469,1601.9
42,414,117,25.2515874371209,27.570048309178745,6.795169082125608,12.11135265700483,33.207729468599034,13.231642512077299,35.50386975208918,7.038647342995169,238.68015885353088,78.0,9.399999999999999,14.480000000000004,43.5,174.43971800804138,11,0.7618332228157669,1.0,2.5999999999999996,9.819999999999999,20.0,0.23948762193322182,3,10454.157198968052,4153.952760994434,14608.109959962487,1915.2
43,402,116,24.4350146918696,27.039800995024876,6.860199004975127,12.152238805970148,32.907960199004975,14.025870646766174,35.95346475183434,7.218905472636816,193.23459577560425,78.0,9.499999999999998,14.480000000000004,43.0,187.88833713531494,11,0.7618332228157669,1.0,2.5999999999999996,9.819999999999999,20.0,0.7210530024021864,3,9822.87590613158,4170.601911212783,13993.477817344363,1939.7
44,404,109,23.08383159703734,26.294554455445546,7.0804455445544585,12.242475247524748,32.274752475247524,13.670297029702972,36.34751322411787,7.3861386138613865,193.23459577560425,78.0,9.499999999999998,14.480000000000004,43.0,186.88833713531494,11,0.5043813921511173,1.0,2.5999999999999996,9.819999999999999,19.5,0.740142822265625,3,9325.867965203084,3961.8789414288476,13287.746906631932,1597.1
45,407,105,22.65426852556791,25.98034398034398,7.058968058968063,12.243734643734644,32.27272727272727,13.419901719901732,31.458283795568388,7.498771498771498,193.23459577560425,78.0,9.499999999999998,14.480000000000004,43.0,183.4418962597847,11,0.5043813921511173,1.0,2.4999999999999996,9.819999999999999,19.5,0.20838500745594501,3,9220.28728990614,3303.1197985346807,12523.407088440821,1483.1
46,389,106,22.30743258126613,26.31362467866324,7.003598971722365,12.175167095115675,32.623393316195376,13.434961439588694,30.589828893052328,7.570694087403599,192.03282016515732,78.0,9.499999999999998,14.480000000000004,43.0,182.4418962597847,11,0.5043813921511173,1.0,2.4999999999999996,9.819999999999999,19.5,0.5236664456315339,3,8677.591274112525,3242.521862663547,11920.113136776072,1542.9
47,363,115,22.46862292064809,26.677685950413224,6.873278236914605,12.089696969696963,33.117079889807165,13.525068870523414,29.07840130201885,7.677685950413223,164.7261144593358,78.0,9.499999999999998,14.480000000000004,43.0,181.4418962597847,11,0.5043813921511173,1.0,2.4999999999999996,9.759999999999998,19.5,0.00876278430223465,3,8156.110120195257,3344.016149732168,11500.126269927425,1493.7
48,351,102,21.6404329858121,26.64957264957265,6.937321937321945,12.08678062678062,33.534188034188034,13.24700854700855,33.70896088739655,7.763532763532764,190.52638480067253,78.0,9.499999999999998,14.480000000000004,42.5,164.7261144593358,12,0.36063017202195624,1.0,2.4999999999999996,9.759999999999998,19.0,0.00876278430223465,3,7595.791978020047,3438.3140105144485,11034.105988534495,1122.7
49,349,88,23.15633841982355,25.822349570200572,6.937535816618911,12.084068767908299,33.627507163323784,13.088538681948421,28.020905822306553,7.9312320916905446,188.7835487127304,78.0,9.499999999999998,14.420000000000003,42.5,163.7261144593358,12,0.36063017202195624,1.0,2.6999999999999997,9.759999999999998,19.0,0.45518696220824495,4,8081.562108518418,2465.8397123629766,10547.401820881394,1065.6
50,340,86,22.921265555533665,25.673529411764704,6.954117647058825,12.06764705882353,33.70441176470588,13.36117647058823,26.560391892841672,8.091176470588236,188.7835487127304,78.0,9.399999999999999,14.420000000000003,42.5,106.23501536995173,12,0.36063017202195624,1.0,2.6999999999999997,9.759999999999998,19.0,0.6387033457867801,4,7793.2302888814465,2284.1937027843837,10077.42399166583,1317.0
51,329,90,20.98234183677377,24.838905775075986,6.987841945288753,12.029787234042553,34.05015197568389,12.99969604863222,29.858449294969454,8.25835866261398,158.64738791860873,78.0,9.399999999999999,14.180000000000001,42.5,188.7835487127304,11,0.5342343936790712,1.0,2.6999999999999997,9.759999999999998,19.0,0.06621982036131158,4,6903.19046429857,2687.2604365472507,9590.45090084582,1208.7
52,320,89,21.57688116426217,24.55625,7.0603125,12.083187499999998,34.1953125,13.220625000000002,25.300835745408722,8.415625,252.46736392378807,78.0,9.399999999999999,14.180000000000001,42.5,95.255521312356,12,0.5331099101806558,1.0,2.6999999999999997,9.699999999999998,21.0,0.2665549550903279,4,6904.601972563894,2251.7743813413763,9156.37635390527,1190.1
53,315,78,20.668313107025472,24.892063492063492,7.033968253968249,12.025460317460317,34.43333333333333,13.611428571428572,26.94270203307324,8.517460317460317,126.23368196189404,78.0,9.399999999999999,14.180000000000001,42.5,158.64738791860873,12,0.5331099101806558,1.0,2.5999999999999996,9.699999999999998,21.0,0.5394743795040995,4,6510.518628713024,2101.5307585797127,8612.049387292736,1028.6
54,309,84,19.23715395429845,24.796116504854368,6.9588996763754025,12.025889967637541,34.33980582524272,13.227184466019422,25.975293269458895,8.653721682847896,107.6066767713055,78.0,9.399999999999999,14.180000000000001,42.5,157.64738791860873,12,0.46446242963293116,1.0,2.4999999999999996,9.699999999999998,21.0,0.8578497185317246,4,5944.280571878221,2181.924634634547,8126.205206512768,1205.0
55,306,74,19.831558724255125,23.88235294117647,6.92222222222222,12.003398692810459,34.30392156862745,12.570588235294112,23.175676162974998,8.816993464052288,158.50523763714045,78.0,9.399999999999999,14.180000000000001,42.5,105.74586581811309,12,0.46446242963293116,1.0,2.4999999999999996,9.699999999999998,20.5,0.4933776542893611,4,6068.456969622068,1715.0000360601498,7783.457005682218,885.3000000000001
56,312,64,18.636615655423512,23.064102564102566,7.0653846153846125,12.06025641025641,34.07371794871795,12.646474358974363,24.075544531259315,9.025641025641026,145.9115013126284,77.0,9.399999999999999,14.180000000000001,42.5,99.46475100517273,12,0.46446242963293116,1.0,2.4999999999999996,9.699999999999998,20.5,0.5331099101806558,4,5814.624084492136,1540.8348500005961,7355.458934492732,952.6
57,313,61,17.496494015921385,22.690095846645367,7.178913738019169,12.132076677316295,33.88977635782748,13.187859424920134,25.597820355713846,9.178913738019169,145.9115013126284,77.0,9.499999999999998,14.240000000000002,42.5,98.46475100517273,13,0.39883701013786776,1.0,2.4999999999999996,9.699999999999998,20.5,1.2995604652387556,4,5476.402626983394,1561.4670416985446,7037.8696686819385,1227.3
58,313,65,16.64042473568854,22.792332268370608,7.230990415335458,12.189968051118207,33.843450479233226,14.23610223642173,22.934016012443703,9.284345047923322,101.74722978280624,77.0,9.499999999999998,14.240000000000002,42.0,97.46475100517273,14,0.39883701013786776,1.0,2.4999999999999996,9.699999999999998,20.0,0.45557803704116395,4,5208.452942270513,1490.7110408088406,6699.163983079354,1321.5
59,301,72,14.190365138686062,21.568106312292358,7.270099667774084,12.223189368770761,33.69269102990033,14.194684385382061,29.035201203169386,9.511627906976743,106.62446827063104,77.0,9.499999999999998,14.240000000000002,42.0,91.12707173544914,14,0.39883701013786776,1.0,2.4999999999999996,9.699999999999998,20.0,0.27387514943256974,5,4271.299906744504,2090.5344866281957,6361.8343933727,1259.4
60,289,63,16.58218883299512,21.508650519031143,7.32214532871972,12.234878892733553,33.63321799307958,14.669550173010375,20.832516031630597,9.640138408304498,106.62446827063104,77.0,9.499999999999998,14.240000000000002,42.0,90.12707173544914,14,0.39883701013786776,1.0,2.4999999999999996,9.699999999999998,20.0,0.47516237903619185,5,4792.25257273559,1312.4485099927276,6104.7010827283175,1092.2
61,259,90,15.098515888183137,22.47104247104247,7.193436293436293,12.137915057915059,33.87065637065637,13.713127413127413,21.153550174077733,9.749034749034749,92.04428405090584,75.0,9.399999999999999,14.240000000000002,42.0,93.70776475034654,15,0.6191610845200799,1.0,2.4999999999999996,9.639999999999997,19.5,0.39883701013786776,6,3910.5156150394323,1903.819515666996,5814.335130706429,1191.4
62,255,68,17.31189427260693,21.88235294117647,7.172941176470587,12.11349019607842,33.78823529411765,13.557254901960777,17.302736738915137,9.874509803921569,124.07237565814285,75.0,9.399999999999999,14.240000000000002,42.0,84.78365763423744,15,0.647564821633523,1.0,2.4999999999999996,9.639999999999997,19.5,0.18048678195600587,6,4414.533039514768,1176.5860982462293,5591.119137760997,626.6
63,245,66,15.390815040374864,21.885714285714286,7.155102040816332,12.107836734693874,34.14489795918367,13.586530612244887,22.911162149103504,9.955102040816326,92.04428405090584,75.0,9.399999999999999,14.240000000000002,42.0,104.62867036042735,15,0.647564821633523,1.0,2.4999999999999996,9.639999999999997,19.5,0.4766443380803196,6,3770.7496848918418,1512.1367018408312,5282.886386732673,857.8000000000001
64,227,67,15.241397180385635,21.792951541850222,6.906167400881062,11.997797356828189,34.39647577092511,12.714537444933912,23.945161574613703,10.026431718061675,145.25929511897266,75.0,9.499999999999998,14.240000000000002,42.0,103.62867036042735,16,0.6182476561798724,1.0,2.4999999999999996,9.639999999999997,19.0,0.6629810065833226,6,3459.797159947539,1604.325825499118,5064.122985446657,735.5
65,231,53,15.92999338908298,20.965367965367964,6.776190476190476,11.946926406926396,34.46320346320346,12.211688311688308,22.42380928878652,10.112554112554113,171.88618546747603,75.0,9.499999999999998,14.240000000000002,42.0,97.49806304719277,16,0.5870027782713123,1.0,2.4999999999999996,9.639999999999997,19.0,0.598092075160821,6,3679.8284728781687,1188.4618923056855,4868.290365183854,529.9
66,237,51,14.882056465560513,21.160337552742615,6.927848101265825,12.027763713080173,34.666666666666664,12.435443037974679,21.001849087338552,10.185654008438819,171.88618546747603,75.0,9.499999999999998,14.300000000000002,42.0,96.49806304719277,16,0.5870027782713123,1.0,2.4999999999999996,9.639999999999997,19.0,0.0122837305880239,6,3527.0473823378416,1071.094303454266,4598.141685792108,601.2
67,229,48,13.505076418009622,20.572052401746724,7.047161572052399,12.104366812227063,34.5174672489083,13.113973799126631,28.284889771557914,10.336244541484715,148.79155475321022,75.0,9.499999999999998,14.300000000000002,42.0,171.88618546747603,16,0.7182727069457542,1.0,2.4999999999999996,9.639999999999997,19.0,0.09253256854844949,6,3092.6624997242034,1357.6747090347799,4450.337208758983,858.6
68,231,45,13.097909336432403,18.796536796536795,7.006060606060607,12.144588744588741,34.07575757575758,13.938528138528131,28.184528037451017,10.532467532467532,180.15614236169495,75.0,9.599999999999998,14.240000000000002,42.0,148.79155475321022,17,0.5819333983147768,1.0,2.4999999999999996,9.639999999999997,18.5,0.544278927747655,6,3025.617056715885,1268.3037616852957,4293.92081840118,803.9
69,221,46,13.746878892069573,18.524886877828056,7.1009049773755635,12.213574660633475,33.540723981900456,14.270588235294117,23.863176322605124,10.701357466063348,151.66334923833347,75.0,9.599999999999998,14.240000000000002,41.5,176.65936880093068,17,0.2909666991573884,1.0,2.4999999999999996,9.639999999999997,18.5,0.2707301729340088,6,3038.0602351473754,1097.7061108398357,4135.766345987211,722.5
70,225,37,13.205307599639871,17.96,7.019111111111109,12.210666666666668,32.84222222222222,14.755999999999995,25.607824728761997,10.848888888888888,89.83909628185575,75.0,9.599999999999998,14.240000000000002,41.5,175.65936880093068,17,0.2741928392415165,1.0,2.4999999999999996,9.579999999999997,18.5,0.3315666465842142,6,2971.194209918971,947.4895149641939,3918.683724883165,734.5
71,206,51,14.734515706333713,18.106796116504853,6.924271844660196,12.085436893203878,33.657766990291265,13.982038834951453,14.21643892083519,10.898058252427184,219.69840439135442,65.0,9.599999999999998,14.240000000000002,41.5,150.66334923833347,17,0.2909666991573884,1.0,2.4999999999999996,9.579999999999997,18.5,0.2741928392415165,6,3035.310235504745,725.0383849625947,3760.3486204673395,644.3
72,215,36,13.356197944693447,18.493023255813952,6.799069767441859,11.995069767441858,33.81627906976744,13.110697674418597,17.706001954224273,10.962790697674418,109.84920219567721,65.0,9.499999999999998,14.240000000000002,41.5,149.66334923833347,15,0.30890795599044907,1.0,2.4999999999999996,9.579999999999997,19.5,0.2909666991573884,6,2871.582558109091,637.4160703520738,3508.998628461165,332.1
73,220,36,12.297849043828723,17.668181818181818,6.5499999999999945,11.871909090909087,33.81136363636364,12.858636363636354,17.70800553547545,11.104545454545455,178.2497543583122,65.0,9.599999999999998,14.240000000000002,41.5,79.91351489972294,15,0.30890795599044907,1.0,2.4999999999999996,9.579999999999997,19.5,0.19354271393213196,7,2705.5267896423193,637.4881992771162,3343.0149889194354,470.6
74,217,29,12.236532371096276,17.59447004608295,6.485714285714284,11.829677419354839,33.83870967741935,13.451612903225795,18.928162589878607,11.19815668202765,89.1248771791561,65.0,9.599999999999998,14.240000000000002,41.5,78.91351489972294,15,0.254261891077161,1.0,2.4999999999999996,9.579999999999997,19.5,0.8101139281322958,7,2655.327524527892,548.9167151064796,3204.2442396343713,500.4
75,201,39,11.556039968666997,17.437810945273633,6.462686567164172,11.836119402985075,33.77363184079602,14.044278606965168,19.883047964410416,11.298507462686567,87.58085493162798,65.0,9.599999999999998,14.240000000000002,41.5,77.91351489972294,15,0.254261891077161,1.0,2.4999999999999996,9.579999999999997,19.5,0.2628483501180199,7,2322.7640337020666,775.4388706120062,3098.202904314073,799.5
76,195,27,13.12096185122008,17.584615384615386,6.421025641025636,11.782769230769235,33.95384615384615,14.763589743589744,15.816029450173339,11.353846153846154,72.08917848591227,65.0,9.599999999999998,14.240000000000002,41.5,87.58085493162798,15,0.254261891077161,1.0,2.4999999999999996,9.579999999999997,19.5,0.33289166164605355,7,2558.587560987916,427.0327951546802,2985.620356142596,444.40000000000003
