Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
10,358,1135,57.60996557480796,39.40502793296089,5.460335195530722,11.927486033519555,28.818435754189945,6.70391061452514,47.7981484030837,1.7094972067039107,374.625,99.0,9.299999999999999,14.120000000000001,48.5,249.0,4,0.58203125,1.0,0.8,9.879999999999999,3.0,0.5,0,20624.36767578125,54250.8984375,74875.26611328125,850.4
11,371,1009,65.53472719423854,40.55795148247979,5.5010781671159,11.862911051212942,29.41644204851752,7.915363881401617,48.349864887884046,1.8274932614555257,247.0625,99.0,9.299999999999999,14.120000000000001,48.5,374.625,4,0.58203125,1.0,0.8,9.879999999999999,3.0,0.39453125,0,24313.3837890625,48785.013671875,73098.3974609375,999.0
12,411,947,56.192082834359795,40.48905109489051,5.552798053527974,11.876642335766427,29.85036496350365,8.035279805352799,49.693336688225976,2.034063260340633,247.0625,99.0,9.299999999999999,14.180000000000001,48.5,373.625,5,0.513916015625,1.0,0.8,9.879999999999999,4.5,0.09375,0,23094.946044921875,47059.58984375,70154.53588867188,1440.6
13,447,872,55.9562562264052,40.13646532438479,5.54407158836689,11.84183445190156,30.229306487695748,8.411409395973152,50.55068157790998,2.21923937360179,247.0625,99.0,9.299999999999999,14.180000000000001,48.5,372.625,5,0.513916015625,1.0,0.8,9.819999999999999,4.5,0.328125,0,25012.446533203125,44080.1943359375,69092.64086914062,1197.2
14,479,787,55.39693914425398,38.82045929018789,5.614405010438419,11.89365344467641,30.572025052192068,9.485177453027141,51.228844765029386,2.4279749478079333,297.359375,99.0,9.299999999999999,14.180000000000001,48.5,371.625,6,1.47265625,1.0,0.8,9.819999999999999,5.5,0.513916015625,0,26535.133850097656,40317.100830078125,66852.23468017578,1746.2
15,529,708,52.44997257456212,38.459357277882795,5.666729678638943,11.978449905482044,30.974480151228732,9.98487712665407,51.45003237966764,2.6294896030245747,297.359375,99.0,9.299999999999999,14.180000000000001,48.5,370.625,7,0.96630859375,1.0,0.8,9.759999999999998,6.5,0.265625,0,27746.03549194336,36426.62292480469,64172.65841674805,1722.9
16,555,645,50.30941854940878,38.27207207207207,5.71045045045045,11.987351351351354,31.16936936936937,10.257657657657667,52.6261945147847,2.8,297.359375,99.0,9.299999999999999,14.240000000000002,48.5,369.625,7,1.2296142578125,1.0,0.8,9.759999999999998,6.5,0.47265625,0,27921.727294921875,33943.89546203613,61865.62275695801,1958.3
17,594,607,45.54008116545501,37.68518518518518,5.742087542087542,12.023602693602694,31.753367003367003,10.23148148148148,54.20891793516558,2.994949494949495,232.327880859375,100.0,9.299999999999999,14.240000000000002,48.5,368.625,7,0.533203125,1.0,0.8,9.759999999999998,7.0,1.0,0,27050.808212280273,32904.81318664551,59955.62139892578,2133.3
18,611,553,46.68924122512243,36.9607201309329,5.763175122749593,12.007397708674317,32.19885433715221,10.850736497545014,54.68320764469195,3.104746317512275,226.81201171875,100.0,9.299999999999999,14.240000000000002,48.5,367.625,7,0.533203125,1.0,0.8,9.759999999999998,6.5,1.0,0,28527.126388549805,30239.81382751465,58766.94021606445,2464.8
19,636,508,46.453094074561164,37.73270440251572,5.812735849056606,12.0069496855346,32.98899371069182,11.372641509433956,55.25140754819855,3.268867924528302,390.312255859375,100.0,9.299999999999999,14.240000000000002,48.5,245.0625,7,0.61480712890625,1.0,0.8,9.879999999999999,7.0,0.459228515625,0,29544.1678314209,28067.715034484863,57611.88286590576,2385.1
20,637,479,45.9258448063298,37.56043956043956,5.8640502354788095,12.041852433281013,33.358712715855575,11.300784929356361,57.183062814222744,3.4411302982731553,390.312255859375,100.0,9.299999999999999,14.180000000000001,49.0,244.0625,7,1.185394287109375,1.0,0.7000000000000001,9.879999999999999,7.0,0.74658203125,0,29254.76314163208,27390.687088012695,56645.450229644775,2582.6
21,645,452,45.78677566587463,37.035658914728685,5.86744186046512,12.041891472868222,33.94186046511628,11.825891472868218,58.41384682613136,3.6,390.312255859375,100.0,9.299999999999999,14.180000000000001,49.0,282.124267578125,7,1.3477783203125,1.0,0.7000000000000001,9.879999999999999,7.0,0.5625,0,29532.470304489136,26403.058765411377,55935.52906990051,2495.8
22,673,403,45.58079693186336,36.95839524517088,5.890638930163447,12.03943536404161,33.843982169390785,12.424368499257051,59.745239806826,3.8068350668647843,247.220703125,101.0,9.299999999999999,14.180000000000001,49.0,412.312255859375,7,0.5711822509765625,1.0,0.7000000000000001,9.879999999999999,7.0,0.098876953125,0,30675.876335144043,24077.33164215088,54753.20797729492,2662.1
23,698,379,45.129225183694615,37.4756446991404,5.960601719197712,11.989169054441271,34.17191977077364,13.077220630372487,59.06787201974512,3.997134670487106,291.89447021484375,101.0,9.299999999999999,14.180000000000001,49.0,411.312255859375,7,0.5711822509765625,1.0,0.7000000000000001,9.879999999999999,7.0,0.5003662109375,1,31500.19917821884,22386.7234954834,53886.92267370224,3040.9
24,698,367,45.66114771605221,38.3810888252149,6.0517191977077385,12.009541547277937,34.67621776504298,14.055873925501427,58.76577235957257,4.114613180515759,268.0888671875,101.0,9.299999999999999,14.180000000000001,49.0,410.312255859375,8,0.5711822509765625,1.0,0.7000000000000001,9.879999999999999,7.5,1.0,1,31871.481105804443,21567.038455963135,53438.51956176758,3346.4
25,679,400,44.198082884035685,37.62150220913107,6.081885125184095,11.986715758468337,34.72827687776142,13.924447717231205,56.733314744234086,4.3343151693667155,416.86285400390625,101.0,9.299999999999999,14.180000000000001,49.0,278.124267578125,8,0.327997088432312,1.0,0.7000000000000001,9.879999999999999,7.5,0.51611328125,1,30010.49827826023,22693.325897693634,52703.824175953865,3702.5
26,675,388,45.62246540228526,37.65481481481481,6.093333333333336,11.991614814814808,35.5,13.74103703703704,55.82865379213058,4.474074074074074,290.2931022644043,101.0,9.299999999999999,14.120000000000001,49.0,416.86285400390625,8,0.327997088432312,1.0,0.7000000000000001,9.879999999999999,7.5,0.27801513671875,1,30795.16414654255,21661.517671346664,52456.68181788921,2687.5
27,688,373,45.34151443466544,37.95494186046512,6.072093023255812,11.965058139534877,36.09229651162791,13.550581395348836,54.779989100972706,4.627906976744186,290.2931022644043,101.0,9.299999999999999,14.120000000000001,49.0,415.86285400390625,9,0.3807373046875,1.0,0.6000000000000001,9.879999999999999,12.5,0.327997088432312,1,31194.961931049824,20432.93593466282,51627.89786571264,2784.2
28,711,344,45.89032404940004,37.50070323488045,6.131645569620259,11.946526019690548,36.19620253164557,13.920253164556959,53.128643410150396,4.828410689170183,304.8304138183594,101.0,9.299999999999999,14.120000000000001,49.5,414.86285400390625,9,0.28103968501091003,1.0,0.6000000000000001,9.879999999999999,13.0,0.483489990234375,1,32628.02039912343,18276.253333091736,50904.273732215166,2886.1
29,702,351,43.31336503707276,36.44729344729345,6.220655270655274,11.934871794871793,36.35470085470085,14.315527065527077,56.890549394140216,5.024216524216524,314.64952087402344,97.0,9.299999999999999,14.120000000000001,49.5,413.86285400390625,10,0.28103968501091003,1.0,0.6000000000000001,9.94,13.5,0.31198835372924805,1,30405.982256025076,19968.582837343216,50374.56509336829,3637.7
30,678,376,42.39541554543297,36.299410029498524,6.371386430678466,11.953923303834804,36.78687315634218,14.594542772861343,57.409375060587486,5.231563421828908,275.5659484863281,97.0,9.299999999999999,14.120000000000001,49.5,412.86285400390625,10,0.28103968501091003,1.0,0.7000000000000001,9.94,14.0,0.170654296875,1,28744.091739803553,21585.925022780895,50330.01676258445,3783.8
31,673,381,41.1114529594779,35.40416047548291,6.391084695393758,11.943417533432385,36.812035661218424,14.496879643387805,58.666869811342146,5.421991084695394,340.7935600280762,97.0,9.2,14.120000000000001,49.5,411.86285400390625,10,0.4632294178009033,1.0,0.7000000000000001,9.94,14.0,0.6499300003051758,2,27668.007841728628,22352.077398121357,50020.085239849985,3310.4
32,695,359,41.785325603648054,35.46187050359712,6.409208633093526,11.942014388489204,36.86546762589928,14.343741007194245,56.87127591073928,5.601438848920863,269.010929107666,97.0,9.2,14.120000000000001,49.5,410.86285400390625,10,0.9264588356018066,1.0,0.7000000000000001,10.0,15.5,1.0,2,29040.8012945354,20416.788051955402,49457.5893464908,2968.7
33,687,374,40.793746674213736,35.23580786026201,6.462882096069866,11.981834061135375,36.80058224163027,14.6197962154294,57.056294455636234,5.771470160116448,384.42754220962524,87.0,9.299999999999999,14.120000000000001,49.5,409.86285400390625,10,0.9264588356018066,1.0,0.7000000000000001,10.0,15.5,0.8473281860351562,2,28025.303965184838,21339.05412640795,49364.35809159279,3364.0
34,673,374,44.12323282318353,35.59286775631501,6.470579494799403,11.996671619613657,37.034175334323926,14.596879643387807,52.131813315246355,5.904903417533433,384.42754220962524,87.0,9.299999999999999,14.120000000000001,49.5,408.86285400390625,11,0.9264588356018066,1.0,0.7000000000000001,9.94,15.5,0.30746135115623474,2,29694.935690002516,19497.298179902136,49192.23386990465,3288.2
35,666,378,42.593654131516814,35.728228228228225,6.4990990990991016,11.98357357357357,37.448948948948946,14.312162162162158,54.10849887091253,6.075075075075075,419.2864284515381,87.0,9.299999999999999,14.180000000000001,49.5,384.42754220962524,11,0.9264588356018066,1.0,0.7000000000000001,9.94,16.0,0.4227283000946045,2,28367.3736515902,20453.012573204935,48820.38622479513,3202.4
36,664,339,42.82782544597776,35.82680722891566,6.556626506024099,11.931867469879524,38.16867469879518,14.128463855421675,54.400200065697895,6.227409638554217,419.2864284515381,87.0,9.299999999999999,14.180000000000001,50.0,383.42754220962524,11,0.3005321994423866,1.0,0.7000000000000001,9.94,16.0,0.2994714751839638,2,28437.67609612923,18441.667822271585,46879.34391840082,2882.9
37,704,896,42.16153819911878,35.30255681818182,6.6113636363636425,11.92440340909091,38.11860795454545,13.912073863636364,50.33828089837334,6.421875,419.2864284515381,86.0,9.299999999999999,14.180000000000001,50.0,270.1223258972168,11,0.6010643988847733,1.0,0.7000000000000001,9.94,16.0,0.6463409662246704,2,29681.72289217962,45103.099684942514,74784.82257712213,2750.8
38,627,656,63.925767896192646,35.91547049441786,6.609250398724087,11.889409888357248,38.31020733652313,16.643859649122806,51.536667296522374,6.4529505582137165,419.2864284515381,86.0,9.299999999999999,14.180000000000001,50.0,249.60270309448242,11,0.6010643988847733,1.0,0.7000000000000001,9.94,16.0,0.7058353424072266,3,40081.45647091279,33808.05374651868,73889.51021743147,3318.7
39,694,906,48.93355353666846,36.2492795389049,6.664409221902017,11.894034582132564,38.4963976945245,14.960518731988474,53.5468952174208,6.707492795389049,377.7577838897705,83.0,9.299999999999999,14.180000000000001,50.0,419.2864284515381,11,0.6010643988847733,1.0,0.7000000000000001,10.06,16.0,0.6270183324813843,3,33959.886154447915,48513.487066983245,82473.37322143116,3734.4
40,612,654,73.94417186032904,36.48039215686274,6.6517973856209185,11.890751633986932,38.5,16.292483660130724,55.5258608938491,6.769607843137255,377.7577838897705,83.0,9.299999999999999,14.180000000000001,50.0,418.2864284515381,11,0.6010643988847733,1.0,0.7000000000000001,10.06,16.0,1.0,3,45253.83317852137,36313.91302457731,81567.74620309868,2622.0
41,728,872,51.38182608312035,37.03846153846154,6.713186813186813,11.909587912087902,38.76717032967033,13.769505494505498,56.08637218987046,7.008241758241758,293.1965775489807,83.0,9.299999999999999,14.180000000000001,50.0,417.2864284515381,11,1.9926024675369263,1.0,0.7000000000000001,10.06,15.5,0.6010643988847733,3,37405.969388511614,48907.31654956704,86313.28593807865,3317.2
42,662,588,75.7192235068716,37.487915407854985,6.712839879154074,11.905528700906341,39.01359516616314,15.097885196374616,60.060478981189526,7.030211480362538,403.32409041561186,83.0,9.299999999999999,14.180000000000001,50.0,416.2864284515381,11,2.7271856954321265,1.0,3.4999999999999996,10.06,15.5,0.9238358261063695,4,50126.125961549,35315.56164093944,85441.68760248844,2190.3
43,791,809,51.70835203331286,37.127686472819214,6.723008849557523,11.913198482933003,38.85524652338812,13.149557522123892,61.11874662436216,7.342604298356511,322.60806262120605,83.0,9.299999999999999,14.120000000000001,50.0,415.2864284515381,12,1.3635928477160633,1.0,3.4999999999999996,10.06,15.5,1.0,4,40901.306458350475,49445.066019108985,90346.37247745946,3762.1
44,737,504,75.09510725214751,37.130257801899596,6.710854816824965,11.91031207598372,38.865671641791046,15.17910447761194,67.84182228695782,7.377204884667571,352.461963146925,82.0,9.299999999999999,14.120000000000001,50.0,414.2864284515381,12,4.728108483599499,1.0,3.4999999999999996,10.06,15.5,0.2337094247341156,4,55345.09404483272,34192.27843262674,89537.37247745946,2616.9
45,868,732,53.52411136960851,35.99884792626728,6.7221198156682,11.947073732718895,38.71658986175115,13.41785714285715,66.69410020360199,7.717741935483871,413.1113626360893,82.0,9.299999999999999,14.120000000000001,50.0,413.2864284515381,13,1.1820271208998747,1.0,3.4999999999999996,10.06,15.5,0.17160844802856445,4,46458.92866882019,48820.081349036656,95279.01001785684,4024.8
46,794,444,77.87600552961797,35.84382871536524,6.704030226700247,11.956272040302279,38.80541561712846,15.287279596977319,73.68113248729459,7.76448362720403,457.12938010692596,82.0,9.299999999999999,14.120000000000001,50.0,412.2864284515381,13,1.1820271208998747,1.0,3.4999999999999996,10.06,15.5,0.07638800633139908,5,61833.54839051667,32714.4228243588,94547.97121487546,2985.3
47,907,693,57.394196628000365,35.73649393605292,6.747739801543555,11.99206174200663,38.57221609702315,13.7316427783903,68.17188044269123,8.081587651598676,627.485628772527,83.0,9.399999999999999,14.180000000000001,49.5,411.2864284515381,13,1.1820271208998747,1.0,3.4999999999999996,10.06,15.5,1.0,5,52056.53634159633,47243.11314678502,99299.64948838134,4691.3
48,832,411,78.67448540669467,35.60576923076923,6.747836538461538,11.989302884615395,38.68149038461539,16.0122596153846,80.65566333336102,8.115384615384615,707.485628772527,83.0,9.399999999999999,14.180000000000001,49.5,413.1113626360893,13,1.1820271208998747,1.0,3.4999999999999996,10.06,15.5,2.0,5,65457.17185836997,33149.47763001138,98606.64948838134,3369.9
49,907,693,58.103860237111704,36.266813671444325,6.761631753031971,11.948621830209493,38.84785005512679,14.263947078280042,73.17159949552439,8.392502756339582,707.485628772527,83.0,9.399999999999999,14.180000000000001,49.5,412.1113626360893,14,2.0711839425384824,1.0,3.4999999999999996,10.120000000000001,15.5,1.0,5,52700.20123506032,50707.9184503984,103408.11968545872,5328.1
50,829,408,83.8708861128936,36.20265379975874,6.749939686369119,11.963691194209884,38.79915560916767,16.34077201447527,81.33861543595569,8.437876960193003,771.1459910161793,83.0,9.399999999999999,14.180000000000001,49.5,457.12938010692596,14,2.0711839425384824,1.0,3.4999999999999996,10.120000000000001,15.5,1.0,5,69528.9645875888,33186.15509786992,102715.11968545872,3380.9
51,908,692,60.84703930372617,36.08370044052864,6.726651982378849,11.970792951541855,38.72907488986784,15.37544052863436,76.079177654806,8.71806167400881,482.432657122612,83.0,9.399999999999999,14.180000000000001,49.5,468.1062300056219,14,2.0711839425384824,2.0,3.3999999999999995,10.120000000000001,15.0,1.0,5,55249.11168778336,52646.790937125756,107895.90262490913,5704.6
52,808,452,84.3551871349874,36.48019801980198,6.736509900990106,11.959034653465347,38.99628712871287,17.355321782178237,86.382547389025,8.761138613861386,607.1934512853622,83.0,9.399999999999999,14.180000000000001,49.5,482.432657122612,14,2.0711839425384824,2.0,3.3999999999999995,10.120000000000001,15.0,1.0,5,68158.99120506982,39044.9114198393,107203.90262490913,3583.9
53,862,738,59.383184269857246,36.50580046403712,6.840371229698372,11.923085846867767,39.001160092807424,15.211252900232017,82.26009784116586,9.117169373549883,462.81985799223185,83.0,9.399999999999999,14.240000000000002,49.5,607.1934512853622,14,2.7551189728546888,2.0,3.3999999999999995,10.120000000000001,15.0,1.0,5,51188.30484061695,60707.9522067804,111896.25704739735,5290.9
54,775,456,88.98931203857892,36.744516129032256,6.824645161290321,11.891200000000005,39.28967741935484,16.953290322580628,92.52530749451465,9.140645161290323,524.0461927652359,79.0,9.399999999999999,14.240000000000002,49.5,606.1934512853622,14,2.7551189728546888,2.0,3.3999999999999995,10.639999999999997,15.0,0.3303879536688328,5,68966.71682989867,42191.54021749868,111158.25704739735,3090.6
55,864,736,66.13872272965753,36.820601851851855,6.839930555555555,11.932638888888878,39.11516203703704,14.955439814814795,83.02438160760227,9.421296296296296,526.6723840981722,79.0,9.399999999999999,14.180000000000001,49.5,605.1934512853622,15,2.954711377487911,1.0,3.3999999999999995,10.639999999999997,15.0,1.0,5,57143.85643842411,61105.94486319527,118249.80130161939,4493.3
56,763,494,93.9749799459485,36.76277850589777,6.853604193971164,11.929960681520306,39.253604193971164,16.369855832241146,92.73459838635765,9.492791612057667,581.4419676177204,79.0,9.399999999999999,14.180000000000001,49.5,604.1934512853622,15,2.954711377487911,1.0,3.3999999999999995,10.639999999999997,15.0,1.0,6,71702.90969875871,45810.891602860676,117513.80130161939,3198.5
57,872,726,68.41825204768377,36.82224770642202,6.877637614678901,11.94685779816515,39.03268348623853,14.322821100917439,85.79198403151841,9.795871559633028,647.6852626836626,79.0,9.499999999999998,14.180000000000001,50.0,599.9802884310484,16,2.5359723305300577,1.0,3.3999999999999995,10.639999999999997,15.0,1.0,6,59660.71578558024,62284.980406882365,121945.69619246261,4485.6
58,794,433,101.79030690801919,37.14609571788413,6.875944584382878,11.940176322418129,39.15302267002519,16.208060453400496,93.23403856199077,9.816120906801007,839.1331960467505,79.0,9.499999999999998,14.180000000000001,50.0,777.67674148269,16,2.8055416160559616,1.0,3.3999999999999995,10.639999999999997,15.0,1.0,6,80821.50368496723,40370.338697342006,121191.84238230923,3117.4
59,884,716,73.85705663047757,37.289592760180994,6.884389140271486,11.954185520361984,39.27319004524887,14.701696832579195,85.84465418304508,10.06447963800905,839.1331960467505,79.0,9.499999999999998,14.180000000000001,50.0,776.67674148269,17,2.8055416160559616,1.0,3.3999999999999995,10.639999999999997,14.5,1.0,6,65289.63806134218,61464.77239506028,126754.41045640246,4994.1
60,784,480,99.54706991759244,37.70918367346939,6.880357142857148,11.921964285714282,39.39413265306123,15.668750000000015,99.98647425210416,10.127551020408163,705.475790524586,79.0,9.499999999999998,14.180000000000001,50.0,839.1331960467505,17,2.8055416160559616,1.0,3.3999999999999995,10.639999999999997,14.5,0.5359723305300577,6,78044.90281539247,47993.507641009994,126038.41045640246,2985.8
61,886,714,71.23617576717388,37.75733634311512,6.9371331828442475,11.920022573363408,39.395033860045146,13.581715575620764,93.0180302637422,10.437923250564333,874.3117516981438,79.0,9.499999999999998,14.180000000000001,50.0,838.1331960467505,17,1.5596694610929944,3.0,3.3999999999999995,10.639999999999997,14.5,0.8693060390651226,6,63115.25172971606,66414.87360831193,129530.12533802798,4502.0
62,825,409,106.00830528327144,38.04727272727273,6.931030303030304,11.91522424242425,39.554545454545455,15.422909090909094,101.12323758750594,10.421818181818182,874.3117516981438,79.0,9.499999999999998,14.180000000000001,50.0,837.1331960467505,16,2.8055416160559616,3.0,3.3999999999999995,10.639999999999997,15.0,0.1108194337994064,6,87456.85185869894,41359.40417328993,128816.25603198886,2599.5
63,944,656,73.23554776596423,38.09957627118644,6.905720338983058,11.912330508474575,39.735169491525426,14.439830508474579,94.29745373066491,10.68114406779661,749.6467602174671,69.0,9.499999999999998,14.180000000000001,50.0,874.3117516981438,17,2.8055416160559616,3.0,3.3999999999999995,10.639999999999997,15.0,1.0,6,69134.35709107023,61859.129647316186,130993.48673838642,5112.4
64,862,380,105.22623770409666,38.11368909512761,6.885614849187935,11.913573085846881,39.98491879350348,16.709048723897908,104.29597325646081,10.678654292343387,950.8644750462845,69.0,9.499999999999998,14.180000000000001,50.0,642.6852626836626,17,2.8055416160559616,3.0,3.3999999999999995,10.639999999999997,15.0,2.3133124058258545,6,90705.01690093132,39632.46983745511,130337.48673838643,3499.0
65,931,669,76.37887192506213,38.38345864661654,6.913963480128892,11.901890440386673,40.204081632653065,15.249731471535966,93.66186510464671,10.950590762620838,950.8644750462845,69.0,9.499999999999998,14.240000000000002,50.0,702.5750552709214,17,2.0607211560262613,3.0,3.3999999999999995,10.639999999999997,15.5,1.3133124058258545,7,71108.72976223285,62659.78775500865,133768.5175172415,5698.5
66,830,433,108.17323953044267,38.49518072289157,6.897108433734939,11.8784578313253,40.44698795180723,17.068313253012022,100.03632495836965,10.967469879518072,1013.0928891215499,58.0,9.499999999999998,14.240000000000002,50.0,748.7441772841848,17,4.50969365912961,3.0,3.3999999999999995,10.639999999999997,15.5,0.3133124058258545,7,89783.78881026742,43315.728706974056,133099.51751724147,3750.2999999999997
67,902,698,77.8860956944451,38.59090909090909,6.945898004434592,11.865631929046566,40.31707317073171,15.625609756097537,94.93259684319108,11.260532150776053,900.5642238790169,58.0,9.499999999999998,14.240000000000002,50.5,950.8644750462845,18,2.401802890065653,4.0,3.3999999999999995,10.639999999999997,18.0,1.0,7,70253.25831638949,66262.95259654737,136516.21091293686,5614.8
68,820,433,110.22127560193843,38.667073170731705,6.928170731707318,11.850195121951225,40.41463414634146,17.677804878048757,104.93479196154115,11.264634146341463,1036.7064313617302,58.0,9.499999999999998,14.240000000000002,50.5,942.6330384450266,18,4.964302890065653,4.0,3.3999999999999995,10.639999999999997,18.0,1.0,7,90381.44599358951,45436.76491934732,135818.21091293683,3392.9
69,932,668,82.01386955260129,38.33047210300429,6.935085836909866,11.860450643776831,40.47961373390558,15.637660944205994,92.3995875394688,11.533261802575108,900.5642238790169,59.0,9.499999999999998,14.240000000000002,50.5,941.6330384450266,19,2.6331287449931153,3.0,3.3999999999999995,10.579999999999997,18.0,1.0,7,76436.9264230244,61722.92447636516,138159.85089938957,4942.1
70,835,426,108.47584286151154,38.01676646706587,6.898562874251497,11.862035928143714,40.56347305389222,17.33305389221556,110.12798617377325,11.568862275449101,838.1555628109054,59.0,9.499999999999998,14.240000000000002,50.5,940.6330384450266,19,2.683536849046817,3.0,3.3999999999999995,10.579999999999997,18.0,1.0,8,90577.32878936213,46914.52211002741,137491.85089938954,3539.4
71,917,683,81.55038840960701,37.6423118865867,6.886041439476555,11.89592148309708,40.604143947655395,15.473827699018532,98.77967197065274,11.877862595419847,1221.4289713281032,59.0,9.499999999999998,14.180000000000001,50.5,939.6330384450266,19,1.969191839305811,3.0,3.3999999999999995,10.579999999999997,27.5,1.0,8,74781.70617160962,67466.51595595582,142248.22212756544,4988.0
72,822,426,113.16242146407534,37.728710462287104,6.874695863746954,11.902579075425786,40.60523114355231,16.876155717761566,113.95706968097518,11.924574209245742,1221.4289713281032,59.0,9.499999999999998,14.180000000000001,50.5,938.6330384450266,19,1.969191839305811,3.0,3.3999999999999995,10.579999999999997,27.5,1.0,8,93019.51044346993,48545.711684095426,141565.22212756536,3337.2999999999997
73,939,661,83.93106746567246,38.08945686900959,6.953354632587859,11.915825346112873,40.46592119275825,14.838019169329089,102.09857305543397,12.228966986155484,954.0874666450418,59.0,9.499999999999998,14.180000000000001,51.0,1221.4289713281032,19,1.969191839305811,2.0,3.3999999999999995,10.579999999999997,27.5,1.0,8,78811.27235026643,67487.15678964186,146298.4291399083,4500.6
74,862,379,115.01953037470373,38.206496519721576,6.9541763341067275,11.912227378190247,40.511600928074245,16.819605568445496,122.66647482035242,12.278422273781903,1091.0439315493568,58.0,9.499999999999998,14.180000000000001,51.0,1220.4289713281032,19,1.969191839305811,2.0,3.3999999999999995,10.579999999999997,27.5,1.0,8,99146.83518299462,46490.593956913566,145637.42913990817,3288.8
75,954,646,80.24818335941407,38.363731656184484,6.971488469601668,11.915681341719088,40.38312368972746,15.38763102725366,113.40143763728639,12.538784067085954,1252.393248568328,58.0,9.499999999999998,14.180000000000001,51.0,1052.157133574944,20,1.9794587029691233,2.0,3.3999999999999995,10.519999999999996,27.5,1.0,9,76556.76692488103,73257.328713687,149814.09563856805,5350.0
76,861,396,113.16075822072597,38.60743321718932,6.980023228803718,11.900348432055765,40.38385598141696,17.469337979094092,130.6481889154619,12.591173054587689,1252.393248568328,57.0,9.499999999999998,14.180000000000001,51.0,1194.1440312153627,20,1.9794587029691233,2.0,3.3999999999999995,10.519999999999996,30.5,1.0,9,97431.41282804505,51736.682810522914,149168.09563856796,3768.4
77,950,650,87.2516250369369,38.44,6.947157894736837,11.897242105263146,40.29,15.442315789473671,106.29552122904197,12.802105263157895,1252.393248568328,57.0,9.499999999999998,14.180000000000001,51.0,1193.1440312153627,20,1.9794587029691233,3.0,3.3999999999999995,10.519999999999996,30.5,1.0,9,82889.04378509005,69092.08879887727,151981.13258396732,5435.0
