Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
14,592,510,46.578864278020085,42.34966216216216,5.206249999999996,12.252972972972993,29.993243243243242,8.725337837837836,52.0776611328125,2.5,224.515625,99.0,9.2,14.180000000000001,49.5,219.0,6,2.3125,1.0,0.8,9.819999999999999,2.0,0.6220703125,0,27574.68765258789,26559.607177734375,54134.294830322266,1970.3
15,606,436,48.59474600108937,41.65346534653465,5.198349834983497,12.239834983498357,30.084158415841586,9.7503300330033,52.10461495775695,2.6402640264026402,226.40234375,99.0,9.2,14.180000000000001,49.5,218.0,6,1.12896728515625,1.0,0.7000000000000001,9.819999999999999,2.0,1.0,0,29448.416076660156,22717.61212158203,52166.02819824219,2188.9
16,630,400,44.78317175971137,40.97142857142857,5.265555555555553,12.255936507936507,30.463492063492062,11.057460317460317,54.406381378173826,2.7857142857142856,226.40234375,99.0,9.2,14.180000000000001,49.5,217.0,6,0.564483642578125,1.0,0.7000000000000001,9.819999999999999,2.5,0.1875,0,28213.398208618164,21762.55255126953,49975.950759887695,2398.8
17,620,372,44.17399803899949,40.28709677419355,5.288548387096773,12.276806451612904,30.666129032258066,11.819838709677416,55.863390112435944,2.975806451612903,226.40234375,99.0,9.2,14.240000000000002,49.5,216.0,6,0.564483642578125,1.0,0.7000000000000001,9.819999999999999,2.5,1.14208984375,0,27387.878784179688,20781.181121826172,48169.05990600586,2514.2
18,586,381,44.1974364531325,39.67576791808874,5.1965870307167235,12.25423208191127,32.277303754266214,12.767064846416384,53.50712921863466,3.1160409556313993,230.62002563476562,99.0,9.299999999999999,14.240000000000002,49.5,213.2578125,6,1.0552825927734375,1.0,0.8,9.819999999999999,2.5,0.14208984375,0,25899.697761535645,20386.216232299805,46285.91399383545,2666.4
19,554,381,44.02681538688577,39.81407942238267,5.1620938628158815,12.24335740072202,32.87635379061372,13.342599277978339,53.31741993821512,3.259927797833935,240.17626953125,99.0,9.299999999999999,14.240000000000002,49.5,226.40234375,6,1.0552825927734375,1.0,0.8,9.819999999999999,2.5,0.0482177734375,0,24390.855724334717,20313.93699645996,44704.79272079468,2680.7
20,532,359,44.67555370545925,40.464285714285715,5.283646616541349,12.229736842105263,33.39567669172932,13.330075187969927,53.20018137132225,3.4154135338345863,207.607666015625,99.0,9.299999999999999,14.240000000000002,49.5,225.40234375,6,0.7523345947265625,1.0,0.8,9.819999999999999,2.0,0.1107177734375,0,23767.39457130432,19098.865112304688,42866.25968360901,2212.6
21,538,344,41.52194887288884,40.265799256505574,5.472304832713752,12.104832713754645,34.19795539033457,13.263940520446099,54.0355624265449,3.620817843866171,211.7373046875,99.0,9.299999999999999,14.240000000000002,49.5,224.40234375,7,0.7163105010986328,1.0,0.8,9.819999999999999,2.0,0.03887939453125,1,22338.808493614197,18588.233474731445,40927.04196834564,2102.1
22,549,309,40.189698141997845,38.57741347905282,5.4721311475409795,12.041202185792349,34.247723132969035,13.439708561020039,55.71972496995648,3.8360655737704916,239.5382080078125,99.0,9.399999999999999,14.240000000000002,50.0,223.40234375,8,0.7163105010986328,1.0,0.8,9.819999999999999,5.0,0.7086181640625,1,22064.144279956818,17217.395015716553,39281.53929567337,1992.5
23,565,275,40.82393107815126,37.80884955752212,5.496991150442471,12.055929203539826,34.62654867256637,13.988318584070797,53.01224902759899,4.0495575221238935,203.23046875,99.0,9.399999999999999,14.240000000000002,50.0,222.40234375,9,0.637871265411377,1.0,0.8,9.819999999999999,9.0,0.183135986328125,1,23065.521059155464,14578.368482589722,37643.889541745186,2300.9
24,546,278,38.13658821604628,36.943223443223445,5.526007326007328,11.998681318681308,35.05769230769231,13.230402930402919,55.16123517468679,4.289377289377289,217.49977111816406,99.0,9.399999999999999,14.240000000000002,50.0,221.40234375,9,0.3189356327056885,1.0,0.8,9.819999999999999,9.0,0.349609375,1,20822.577165961266,15334.823378562927,36157.40054452419,2286.6
25,551,244,38.98083573471613,35.29219600725953,5.555353901996368,12.014627949183298,35.21597096188748,13.075680580762256,54.447272693524596,4.511796733212341,346.0381164550781,96.0,9.399999999999999,14.240000000000002,50.0,220.40234375,9,0.3189356327056885,1.0,0.8,9.819999999999999,8.5,0.99566650390625,1,21478.440489828587,13285.134537220001,34763.57502704859,2029.2
26,584,203,37.481849224957294,34.43664383561644,5.502397260273969,12.010787671232874,35.65154109589041,12.990410958904103,54.60953826387527,4.679794520547945,203.23046875,96.0,9.399999999999999,14.240000000000002,50.0,219.40234375,9,0.3189356327056885,1.0,0.8,9.759999999999998,8.5,0.110565185546875,1,21889.39994737506,11085.73626756668,32975.13621494174,1994.5
27,605,180,36.98562328313008,33.88429752066116,5.513223140495866,12.022247933884291,35.965289256198346,12.94727272727273,50.24441138605277,4.809917355371901,250.06164169311523,96.0,9.399999999999999,14.240000000000002,50.0,203.23046875,9,0.637871265411377,1.0,1.0,9.699999999999998,8.5,0.673095703125,1,22376.302086293697,9043.994049489498,31420.296135783195,2122.1
28,600,177,35.632522887649635,32.86666666666667,5.457333333333331,12.032599999999995,36.090833333333336,13.849666666666659,50.57901184269264,4.986666666666666,250.06164169311523,96.0,9.399999999999999,14.240000000000002,50.0,230.50331115722656,10,0.5458576679229736,1.0,1.0,9.699999999999998,10.0,0.596135139465332,1,21379.51373258978,8952.485096156597,30331.99882874638,2631.8
29,594,178,32.99978195229915,31.806397306397308,5.429124579124574,11.922794612794604,35.937710437710436,14.61043771043772,53.906458834332696,5.143097643097643,242.92225646972656,96.0,9.399999999999999,14.240000000000002,50.0,250.06164169311523,10,0.5458576679229736,1.0,1.0,9.699999999999998,10.0,1.0525994300842285,1,19601.870479665697,9595.34967251122,29197.220152176917,2693.7000000000003
30,574,193,33.26499819306443,31.437282229965156,5.389372822299654,11.920418118466904,36.07491289198606,15.044425087108017,46.708037191722056,5.270034843205575,254.20294189453125,96.0,9.399999999999999,14.240000000000002,50.0,232.04217529296875,10,0.5458576679229736,1.0,1.0,9.699999999999998,10.0,0.052599430084228516,1,19094.10896281898,9014.651178002357,28108.760140821338,2688.1
31,545,187,32.308111002166335,31.70275229357798,5.358899082568808,11.915229357798152,36.277981651376145,15.337247706422021,50.80627287470083,5.390825688073394,288.8151226043701,96.0,9.299999999999999,14.240000000000002,50.0,254.20294189453125,10,0.5458576679229736,1.0,1.0,9.699999999999998,10.0,0.57183837890625,2,17607.920496180654,9500.773027569056,27108.69352374971,2379.0
32,534,187,31.165443538607896,31.0187265917603,5.38352059925093,11.890486891385772,36.72846441947566,15.932771535580532,50.450741676683414,5.52808988764045,288.8151226043701,96.0,9.299999999999999,14.180000000000001,50.0,253.20294189453125,10,0.5458576679229736,1.0,1.0,9.759999999999998,10.0,0.3255949169397354,2,16642.346849616617,9434.288693539798,26076.635543156415,2302.9
33,510,193,31.910810041086126,30.19607843137255,5.404901960784311,11.92549019607843,37.59803921568628,15.97549019607844,45.957672278073474,5.633333333333334,288.8151226043701,96.0,9.299999999999999,14.180000000000001,49.5,252.20294189453125,10,0.5458576679229736,1.0,1.0,9.759999999999998,11.0,0.3255949169397354,2,16274.513120953925,8869.830749668181,25144.343870622106,2037.5
34,501,190,29.09712880238902,29.626746506986027,5.519760479041916,11.890259481037923,37.75149700598802,15.92974051896208,50.25145469892182,5.748502994011976,288.8151226043701,96.0,9.299999999999999,14.180000000000001,50.0,251.20294189453125,10,0.5458576679229736,1.0,1.0,9.759999999999998,12.0,0.2333526611328125,2,14577.661529996898,9547.776392795146,24125.437922792044,2082.6
35,486,178,30.49151372784651,28.462962962962962,5.4277777777777745,11.93032921810699,37.92181069958848,15.966460905349791,46.7717734748822,5.909465020576132,289.32946076989174,79.0,9.299999999999999,14.180000000000001,50.0,250.15338492393494,10,0.35550265409983695,1.0,1.0,9.759999999999998,13.5,0.30443455651402473,2,14818.875671733404,8325.375678529032,23144.251350262435,1971.3
36,471,161,33.576464918691705,28.0828025477707,5.4072186836518,11.891677282377932,37.82696390658174,15.874309978768583,40.00850476912275,6.019108280254777,289.32946076989174,79.0,9.299999999999999,14.180000000000001,50.0,249.15338492393494,10,0.35550265409983695,1.0,1.0,9.699999999999998,13.5,0.5165920257568359,2,15814.514976703795,6441.3692678287625,22255.884244532557,1834.7
37,474,153,31.820899641323532,28.029535864978904,5.412869198312238,11.85012658227849,37.98523206751055,16.158649789029536,40.232974145709065,6.1075949367088604,289.32946076989174,79.0,9.399999999999999,14.180000000000001,50.0,248.15338492393494,10,0.6088691130280495,1.0,1.0,9.699999999999998,13.5,0.09171533584594727,2,15083.106429987354,6155.645044293487,21238.75147428084,1899.4
38,470,159,28.297126378752218,27.336170212765957,5.392553191489361,11.881872340425538,37.96382978723404,15.734680851063832,44.02756795439131,6.293617021276596,289.32946076989174,79.0,9.399999999999999,14.180000000000001,50.0,266.0715503692627,11,0.6088691130280495,1.0,1.0,9.699999999999998,13.5,0.13301592459902167,2,13299.649398013542,7000.3833047482185,20300.03270276176,1966.2
39,487,125,28.387801264054012,26.813141683778234,5.403696098562631,11.848049281314163,37.67659137577002,15.74312114989733,45.257634745776656,6.482546201232033,289.32946076989174,79.0,9.399999999999999,14.180000000000001,50.0,247.11683464050293,11,1.6164535940915812,4.0,1.0,9.699999999999998,13.5,0.033184051513671875,2,13824.859215594304,5657.204343222082,19482.063558816386,1742.6
40,478,125,27.210509852107656,26.447698744769873,5.30690376569038,11.956569037656894,37.92782426778243,15.529497907949787,44.873778834156695,6.654811715481172,289.32946076989174,77.0,9.399999999999999,14.240000000000002,50.0,246.11683464050293,11,1.6164535940915812,5.0,1.0,9.699999999999998,14.5,0.4252166748046875,3,13006.62370930746,5609.2223542695865,18615.846063577046,1844.4
41,476,123,25.45355462497222,27.048319327731093,5.4191176470588225,11.907521008403355,38.016806722689076,15.07500000000001,46.508765465641446,6.810924369747899,280.2024636268616,77.0,9.399999999999999,14.240000000000002,50.0,289.32946076989174,11,1.6164535940915812,5.0,1.0,9.699999999999998,14.5,2.0520043820142746,3,12115.892001486776,5720.578152273898,17836.470153760674,1614.9
42,451,136,25.65206528386463,27.32150776053215,5.480931263858096,11.94589800443459,38.246119733924616,14.762084257206208,40.92021393736714,6.933481152993348,312.7433362901211,77.0,9.399999999999999,14.240000000000002,50.0,260.4787751734257,12,1.6164535940915812,5.0,1.1,9.699999999999998,14.5,1.0520043820142746,3,11569.081443022947,5565.149095481931,17134.23053850488,1798.7
43,443,123,25.74071855923768,27.742663656884876,5.530248306997745,11.957381489841984,38.57336343115124,15.011060948081271,40.00168181269106,7.047404063205418,190.84002176858485,58.0,9.399999999999999,14.240000000000002,50.0,312.7433362901211,12,1.6164535940915812,4.0,1.1,9.639999999999997,14.5,0.4919548034667969,3,11403.138321742294,4920.206862961,16323.345184703294,1833.2
44,443,118,24.169926603820613,27.340857787810382,5.49074492099323,11.957652370203153,38.41309255079007,15.192099322799104,41.05875045542117,7.214446952595937,222.19737720489502,58.0,9.399999999999999,14.240000000000002,50.0,311.7433362901211,13,1.6164535940915812,4.0,1.1,9.639999999999997,14.5,1.0520043820142746,3,10707.277485492532,4844.932553739698,15552.21003923223,1796.5
45,438,95,25.610626558038255,26.961187214611872,5.528310502283104,11.942146118721453,38.215753424657535,16.332420091324213,39.93160449086334,7.415525114155251,281.35739845223725,58.0,9.399999999999999,14.240000000000002,50.0,310.7433362901211,13,1.9241950217710837,4.0,1.1,9.639999999999997,15.0,0.0520043820142746,3,11217.454432420756,3793.502426632018,15010.956859052774,1893.7
46,406,111,26.575914148926675,26.800492610837438,5.588177339901478,11.906847290640387,38.19088669950739,16.241871921182263,32.67204592431776,7.672413793103448,327.1161182373762,59.0,9.2,14.240000000000002,49.5,253.67876252532005,13,1.9241950217710837,4.0,1.2000000000000002,9.639999999999997,15.0,1.7071363627910614,3,10789.82114446423,3626.5970975992714,14416.4182420635,2001.0
47,404,104,26.159236797692486,27.084158415841586,5.665346534653467,11.85430693069306,38.2029702970297,16.81881188118811,30.070139447652902,7.772277227722772,327.1161182373762,59.0,9.2,14.240000000000002,49.5,252.67876252532005,14,1.9241950217710837,4.0,2.2999999999999994,9.639999999999997,15.0,0.7071363627910614,4,10568.331666267764,3127.294502555902,13695.626168823666,1578.6
48,376,114,24.176512203083682,27.101063829787233,5.681382978723405,11.881010638297871,38.44547872340426,17.14441489361703,35.814374306539385,7.888297872340425,189.45286309719086,59.0,9.2,14.240000000000002,49.5,327.1161182373762,14,1.396325814348529,4.0,2.2999999999999994,9.639999999999997,16.0,0.17508497089147568,4,9090.368588359464,4082.83867094549,13173.207259304954,1812.8
49,357,115,25.68460551249266,27.66386554621849,5.784873949579832,11.82033613445378,38.477591036414566,17.14565826330532,30.23931013762629,8.025210084033613,361.3580756634474,59.0,9.2,14.240000000000002,49.5,280.1990704536438,14,1.396325814348529,4.0,2.2999999999999994,9.639999999999997,17.5,0.26607757806777954,4,9169.40416795988,3477.5206658270235,12646.924833786903,1474.5
50,346,109,23.641748956570048,27.13583815028902,5.776300578034681,11.760693641618492,38.39884393063584,16.384393063583822,36.24729367028224,8.205202312138729,189.45286309719086,59.0,9.2,14.240000000000002,49.5,375.1421338766813,14,1.396325814348529,4.0,2.3999999999999995,9.579999999999997,17.5,0.09332275390625,4,8180.045138973237,3950.955010060764,12131.000149034,1210.2
51,341,98,23.074823979661804,27.483870967741936,5.802639296187679,11.804926686217003,38.58211143695015,15.959824046920827,37.51231983350796,8.287390029325513,178.18204532004893,59.0,9.2,14.240000000000002,49.5,374.1421338766813,15,1.396325814348529,4.0,2.3999999999999995,9.579999999999997,17.5,0.0994030237197876,4,7868.514977064675,3676.20734368378,11544.722320748455,1123.6
52,351,71,22.985386815086095,26.951566951566953,5.775213675213673,11.777094017094013,38.35470085470085,16.704843304843312,42.0246221431673,8.455840455840455,181.43086003605276,59.0,9.2,14.240000000000002,49.5,373.1421338766813,15,1.396325814348529,4.0,2.3999999999999995,9.579999999999997,17.5,0.36127519607543945,4,8067.870772095219,2983.7481721648783,11051.618944260097,1277.4
53,334,88,22.871918821763877,26.547904191616766,5.6688622754491025,11.819161676646699,38.67814371257485,16.932634730538936,34.236081481616615,8.574850299401197,254.62616210989654,59.0,9.2,14.240000000000002,49.5,372.1421338766813,15,1.396325814348529,4.0,2.2999999999999994,9.579999999999997,17.5,0.3307077884674072,4,7639.220886469135,3012.7751703822623,10651.996056851396,1433.7
54,297,98,24.24299550689605,26.531986531986533,5.6737373737373735,11.804646464646458,38.77777777777778,16.421548821548843,32.55404684392513,8.7003367003367,389.0928542762995,59.0,9.2,14.240000000000002,49.5,290.2991018295288,15,2.000244837254286,4.0,2.2999999999999994,9.579999999999997,18.0,1.396325814348529,4,7200.169665548127,3190.2965907046623,10390.46625625279,1217.0
55,300,79,24.03581488296412,26.223333333333333,5.670999999999996,11.817533333333332,38.89333333333333,16.28433333333334,31.870027983828205,8.806666666666667,299.5063538402319,59.0,9.2,14.240000000000002,49.5,179.74018025398254,14,2.000244837254286,5.0,2.2999999999999994,9.579999999999997,22.0,1.1504573822021484,4,7210.744464889236,2517.732210722428,9728.476675611664,961.5
56,305,76,21.410240951134984,25.84262295081967,5.700655737704915,11.746098360655727,38.7,14.854754098360658,33.862638385069815,9.01639344262295,151.53255162585992,59.0,9.2,14.240000000000002,49.5,181.43086003605276,13,2.000244837254286,6.0,2.2999999999999994,9.579999999999997,27.0,0.882760594598949,4,6530.12349009617,2573.560517265306,9103.684007361477,829.1
57,317,54,21.793452063822954,25.1198738170347,5.6214511041009425,11.76025236593059,38.6813880126183,14.998422712933754,32.66635177893176,9.154574132492113,226.94727838039398,59.0,9.2,14.240000000000002,49.5,193.19311918318272,13,2.000244837254286,6.0,2.2999999999999994,9.579999999999997,27.0,1.6803114548092708,4,6908.524304231876,1763.9829960623151,8672.507300294192,750.7
58,306,64,21.346806996891345,24.901960784313726,5.563071895424833,11.798169934640514,38.84640522875817,14.877450980392164,27.173913154191325,9.297385620915033,199.39043418999063,59.0,9.2,14.240000000000002,49.5,192.19311918318272,13,2.000244837254286,6.0,2.2999999999999994,9.579999999999997,27.0,0.6803114548092708,4,6532.122941048751,1739.1304418682448,8271.253382916995,1162.3
59,300,55,20.366326714927226,24.816666666666666,5.541666666666661,11.842999999999984,38.87833333333333,15.772000000000013,33.14484937937055,9.393333333333333,199.39043418999063,59.0,9.2,14.240000000000002,49.5,191.19311918318272,13,2.000244837254286,6.0,2.2999999999999994,9.579999999999997,26.5,2.4640044602565467,5,6109.898014478168,1822.9667158653801,7932.864730343548,1081.1
60,282,65,19.32050660465659,24.73049645390071,5.51382978723404,11.854042553191478,38.87765957446808,16.116312056737588,33.19172497797512,9.48581560283688,168.83797516248887,59.0,9.2,14.240000000000002,49.5,199.39043418999063,13,2.4955986250424758,6.0,2.2999999999999994,9.579999999999997,26.5,1.4640044602565467,5,5448.382862513158,2157.4621235683826,7605.844986081541,1251.9
61,280,51,21.030229961952273,24.510714285714286,5.433571428571426,11.92785714285713,39.12321428571428,17.079285714285714,28.293367914381044,9.625,205.3411577361985,59.0,9.2,14.240000000000002,49.5,189.19311918318272,13,2.4955986250424758,6.0,2.2999999999999994,9.639999999999997,26.5,0.46400446025654674,5,5888.464389346636,1442.9617636334333,7331.42615298007,971.4
62,272,63,20.081179515254806,24.49264705882353,5.419117647058823,11.947720588235283,39.2610294117647,16.251102941176473,24.604872833550154,9.797794117647058,211.7759858481004,59.0,9.2,14.240000000000002,49.5,188.19311918318272,14,1.8402156060910784,6.0,2.2999999999999994,9.639999999999997,26.5,0.4444404448586283,5,5462.080828149307,1550.1069885136596,7012.187816662967,932.1
63,275,52,19.38788984164707,24.87272727272727,5.421090909090909,11.985090909090893,39.447272727272725,16.864363636363635,25.047597925966176,9.876363636363637,194.57854887328722,59.0,9.2,14.240000000000002,49.5,211.7759858481004,14,1.8402156060910784,6.0,2.2999999999999994,9.639999999999997,26.5,1.621989881794434,6,5331.669706452944,1302.4750921502412,6634.144798603185,693.4
64,269,58,18.18773045418112,24.992565055762082,5.475464684014868,11.95598513011152,39.2639405204461,17.120446096654263,25.158098504450994,9.996282527881041,106.94695262610912,59.0,9.2,14.240000000000002,49.5,210.7759858481004,14,1.8402156060910784,6.0,2.2999999999999994,9.639999999999997,26.5,0.621989881794434,6,4892.499492174722,1459.1697132581576,6351.66920543288,766.0
65,252,63,17.354803522189467,24.904761904761905,5.464682539682539,11.928492063492056,39.154761904761905,17.07142857142857,27.666044593240986,10.178571428571429,113.72527654655278,58.0,9.1,14.240000000000002,49.5,209.7759858481004,14,1.8402156060910784,6.0,2.2999999999999994,9.639999999999997,26.5,1.918081956449896,6,4373.410487591746,1742.9608093741822,6116.371296965928,865.1
66,243,68,16.64305880805953,24.366255144032923,5.371193415637858,12.030946502057605,39.36625514403292,16.807407407407403,26.464751640961282,10.329218106995885,88.91079357871786,58.0,9.1,14.240000000000002,49.5,208.7759858481004,15,1.8402156060910784,5.0,2.2999999999999994,9.639999999999997,26.5,0.9911972500849515,6,4044.2632903584654,1799.6031115853673,5843.866401943833,737.8
67,231,60,17.676323634324277,24.125541125541126,5.281385281385281,12.1621645021645,39.68614718614719,16.7025974025974,26.62679096819004,10.35930735930736,100.53711940114226,58.0,9.1,14.240000000000002,49.5,207.7759858481004,15,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,26.5,1.9372642636299133,6,4083.230759528908,1597.6074580914023,5680.83821762031,618.7
68,227,59,16.978982731788314,23.506607929515418,5.268281938325994,12.152334801762102,39.66299559471366,16.20264317180617,26.685118806396208,10.519823788546255,129.45090445363894,58.0,9.1,14.240000000000002,49.5,206.7759858481004,15,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,26.5,0.9372642636299133,6,3854.229080115947,1574.4220095773762,5428.651089693323,629.4000000000001
69,222,59,16.26264044840805,23.725225225225227,5.1990990990991,12.236846846846847,40.042792792792795,16.82162162162162,27.642141500128773,10.567567567567568,97.73081040265424,58.0,9.1,14.240000000000002,49.5,205.7759858481004,16,1.8402156060910784,5.0,2.3999999999999995,9.699999999999998,26.5,0.0050856005400419235,6,3610.3061795465874,1630.8863485075976,5241.1925280541855,637.1
70,209,59,17.526796454756724,23.84688995215311,5.160765550239234,12.379330143540669,40.504784688995215,16.554066985645928,24.072112077235488,10.708133971291867,132.3754914101446,58.0,9.2,14.240000000000002,49.5,204.7759858481004,16,1.8402156060910784,5.0,2.3999999999999995,9.699999999999998,27.0,1.2062105610966682,6,3663.1004590441553,1420.2546125568938,5083.355071601049,607.9
71,209,49,18.65626546739998,23.54066985645933,5.173205741626795,12.331196172248797,40.27272727272727,17.084210526315797,19.602609803638867,10.83732057416268,210.50616592554434,58.0,9.2,14.240000000000002,49.5,76.9907900779508,16,1.8402156060910784,5.0,2.3999999999999995,9.699999999999998,27.0,0.20621056109666824,6,3899.1594826865958,960.5278803783045,4859.687363064901,567.9
72,205,37,18.268293040996756,23.634146341463413,5.227317073170733,12.318048780487795,40.34634146341463,17.857560975609765,24.825187541719675,10.907317073170733,210.50616592554434,58.0,9.2,14.240000000000002,49.5,129.42543076768925,16,1.8402156060910784,5.0,2.3999999999999995,9.699999999999998,27.0,2.5164551958223456,6,3745.0000734043347,918.531939043628,4663.532012447962,589.4
73,195,39,18.795475524172357,24.435897435897434,5.316923076923078,12.331794871794864,40.54102564102564,17.69025641025642,21.805924247058684,10.97948717948718,144.21316680193559,58.0,9.2,14.240000000000002,49.5,210.50616592554434,17,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,27.0,1.5164551958223456,6,3665.1177272136097,850.4310456352887,4515.548772848899,610.5
74,184,41,18.466239182733194,24.467391304347824,5.355434782608695,12.29152173913043,40.47554347826087,17.111413043478272,23.779102167639365,11.048913043478262,144.21316680193559,58.0,9.2,14.180000000000001,49.5,209.50616592554434,17,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,26.5,3.7337435046210885,7,3397.788009622908,974.943188873214,4372.731198496122,462.5
75,188,31,17.545354812937806,24.388297872340427,5.328723404255319,12.287234042553187,40.462765957446805,17.747340425531913,28.14969816950299,11.148936170212766,125.71523845111221,58.0,9.2,14.240000000000002,49.5,208.50616592554434,17,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,26.5,2.7337435046210885,7,3298.526704832307,872.6406432545926,4171.167348086899,487.8
76,186,35,16.988123326850477,24.677419354838708,5.330645161290321,12.277096774193543,40.61827956989247,18.432258064516134,24.12922265545202,11.166666666666666,97.73081040265424,58.0,9.2,14.240000000000002,49.5,207.50616592554434,17,1.8402156060910784,5.0,2.3999999999999995,9.639999999999997,26.5,1.7337435046210885,7,3159.790938794189,844.5227929408206,4004.3137317350097,542.3
77,177,42,15.751920171762126,25.07909604519774,5.34011299435028,12.306214689265529,40.67231638418079,18.21468926553672,24.9523893211748,11.248587570621469,80.141903341187,58.0,9.2,14.240000000000002,49.5,206.50616592554434,17,1.8402156060910784,6.0,2.3999999999999995,9.639999999999997,26.5,0.7337435046210885,7,2788.0898704018964,1048.0003514893415,3836.090221891238,521.0
