Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
78,192,41,6.238175078705756,7.484375,7.814583333333332,11.585312499999992,28.552083333333332,10.627083333333337,11.597885470380998,13.994791666666666,61.536045465189616,49.0,9.499999999999998,13.879999999999999,39,63.96962286531925,23,0.26529420811166693,1.0,6.1,9.639999999999997,20,0.6246258952484212,8,1197.7296151115052,475.5133042856209,1673.2429193971261,648.5
79,182,36,6.3693655762052375,7.472527472527473,7.84010989010989,11.602307692307692,28.47252747252747,12.093956043956052,12.095112916319733,14.010989010989011,102.29673797855867,49.0,9.499999999999998,13.879999999999999,39,55.13978398088061,23,0.26827471884407933,1.0,6.499999999999998,9.639999999999997,20,0.7823445385108698,8,1159.2245348693532,435.4240649875104,1594.6485998568637,675.6999999999999
80,162,51,5.563729685219416,7.08641975308642,7.864814814814816,11.60802469135802,28.14814814814815,12.86234567901235,11.85844664755879,14.216049382716049,53.692493139850384,49.0,9.499999999999998,13.879999999999999,39,57.64732174043269,23,0.26827471884407933,1.0,6.600000000000001,9.639999999999997,20,0.5475630253942114,8,901.3242090055453,604.7807790254983,1506.1049880310436,791.1999999999999
81,155,49,6.5981838194645315,7.883870967741935,7.925806451612906,11.510451612903223,28.096774193548388,12.484516129032263,7.522156653615915,14.335483870967742,88.02197167196249,49.0,9.499999999999998,13.879999999999999,39,38.87381483656168,23,0.2646263399009471,1.0,6.600000000000001,9.639999999999997,20,0.024150206815317432,8,1022.7184920170024,368.58567602717983,1391.3041680441822,523.1999999999999
82,147,44,6.689467202087033,7.72108843537415,7.865306122448983,11.570612244897953,27.87074829931973,11.755102040816332,7.15264941940987,14.578231292517007,88.02197167196249,49.0,9.499999999999998,13.94,39,37.87381483656168,23,0.2646263399009471,1.0,6.500000000000002,9.639999999999997,20,0.19038651068069612,8,983.3516787067939,314.7165744540343,1298.0682531608281,451.59999999999997
83,141,44,5.926360018511834,7.5177304964539005,7.832624113475176,11.644113475177296,27.645390070921987,10.931914893617027,8.421007257045442,14.851063829787234,88.02197167196249,48.0,9.499999999999998,13.94,39,36.87381483656168,23,0.2646263399009471,1.0,6.500000000000002,9.639999999999997,20,0.33755097268850354,8,835.6167626101685,370.52431930999944,1206.1410819201678,442.0
84,131,38,5.5868670425493185,7.435114503816794,7.789312977099239,11.727938931297704,27.72519083969466,10.264885496183211,10.159146894621713,14.908396946564885,61.835522123952614,48.0,9.499999999999998,13.94,39,88.02197167196249,22,0.28802381728626414,1.0,6.500000000000002,9.639999999999997,21,0.07309887537631732,8,731.8795825739608,386.0475819956251,1117.9271645695858,351.3
85,135,26,5.27450564313125,7.474074074074074,7.800000000000003,11.768296296296292,27.503703703703703,10.865185185185188,12.594821243301103,15.148148148148149,56.0746963078345,48.0,9.499999999999998,13.94,39,87.02197167196249,22,0.28802381728626414,1.0,6.500000000000002,9.639999999999997,21,0.11153321202954203,8,712.0582618227188,327.4653523258287,1039.5236141485475,282.8
86,128,27,5.719323316461953,7.625,7.789843750000001,11.801249999999996,27.3359375,11.369531250000001,9.179910677547884,15.3359375,88.65717000637196,48.0,9.499999999999998,13.94,39,33.12331972931166,22,0.28802381728626414,1.0,6.500000000000002,9.639999999999997,21,0.6899047005982353,8,732.07338450713,247.85758829379287,979.9309728009229,430.5
87,129,22,5.378690731829412,7.5813953488372094,7.7953488372093025,11.82527131782945,27.1937984496124,11.18372093023256,9.266530859262469,15.550387596899224,44.32858500318598,48.0,9.499999999999998,14.0,39,30.81844593151552,22,0.28802381728626414,1.0,6.500000000000002,9.639999999999997,21,0.5133566007607673,8,693.8511044059942,203.86367890377431,897.7147833097686,179.6
88,129,20,5.291266618207821,7.689922480620155,7.776744186046512,11.827596899224805,27.31782945736434,11.280620155038763,7.73022628691685,15.457364341085272,36.3612767419595,48.0,9.499999999999998,14.0,37,29.81844593151552,22,0.28802381728626414,1.0,6.600000000000001,9.639999999999997,21,0.3357753552845679,9,682.5733937488089,154.604525738337,837.1779194871459,230.1
89,119,24,4.74343926611623,7.848739495798319,7.745378151260505,11.8653781512605,27.45378151260504,10.969747899159666,9.514360354007836,15.352941176470589,36.3612767419595,48.0,9.499999999999998,14.0,35,30.756746868215497,23,0.28802381728626414,1.0,6.600000000000001,9.639999999999997,20,0.39787761589931137,9,564.4692726678313,228.34464849618806,792.8139211640193,245.29999999999998
90,120,13,5.453742610264567,7.875,7.788333333333336,11.808666666666662,27.225,11.136666666666667,7.4938101955507115,15.566666666666666,41.056022230875875,48.0,9.499999999999998,14.0,35,27.81844593151552,23,0.28802381728626414,1.0,6.600000000000001,9.639999999999997,20,0.5305884162233339,9,654.449113231748,97.41953254215925,751.8686457739072,142.9
91,118,23,4.529984707638865,7.1440677966101696,7.803389830508476,11.768813559322032,26.940677966101696,10.76271186440678,7.696586608983886,15.584745762711865,41.056022230875875,48.0,9.599999999999998,14.0,35,30.917761061976307,23,0.28802381728626414,1.0,6.500000000000002,9.579999999999997,20,0.33522424578178533,9,534.538195501386,177.0214920066294,711.5596875080154,275.4
92,121,14,4.805803369497116,7.016528925619835,7.84297520661157,11.701818181818183,26.776859504132233,10.813223140495866,6.583829005006639,15.561983471074381,41.056022230875875,48.0,9.599999999999998,14.0,35,25.81844593151552,23,0.28802381728626414,1.0,6.500000000000002,9.579999999999997,20,0.5785499327454884,9,581.502207709151,92.17360607009294,673.675813779244,84.29999999999998
93,116,15,4.493290562276616,7.379310344827586,7.763793103448278,11.801896551724141,27.06896551724138,11.324137931034484,8.385598100221733,15.327586206896552,41.056022230875875,48.0,9.599999999999998,14.0,35,30.60766576257454,23,0.28802381728626414,1.0,6.500000000000002,9.579999999999997,20,0.5121062415740874,9,521.2217052240875,125.78397150332599,647.0056767274135,232.29999999999998
94,110,17,4.878165708224248,7.672727272727273,7.75090909090909,11.807636363636368,27.163636363636364,10.875454545454543,4.7076248900140225,15.3,41.056022230875875,48.0,9.599999999999998,14.0,35,31.438974206153063,23,0.2892749663727442,1.0,6.500000000000002,9.579999999999997,20,0.0484249662963494,9,536.5982279046673,80.02962313023838,616.6278510349057,132.1
95,109,11,4.792533054295179,7.770642201834862,7.7431192660550465,11.794495412844045,27.146788990825687,11.644954128440371,5.227412107274828,15.321100917431192,41.056022230875875,48.0,9.599999999999998,14.0,35,30.438974206153063,23,0.2892749663727442,1.0,6.500000000000002,9.579999999999997,20,0.04745612300769153,9,522.3861029181745,57.50153318002311,579.8876360981976,237.99999999999997
96,111,12,4.222594728738349,7.162162162162162,7.7468468468468465,11.774414414414423,26.774774774774773,11.491891891891893,6.771846223558551,15.64864864864865,41.056022230875875,48.0,9.599999999999998,14.0,35,29.438974206153063,23,0.2892749663727442,1.0,6.500000000000002,9.579999999999997,20,0.768159362361131,9,468.70801488995676,81.26215468270262,549.9701695726594,160.79999999999998
97,99,21,4.165130730035692,7.05050505050505,7.653535353535352,11.84464646464647,27.08080808080808,11.53636363636364,5.65206760967665,15.575757575757576,41.056022230875875,48.0,9.599999999999998,14.0,35,29.59956337338077,24,0.2892749663727442,1.0,6.500000000000002,9.579999999999997,19,0.43238853604134353,9,412.3479422735335,118.69341980320965,531.0413620767431,253.49999999999997
98,95,17,4.250874479665694,7.2,7.636842105263157,11.871578947368429,27.073684210526316,12.41368421052632,5.97969507810473,15.6,41.056022230875875,48.0,9.599999999999998,14.0,35,28.59956337338077,24,0.4063015978241691,1.0,6.400000000000002,9.639999999999997,19,0.2892749663727442,9,403.83307556824093,101.65481632778041,505.4878918960213,221.0
99,92,10,4.267993463424857,7.217391304347826,7.638043478260866,11.876739130434784,27.097826086956523,13.109782608695657,9.365144397564073,15.543478260869565,41.056022230875875,48.0,9.599999999999998,14.0,35,27.59956337338077,24,0.3489919894445661,1.0,6.400000000000002,9.639999999999997,19,1.715354687899573,9,392.6553986350869,93.65144397564073,486.30684261072764,109.0
100,87,12,4.661230458547082,7.471264367816092,7.65862068965517,11.808045977011494,27.298850574712645,14.759770114942528,5.385916080129907,15.425287356321839,41.056022230875875,48.0,9.599999999999998,14.0,35,26.59956337338077,23,0.3489919894445661,1.0,6.400000000000002,9.639999999999997,20,0.7153546878995729,9,405.52704989359614,64.63099296155889,470.15804285515503,186.0
101,79,19,4.397226026170565,7.367088607594937,7.636708860759494,11.743291139240506,27.341772151898734,15.154430379746836,5.038523465837894,15.367088607594937,41.056022230875875,48.0,9.599999999999998,14.0,35,25.59956337338077,24,0.3489919894445661,1.0,6.400000000000002,9.579999999999997,19,0.24925179049684232,9,347.3808560674746,95.73194585091998,443.1128019183946,193.79999999999998
102,71,21,4.118656711861468,7.267605633802817,7.714084507042254,11.647605633802815,26.929577464788732,14.335211267605635,6.0080779678401495,15.577464788732394,41.056022230875875,48.0,9.599999999999998,14.0,35,24.59956337338077,24,0.3985828040620153,1.0,6.400000000000002,9.579999999999997,19,0.3489919894445661,9,292.4246265421642,126.16963732464315,418.59426386680735,181.1
103,73,11,4.4753900511469835,7.109589041095891,7.746575342465755,11.634246575342464,26.71232876712329,13.48082191780822,6.117656646831006,15.616438356164384,41.056022230875875,48.0,9.599999999999998,14.0,35,23.59956337338077,24,0.26494203008304584,1.0,6.400000000000002,9.519999999999996,19,0.9091194526198959,9,326.7034737337298,67.29422311514107,393.9976968488709,15.8
104,62,17,4.62932752522979,6.838709677419355,7.790322580645162,11.585806451612902,26.338709677419356,12.803225806451612,5.517741022781132,15.693548387096774,41.056022230875875,48.0,9.499999999999998,13.879999999999999,35,22.59956337338077,24,0.26494203008304584,1.0,6.500000000000002,9.519999999999996,19,0.2650930235073341,9,287.018306564247,93.80159738727924,380.8199039515262,146.2
105,59,16,4.396308200520971,6.576271186440678,7.7949152542372895,11.625423728813557,25.915254237288135,13.567796610169491,6.1659561476844456,16.033898305084747,41.056022230875875,48.0,9.499999999999998,13.879999999999999,35,21.59956337338077,25,0.26494203008304584,1.0,6.500000000000002,9.519999999999996,18,0.7591965986100147,9,259.3821838307373,98.65529836295113,358.03748219368845,156.5
106,53,13,5.561633377644894,7.0,7.715094339622643,11.7188679245283,25.962264150943398,14.784905660377358,3.453340789996712,16.358490566037737,41.056022230875875,48.0,9.499999999999998,13.879999999999999,35,16.08428150056293,25,0.26494203008304584,1.0,6.500000000000002,9.519999999999996,18,0.11386641108008222,9,294.76656901517936,44.89343026995726,339.6599992851366,125.59999999999998
107,57,7,4.69663875032256,7.807017543859649,7.719298245614035,11.670877192982456,26.087719298245613,14.136842105263158,4.614778141753933,16.526315789473685,41.056022230875875,48.0,9.499999999999998,13.94,35,15.08428150056293,25,0.26494203008304584,1.0,6.500000000000002,9.519999999999996,18,0.4063015978241691,9,267.7084087683859,32.303446992277536,300.0118557606634,41.7
108,52,10,4.953124577781613,8.51923076923077,7.644230769230769,11.754615384615384,26.365384615384617,14.703846153846152,3.0902361468208714,16.403846153846153,41.056022230875875,48.0,9.499999999999998,13.94,35,14.08428150056293,25,0.26494203008304584,1.0,6.500000000000002,9.579999999999997,18,0.7713481008379194,9,257.56247804464385,30.902361468208714,288.46483951285256,114.89999999999999
109,46,10,5.137622912305077,8.956521739130435,7.649999999999999,11.732608695652175,26.347826086956523,14.543478260869563,4.2362837445981185,16.5,41.056022230875875,48.0,9.499999999999998,13.94,35,19.92079030295139,25,0.3985828040620153,1.0,6.500000000000002,9.579999999999997,18,0.2353766907257706,9,236.33065396603354,42.362837445981185,278.69349141201474,35.5
110,39,10,4.732877759608676,8.23076923076923,7.517948717948718,11.833846153846155,26.53846153846154,14.948717948717949,8.625371947117568,16.333333333333332,36.3612767419595,48.0,9.499999999999998,13.94,35,41.056022230875875,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.3985828040620153,9,184.58223262473834,86.25371947117567,270.835952095914,122.89999999999998
111,38,7,6.28171657678507,8.763157894736842,7.523684210526315,11.755263157894738,26.657894736842106,14.839473684210528,2.3770562879275823,16.36842105263158,40.577370331713794,48.0,9.499999999999998,13.94,35,6.567764716240836,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.301878380197921,9,238.70522991783267,16.639394015493075,255.34462393332575,34.0
112,40,6,5.283833827452648,8.8,7.590000000000002,11.628000000000002,26.55,14.239999999999998,3.0453406247794814,16.425,36.3612767419595,48.0,9.599999999999998,13.94,35,8.629662983782453,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.11196601667927641,9,211.3533530981059,18.27204374867689,229.6253968467828,0.0
113,39,6,4.716687624154984,8.333333333333334,7.758974358974361,11.465641025641029,26.102564102564102,13.558974358974357,5.555543354108703,16.512820512820515,36.3612767419595,48.0,9.599999999999998,13.94,35,9.611203371880116,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.40075293514561183,9,183.95081734204436,33.33326012465222,217.28407746669657,7.0
114,36,6,5.104948025943799,8.194444444444445,7.872222222222224,11.343888888888891,25.75,13.963888888888889,4.261518325307015,16.61111111111111,36.3612767419595,48.0,9.599999999999998,13.94,35,8.611203371880116,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.7143698993116878,9,183.77812893397677,25.569109951842087,209.34723888581885,63.199999999999996
115,34,8,5.275111702815611,8.617647058823529,7.823529411764706,11.397647058823532,25.647058823529413,13.252941176470587,2.375349856187927,17.058823529411764,36.3612767419595,48.0,9.599999999999998,13.94,35,5.072171291464224,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,1.1361251729206066,9,179.35379789573076,19.002798849503417,198.35659674523419,76.29999999999998
116,34,6,4.282127433833946,7.235294117647059,7.852941176470588,11.36294117647059,25.147058823529413,12.370588235294116,7.096759558851094,17.352941176470587,15.26807612849237,22.0,9.599999999999998,13.94,33,36.3612767419595,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.13612517292060655,14,145.59233275035416,42.58055735310656,188.17289010346073,0.0
117,33,5,4.179738928728208,7.212121212121212,7.984848484848484,11.163030303030304,24.666666666666668,11.7,8.774211897089168,17.515151515151516,15.26807612849237,22.0,9.599999999999998,13.94,33,35.3612767419595,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,18,0.5982737409657002,14,137.93138464803084,43.87105948544584,181.80244413347668,27.400000000000002
118,33,5,3.9746585678824524,7.03030303030303,8.103030303030302,11.023636363636367,24.393939393939394,11.593939393939394,8.904801021832752,17.454545454545453,15.26807612849237,22.0,9.699999999999998,13.94,33,34.3612767419595,25,0.29413704393107826,1.0,6.500000000000002,9.579999999999997,17,0.5882740878621565,14,131.16373274012093,44.52400510916376,175.6877378492847,28.000000000000004
119,32,3,4.133907134115456,7.0625,8.146875,10.965625000000003,24.34375,12.08125,12.840099475265625,17.5,15.26807612849237,22.0,9.699999999999998,13.94,33,33.3612767419595,25,0.31937480660283585,1.0,6.500000000000002,9.579999999999997,17,2.085760738318339,14,132.2850282916946,38.520298425796874,170.80532671749148,0.0
120,31,6,4.036946083798606,7.290322580645161,8.077419354838709,11.065806451612906,24.548387096774192,12.151612903225805,6.721613789229025,17.64516129032258,15.26807612849237,22.0,9.699999999999998,13.94,33,32.3612767419595,25,0.31937480660283585,1.0,6.9,9.579999999999997,17,0.5680625864603033,14,125.14532859775677,40.32968273537415,165.4750113331309,37.99999999999999
121,29,5,3.8983922204215595,7.068965517241379,8.068965517241379,11.100689655172417,24.482758620689655,13.310344827586205,9.370714870889076,17.724137931034484,15.26807612849237,22.0,9.699999999999998,13.94,33,31.3612767419595,25,0.31937480660283585,1.0,6.9,9.579999999999997,17,0.2680428228660561,14,113.05337439222522,46.85357435444538,159.9069487466706,32.9
122,28,5,3.7833613910585435,6.857142857142857,8.074999999999998,11.060000000000002,24.321428571428573,14.292857142857143,28.092889986374338,17.821428571428573,15.26807612849237,22.0,9.699999999999998,13.120000000000001,33,91.0,25,0.31937480660283585,1.0,6.9,9.579999999999997,17,3.1256398965142207,14,105.93411894963921,140.46444993187168,246.3985688815109,44.5
123,25,7,4.640791882933578,7.4,8.003999999999998,11.091200000000004,24.88,16.0,24.482681686881637,17.68,25.930777929999117,22.0,9.699999999999998,13.120000000000001,33,90.0,25,0.31937480660283585,1.0,6.9,9.639999999999997,18,0.5882740878621565,14,116.01979707333945,171.37877180817145,287.39856888151087,43.0
124,23,8,4.587683690466849,8.391304347826088,7.982608695652172,11.001739130434785,25.434782608695652,16.778260869565216,31.380422499288496,17.304347826086957,15.75305185050773,22.0,9.699999999999998,13.120000000000001,33,89.0,25,0.31937480660283585,1.0,6.9,9.639999999999997,18,1.1256398965142207,14,105.51672488073754,251.04337999430797,356.5601048750455,29.299999999999997
125,23,9,4.469478399092401,8.391304347826088,8.060869565217391,10.942608695652178,25.130434782608695,16.56086956521739,33.4475071362125,17.347826086956523,15.75305185050773,22.0,9.699999999999998,13.120000000000001,33,88.0,25,0.31937480660283585,1.0,6.9,9.639999999999997,18,0.1256398965142207,14,102.79800317912523,301.0275642259125,403.82556740503776,0.0
126,21,10,4.223134813801128,8.19047619047619,8.147619047619047,10.82761904761905,24.80952380952381,16.361904761904764,33.440624978416466,17.476190476190474,15.75305185050773,22.0,9.699999999999998,13.06,32,87.0,25,0.31937480660283585,1.0,6.9,9.639999999999997,18,0.3037207256721491,15,88.68583108982368,334.40624978416463,423.0920808739883,0.0
127,20,9,5.694653994724764,8.45,8.09,10.878000000000004,25.1,17.215,41.09947558375788,17.45,26.561653209532306,22.0,9.699999999999998,13.06,32,86.0,25,0.31937480660283585,1.0,6.9,9.639999999999997,18,0.7010321171495421,15,113.89307989449527,369.89528025382094,483.7883601483162,0.0
128,19,11,4.9728338513542925,7.842105263157895,7.999999999999998,11.014736842105265,25.526315789473685,15.510526315789473,36.787875736798654,17.42105263157895,15.75305185050773,22.0,9.599999999999998,13.06,32,85.0,25,0.29643844826682564,1.0,6.9,9.639999999999997,18,0.5882740878621565,15,94.48384317573155,404.6666331047852,499.1504762805167,0.0
129,17,13,4.619128366124188,7.117647058823529,7.852941176470588,11.294117647058826,25.941176470588236,13.588235294117647,34.31742652851817,17.41176470588235,17.309917338321732,22.0,9.599999999999998,13.06,32,84.0,20,0.2961437095869034,1.0,6.9,9.639999999999997,19,0.7868626398053576,15,78.52518222411119,446.1265448707362,524.6517270948474,51.599999999999994
130,20,10,7.595479014266964,6.5,7.9449999999999985,11.307000000000004,25.55,10.85,43.72200516871122,17.75,88.96538896499956,22.0,9.599999999999998,13.06,32,83.0,20,0.2961437095869034,1.0,6.9,9.639999999999997,19,0.8498850869364354,15,151.90958028533927,437.22005168711223,589.1296319724515,0.0
131,19,13,6.1262696290595,6.842105263157895,7.884210526315789,11.397894736842106,25.736842105263158,8.81578947368421,34.216094233025906,17.894736842105264,44.48269448249978,22.0,9.599999999999998,13.06,32,82.0,20,0.2961437095869034,1.0,6.9,9.639999999999997,19,0.5928768965336513,15,116.39912295213051,444.8092250293368,561.2083479814673,17.5
132,20,11,6.745209536411233,8.5,7.794999999999999,11.396000000000004,26.1,10.665,36.639115447797415,17.9,27.319374806602834,22.0,9.599999999999998,13.06,32,81.0,20,0.2961437095869034,1.0,6.9,9.639999999999997,19,1.6601033255957691,15,134.90419072822465,403.03026992577156,537.9344606539962,66.39999999999999
133,21,11,8.736041351103962,9.904761904761905,7.595238095238094,11.461904761904767,26.904761904761905,11.214285714285714,30.956573654041495,17.714285714285715,53.56033681031247,22.0,8.399999999999999,13.06,32,80.0,20,0.2961437095869034,1.0,6.800000000000001,11.120000000000001,22,0.4150258313989423,15,183.4568683731832,340.52231019445645,523.9791785676397,67.39999999999999
134,24,11,6.645721283268039,9.666666666666666,7.550000000000001,11.502500000000005,26.541666666666668,9.391666666666666,38.49148210038165,18.0,26.780168405156235,22.0,8.399999999999999,13.06,32,93.0,20,0.2961437095869034,1.0,6.800000000000001,11.06,22,1.0361365040223351,15,159.49731079843295,423.4063031041982,582.9036139026312,0.0
135,30,12,4.8508764318407795,8.766666666666667,7.523333333333335,11.565333333333339,25.933333333333334,8.113333333333333,37.20052525868318,18.366666666666667,17.309917338321732,22.0,8.399999999999999,13.120000000000001,32,92.0,21,0.2961437095869034,1.0,6.800000000000001,11.06,21,0.03613650402233515,15,145.5262929552234,446.4063031041982,591.9325960594216,0.0
136,36,11,3.926386301190072,7.583333333333333,7.4944444444444445,11.710000000000006,25.25,7.936111111111113,40.76092423637962,18.72222222222222,17.309917338321732,22.0,8.399999999999999,13.120000000000001,32,91.0,22,0.2961437095869034,1.0,6.800000000000001,11.06,20,2.0,15,141.34990684284259,448.3701666001758,589.7200734430185,21.299999999999997
137,37,13,3.7706851358693543,6.891891891891892,7.505405405405405,11.741621621621627,24.972972972972972,9.3,36.75481497782503,18.83783783783784,17.309917338321732,22.0,8.399999999999999,13.120000000000001,32,90.0,22,0.2961437095869034,1.0,6.800000000000001,11.06,20,0.32175449092459074,15,139.5153500271661,477.81259471172535,617.3279447388915,65.6
138,35,16,3.6235923768796896,5.457142857142857,7.497142857142856,11.867428571428576,24.4,10.434285714285716,34.04918425470804,19.057142857142857,21.24134724124989,22.0,8.399999999999999,13.120000000000001,32,89.0,22,0.2961437095869034,1.0,6.800000000000001,11.06,20,0.8300516627978846,15,126.82573319078914,544.7869480753286,671.6126812661178,123.8
139,33,17,6.496698442250108,6.303030303030303,7.448484848484848,11.909090909090914,24.515151515151516,11.73333333333333,25.516319313562377,19.09090909090909,89.66010332559577,22.0,8.299999999999999,13.120000000000001,32,74.0,22,0.2961437095869034,1.0,6.800000000000001,11.06,20,0.32175449092459074,15,214.39104859425356,433.7774283305604,648.168476924814,142.9
140,32,17,5.142105383545726,5.21875,7.418749999999998,12.030625000000004,23.9375,11.165624999999999,37.43307231574055,19.375,44.830051662797885,22.0,8.299999999999999,13.120000000000001,32,98.0,22,0.2961437095869034,1.0,6.800000000000001,11.06,20,1.6601033255957691,15,164.54737227346322,636.3622293675894,800.9096016410526,60.699999999999996
141,34,17,4.68977905779204,4.9411764705882355,7.444117647058824,12.035882352941181,23.764705882352942,10.926470588235292,44.92143959200979,19.5,22.415025831398943,22.0,8.399999999999999,13.120000000000001,32,99.0,22,0.2961437095869034,1.0,6.800000000000001,11.0,20,0.8537304627063386,15,159.45248796492936,763.6644730641665,923.1169610290958,51.9
142,37,20,3.228973918443511,3.7567567567567566,7.559459459459461,11.909189189189194,23.216216216216218,9.683783783783783,45.10264025908739,19.83783783783784,20.641268239075107,22.0,8.399999999999999,13.120000000000001,31,98.0,22,0.2717421392372346,1.0,6.800000000000001,11.0,20,0.2961437095869034,16,119.47203498240991,902.0528051817478,1021.5248401641577,57.3
143,43,19,3.5050039234328274,3.4651162790697674,7.662790697674417,11.781860465116285,23.162790697674417,8.490697674418602,50.68493029379079,19.906976744186046,49.46655774769518,22.0,8.499999999999998,13.120000000000001,31,97.0,22,0.2717421392372346,1.0,6.800000000000001,11.0,20,0.6435089818491815,16,150.71516870761158,963.013675582025,1113.7288442896365,0.0
144,43,25,2.877346470334076,4.465116279069767,7.7302325581395355,11.616744186046516,23.558139534883722,8.21860465116279,41.08591267167969,19.790697674418606,24.73327887384759,22.0,8.499999999999998,13.120000000000001,31,96.0,22,0.2717421392372346,1.0,6.800000000000001,11.0,20,0.32175449092459074,16,123.72589822436527,1027.1478167919922,1150.8737150163574,60.1
145,41,28,2.6245719286835136,5.048780487804878,7.714634146341463,11.592195121951224,23.634146341463413,8.136585365853657,41.85734877097452,19.853658536585368,15.385735693930963,22.0,8.499999999999998,13.120000000000001,31,95.0,22,0.2717421392372346,1.0,6.800000000000001,11.0,20,0.4009391144624339,16,107.60744907602407,1172.0057655872865,1279.6132146633106,47.9
146,38,28,2.9762474939440433,5.342105263157895,7.731578947368422,11.580000000000005,23.68421052631579,8.200000000000001,47.25932643986671,19.86842105263158,15.385735693930963,22.0,8.499999999999998,13.120000000000001,31,94.0,22,0.2717421392372346,1.0,6.800000000000001,11.0,20,0.8537304627063386,16,113.09740476987365,1323.261140316268,1436.3585450861417,15.100000000000003
147,38,29,3.7635629262290857,5.315789473684211,7.71578947368421,11.623157894736847,23.63157894736842,9.794736842105264,45.93146326193482,19.894736842105264,41.183319718461895,22.0,8.499999999999998,13.120000000000001,31,93.0,23,0.2717421392372346,1.0,6.800000000000001,11.0,19,0.3502347786156085,16,143.01539119670525,1332.0124345961099,1475.027825792815,83.19999999999999
148,39,32,5.011285628484807,5.666666666666667,7.751282051282051,11.578974358974364,23.82051282051282,10.184615384615384,44.56531915318696,19.82051282051282,66.27174213923723,22.0,8.499999999999998,13.120000000000001,31,92.0,23,0.3502347786156085,1.0,6.800000000000001,11.0,19,0.6600744617574383,16,195.4401395109075,1426.0902129019828,1621.5303524128904,33.599999999999994
149,39,33,5.558035576818303,6.128205128205129,7.702564102564102,11.572820512820519,23.897435897435898,10.102564102564104,43.39007619352521,19.846153846153847,44.700469557231216,22.0,8.499999999999998,13.120000000000001,31,91.0,23,0.3502347786156085,1.0,6.800000000000001,11.0,19,0.700469557231217,16,216.7633874959138,1431.8725143863319,1648.6359018822457,50.39999999999999
150,38,38,5.821431863659397,5.7894736842105265,7.707894736842106,11.516315789473689,23.68421052631579,9.413157894736843,38.035349299699554,20.0,50.700469557231216,22.0,8.499999999999998,13.120000000000001,31,90.0,23,0.3502347786156085,1.0,6.800000000000001,10.94,19,0.4009391144624339,16,221.2144108190571,1445.343273388583,1666.55768420764,41.599999999999994
151,44,37,5.50395543013644,5.25,7.770454545454545,11.471818181818186,23.386363636363637,8.811363636363636,42.759451599419776,20.204545454545453,42.76793862273115,22.0,8.499999999999998,13.120000000000001,31,89.0,23,0.3502347786156085,1.0,6.800000000000001,10.94,19,2.3701666001758284,16,242.17403892600333,1582.0997091785318,1824.2737481045351,0.0
152,52,40,6.622751522885315,4.019230769230769,7.855769230769232,11.46769230769231,22.596153846153847,7.488461538461539,40.428587512246196,20.73076923076923,86.38396931136558,22.0,8.499999999999998,13.120000000000001,29,96.0,24,0.3502347786156085,1.0,7.1,10.94,19,1.3701666001758284,18,344.38307919003637,1617.1435004898478,1961.5265796798842,35.4
153,62,45,5.889316163980076,4.241935483870968,7.879032258064517,11.464193548387096,22.467741935483872,6.903225806451612,37.16090479911074,20.919354838709676,48.776679076959574,22.0,8.499999999999998,13.120000000000001,29,97.0,24,0.3502347786156085,1.0,7.1,10.94,19,0.25887399273139544,18,365.1376021667647,1672.2407159599834,2037.3783181267481,31.400000000000002
154,75,44,4.67962635610618,4.026666666666666,7.879999999999998,11.49813333333333,22.16,7.567999999999999,40.70562025763181,21.173333333333332,41.69844483683174,22.0,8.499999999999998,13.120000000000001,29,96.0,24,0.3492224184158689,1.0,7.0,10.879999999999999,18,0.3927479854627909,18,350.9719767079635,1791.0472913357996,2142.019268043763,100.6
155,81,49,5.146692603893252,3.6419753086419755,7.848148148148146,11.58913580246913,21.703703703703702,7.671604938271603,35.366649498784476,21.493827160493826,65.80187822892486,22.0,8.499999999999998,13.120000000000001,29,95.0,25,0.3341245204900871,1.0,7.0,10.879999999999999,17,0.5177479854627909,18,416.8821009153534,1732.9658254404392,2149.8479263557924,132.4
156,93,51,4.6217127566443725,3.3870967741935485,7.841935483870969,11.623010752688163,21.301075268817204,7.5129032258064505,37.70384237747074,21.827956989247312,45.33649808196035,22.0,8.599999999999998,13.120000000000001,29,94.0,26,0.3341245204900871,1.0,7.0,10.879999999999999,17,0.2632186301225218,18,429.8192863679266,1922.8959612510077,2352.7152476189344,86.89999999999999
