Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
14,552,581,46.29302386961122,34.780797101449274,6.130797101449278,12.292717391304345,26.565217391304348,9.548550724637682,49.944584070097356,2.6557971014492754,217.765625,98.0,9.299999999999999,14.180000000000001,50.0,181.48828125,6,1.4827880859375,1.0,0.6000000000000001,9.819999999999999,1.5,0.55078125,0,25553.74917602539,29017.803344726562,54571.55252075195,2635.0
15,556,556,44.17133073326495,33.469424460431654,6.179496402877705,12.273201438848929,26.58093525179856,9.562589928057559,49.80241415998061,2.868705035971223,190.16845703125,98.0,9.299999999999999,14.180000000000001,50.0,217.765625,6,1.4827880859375,1.0,0.7000000000000001,9.819999999999999,1.5,0.08447265625,0,24559.259887695312,27690.14227294922,52249.40216064453,2378.7
16,568,498,43.73457016743405,32.436619718309856,6.287500000000004,12.317535211267609,27.076584507042252,10.09841549295774,51.07959033399222,3.0528169014084505,238.3095703125,98.0,9.399999999999999,14.180000000000001,50.0,216.765625,6,1.4209976196289062,1.0,0.8,9.819999999999999,1.5,0.3212890625,0,24841.23585510254,25437.635986328125,50278.871841430664,2152.8
17,586,442,42.55387599801855,30.994880546075084,6.282252559726969,12.360102389078495,27.42150170648464,10.501365187713313,53.011335174422456,3.249146757679181,238.3095703125,98.0,9.299999999999999,14.180000000000001,50.0,272.6708984375,7,1.4209976196289062,1.0,0.8,9.819999999999999,1.5,0.61553955078125,0,24936.571334838867,23431.010147094727,48367.581481933594,2268.4
18,584,424,39.71300568156047,30.568493150684933,6.276369863013703,12.371438356164386,27.533390410958905,10.370890410958907,54.55941801251105,3.416095890410959,227.42578125,98.0,9.299999999999999,14.180000000000001,50.0,271.6708984375,7,1.00347900390625,1.0,0.8,9.759999999999998,1.5,0.01318359375,0,23192.39531803131,23133.193237304688,46325.588555336,2598.2
19,581,413,37.46033462435776,29.989672977624785,6.444406196213428,12.328605851979345,28.07487091222031,10.342685025817563,54.51143126222181,3.6265060240963853,227.42578125,98.0,9.299999999999999,14.180000000000001,50.0,270.6708984375,7,1.00347900390625,1.0,0.9,9.759999999999998,1.5,0.42099761962890625,0,21764.45441675186,22513.221111297607,44277.67552804947,2382.4
20,564,412,37.848106329322704,29.03900709219858,6.4780141843971615,12.299184397163117,28.663120567375888,10.812588652482276,51.80683690714605,3.8102836879432624,182.65234375,98.0,9.299999999999999,14.180000000000001,50.0,269.6708984375,8,1.00347900390625,1.0,0.9,9.759999999999998,1.0,0.38526153564453125,0,21346.331969738007,21344.41680574417,42690.74877548218,2709.1
21,565,382,38.03934172655629,28.015929203539823,6.528849557522127,12.322159292035394,28.99203539823009,10.840884955752221,50.99014298329178,3.982300884955752,191.24609375,98.0,9.299999999999999,14.180000000000001,50.0,268.6708984375,8,0.6003303527832031,1.0,0.9,9.759999999999998,1.5,0.0069580078125,0,21492.228075504303,19478.234619617462,40970.462695121765,2175.1
22,559,371,36.47015548605398,27.583184257602863,6.58318425760286,12.32093023255815,29.5,11.381753130590344,51.01646255354354,4.178890876565295,244.214599609375,98.0,9.299999999999999,14.180000000000001,50.5,267.6708984375,8,0.6003303527832031,1.0,0.9,9.759999999999998,1.5,0.0069580078125,1,20386.816916704178,18927.107607364655,39313.92452406883,2730.3
23,567,351,34.13800603393104,28.12522045855379,6.571781305114641,12.323104056437383,30.350970017636683,11.591005291005295,51.17230275281814,4.336860670194003,244.214599609375,98.0,9.299999999999999,14.240000000000002,50.5,266.6708984375,8,1.0572509765625,1.0,0.8,9.879999999999999,1.0,0.24090576171875,1,19356.2494212389,17961.478266239166,37317.727687478065,2419.3
24,586,321,34.010672381916955,27.568259385665527,6.704607508532424,12.317474402730369,30.18430034129693,10.696416382252563,48.77021279364732,4.530716723549488,211.3338623046875,98.0,9.299999999999999,14.240000000000002,50.5,265.6708984375,9,0.42903995513916016,1.0,0.8,9.879999999999999,1.0,0.013916015625,1,19930.254015803337,15655.238306760788,35585.492322564125,2098.6
25,621,279,32.7341409701848,26.876006441223833,6.72962962962963,12.32280193236714,30.472624798711756,10.824637681159427,48.35734107930173,4.700483091787439,289.2863464355469,98.0,9.299999999999999,14.240000000000002,50.5,243.214599609375,9,0.42903995513916016,1.0,0.8,9.879999999999999,1.5,0.090087890625,1,20327.90154248476,13491.698161125183,33819.59970360994,2323.6
26,621,286,32.117991622999284,26.468599033816425,6.714975845410625,12.2721417069243,30.64331723027375,10.998550724637688,42.5390527154599,4.916264090177133,225.357177734375,98.0,9.299999999999999,14.240000000000002,50.5,242.214599609375,9,0.8850245475769043,1.0,0.8,9.819999999999999,1.5,0.038543701171875,1,19945.272797882557,12166.169076621532,32111.44187450409,3298.7
27,596,272,31.375536340870113,26.53523489932886,6.702852348993293,12.257080536912754,31.081375838926174,11.474832214765103,44.23516122514711,5.028523489932886,205.980712890625,98.0,9.299999999999999,14.240000000000002,50.5,241.214599609375,9,0.8050723075866699,1.0,0.8,9.819999999999999,2.0,0.0572509765625,1,18699.819659158587,12031.963853240013,30731.7835123986,2936.7
28,591,267,29.680753105170332,25.6751269035533,6.747377326565145,12.248595600676822,31.382402707275805,12.394754653130292,44.58803037701921,5.1725888324873095,236.33495330810547,98.0,9.299999999999999,14.240000000000002,50.5,240.214599609375,9,0.8050723075866699,1.0,0.8,9.819999999999999,3.5,0.114501953125,1,17541.325085155666,11905.00411066413,29446.329195819795,2894.4
29,561,264,30.693987512904584,24.602495543672013,6.783244206773622,12.286987522281638,31.500891265597147,12.963101604278066,41.90859097005291,5.427807486631016,288.7698669433594,98.0,9.299999999999999,14.300000000000002,50.5,236.33495330810547,9,0.8050723075866699,1.0,0.9,9.819999999999999,3.5,0.11099815368652344,2,17219.326994739473,11063.86801609397,28283.195010833442,3241.6
30,553,253,28.009052562623353,23.3996383363472,6.784629294755887,12.36249547920434,31.911392405063292,12.887522603978287,45.04765492801374,5.5840867992766725,255.24195861816406,99.0,9.299999999999999,14.300000000000002,50.5,205.980712890625,9,0.8050723075866699,1.0,0.9,9.819999999999999,3.0,0.045192718505859375,2,15489.006067130715,11397.056696787477,26886.06276391819,2647.7999999999997
31,555,248,27.068147101867442,22.81981981981982,6.7818018018018105,12.373909909909903,32.52162162162162,12.573153153153152,43.03183869684055,5.763963963963964,255.24195861816406,99.0,9.299999999999999,14.300000000000002,51.0,204.980712890625,9,0.8220663070678711,1.0,0.9,9.819999999999999,3.5,0.2635622024536133,2,15022.82164153643,10671.895996816456,25694.717638352886,2362.2
32,558,233,25.783178095609838,22.327956989247312,6.750000000000005,12.422222222222212,33.28136200716846,12.800537634408602,42.38119235260676,5.845878136200717,314.5543098449707,96.0,9.299999999999999,14.300000000000002,51.0,203.980712890625,10,0.6180458068847656,1.0,2.4999999999999996,9.819999999999999,13.0,0.080047607421875,2,14387.01337735029,9874.817818157375,24261.831195507664,2320.2
33,549,235,24.421379546128478,22.052823315118395,6.754280510018221,12.463861566484521,33.724043715846996,12.770309653916215,40.91577406151497,6.061930783242259,314.5543098449707,96.0,9.299999999999999,14.300000000000002,51.0,206.83651733398438,10,0.5858636498451233,1.0,2.4999999999999996,9.819999999999999,13.0,0.6180458068847656,2,13407.337370824534,9615.20690445602,23022.544275280554,2699.7
34,560,218,25.368838393583427,22.178571428571427,6.862857142857145,12.487857142857152,33.419642857142854,12.984107142857145,35.14070608894076,6.269642857142857,314.5543098449707,96.0,9.299999999999999,14.300000000000002,51.0,205.83651733398438,10,0.29293182492256165,1.0,2.4999999999999996,9.819999999999999,13.0,0.37641048431396484,2,14206.54950040672,7660.673927389085,21867.223427795805,2525.6
35,543,215,24.231586569446375,22.259668508287294,6.836832412523024,12.466040515653775,33.533149171270715,12.642541436464091,35.071562145789,6.43646408839779,204.48248291015625,96.0,9.299999999999999,14.300000000000002,50.5,314.5543098449707,10,0.5858636498451233,1.0,2.4999999999999996,9.819999999999999,13.0,0.5561074912548065,3,13157.751507209381,7540.3858613446355,20698.137368554017,2609.6
36,551,196,24.2603620021896,21.210526315789473,6.8390199637023565,12.457168784029038,33.725045372050815,13.456261343012708,32.502307257674424,6.600725952813067,323.31946754455566,96.0,9.299999999999999,14.300000000000002,50.5,219.6323363184929,11,0.5378314685076475,1.0,2.4999999999999996,9.819999999999999,13.0,0.5558171756565571,3,13367.459463206469,6370.452222504187,19737.911685710656,2518.7
37,560,184,24.129957366579557,20.551785714285714,6.914999999999997,12.454857142857138,33.47053571428572,13.8025,29.04906151253406,6.767857142857143,323.31946754455566,96.0,9.299999999999999,14.240000000000002,50.5,218.6323363184929,11,0.5378314685076475,1.0,2.4999999999999996,9.819999999999999,13.0,0.10087430477142334,3,13512.776125284552,5345.027318306267,18857.80344359082,2480.3
38,524,181,22.74288402502834,20.103053435114504,6.870801526717557,12.510114503816796,33.82729007633588,14.617938931297704,34.36754800776761,6.896946564885496,234.0715503692627,96.0,9.299999999999999,14.240000000000002,50.5,323.31946754455566,11,0.5378314685076475,1.0,2.4999999999999996,9.819999999999999,13.0,0.3735358491539955,3,11917.27122911485,6220.526189405937,18137.797418520786,2775.9
39,495,201,21.903620671483598,19.767676767676768,6.922828282828284,12.572363636363628,34.11919191919192,14.55171717171717,32.11058450823207,7.0323232323232325,344.8020439147949,96.0,9.299999999999999,14.240000000000002,50.5,234.0715503692627,11,0.5378314685076475,1.0,2.4999999999999996,9.819999999999999,13.0,0.08592897281050682,3,10842.292232384381,6454.227486154647,17296.519718539028,2552.7999999999997
40,502,171,20.756334358915794,18.99601593625498,7.037051792828692,12.625219123505957,34.63446215139442,14.470517928286851,35.200223234644135,7.187250996015936,274.95729064941406,96.0,9.299999999999999,14.240000000000002,51.0,344.8020439147949,11,0.5027603693306446,1.0,2.3999999999999995,9.759999999999998,13.0,0.8576586965937167,3,10419.679848175729,6019.238173124148,16438.918021299876,1981.5
41,480,177,20.051603570015626,18.3375,7.075833333333327,12.660416666666656,34.796875,14.287916666666671,34.5042304868631,7.420833333333333,225.7967893993482,96.0,9.299999999999999,14.240000000000002,51.0,343.8020439147949,11,0.5027603693306446,1.0,2.3999999999999995,9.759999999999998,13.0,0.5639467239379883,4,9624.7697136075,6107.248796174768,15732.018509782269,2504.9
42,462,170,20.444644152951597,17.7012987012987,7.135930735930734,12.689870129870123,34.86904761904762,13.9796536796537,32.573855664981664,7.653679653679654,305.86253547668457,96.0,9.299999999999999,14.300000000000002,51.5,342.8020439147949,12,0.5027603693306446,1.0,2.3999999999999995,9.759999999999998,13.5,0.5065848715603352,4,9445.425598663638,5537.555463046883,14982.981061710521,2243.1
43,479,139,21.50729692622542,18.1419624217119,7.144467640918579,12.671315240083503,35.21398747390397,14.123173277661802,26.816989609970385,7.799582463465553,358.439067363739,96.0,9.299999999999999,14.300000000000002,51.5,162.84125703573227,12,0.2513801846653223,1.0,2.3999999999999995,9.759999999999998,14.5,0.05950392037630081,4,10301.995227661975,3727.5615557858837,14029.556783447859,1784.6
44,472,155,18.421174755327048,17.90042372881356,7.0819915254237245,12.645338983050838,35.33474576271186,13.715254237288155,29.611575013865817,7.987288135593221,209.21482554962859,96.0,9.299999999999999,14.300000000000002,51.5,358.439067363739,12,0.2513801846653223,1.0,2.4999999999999996,9.759999999999998,15.0,0.5027603693306446,4,8694.794484514367,4589.794127149202,13284.588611663568,2309.0
45,471,139,17.6351964881757,17.656050955414013,7.093205944798301,12.691210191082801,35.554140127388536,14.020169851380045,31.23789359360666,8.159235668789808,168.686728566885,96.0,9.299999999999999,14.300000000000002,51.5,357.439067363739,12,0.2513801846653223,1.0,2.4999999999999996,9.759999999999998,15.0,0.1214035376906395,4,8306.177545930756,4342.067209511326,12648.244755442081,1905.3999999999999
46,483,137,17.275092486434932,17.540372670807454,7.1078674948240135,12.712919254658376,36.17184265010352,13.803726708074535,26.34302211930316,8.347826086956522,370.7507232427597,97.0,9.299999999999999,14.300000000000002,51.5,240.12656193971634,12,0.2513801846653223,1.0,2.4999999999999996,9.759999999999998,15.0,0.187984736636281,4,8343.869670948072,3608.994030344533,11952.863701292605,1911.0
47,474,123,17.770030724151763,17.5126582278481,7.08544303797468,12.701012658227844,36.36497890295359,14.003375527426167,24.259679677755194,8.472573839662447,370.7507232427597,97.0,9.299999999999999,14.300000000000002,51.5,151.93126773834229,13,0.2513801846653223,1.0,2.4999999999999996,9.759999999999998,15.0,0.001833803951740265,4,8422.994563247936,2983.9406003638887,11406.935163611824,1952.8999999999999
48,459,132,16.614993011039182,17.47930283224401,7.087799564270154,12.737952069716785,36.507625272331154,14.696296296296302,24.071551909888697,8.677559912854031,370.7507232427597,98.0,9.299999999999999,14.240000000000002,51.5,209.47264081746107,13,0.2513801846653223,1.0,2.4999999999999996,9.94,15.5,0.20733997225761414,5,7626.281792066985,3177.444852105308,10803.726644172293,2423.9
49,431,148,16.744495570466302,17.65893271461717,7.164501160092799,12.778979118329474,37.05336426914153,14.793503480278428,20.61864866042225,8.863109048723897,215.27097521835822,98.0,9.299999999999999,14.240000000000002,51.5,370.7507232427597,13,0.2513801846653223,1.0,2.4999999999999996,9.94,16.0,0.28642920409401995,5,7216.877590870977,3051.5600017424927,10268.437592613469,2400.7
50,434,121,16.502912483119935,17.23041474654378,7.171428571428567,12.825852534562214,37.27188940092166,14.90414746543779,21.167353714389005,9.050691244239632,213.6685110431863,98.0,9.299999999999999,14.240000000000002,51.5,369.7507232427597,14,0.2513801846653223,1.0,2.4999999999999996,10.180000000000001,16.0,0.242807075381279,5,7162.2640176740515,2561.2497994410696,9723.513817115121,1740.9
51,431,109,16.482636342916248,17.334106728538284,7.159164733178657,12.850348027842237,37.58352668213457,15.9800464037123,19.82807795091728,9.134570765661254,380.66692335903645,98.0,9.299999999999999,14.300000000000002,51.5,214.27097521835822,14,0.2513801846653223,1.0,2.4999999999999996,10.180000000000001,16.0,0.49700105166994035,5,7104.016263796902,2161.2604966499835,9265.276760446886,2082.2
52,401,129,16.248648447591357,16.366583541147133,7.265336658354119,12.858852867830434,37.12718204488778,16.291770573566083,19.022628789835892,9.351620947630924,380.66692335903645,98.0,9.399999999999999,14.300000000000002,51.5,111.2695160881849,14,0.2513801846653223,1.0,2.4999999999999996,10.699999999999998,16.0,0.046670613690366736,5,6515.708027484134,2453.91911388883,8969.627141372963,2312.7
53,375,135,15.20121280185255,16.429333333333332,7.276533333333335,12.835573333333336,37.352,16.845599999999997,21.121934116580675,9.482666666666667,229.52130362504977,98.0,9.399999999999999,14.300000000000002,51.5,213.6685110431863,14,0.3116390667428277,1.0,2.4999999999999996,10.699999999999998,16.5,0.023165551712736487,5,5700.454800694706,2851.4611057383913,8551.915906433098,2022.4999999999998
54,343,133,15.802393628381695,15.938775510204081,7.33177842565598,12.876501457725949,37.75801749271137,16.964723032069966,20.850635128913364,9.623906705539358,229.52130362504977,98.0,9.399999999999999,14.300000000000002,51.5,212.6685110431863,15,0.2713803558599466,1.0,2.4999999999999996,10.699999999999998,16.5,0.40784907480701804,5,5420.221014534922,2773.1344721454775,8193.355486680399,1774.6
55,338,118,15.516741992218964,14.893491124260356,7.3337278106508865,12.89443786982249,37.73668639053255,16.410355029585805,22.107042631086554,9.887573964497042,214.88848938318915,98.0,9.2,14.300000000000002,51.5,229.52130362504977,15,0.2713803558599466,1.0,2.4999999999999996,10.699999999999998,16.5,0.1457168163760798,5,5244.65879337001,2608.6310304682133,7853.289823838224,1427.2
56,343,117,13.448965110035251,14.848396501457726,7.36647230320699,12.891836734693888,38.20553935860058,16.680466472303213,24.066000340101336,10.096209912536443,214.88848938318915,97.0,9.299999999999999,14.300000000000002,51.5,228.52130362504977,15,0.2713803558599466,1.0,2.4999999999999996,10.699999999999998,16.5,0.05435880832374096,5,4612.995032742091,2815.7220397918563,7428.717072533947,1466.5
57,330,113,14.291668943909466,14.651515151515152,7.4506060606060585,12.954242424242429,38.27878787878788,15.85181818181818,20.54407679619399,10.421212121212122,259.11096853826893,97.0,9.299999999999999,14.300000000000002,51.5,141.9420710816048,15,0.2713803558599466,1.0,2.4999999999999996,10.699999999999998,16.5,0.07944767500157468,5,4716.250751490124,2321.480677969921,7037.731429460045,1526.8
58,321,106,14.1427828232876,14.651090342679128,7.471651090342673,12.99046728971963,38.09034267912772,15.57538940809969,19.836594593251657,10.71651090342679,200.2293030344881,97.0,9.299999999999999,14.300000000000002,51.5,140.9420710816048,15,0.2713803558599466,1.0,2.5999999999999996,10.699999999999998,16.5,0.39555954106572244,5,4539.83328627532,2102.6790268846757,6642.512313159996,1364.1
59,311,100,13.760095318632082,14.807073954983922,7.431511254019285,12.989517684887463,38.28778135048231,15.520900321543406,19.956841639109292,10.929260450160772,173.44320257985964,97.0,9.299999999999999,14.300000000000002,51.5,99.13949057459831,16,0.2713803558599466,1.0,2.5999999999999996,10.699999999999998,16.5,0.35731230384408263,5,4279.389644094577,1995.6841639109293,6275.073808005507,1390.1000000000001
60,304,95,13.465459804109486,14.082236842105264,7.40131578947368,12.98322368421053,38.27138157894737,15.244407894736844,19.92122663544174,11.167763157894736,173.44320257985964,97.0,9.299999999999999,14.300000000000002,51.5,96.99080328329,17,0.27465154365700073,1.0,2.5999999999999996,10.759999999999998,20.0,0.061068151553627104,5,4093.4997804492837,1892.5165303669655,5986.016310816249,1249.7
61,306,80,13.314955248483443,14.00326797385621,7.461764705882352,12.937712418300654,38.35130718954248,14.820588235294121,20.080382279906054,11.369281045751634,147.73603820209973,97.0,9.299999999999999,14.300000000000002,51.5,173.44320257985964,17,0.317703659052313,1.0,2.9,10.759999999999998,20.0,0.22877765502806824,5,4074.376306035934,1606.4305823924842,5680.8068884284185,1183.3999999999999
62,312,68,12.954117653784026,13.955128205128204,7.456089743589743,12.980384615384617,38.48397435897436,15.066987179487173,19.060956721203116,11.413461538461538,182.98318835580721,97.0,9.299999999999999,14.300000000000002,51.5,83.68042098143769,16,0.317703659052313,1.0,3.7999999999999994,10.759999999999998,20.0,0.08767150668427348,5,4041.684707980616,1296.145057041812,5337.829765022429,1096.8
63,304,76,13.067991257187705,14.486842105263158,7.443092105263159,12.963092105263158,38.3141447368421,14.773026315789467,13.32019972110138,11.467105263157896,140.8570204610005,97.0,9.299999999999999,14.300000000000002,51.5,81.09080246348458,16,0.317703659052313,1.0,3.7999999999999994,10.759999999999998,20.0,0.22153624905399738,5,3972.6693421850623,1012.3351788037048,4985.004520988767,1393.0
64,312,63,12.025527306435615,14.512820512820513,7.43365384615385,12.953525641025651,38.10576923076923,15.085897435897436,14.713656817236341,11.621794871794872,140.8570204610005,97.0,9.299999999999999,14.300000000000002,51.5,88.57227297080681,17,0.317703659052313,1.0,3.7999999999999994,10.759999999999998,20.0,0.02212823316560275,5,3751.964519607912,926.9603794858895,4678.924899093801,1178.6
65,318,56,11.215417223538253,14.443396226415095,7.48616352201258,12.999308176100634,38.2877358490566,14.210377358490573,14.789591672872351,11.817610062893081,102.86650559166446,97.0,9.399999999999999,14.300000000000002,51.5,84.02026658763499,17,0.2895488932567343,1.0,3.7999999999999994,10.759999999999998,20.0,0.2541807712288673,5,3566.5026770851646,828.2171336808517,4394.719810766016,933.2
66,325,45,10.692518157756334,13.704615384615385,7.483692307692307,13.024369230769237,38.07230769230769,13.830769230769233,16.206057695474136,12.046153846153846,102.86650559166446,97.0,9.399999999999999,14.300000000000002,51.5,83.02026658763499,17,0.2895488932567343,1.0,3.7999999999999994,10.819999999999999,20.0,0.40124743502884996,5,3475.0684012708084,729.2725962963361,4204.340997567145,819.1
67,314,54,9.801387153511168,12.968152866242038,7.46242038216561,13.038407643312105,37.982484076433124,14.600955414012738,16.83183995598205,12.312101910828025,102.86650559166446,97.0,9.399999999999999,14.300000000000002,51.5,82.02026658763499,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,20.0,0.08006788389366193,5,3077.6355662025067,908.9193576230307,3986.554923825537,1357.8
68,298,55,10.723803240795476,13.308724832214764,7.487919463087247,13.040268456375848,38.17785234899329,15.054026845637585,11.796412353179216,12.422818791946309,102.86650559166446,97.0,9.299999999999999,14.300000000000002,51.5,65.57779360091081,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,20.0,0.155017934795751,6,3195.693365757052,648.8026794248568,3844.496045181909,1257.6
69,293,41,10.078853960070024,13.389078498293514,7.479180887372019,13.021843003412984,38.20477815699659,17.269283276450505,17.577970627422456,12.511945392491468,113.99989094759803,97.0,9.399999999999999,14.300000000000002,51.5,102.86650559166446,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,20.0,0.07674069349150159,6,2953.104210300517,720.6967957243206,3673.8010060248375,1393.5
70,273,60,8.82265882830927,13.175824175824175,7.479853479853476,13.089670329670337,38.65934065934066,18.25787545787546,18.999250655236676,12.659340659340659,113.99989094759803,97.0,9.399999999999999,14.300000000000002,51.5,101.86650559166446,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,22.0,0.2895488932567343,6,2408.585860128431,1139.9550393142006,3548.5408994426316,1489.1
71,252,62,9.509488934099325,12.595238095238095,7.580158730158732,13.140158730158735,39.07539682539682,18.47619047619049,16.33738888188482,12.873015873015873,98.06742131740612,45.0,9.299999999999999,14.300000000000002,51.5,113.99989094759803,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,22.0,0.0823108751827526,7,2396.39121139303,1012.9181106768588,3409.309322069889,1043.8999999999999
72,241,52,9.494897553502488,12.452282157676349,7.549792531120331,13.114605809128632,38.595435684647306,18.267219917012447,18.404353510140247,13.0,84.16043759090826,45.0,9.299999999999999,14.360000000000003,51.5,112.99989094759803,18,0.2662543174567369,1.0,3.7999999999999994,10.819999999999999,21.5,0.24312261977812,7,2288.2703103941,957.0263825272928,3245.2966929213926,897.4
73,228,64,9.676330021693566,11.776315789473685,7.5197368421052655,13.1109649122807,38.2609649122807,17.495614035087716,13.34415955511993,13.241228070175438,124.27719692810206,45.0,9.299999999999999,14.360000000000003,51.5,66.63702335623648,18,0.2662543174567369,1.0,3.7999999999999994,10.759999999999998,21.5,0.428371495857391,7,2206.203244946133,854.0262115276755,3060.2294564738086,988.1999999999999
74,211,62,8.259113536168202,11.236966824644549,7.452132701421807,13.101232227488152,38.16824644549763,17.30710900473934,19.27642504536306,13.454976303317535,84.16043759090826,45.0,9.299999999999999,14.360000000000003,51.5,124.27719692810206,18,0.2662543174567369,1.0,3.7999999999999994,10.759999999999998,21.5,0.2856839611585009,7,1742.6729561314905,1195.1383528125095,2937.8113089440003,715.4
75,204,62,7.627089891565642,10.901960784313726,7.434803921568629,13.082352941176477,37.86764705882353,16.25980392156863,19.83621879181733,13.642156862745098,83.68499996910498,45.0,9.299999999999999,14.360000000000003,51.5,152.98135922884103,18,0.2662543174567369,1.0,3.7999999999999994,10.759999999999998,21.5,0.5176754720427112,7,1555.926337879391,1229.8455650926744,2785.7719029720656,826.0
