Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
15,539,464,45.220149555100136,41.990723562152134,5.71632653061225,12.097142857142853,26.894248608534323,9.22207792207793,51.27642241839705,2.6307977736549164,172.6204833984375,97.0,9.299999999999999,14.180000000000001,48,221.15625,7,2.03594970703125,2.0,0.9,9.819999999999999,2,1.0,0,24373.660610198975,23792.26000213623,48165.920612335205,1783.1
16,537,450,43.0212506129089,41.46368715083799,5.67039106145252,12.041303538175065,27.41340782122905,9.730167597765368,51.39387978447808,2.793296089385475,203.288330078125,97.0,9.299999999999999,14.180000000000001,48,220.15625,7,2.03594970703125,2.0,0.9,9.759999999999998,2,0.484375,0,23102.41157913208,23127.245903015137,46229.65748214722,2350.7
17,558,396,42.20995449421654,40.59498207885304,5.722580645161292,11.990609318996418,27.985663082437277,9.87222222222222,52.23474355177446,2.931899641577061,174.2724609375,98.0,9.299999999999999,14.180000000000001,48,219.15625,7,1.8353404998779297,1.0,0.9,9.759999999999998,2,1.0,0,23553.154607772827,20684.958446502686,44238.11305427551,1679.0
18,575,345,41.33631483990213,41.18608695652174,5.742260869565219,12.021878260869569,28.32,9.382782608695656,53.149498986506806,3.083478260869565,180.4384765625,98.0,9.299999999999999,14.180000000000001,48,231.769775390625,7,0.53179931640625,1.0,0.9,9.759999999999998,2,0.2321624755859375,0,23768.381032943726,18336.57715034485,42104.958183288574,1751.9
19,623,288,39.396322799915296,40.309791332263245,5.739004815409317,12.004077046548955,28.685393258426966,9.950080256821824,54.02793651156955,3.235955056179775,196.36503219604492,98.0,9.299999999999999,14.180000000000001,48,230.769775390625,7,0.265899658203125,1.0,0.9,9.759999999999998,6,0.21593475341796875,0,24543.90910434723,15560.045715332031,40103.95481967926,1927.8
20,623,268,37.958984117829395,39.57463884430177,5.666131621187808,12.007961476725525,28.8876404494382,10.707544141252008,55.38998825870343,3.3964686998394864,193.93646240234375,98.0,9.299999999999999,14.180000000000001,48,229.769775390625,7,0.265899658203125,1.0,0.8,9.699999999999998,7,2.0,0,23648.447105407715,14844.51685333252,38492.963958740234,2594.3
21,581,267,40.913703945130365,39.46127366609294,5.637693631669542,12.024956970740105,29.542168674698797,12.242340791738387,50.4421381075284,3.514629948364888,318.66455078125,98.0,9.299999999999999,14.240000000000002,48,199.288330078125,8,0.53179931640625,1.0,0.8,9.699999999999998,7,0.265899658203125,0,23770.861992120743,13468.050874710083,37238.912866830826,2974.4
22,536,282,41.038780045375894,39.1865671641791,5.730037313432841,12.050111940298512,30.18097014925373,12.972947761194018,49.09474673846089,3.712686567164179,191.9599609375,98.0,9.399999999999999,14.240000000000002,48,198.288330078125,8,0.53179931640625,1.0,0.8,9.699999999999998,9,0.507781982421875,0,21996.78610432148,13844.718580245972,35841.50468456745,2739.4
23,501,291,37.270069616283486,38.78243512974052,5.774850299401201,12.100159680638725,30.55489021956088,12.533133732534925,53.90795569403475,3.882235528942116,202.052978515625,98.0,9.399999999999999,14.240000000000002,48,197.288330078125,8,1.6498069763183594,2.0,0.8,9.699999999999998,11,0.507781982421875,0,18672.304877758026,15687.215106964111,34359.51998472214,2374.1
24,501,245,41.33494903275115,37.61477045908184,5.7878243512974095,12.115129740518968,30.54491017964072,12.962674650698588,50.81510541974282,4.0119760479041915,216.236328125,98.0,9.499999999999998,14.240000000000002,48,196.288330078125,8,0.8249034881591797,2.0,0.8,9.699999999999998,11,0.130584716796875,1,20708.809465408325,12449.70082783699,33158.510293245316,1880.4
25,486,245,40.33447256598453,37.205761316872426,5.867695473251033,12.098271604938269,30.755144032921812,13.174485596707814,49.888351815087454,4.195473251028806,226.708740234375,98.0,9.499999999999998,14.240000000000002,48,214.91526794433594,9,0.8249034881591797,2.0,0.8,9.699999999999998,11,0.1927490234375,1,19602.55366706848,12222.646194696426,31825.199861764908,2094.2
26,493,234,37.77715331717993,36.022312373225155,5.845436105476679,12.06937119675456,30.91480730223124,13.273427991886404,49.82197346391841,4.379310344827586,219.21777725219727,98.0,9.499999999999998,14.240000000000002,48,213.91526794433594,10,0.8249034881591797,2.0,0.7000000000000001,9.759999999999998,11,0.3744049072265625,1,18624.136585369706,11658.341790556908,30282.478375926614,2012.7
27,476,229,36.895265418566574,35.983193277310924,5.842436974789918,12.009327731092432,31.323529411764707,12.64621848739496,49.99501621098498,4.546218487394958,259.6123046875,98.0,9.299999999999999,14.240000000000002,48,200.88259887695312,10,0.6823022365570068,2.0,0.7000000000000001,9.699999999999998,11,0.376953125,1,17562.14633923769,11448.85871231556,29011.00505155325,1821.8
28,466,232,33.712196836048186,32.86480686695279,5.8435622317596545,11.89360515021459,31.090128755364805,11.533690987124467,52.05919329513763,4.839055793991417,259.6123046875,97.0,9.399999999999999,14.240000000000002,48,210.1021728515625,10,0.6823022365570068,1.0,0.7000000000000001,9.699999999999998,11,1.349365234375,1,15709.883725598454,12077.732844471931,27787.616570070386,1687.5
29,486,194,34.795433024596036,31.98559670781893,5.864403292181074,11.901646090534994,31.18312757201646,11.528600823045263,50.02001865192787,5.0246913580246915,259.6123046875,97.0,9.399999999999999,14.240000000000002,48,209.1021728515625,10,0.3226050138473511,1.0,0.7000000000000001,9.699999999999998,11,0.349365234375,1,16910.580449953675,9703.883618474007,26614.464068427682,1509.6
30,494,187,33.71350242490107,32.593117408906885,5.819230769230774,11.928259109311737,31.495951417004047,11.17914979757086,45.644104783866496,5.133603238866397,301.14666748046875,97.0,9.399999999999999,14.240000000000002,48,259.6123046875,10,0.3226050138473511,1.0,0.7000000000000001,9.699999999999998,11,0.151092529296875,1,16654.47019790113,8535.447594583035,25189.917792484164,1860.8
31,494,178,31.311806702888326,32.449392712550605,5.906275303643722,12.024655870445338,31.753036437246962,11.346761133603236,48.13794807001446,5.2368421052631575,275.0748291015625,97.0,9.399999999999999,14.240000000000002,48,232.56474256515503,10,0.3226050138473511,1.0,0.7000000000000001,9.699999999999998,11,0.714447021484375,1,15468.032511226833,8568.554756462574,24036.587267689407,1793.1000000000001
32,481,160,34.41478618601116,33.027027027027025,5.9975051975052,12.055426195426195,32.37006237006237,12.405613305613299,40.98070441680029,5.295218295218295,423.7232666015625,97.0,9.399999999999999,14.240000000000002,48,203.94643306732178,10,0.3226050138473511,1.0,0.7000000000000001,9.759999999999998,11,0.5505654513835907,1,16553.51215547137,6556.9127066880465,23110.424862159416,1963.4
33,469,175,30.34397783460441,33.3816631130064,6.078891257995741,12.085628997867811,32.89125799573561,12.923667377398708,45.02516951156514,5.437100213219616,249.50089931488037,97.0,9.499999999999998,14.240000000000002,48,423.7232666015625,10,0.27528272569179535,1.0,0.7000000000000001,9.699999999999998,11,1.2904200553894043,1,14231.325604429469,7879.4046645239,22110.730268953368,2125.6
34,475,157,32.025459344379215,32.93684210526316,6.190736842105265,12.11802105263157,32.90736842105263,12.794105263157894,37.47030472444596,5.669473684210526,432.7249755859375,97.0,9.499999999999998,14.240000000000002,48,243.5634765625,11,0.27528272569179535,1.0,0.7000000000000001,9.699999999999998,11,0.2904200553894043,2,15212.093188580126,5882.837841738015,21094.93103031814,1551.1
35,463,154,29.649243633333217,32.88336933045356,6.216846652267815,12.217019438444929,32.90280777537797,12.67580993520519,41.64796922784057,5.885529157667387,261.2742123603821,97.0,9.499999999999998,14.240000000000002,48,432.7249755859375,11,0.25630268082022667,1.0,0.7000000000000001,9.699999999999998,11,0.22900390625,2,13727.599802233279,6413.787261087447,20141.387063320726,1920.0
36,451,154,29.429563301342835,31.90909090909091,6.354545454545459,12.299866962305995,32.893569844789354,12.319290465631923,39.42335391107511,6.073170731707317,439.821834564209,97.0,9.499999999999998,14.300000000000002,48,237.23012447357178,11,0.25630268082022667,1.0,0.7000000000000001,9.699999999999998,11,0.3016196936368942,2,13272.733048905618,6071.196502305567,19343.929551211186,1572.5
37,468,129,29.617028236479705,31.021367521367523,6.404700854700856,12.276367521367538,32.837606837606835,13.617307692307689,34.72857580680487,6.264957264957265,252.3220248222351,97.0,9.499999999999998,14.300000000000002,48,197.90710163116455,12,0.25630268082022667,1.0,0.7000000000000001,9.699999999999998,11,0.27528272569179535,2,13860.769214672502,4479.986279077828,18340.75549375033,1777.0
38,440,166,25.78337435047777,30.45909090909091,6.479318181818189,12.173909090909103,32.53409090909091,13.262272727272732,36.3689696310924,6.534090909090909,317.22653579711914,97.0,9.499999999999998,14.240000000000002,48,205.5587878227234,12,0.3830762282013893,1.0,0.7000000000000001,9.759999999999998,11,0.1643667221069336,2,11344.68471421022,6037.248958761338,17381.933672971558,2428.6
39,408,158,27.584389227945767,30.58823529411765,6.433578431372556,12.119754901960777,32.82843137254902,13.288235294117648,34.692075136276785,6.578431372549019,317.22653579711914,97.0,9.399999999999999,14.240000000000002,48,179.98732428252697,12,0.7422785079106688,1.0,0.7000000000000001,9.759999999999998,11,0.4845570158213377,2,11254.430805001874,5481.347871531732,16735.778676533606,1828.7
40,404,154,26.541957278698188,29.650990099009903,6.43613861386139,11.998019801980202,32.866336633663366,13.267079207920782,34.42221570388995,6.774752475247524,211.5450609875843,96.0,9.399999999999999,14.180000000000001,48,178.98732428252697,11,0.6990977451205254,1.0,0.7000000000000001,9.759999999999998,11,0.2619723081588745,3,10722.950740594068,5301.021218399052,16023.97195899312,1685.0
41,392,135,26.87719798701719,28.257653061224488,6.459693877551025,11.928418367346946,32.89540816326531,13.522959183673464,36.19020722136246,7.0,211.5450609875843,96.0,9.499999999999998,14.120000000000001,48,165.4831085205078,12,0.6990977451205254,1.0,0.7000000000000001,9.759999999999998,23,0.8204805459827185,3,10535.861610910739,4885.677974883933,15421.539585794671,1537.6
42,392,127,25.272731888169357,27.321428571428573,6.565051020408161,11.905561224489801,32.670918367346935,13.127551020408161,38.05215005864624,7.295918367346939,287.9305171966553,95.0,9.499999999999998,14.120000000000001,48,210.7770528793335,12,0.5289479214698076,1.0,0.7000000000000001,9.759999999999998,23,0.515751023311168,3,9906.910900162387,4832.623057448072,14739.53395761046,1452.3
43,411,111,22.90151374345985,26.072992700729927,6.579805352798057,11.865985401459863,32.29197080291971,13.327250608272497,41.8090346323301,7.542579075425791,287.9305171966553,95.0,9.499999999999998,14.120000000000001,48,211.5450609875843,12,0.5289479214698076,1.0,0.7000000000000001,9.759999999999998,23,0.11224365234375,3,9412.522148561999,4640.802844188642,14053.32499275064,1359.1
44,383,118,23.06263930771484,26.323759791122715,6.712271540469974,11.939686684073118,32.64751958224543,13.827937336814616,39.74785194821805,7.610966057441253,183.34307861328125,95.0,9.499999999999998,14.120000000000001,48,287.9305171966553,13,0.281917633023113,1.0,0.7000000000000001,9.759999999999998,23,0.563835266046226,3,8832.990854854783,4690.24652988973,13523.237384744512,1600.5
45,348,117,24.32097374787847,26.123563218390803,6.6666666666666705,11.944367816091969,32.882183908045974,13.369252873563212,38.71048225049809,7.752873563218391,306.7571756839752,94.0,9.499999999999998,14.120000000000001,48,209.5450609875843,13,0.281917633023113,1.0,0.7000000000000001,9.759999999999998,23,0.48703133035451174,3,8463.698864261707,4529.126423308277,12992.825287569984,1359.1
46,340,121,24.72461730448096,25.761764705882353,6.645588235294119,11.9414705882353,33.22352941176471,13.173823529411752,32.29387305255437,7.897058823529412,294.7726288391277,94.0,9.499999999999998,14.120000000000001,48,185.72419387102127,13,0.281917633023113,1.0,0.7000000000000001,9.759999999999998,23,0.024652671767398715,3,8406.369883523526,3907.5586393590784,12313.928522882605,1379.1
47,333,116,23.54068770229152,24.75075075075075,6.580480480480481,11.935615615615626,32.92492492492492,12.322522522522519,33.25926309526541,8.042042042042041,294.7726288391277,94.0,9.499999999999998,14.120000000000001,48,181.34307861328125,13,0.3469873307549278,1.0,0.6000000000000001,9.759999999999998,23,0.281917633023113,3,7839.049004863076,3858.074519050788,11697.123523913864,1143.6
48,337,107,24.209797898358957,24.560830860534125,6.707121661721064,11.986646884273007,33.053412462908014,12.162314540059347,26.894149808555547,8.213649851632047,198.08361268043518,94.0,9.499999999999998,14.120000000000001,48,123.13315333984792,13,0.3469873307549278,1.0,0.6000000000000001,9.759999999999998,23,0.3044523876073981,3,8158.701891746969,2877.6740295154436,11036.375921262412,1066.8
49,359,92,20.706282814916428,23.72701949860724,6.917827298050139,12.083119777158782,32.78551532033426,12.015598885793866,31.80831613472986,8.579387186629527,122.59428390488029,95.0,9.499999999999998,14.120000000000001,48,198.08361268043518,14,0.4320811537836562,1.0,0.6000000000000001,9.759999999999998,23,0.0013193986378610134,3,7433.555530554997,2926.3650843951473,10359.920614950144,1058.3
50,345,105,20.85471121841842,24.08695652173913,7.060869565217389,12.182202898550731,33.03478260869565,11.790724637681157,25.58607692502694,8.678260869565218,217.97316479682922,95.0,9.499999999999998,14.120000000000001,48,134.50206184387207,14,0.4320811537836562,1.0,0.6000000000000001,9.759999999999998,23,0.5013331693407963,3,7194.875370354354,2686.5380771278287,9881.413447482184,1444.3
51,345,95,20.4115252782984,23.765217391304347,7.079710144927535,12.233275362318853,33.176811594202896,11.961449275362313,24.66145471755114,8.802898550724638,217.97316479682922,95.0,9.599999999999998,14.120000000000001,48,175.92037677764893,14,0.4320811537836562,1.0,0.6000000000000001,9.759999999999998,23,0.002666338681592606,3,7041.9762210129475,2342.8381981673583,9384.814419180306,1196.5
52,352,72,19.875138894443793,23.53409090909091,7.065909090909093,12.249772727272738,33.36647727272727,13.230113636363637,27.795881887406647,8.920454545454545,161.26665214495733,95.0,9.599999999999998,14.120000000000001,48,217.97316479682922,15,0.3027013238383063,1.0,0.6000000000000001,9.699999999999998,23,0.6994064878399513,3,6996.048890844215,2001.3034958932785,8997.352386737493,1266.0
53,334,86,20.503152017095317,23.7874251497006,7.086826347305388,12.249760479041926,33.52694610778443,14.582035928143709,20.804401622587715,9.080838323353293,225.8434318304062,95.0,9.599999999999998,14.120000000000001,48,173.92037677764893,15,0.3027013238383063,1.0,0.6000000000000001,9.699999999999998,23,0.77259850082919,3,6848.0527737098355,1789.1785395425436,8637.23131325238,1626.8999999999999
54,301,113,18.261252592563427,23.93687707641196,7.1398671096345465,12.240132890365459,33.59800664451827,14.47275747508306,24.660119238947598,9.289036544850498,136.03511536121368,95.0,9.599999999999998,14.120000000000001,48,172.92037677764893,15,0.3027013238383063,1.0,0.6000000000000001,9.699999999999998,23,0.435619100859185,3,5496.637030361591,2786.5934740010784,8283.23050436267,1577.8999999999999
55,299,100,19.0345583679764,23.819397993311036,7.256521739130431,12.253311036789304,33.80602006688963,14.121070234113715,22.42476218098135,9.474916387959865,152.383446931839,95.0,9.599999999999998,14.120000000000001,48,171.92037677764893,15,0.41510144222957024,1.0,0.6000000000000001,9.699999999999998,23,0.034550252195913345,3,5691.332952024944,2242.476218098135,7933.809170123079,869.1
56,293,86,18.722463084332382,23.40273037542662,7.328668941979523,12.234129692832772,33.696245733788395,14.549488054607508,23.746846625527454,9.737201365187714,155.54013895988464,95.0,9.699999999999998,14.120000000000001,48,170.92037677764893,15,0.29051832419418133,1.0,0.6000000000000001,9.699999999999998,23,0.11340166372139038,4,5485.681683709388,2042.228809795361,7527.910493504749,1163.0
57,269,99,18.244324616292065,23.312267657992564,7.363568773234197,12.232713754646852,34.02230483271376,14.282156133829,23.088123167197608,9.895910780669144,159.34031674259722,95.0,9.699999999999998,14.120000000000001,48,169.92037677764893,16,0.29051832419418133,1.0,0.6000000000000001,9.639999999999997,23,0.17546658065111842,4,4907.723321782565,2285.724193552563,7193.447515335129,1326.3
58,268,85,18.121209341448687,22.675373134328357,7.372761194029845,12.206119402985086,33.79477611940298,14.135074626865674,23.344560683230497,10.126865671641792,132.9528257716447,95.0,9.699999999999998,14.120000000000001,48,168.92037677764893,16,0.29051832419418133,1.0,0.6000000000000001,9.639999999999997,23,0.03431852000358049,4,4856.484103508248,1984.2876580745924,6840.771761582841,898.8
59,259,83,17.891537489096876,21.664092664092664,7.437451737451734,12.106100386100394,33.42084942084942,13.570270270270269,23.324790421951413,10.455598455598455,132.9528257716447,95.0,9.699999999999998,14.120000000000001,48,167.92037677764893,16,0.278666229436908,1.0,0.8,9.639999999999997,23,0.7976259513598052,5,4633.908209676091,1935.9576050219673,6569.865814698059,961.5999999999999
60,250,78,17.43623390666605,22.224,7.4159999999999995,12.092480000000009,33.6,14.131200000000002,24.50940167850197,10.612,183.7105503473431,95.0,9.699999999999998,14.120000000000001,48,166.92037677764893,17,0.278666229436908,1.0,0.8,9.579999999999997,23,0.5810366483883627,5,4359.058476666512,1911.7333309231535,6270.791807589666,1090.2
61,250,59,17.66590084362793,21.52,7.344399999999997,11.996240000000007,33.264,14.664399999999999,26.090263408211253,10.824,112.94277098502789,63.0,9.799999999999997,14.120000000000001,48,165.92037677764893,17,0.278666229436908,1.0,0.8,9.579999999999997,23,0.19520454760277062,5,4416.475210906982,1539.325541084464,5955.800751991446,1046.2
62,230,84,15.995644349800571,22.4,7.383043478260866,12.018869565217402,33.63913043478261,13.341739130434787,23.34093076967691,10.9,106.96406115405262,63.0,9.799999999999997,14.120000000000001,48,164.92037677764893,17,0.278666229436908,1.0,0.8,9.579999999999997,23,0.557332458873816,5,3678.998200454131,1960.6381846528604,5639.636385106992,969.0
63,228,68,16.685853822047445,22.982456140350877,7.461842105263158,12.10394736842106,33.8859649122807,14.143859649122804,23.388284170692145,10.982456140350877,100.50128873655558,63.0,9.799999999999997,14.120000000000001,48,163.92037677764893,17,0.2902791276896437,1.0,0.9,9.579999999999997,23,0.2056256459807173,5,3804.3746714268173,1590.4033236070659,5394.777995033883,768.1999999999999
64,215,61,16.247851033218993,21.86046511627907,7.544186046511627,12.16818604651164,33.544186046511626,13.411627906976742,27.672585635902315,11.26046511627907,179.2008826797828,63.0,9.799999999999997,14.120000000000001,46,120.50206184387207,17,0.2902791276896437,1.0,2.9,9.639999999999997,23,0.007918089119357319,5,3493.287972142083,1688.0277237900411,5181.315695932124,883.3
65,206,56,18.67620153649355,22.067961165048544,7.62038834951456,12.313592233009722,33.9126213592233,13.559223300970872,20.376063236868017,11.276699029126213,298.7029445236549,63.0,9.599999999999998,14.06,46,126.88339865207672,17,0.2902791276896437,1.0,2.9,9.639999999999997,23,0.3112115561378852,5,3847.2975165176713,1141.059541264609,4988.35705778228,677.0
66,199,66,16.487229412729032,22.271356783919597,7.593467336683418,12.294070351758801,34.5678391959799,12.894472361809045,20.98652374995555,11.301507537688442,149.35147226182744,63.0,9.699999999999998,14.06,46,125.88339865207672,18,0.3164135692520462,1.0,2.9,9.639999999999997,23,0.07545969111106388,5,3280.9586531330774,1385.110567497066,4666.069220630144,781.4999999999999
67,189,54,18.830530275381435,22.767195767195766,7.569312169312169,12.296296296296301,34.87301587301587,12.914285714285713,16.592333574534766,11.248677248677248,142.202498042956,63.0,9.699999999999998,14.06,46,97.50128873655558,19,0.3172335822904131,1.0,2.9,9.639999999999997,23,0.5805582553792874,5,3558.9702220470913,895.9860130248774,4454.956235071969,586.6999999999999
68,198,44,16.16358825073263,23.40909090909091,7.573232323232324,12.274040404040408,34.974747474747474,12.213131313131319,20.562111773547137,11.48989898989899,126.83344287297223,63.0,9.699999999999998,14.06,46,96.50128873655558,19,0.3172335822904131,1.0,2.9,9.639999999999997,23,0.04654346859623182,5,3200.3904736450604,904.732918036074,4105.123391681134,523.1
69,194,38,17.100992637688304,23.02577319587629,7.518556701030924,12.162061855670109,34.577319587628864,12.916494845360821,17.17659908175859,11.75257731958763,126.83344287297223,63.0,9.699999999999998,14.06,46,56.10083881765604,19,0.3172335822904131,1.0,2.9,9.639999999999997,23,0.06092231217803601,5,3317.592571711531,652.7107651068263,3970.3033368183574,668.8
70,185,42,16.05636633241166,23.021621621621623,7.5064864864864855,12.153513513513516,34.76756756756757,15.801081081081076,21.043954889813726,11.767567567567568,126.83344287297223,63.0,9.699999999999998,14.06,46,61.93083735225827,19,0.3172335822904131,1.0,2.9,9.639999999999997,25,1.0524036317603418,5,2970.4277714961568,883.8461053721765,3854.273876868333,946.1999999999999
71,167,51,15.093155980540729,22.50299401197605,7.580239520958089,12.251377245508989,34.74251497005988,15.761077844311371,24.116359021057427,11.922155688622755,94.20234164223075,63.0,9.699999999999998,14.06,46,126.83344287297223,20,0.3172335822904131,1.0,2.9,9.639999999999997,25,0.24630769158898147,5,2520.557048750302,1229.9343100739288,3750.4913588242307,745.8
72,160,42,16.5113313322882,22.7625,7.706875000000004,12.368250000000012,35.04375,15.684999999999993,23.055937192378565,11.8875,116.68880927763985,63.0,9.699999999999998,14.06,46,125.83344287297223,20,0.3172335822904131,1.0,2.9,9.639999999999997,25,0.3320523637497923,5,2641.813013166112,968.3493620798997,3610.162375246012,402.7
73,166,37,16.631179367096745,23.319277108433734,7.8355421686747055,12.47542168674699,35.36746987951807,15.166265060240963,16.52794514965834,11.849397590361447,155.9325951576866,63.0,9.699999999999998,14.06,46,124.83344287297223,20,0.3172335822904131,1.0,3.0,9.639999999999997,25,0.12680089487938373,5,2760.77577493806,611.5339705373585,3372.3097454754184,315.7
74,159,38,14.55728675194188,23.38993710691824,7.859119496855354,12.466792452830196,35.60377358490566,15.776729559748428,24.53974559731164,11.924528301886792,72.76054184764416,61.0,9.699999999999998,14.06,46,155.9325951576866,21,0.3172335822904131,1.0,3.0,9.639999999999997,25,0.32536017897587677,5,2314.608593558759,932.5103326978424,3247.1189262566013,618.6999999999999
75,149,32,17.83017461515756,24.44295302013423,7.842953020134227,12.470604026845644,36.308724832214764,16.62617449664429,15.29837922723555,11.697986577181208,207.17744777157714,61.0,9.699999999999998,14.06,46,72.76054184764416,21,0.3172335822904131,1.0,3.0,9.639999999999997,25,0.035363258663323904,5,2656.696017658476,489.5481352715376,3146.244152930014,483.49999999999994
76,136,44,15.292672313714514,23.441176470588236,7.916911764705884,12.45676470588236,36.1985294117647,15.992647058823525,19.742594525852564,11.867647058823529,103.58872388578857,62.0,9.699999999999998,14.06,46,71.76054184764416,20,0.5634004474396919,1.0,3.1,9.579999999999997,25,0.3172335822904131,5,2079.803434665174,868.6741591375128,2948.477593802687,519.5999999999999
77,129,37,16.42542717638829,24.186046511627907,7.921705426356589,12.458914728682181,36.57364341085271,15.796124031007748,18.82029987444746,11.806201550387597,76.24302868102677,62.0,9.699999999999998,14.06,46,70.76054184764416,21,0.5921002398671646,1.0,3.1,9.579999999999997,25,0.27237417768515115,5,2118.8801057540895,696.351095354556,2815.2312011086456,335.29999999999995
78,126,31,16.37576654736291,24.08730158730159,7.967460317460318,12.508095238095244,36.698412698412696,16.39920634920635,20.609245207999066,11.801587301587302,102.70979823828907,62.0,9.699999999999998,14.06,46,69.76054184764416,21,0.39075652935924055,1.0,3.1,9.579999999999997,25,0.5921002398671646,5,2063.346584967727,638.8866014479711,2702.2331864156977,479.09999999999997
