Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
587,198,38,3.3972065513311387,4.353535353535354,7.28434343434343,12.990303030303018,46.535353535353536,18.74141414141415,7.032796507252858,66.94444444444444,23.636108413012714,13.0,8.0,13.360000000000003,52.5,45.0,76,0.26030907961764926,1.0,6.600000000000005,12.699999999999998,41.0,0.08247263694119411,59,672.6468971635654,267.2462672756086,939.893164439174,731.0000000000002
588,197,36,3.204865984597026,4.365482233502538,7.281218274111675,12.994822335025368,46.49238578680203,18.881218274111685,6.581391604338648,67.0761421319797,27.057620343379043,13.0,8.0,13.360000000000003,52.5,44.0,76,0.26030907961764926,1.0,6.600000000000005,12.699999999999998,41.0,0.2138672831326982,59,631.3585989656141,236.93009775619132,868.2886967218054,826.4000000000003
589,193,29,3.342218731967162,4.290155440414508,7.294818652849738,12.987875647668382,46.432642487046635,20.22487046632125,5.769062881085929,67.30051813471502,46.13465130784906,12.0,8.0,13.360000000000003,52.5,43.0,76,0.26030907961764926,1.0,6.800000000000004,12.699999999999998,41.0,0.23120138704857096,59,645.0482152696623,167.30282355149194,812.3510388211541,808.2000000000003
590,189,35,2.9410238266991704,4.343915343915344,7.298412698412694,12.986031746031735,46.43121693121693,21.582539682539693,5.444504591700142,67.3015873015873,23.06732565392453,12.0,8.0,13.360000000000003,52.5,42.0,76,0.26030907961764926,1.0,6.700000000000005,12.699999999999998,41.0,0.041236318470597055,59,555.8535032461432,190.55766070950494,746.4111639556481,899.5000000000003
591,186,28,2.934928582899839,4.424731182795699,7.2844086021505365,12.998064516129023,46.59139784946237,21.72526881720431,5.126607595988372,67.16666666666667,17.590038246808902,12.0,8.0,13.360000000000003,52.5,41.0,76,0.2639929360726765,1.0,6.700000000000005,12.699999999999998,41.0,0.08247263694119411,59,545.89671641937,143.54501268767442,689.4417291070445,624.2000000000002
592,175,33,2.948569179054391,4.411428571428571,7.30057142857143,12.99108571428571,46.46,21.693142857142867,5.265111260127664,67.38857142857142,43.281853206740564,12.0,8.0,13.360000000000003,52.5,39.0,76,0.2639929360726765,1.0,6.700000000000005,12.639999999999997,41.0,0.11560069352428548,59,515.9996063345184,173.74867158421293,689.7482779187313,669.9000000000002
593,168,28,2.7821818967808873,4.386904761904762,7.3059523809523785,12.987142857142848,46.464285714285715,22.25178571428572,10.29053657862485,67.57142857142857,21.640926603370282,12.0,8.0,13.360000000000003,52.5,88.0,76,0.2824767337114417,1.0,6.700000000000005,12.639999999999997,41.0,0.30869881696495494,60,467.4065586591891,288.1350242014958,755.5415828606849,488.40000000000015
594,152,30,3.2329963184999895,4.5855263157894735,7.308552631578948,12.992105263157883,46.58552631578947,22.442763157894753,7.722382294770672,67.42105263157895,31.59092444106129,12.0,8.0,13.360000000000003,53.0,87.0,76,0.2824767337114417,1.0,6.700000000000005,12.639999999999997,41.0,0.2845821139613096,60,491.4154404119984,231.67146884312018,723.0869092551186,596.5000000000002
595,149,20,2.953238820015871,4.590604026845638,7.316107382550335,12.992751677852349,46.580536912751676,22.734899328859065,11.586679391919791,67.53020134228188,23.972741413173317,12.0,8.0,13.420000000000003,53.0,86.0,76,0.2824767337114417,1.0,6.700000000000005,12.639999999999997,41.0,0.3617297267373679,60,440.03258418236476,231.73358783839583,671.7661720207606,459.3000000000002
596,138,28,2.9852829480291616,4.818840579710145,7.3115942028985526,12.991739130434773,46.66304347826087,22.747826086956525,8.13857250747635,67.44927536231884,23.972741413173317,12.0,8.0,13.420000000000003,53.0,85.0,76,0.28224696347933625,1.0,6.700000000000005,12.639999999999997,41.5,0.5691642279226192,60,411.9690468280243,227.8800302093378,639.8490770373621,608.2000000000002
597,125,28,2.7523236263180704,4.528,7.3,12.988479999999988,46.696,24.462400000000006,9.481260732653485,67.704,23.972741413173317,12.0,8.0,13.420000000000003,53.0,84.0,76,0.29546222053064547,1.0,6.700000000000005,12.639999999999997,42.0,0.0742739223433353,60,344.0404532897588,265.4753005142976,609.5157538040564,628.6000000000003
598,101,33,3.1263504257966064,4.475247524752476,7.306930693069309,12.991683168316824,46.757425742574256,23.983168316831676,10.19570969891822,67.98019801980197,24.883415706740568,12.0,8.0,13.420000000000003,53.0,83.0,76,0.29546222053064547,1.0,6.700000000000005,12.639999999999997,42.0,0.3838703261788321,61,315.76139300545725,336.45842006430127,652.2198130697585,604.0000000000002
599,97,23,4.196495045857793,4.804123711340206,7.268041237113399,13.012989690721636,47.04123711340206,23.510309278350512,10.528039644795182,67.50515463917526,88.56370641348113,12.0,8.0,13.420000000000003,53.0,68.0,75,0.29546222053064547,1.0,6.700000000000005,12.639999999999997,42.0,0.13832845584523845,61,407.0600194482059,242.1449118302892,649.2049312784951,274.7000000000001
600,104,16,3.4152645769695926,4.836538461538462,7.271153846153843,13.016153846153836,47.02403846153846,23.157692307692308,14.647466354271634,67.46153846153847,44.281853206740564,12.0,8.0,13.420000000000003,53.0,67.0,75,0.27647027072541486,1.0,6.700000000000005,12.639999999999997,42.0,0.39948722926428415,61,355.1875160048376,234.35946166834614,589.5469776731837,194.30000000000007
601,95,24,3.9022603889648857,5.094736842105263,7.270526315789472,13.026526315789459,47.22105263157895,21.515789473684208,7.458781659778172,67.23157894736842,48.61016038142999,12.0,8.0,13.420000000000003,53.0,66.0,74,0.27647027072541486,1.0,6.700000000000005,12.639999999999997,42.0,0.16832967816343647,61,370.7147369516641,179.01075983467612,549.7254967863403,352.8000000000001
602,97,16,3.9151069704777557,5.134020618556701,7.277319587628866,13.023505154639166,47.149484536082475,21.1701030927835,8.551186244215476,67.4020618556701,24.305080190714996,12.0,8.0,13.420000000000003,53.5,65.0,74,0.27647027072541486,1.0,6.700000000000005,12.639999999999997,42.0,0.009440942941204788,61,379.7653761363423,136.8189799074476,516.58435604379,134.40000000000006
603,99,13,3.460287385507574,5.303030303030303,7.261616161616161,13.034545454545444,47.2979797979798,21.067676767676765,14.642365456649067,67.26262626262626,18.059927118480744,12.0,8.0,13.420000000000003,54.0,64.0,74,0.29546222053064547,1.0,6.700000000000005,12.639999999999997,42.0,0.3827721548566183,61,342.5684511652498,190.35075093643786,532.9192021016877,190.40000000000006
604,96,17,3.7214194515701933,5.354166666666667,7.236458333333331,13.046874999999993,47.630208333333336,20.001041666666662,14.067572506548657,67.23958333333333,52.295462220530645,12.0,8.0,13.420000000000003,54.0,88.0,74,0.336273244164246,1.0,6.700000000000005,12.639999999999997,42.5,0.5425938438451832,61,357.25626735073854,239.14873261132718,596.4049999620657,239.4000000000001
605,93,14,3.7622221392758206,5.494623655913978,7.225806451612905,13.05225806451612,47.82795698924731,21.706451612903223,16.3681229167691,67.17204301075269,52.295462220530645,12.0,8.0,13.420000000000003,54.0,87.0,74,0.336273244164246,1.0,6.700000000000005,12.639999999999997,42.5,0.7002610847790776,61,349.8866589526513,229.1537208347674,579.0403797874187,247.60000000000008
606,84,15,4.0259659254347255,5.642857142857143,7.228571428571425,13.052857142857135,47.892857142857146,23.5952380952381,15.164072582338779,66.96428571428571,65.30179695282538,12.0,8.0,13.420000000000003,54.0,86.0,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,0.336273244164246,61,338.1811377365169,227.4610887350817,565.6422264715986,351.60000000000014
607,82,10,4.638629809432626,5.463414634146342,7.2158536585365844,13.048292682926819,47.9390243902439,25.091463414634145,15.42441286326004,67.0609756097561,52.72438769181286,12.0,8.0,13.420000000000003,54.0,85.0,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,1.9744327775663306,61,380.3676443734753,154.2441286326004,534.6117730060757,199.3000000000001
608,72,23,3.6573394766624907,5.486111111111111,7.181944444444444,13.069999999999995,48.236111111111114,23.248611111111117,10.486171226092074,66.79166666666667,23.497183890365186,12.0,7.700000000000001,13.480000000000004,54.0,84.0,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,0.5116058157484199,61,263.3284423196993,241.18193820011768,504.510380519817,286.7000000000001
609,69,17,4.111560436426939,5.666666666666667,7.150724637681158,13.092173913043473,48.45652173913044,21.743478260869573,11.0193396440348,66.56521739130434,53.698820469379186,13.0,7.700000000000001,13.480000000000004,54.0,83.0,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,0.023211631496839802,61,283.6976701134588,187.3287739485916,471.02644406205036,121.40000000000005
610,68,12,3.998296698500556,5.647058823529412,7.144117647058822,13.097941176470583,48.55882352941177,21.58970588235294,13.735038513699138,66.66176470588235,26.849410234689593,13.0,7.700000000000001,13.480000000000004,54.0,82.0,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,0.23675731363293107,62,271.8841754980378,164.82046216438965,436.70463766242744,99.20000000000005
611,67,14,3.5060440311430603,5.597014925373134,7.146268656716418,13.09671641791044,48.492537313432834,21.122388059701496,12.378338180286127,66.7910447761194,13.424705117344796,13.0,7.700000000000001,13.480000000000004,54.0,81.68608618455956,74,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.5,0.11837865681646553,62,234.90495008658505,173.29673452400579,408.20168461059086,143.40000000000006
612,69,11,3.4559777147407598,5.463768115942029,7.16086956521739,13.089565217391298,48.34782608695652,20.634782608695655,16.79718925001796,67.26086956521739,18.164138234867124,13.0,7.800000000000001,13.480000000000004,54.0,80.68608618455956,75,0.3430430922797778,1.0,6.700000000000005,12.639999999999997,42.0,1.7283765721796942,62,238.46246231711243,184.76908175019759,423.23154406731,114.90000000000005
613,72,11,4.502363864365602,5.347222222222222,7.169444444444445,13.093333333333327,48.291666666666664,19.35138888888889,11.959211972333843,67.63888888888889,80.02912927683933,13.0,7.800000000000001,13.480000000000004,54.0,57.0,75,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,42.0,0.3670102429894783,62,324.1701982343234,131.55133169567227,455.72152992999565,126.90000000000006
614,72,10,4.875767209299099,5.388888888888889,7.188888888888889,13.088333333333326,48.0625,18.26944444444445,7.77537956960777,67.97222222222223,58.0406811547758,13.0,7.9,13.480000000000004,54.0,35.0,76,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,41.5,0.5529405414508297,62,351.0552390695351,77.7537956960777,428.8090347656128,129.20000000000005
615,75,9,3.9530982751164423,5.226666666666667,7.182666666666667,13.081599999999991,48.013333333333335,18.437333333333328,17.694008159865437,68.21333333333334,29.0203405773879,13.0,7.9,13.480000000000004,54.0,72.0,76,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,41.5,1.0904053054245972,62,296.4823706337332,159.24607343878893,455.7284440725221,157.80000000000007
616,74,13,3.5706271916811145,5.054054054054054,7.182432432432434,13.073783783783774,47.972972972972975,17.14594594594595,12.459010435819303,68.44594594594595,14.51017028869395,13.0,7.9,13.480000000000004,54.0,71.0,76,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,41.5,1.0423787604059085,62,264.2264121844025,161.96713566565094,426.1935478500534,182.70000000000007
617,74,14,3.2583589179596197,4.77027027027027,7.187837837837837,13.0681081081081,47.88513513513514,17.624324324324327,11.585369258865358,68.82432432432432,14.51017028869395,13.0,7.9,13.420000000000003,54.0,70.0,76,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,41.5,0.5190675119196873,62,241.11855992901187,162.195169624115,403.3137295531269,167.60000000000005
618,75,10,3.3437451327292855,4.666666666666667,7.229333333333332,13.051199999999993,47.56666666666667,18.858666666666668,13.528955371174476,69.34666666666666,14.51017028869395,13.0,8.0,13.420000000000003,53.5,69.0,77,0.4195220349170249,1.0,6.700000000000005,12.639999999999997,41.5,0.2504551449506145,62,250.7808849546964,135.28955371174476,386.0704386664412,204.2000000000001
619,69,17,2.960888119251197,4.246376811594203,7.242028985507245,13.046086956521732,47.42028985507246,18.31159420289855,10.021817631880902,69.8695652173913,14.51017028869395,13.0,8.0,13.420000000000003,53.5,68.0,77,0.3126137862376536,1.0,6.700000000000005,12.699999999999998,41.5,0.1038333108298719,62,204.3012802283326,170.37089974197534,374.6721799703079,267.3000000000001
620,68,14,2.9309080640389245,4.132352941176471,7.230882352941177,13.053823529411757,47.529411764705884,17.958823529411767,11.029134059588172,69.72058823529412,16.143344309724313,13.0,8.0,13.420000000000003,53.5,67.0,77,0.272801388744324,1.0,6.700000000000005,12.699999999999998,41.5,0.4195220349170249,62,199.30174835464686,154.4078768342344,353.70962518888126,154.60000000000005
621,65,11,2.96106536330539,4.076923076923077,7.22,13.061846153846147,47.66153846153846,17.716923076923077,12.988921165330861,69.73846153846154,14.803267565839938,13.0,8.0,13.420000000000003,53.5,66.0,77,0.272801388744324,1.0,6.700000000000005,12.699999999999998,41.5,0.6780881396680996,62,192.46924861485033,142.87813281863947,335.3473814334898,116.70000000000005
622,66,7,3.085543796994551,4.0,7.22878787878788,13.058181818181808,47.553030303030305,17.853030303030305,16.167529607101784,69.95454545454545,17.358360774310782,13.0,8.0,13.420000000000003,53.5,65.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,41.5,0.11042696334257096,62,203.6458906016404,113.17270724971249,316.8185978513529,133.40000000000006
623,68,8,2.605856381929118,4.132352941176471,7.248529411764707,13.052058823529407,47.330882352941174,18.02794117647059,15.124187223405826,70.20588235294117,8.679180387155391,13.0,8.0,13.480000000000004,53.5,64.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,41.5,1.3386063411443239,62,177.19823397118,120.99349778724661,298.1917317584266,157.90000000000006
624,63,11,2.460924714448816,3.984126984126984,7.273015873015874,13.049523809523802,47.23015873015873,18.56825396825397,12.089625839019158,70.63492063492063,8.679180387155391,13.0,8.0,13.480000000000004,53.5,63.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,41.5,0.4980706828632443,63,155.0382570102754,132.98588422921074,288.02414123948614,226.60000000000008
625,63,9,2.5297373306142372,3.984126984126984,7.2619047619047645,13.058095238095234,47.36507936507937,19.279365079365082,12.63260629556468,70.5079365079365,15.180008930823636,13.0,8.0,13.480000000000004,53.5,62.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,42.0,0.6080687692980382,63,159.37345182869694,113.69345666008212,273.06690848877906,141.00000000000003
626,60,10,2.8848246603498753,4.05,7.238333333333334,13.073999999999995,47.6,19.375000000000004,8.62874050506801,70.18333333333334,23.950622290742785,13.0,7.800000000000001,13.480000000000004,53.5,61.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,44.0,0.14165203673819748,63,173.0894796209925,86.28740505068009,259.3768846716726,139.70000000000005
627,63,6,2.6547187246051207,4.031746031746032,7.23015873015873,13.076190476190474,47.73809523809524,20.22857142857143,12.098312785160047,70.0952380952381,11.975311145371393,13.0,7.800000000000001,13.480000000000004,53.5,60.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,44.0,0.27120181679143074,63,167.2472796501226,72.58987671096028,239.8371563610829,56.90000000000003
628,63,10,2.4179051923568573,4.063492063492063,7.223809523809526,13.090476190476188,47.80952380952381,19.488888888888887,7.445100382821565,70.12698412698413,8.679180387155391,13.0,7.800000000000001,13.480000000000004,53.5,59.0,77,0.272801388744324,1.0,6.800000000000004,12.699999999999998,44.0,0.6252275724753072,63,152.328027118482,74.45100382821565,226.77903094669765,102.70000000000003
629,65,5,2.2959238451481063,4.015384615384615,7.224615384615385,13.09138461538461,47.80769230769231,20.41384615384615,13.077968001836473,70.18461538461538,8.679180387155391,13.0,7.800000000000001,13.480000000000004,53.5,58.0,77,0.25042528013842114,1.0,6.800000000000004,12.699999999999998,44.0,0.5008505602768423,63,149.23504993462691,65.38984000918236,214.62488994380928,42.10000000000002
630,63,5,2.3125561120972695,4.0476190476190474,7.220634920634921,13.092380952380946,47.75396825396825,20.974603174603175,12.802889389011156,70.14285714285714,8.679180387155391,13.0,7.800000000000001,13.480000000000004,53.0,57.0,77,0.25042528013842114,1.0,6.800000000000004,12.699999999999998,44.0,0.4969138931714241,63,145.69103506212798,64.01444694505578,209.70548200718378,102.00000000000003
631,63,4,2.3099377911939087,4.0476190476190474,7.225396825396828,13.090476190476187,47.666666666666664,20.95079365079365,14.681756500215368,70.3015873015873,8.679180387155391,13.0,7.800000000000001,13.480000000000004,53.0,56.0,77,0.25042528013842114,1.0,6.800000000000004,12.699999999999998,44.0,0.5781534465594134,63,145.52608084521626,58.72702600086147,204.25310684607774,43.500000000000014
632,60,5,3.2003710386364164,4.066666666666666,7.228333333333336,13.089999999999995,47.666666666666664,21.509999999999998,1.5713682210367728,70.28333333333333,58.74516923146476,13.0,7.800000000000001,13.480000000000004,53.0,3.795002232705909,77,0.25042528013842114,1.0,6.800000000000004,12.699999999999998,44.5,0.272801388744324,63,192.02226231818497,7.856841105183864,199.87910342336883,121.60000000000005
633,60,2,2.959284443546994,4.05,7.221666666666667,13.090999999999992,47.69166666666667,22.955,2.1925987737826347,70.31666666666666,29.37258461573238,13.0,7.800000000000001,13.480000000000004,53.0,2.5739056302050427,77,0.25042528013842114,1.0,6.700000000000005,12.699999999999998,44.5,1.8112919173602267,63,177.55706661281965,4.385197547565269,181.94226416038492,84.50000000000004
634,58,5,2.7186029230559643,4.137931034482759,7.2155172413793105,13.098275862068961,47.73275862068966,23.334482758620695,19.258575173265765,70.41379310344827,14.68629230786619,13.0,7.800000000000001,13.480000000000004,53.0,83.0,77,0.25042528013842114,1.0,6.700000000000005,12.699999999999998,44.5,0.8390440698340498,63,157.67896953724593,96.29287586632883,253.97184540357478,142.40000000000006
635,57,4,2.519637945576347,3.9298245614035086,7.210526315789473,13.102105263157892,47.74561403508772,24.545614035087716,25.236021356117256,70.47368421052632,14.68629230786619,12.0,7.800000000000001,13.480000000000004,53.0,82.0,77,0.25042528013842114,1.0,6.700000000000005,12.699999999999998,44.5,2.0406811547757933,63,143.61936289785177,100.94408542446902,244.5634483223208,147.10000000000008
636,53,7,4.244351074890975,4.037735849056604,7.222641509433963,13.093962264150942,47.764150943396224,23.922641509433966,1.8347180978282809,70.47169811320755,81.90688564304337,12.0,7.800000000000001,13.480000000000004,53.0,4.438834489533714,77,0.25042528013842114,1.0,6.700000000000005,12.699999999999998,44.5,0.36922330674016546,63,224.9506069692217,12.843026684797966,237.79363365401966,161.9000000000001
637,53,3,3.940939912486697,4.150943396226415,7.220754716981132,13.09962264150943,47.87735849056604,25.173584905660373,0.43122649133270824,70.32075471698113,40.95344282152168,12.0,7.800000000000001,13.480000000000004,53.0,0.5424036335828615,77,0.41855737634864704,1.0,6.700000000000005,12.699999999999998,44.5,0.25042528013842114,63,208.86981536179493,1.2936794739981248,210.16349483579305,129.90000000000006
638,53,3,3.410355538889048,4.037735849056604,7.198113207547171,13.117735849056604,48.06603773584906,24.369811320754714,2.807988132132181,70.37735849056604,20.47672141076084,12.0,7.800000000000001,13.480000000000004,53.0,5.766831413481133,77,0.41855737634864704,1.0,6.700000000000005,12.759999999999998,44.5,0.7890767232797067,63,180.74884356111954,8.423964396396544,189.17280795751608,50.60000000000002
639,54,6,2.8710314826998236,4.037037037037037,7.181481481481482,13.134444444444444,48.23148148148148,23.049999999999997,2.943357033631482,70.5,13.960540254774614,12.0,7.800000000000001,13.480000000000004,53.0,8.679180387155391,77,0.41855737634864704,1.0,6.700000000000005,12.759999999999998,44.5,0.7050359877961945,63,155.03570006579048,17.66014220178889,172.69584226757937,123.40000000000005
640,51,7,2.562505923779349,3.8823529411764706,7.1686274509803924,13.13294117647059,48.411764705882355,21.460784313725494,5.8102359980709934,70.76470588235294,10.892727492166689,12.0,7.800000000000001,13.480000000000004,53.0,13.960540254774614,77,0.41855737634864704,1.0,6.600000000000005,12.759999999999998,44.5,0.7384466134803309,63,130.6878021127468,40.671651986496954,171.35945409924375,91.40000000000005
641,48,11,2.6111532248015306,4.166666666666667,7.147916666666667,13.156249999999998,48.479166666666664,18.831250000000004,6.530700608328178,70.6875,8.340706831773018,12.0,7.800000000000001,13.540000000000004,53.0,37.0,77,0.41855737634864704,1.0,6.600000000000005,12.759999999999998,44.5,0.5008505602768423,63,125.33535479047347,71.83770669160995,197.17306148208343,71.50000000000003
642,51,8,2.274272220373356,3.9411764705882355,7.125490196078432,13.168235294117649,48.627450980392155,18.715686274509807,13.852780931690168,70.86274509803921,8.340706831773018,12.0,7.800000000000001,13.540000000000004,53.0,44.0,77,0.6176366136771432,1.0,6.600000000000005,12.759999999999998,44.5,0.9321136556736598,63,115.98788323904114,110.82224745352134,226.8101306925625,57.300000000000026
643,47,12,2.2541172486704686,3.9148936170212765,7.114893617021277,13.169787234042552,48.755319148936174,18.376595744680856,14.07787552911473,70.82978723404256,8.340706831773018,12.0,7.800000000000001,13.540000000000004,53.0,56.0,77,0.6176366136771432,1.0,6.600000000000005,12.759999999999998,44.5,0.3609150555863567,63,105.94351068751203,168.93450634937676,274.87801703688876,57.10000000000002
644,48,9,2.213785925099692,3.875,7.116666666666668,13.17,48.760416666666664,19.956250000000004,19.441731387593855,70.8125,8.340706831773018,12.0,7.800000000000001,13.540000000000004,53.0,55.0,77,0.6176366136771432,1.0,6.600000000000005,12.759999999999998,44.5,2.427094210022596,63,106.26172440478523,174.97558248834468,281.2373068931299,48.20000000000003
645,48,9,2.3909390384284532,3.875,7.141666666666668,13.1575,48.666666666666664,20.885416666666668,20.712288741023713,71.0,15.989988745431278,12.0,7.800000000000001,13.540000000000004,53.0,54.0,77,0.5275357642760404,1.0,6.600000000000005,12.699999999999998,44.5,1.427094210022596,63,114.76507384456575,186.4105986692134,301.17567251377915,105.80000000000005
646,46,12,1.9104634213958556,3.5434782608695654,7.123913043478263,13.161739130434784,48.72826086956522,20.876086956521743,16.62732957011596,71.3695652173913,6.169545619125016,11.0,7.800000000000001,13.540000000000004,53.0,53.0,77,0.5275357642760404,1.0,6.600000000000005,12.699999999999998,44.5,0.42709421002259607,65,87.88131738420935,199.52795484139153,287.4092722256009,120.70000000000006
647,46,9,2.10763799055286,3.5434782608695654,7.123913043478263,13.161739130434785,48.72826086956522,23.41739130434783,30.003425605571856,71.3695652173913,13.510252450898033,11.0,7.800000000000001,13.540000000000004,53.0,91.0,77,0.5275357642760404,1.0,6.600000000000005,12.699999999999998,44.5,2.0,65,96.95134756543156,270.0308304501467,366.98217801557826,71.90000000000003
648,44,11,2.6533365323706586,3.6818181818181817,7.138636363636366,13.17590909090909,48.65909090909091,23.02954545454546,22.28617828749231,71.54545454545455,33.79500223270591,11.0,7.800000000000001,13.600000000000005,53.0,90.0,77,0.5275357642760404,1.0,6.600000000000005,12.699999999999998,44.5,0.6176366136771432,65,116.74680742430898,245.14796116241538,361.89476858672435,106.40000000000005
649,40,13,2.762682042063314,3.85,7.110000000000001,13.199500000000006,48.925,21.117500000000007,21.33239228710294,71.225,16.897501116352956,11.0,7.800000000000001,13.600000000000005,53.0,89.0,77,0.5275357642760404,1.0,6.600000000000005,12.699999999999998,44.5,0.8212712930406847,65,110.50728168253256,277.3210997323382,387.82838141487076,42.30000000000002
650,40,11,2.5468495395396062,3.8,7.112500000000002,13.201000000000004,49.0875,20.942500000000006,29.26553480947159,71.275,8.992491559073459,11.0,7.800000000000001,13.600000000000005,53.0,88.0,77,0.6398975440862763,1.0,6.600000000000005,12.699999999999998,44.5,0.05507152855208086,65,101.87398158158425,321.92088290418747,423.7948644857717,62.80000000000003
651,44,10,3.256464168705541,3.772727272727273,7.0863636363636395,13.200454545454551,49.47727272727273,20.07954545454546,35.18744184294396,71.31818181818181,43.89777993445337,11.0,7.800000000000001,13.600000000000005,53.5,87.0,77,0.5280469098860299,1.0,6.600000000000005,12.699999999999998,44.5,0.5378062036409839,65,143.2844234230438,351.87441842943963,495.1588418524834,62.80000000000003
652,48,9,2.7180501214442025,3.6458333333333335,7.083333333333336,13.195000000000006,49.53125,19.879166666666674,47.11206745042269,71.41666666666667,21.948889967226684,11.0,7.800000000000001,13.600000000000005,53.5,86.0,77,0.5280469098860299,1.0,6.600000000000005,12.699999999999998,44.5,0.008607053804214893,65,130.46640582932173,424.0086070538042,554.4750128831259,34.70000000000002
653,51,11,2.1282046139182875,3.392156862745098,7.072549019607847,13.196470588235298,49.65686274509804,18.633333333333336,44.70398699944776,71.70588235294117,10.974444983613342,10.0,7.800000000000001,13.600000000000005,53.5,85.0,78,0.3596150671930473,1.0,6.600000000000005,12.699999999999998,44.5,2.7513654348518433,69,108.53843530983266,491.7438569939253,600.2822923037579,48.60000000000002
654,52,11,4.981508585585645,3.3846153846153846,7.069230769230772,13.19038461538462,49.63461538461539,19.561538461538465,43.0454758734001,71.73076923076923,84.52804690988603,10.0,7.800000000000001,13.600000000000005,53.5,84.0,78,0.3596150671930473,1.0,6.600000000000005,12.699999999999998,44.5,1.7488691725492733,69,259.03844645045353,473.5002346074011,732.5386810578547,75.80000000000004
655,53,16,3.900441228671582,3.2452830188679247,7.073584905660383,13.167547169811321,49.56603773584906,17.839622641509443,33.278012703041966,71.9622641509434,42.264023454943015,10.0,7.800000000000001,13.600000000000005,53.5,83.0,78,0.3596150671930473,1.0,6.600000000000005,12.699999999999998,44.5,0.7513654348518433,69,206.72338511959384,532.4482032486715,739.1715883682652,90.50000000000004
656,59,15,3.525042813308016,3.2203389830508473,7.08305084745763,13.152542372881356,49.42372881355932,16.1271186440678,45.674513823408766,72.2542372881356,31.53198961054475,10.0,7.800000000000001,13.600000000000005,53.5,95.0,79,0.3596150671930473,1.0,6.600000000000005,12.699999999999998,44.5,1.0055197115873655,69,207.97752598517295,685.1177073511315,893.0952333363044,13.800000000000008
657,67,14,4.004776647388108,3.1940298507462686,7.129850746268658,13.128059701492532,49.223880597014926,15.231343283582088,48.357142857142854,72.7910447761194,66.76599480527237,10.0,7.800000000000001,13.600000000000005,53.5,94.0,80,0.3596150671930473,1.0,6.600000000000005,12.639999999999997,44.5,6.0,69,268.3200353750033,677.0,945.3200353750033,21.00000000000001
658,78,16,3.9057170390320413,3.1153846153846154,7.176923076923079,13.103846153846149,49.05128205128205,14.878205128205128,42.59236086700525,73.3974358974359,73.7192301343861,10.0,7.9,13.600000000000005,53.5,93.0,80,0.3596150671930473,1.0,6.600000000000005,12.639999999999997,44.5,2.4777738720839713,69,304.6459290444992,681.477773872084,986.1237029165832,139.00000000000009
659,87,18,4.509569806743325,3.045977011494253,7.235632183908046,13.08896551724137,48.6551724137931,14.795402298850577,34.47552566360848,74.03448275862068,94.74361124590334,10.0,7.9,13.600000000000005,53.5,79.0,80,0.4926873376647617,1.0,6.600000000000005,12.639999999999997,44.0,1.8158506990493355,69,392.3325731866693,620.5594619449527,1012.8920351316219,174.8000000000001
660,95,17,4.356953692121686,3.0105263157894737,7.26736842105263,13.084631578947363,48.43157894736842,14.688421052631583,30.63761089791281,74.53684210526316,47.37180562295167,10.0,7.9,13.600000000000005,53.5,78.0,80,0.4926873376647617,1.0,6.600000000000005,12.639999999999997,44.0,1.0,69,413.9106007515602,520.8393852645178,934.749986016078,196.6000000000001
661,103,20,3.8646568857682593,2.8932038834951457,7.304854368932038,13.079223300970872,48.25242718446602,13.60582524271845,23.326542396612503,75.07766990291262,78.34965384229064,10.0,7.9,13.600000000000005,53.5,75.0,80,0.4926873376647617,1.0,6.600000000000005,12.639999999999997,44.0,0.2797950881725526,69,398.0596592341307,466.53084793225,864.5905071663808,203.1000000000001
662,122,22,2.7679799223522155,2.762295081967213,7.331967213114753,13.075737704918032,48.09426229508197,12.395901639344263,23.696196801743326,75.64754098360656,39.17482692114532,10.0,7.9,13.600000000000005,53.5,74.0,81,0.2608046672080952,1.0,6.600000000000005,12.639999999999997,44.0,0.15186297084978273,69,337.6935505269703,521.3163296383532,859.0098801653235,216.80000000000013
